X,Y,f_H
0.62,0.24,0.018686454972157727
0.62,0.26,0.01526533204090011
0.62,0.28,0.011916447690950311
0.62,0.3,0.008852074224557078
0.62,0.32,0.006232563886644485
0.62,0.34,0.004146048863581239
0.62,0.36,0.0026026910147842535
0.62,0.38,0.0015460141137091231
0.62,0.4,0.0008780960081507236
0.62,0.42,0.0004890298325246864
0.62,0.44,0.0002804100524284933
0.62,0.46,0.0001774994858948261
0.62,0.48,0.00013080807728811636
0.62,0.5,0.0001113235347992251
0.62,0.52,0.00010384379641487096
0.62,0.54,0.00010120182885410614
0.62,0.56,0.0001003429489183918
0.62,0.58,0.00010008589371437228
0.62,0.6,0.00010001504463614847
0.62,0.62,9.999705691262614e-05
0.62,0.64,9.999284929331496e-05
0.62,0.66,9.999194346422672e-05
0.62,0.68,9.999176776976484e-05
0.62,0.7000000000000001,9.99917478519771e-05
0.62,0.72,9.999177584631512e-05
0.62,0.74,9.999185320669682e-05
0.62,0.76,9.999201958953013e-05
0.62,0.78,9.999234335957061e-05
0.62,0.8,9.999291770021203e-05
0.62,0.8200000000000001,9.999384437375881e-05
0.62,0.84,9.999519828883578e-05
0.62,0.86,9.999697715453332e-05
0.62,0.88,9.999905479433219e-05
0.62,0.9,0.00010000116667146261
0.62,0.92,0.00010000295115355606
0.62,0.9400000000000001,0.00010000404608510963
0.62,0.96,0.00010000420767131787
0.62,0.98,0.00010000339866726231
0.62,1.0,0.00010000180231915478
0.64,0.0,0.03947879451625384
0.64,0.02,0.04128830001011563
0.64,0.04,0.042106504226431425
0.64,0.06,0.04280148711711659
0.64,0.08,0.044107102688376316
0.64,0.1,0.04625584071597152
0.64,0.12,0.04886320752412462
0.64,0.14,0.05111201850576934
0.64,0.16,0.05211685801049761
0.64,0.18,0.051267232466068756
0.64,0.2,0.048396098413420144
0.64,0.22,0.04374777343449664
0.64,0.24,0.03782779933771602
0.64,0.26,0.031241935548852
0.64,0.28,0.024583003523592165
0.64,0.3,0.018363807588925828
0.64,0.32,0.012971137808342924
0.64,0.34,0.008630942593736014
0.64,0.36,0.0053959724017777055
0.64,0.38,0.0031686247930016054
0.64,0.4,0.001754891033261339
0.64,0.42,0.0009288559530941686
0.64,0.44,0.00048491487107073266
0.64,0.46,0.0002655402918324037
0.64,0.48,0.00016587323059657856
0.64,0.5,0.0001242366690442164
0.64,0.52,0.00010823897678068863
0.64,0.54,0.00010258407975129795
0.64,0.56,0.00010074453027722133
0.64,0.58,0.00010019365689787654
0.64,0.6,0.00010004175120667202
0.64,0.62,0.00010000316802611231
0.64,0.64,9.999413920865245e-05
0.64,0.66,9.999219241319768e-05
0.64,0.68,9.999180628408492e-05
0.64,0.7000000000000001,9.999173787163914e-05
0.64,0.72,9.999173227956855e-05
0.64,0.74,9.999174527913842e-05
0.64,0.76,9.999177663450836e-05
0.64,0.78,9.999183807929501e-05
0.64,0.8,9.999194712115861e-05
0.64,0.8200000000000001,9.999212305564394e-05
0.64,0.84,9.999238010196126e-05
0.64,0.86,9.999271782542562e-05
0.64,0.88,9.999311227146817e-05
0.64,0.9,9.999351321731304e-05
0.64,0.92,9.999385200620139e-05
0.64,0.9400000000000001,9.999405988198393e-05
0.64,0.96,9.999409055957661e-05
0.64,0.98,9.999393696794059e-05
0.64,1.0,9.999363389687552e-05
0.66,0.0,0.026186817495546355
0.66,0.02,0.031265905751148695
0.66,0.04,0.03773797244400202
0.66,0.06,0.04612345164467121
0.66,0.08,0.05641149832301747
0.66,0.1,0.06781501374897123
0.66,0.12,0.0788476404375605
0.66,0.14,0.08772842767188055
0.66,0.16,0.09293194153234675
0.66,0.18,0.09362171820263258
0.66,0.2,0.08979037999019847
0.66,0.22,0.08211274001887979
0.66,0.24,0.07166100166983488
0.66,0.26,0.059643085312937806
0.66,0.28,0.04723249697183899
0.66,0.3,0.035463082525504556
0.66,0.32,0.02514001498689996
0.66,0.34,0.01675977832102231
0.66,0.36,0.010473492948014671
0.66,0.38,0.006124856561989139
0.66,0.4,0.0033551738520524437
0.66,0.42,0.0017327434794549075
0.66,0.44,0.0008591271239776841
0.66,0.46,0.0004267966074874423
0.66,0.48,0.00023015234333893184
0.66,0.5,0.0001479257853872032
0.66,0.52,0.00011630746906748956
0.66,0.54,0.00010512322286768904
0.66,0.56,0.0001014826960925168
0.66,0.58,0.00010039187214652797
0.66,0.6,0.00010009090952131983
0.66,0.62,0.00010001442708265031
0.66,0.64,9.999652043322223e-05
0.66,0.66,9.99926570571493e-05
0.66,0.68,9.999188892263435e-05
0.66,0.7000000000000001,9.999174851377592e-05
0.66,0.72,9.999172582686309e-05
0.66,0.74,9.999172472268842e-05
0.66,0.76,9.999172973273668e-05
0.66,0.78,9.999174043779749e-05
0.66,0.8,9.99917595408307e-05
0.66,0.8200000000000001,9.999179037394554e-05
0.66,0.84,9.9991835423026e-05
0.66,0.86,9.999189461124814e-05
0.66,0.88,9.999196374040047e-05
0.66,0.9,9.999203400865466e-05
0.66,0.92,9.999209338350574e-05
0.66,0.9400000000000001,9.999212981502207e-05
0.66,0.96,9.999213519146039e-05
0.66,0.98,9.999210827357884e-05
0.66,1.0,9.99920551585049e-05
0.68,0.0,0.021866857825172697
0.68,0.02,0.03131207673060718
0.68,0.04,0.04468232687426959
0.68,0.06,0.06235636594418101
0.68,0.08,0.08368587367177953
0.68,0.1,0.10678599251574131
0.68,0.12,0.1287967027568196
0.68,0.14,0.1465845656864022
0.68,0.16,0.15759908888562457
0.68,0.18,0.16050076123556406
0.68,0.2,0.15532124188206936
0.68,0.22,0.1431958023866176
0.68,0.24,0.12591266309437393
0.68,0.26,0.10551965356326705
0.68,0.28,0.08406935204695867
0.68,0.3,0.06343912245332867
0.68,0.32,0.04514800843633209
0.68,0.34,0.030178291142929088
0.68,0.36,0.0188813686223247
0.68,0.38,0.011032091189380384
0.68,0.4,0.006016702036825568
0.68,0.42,0.0030717886829553925
0.68,0.44,0.0014832342024240447
0.68,0.46,0.0006960180557566816
0.68,0.48,0.0003375639953298934
0.68,0.5,0.0001875421676856591
0.68,0.52,0.00012981053319566997
0.68,0.54,0.0001093754896985074
0.68,0.56,0.00010271968879089592
0.68,0.58,0.00010072424224763132
0.68,0.6,0.00010017338977955179
0.68,0.62,0.00010003332991239327
0.68,0.64,0.0001000005211039041
0.68,0.66,9.99934389030521e-05
0.68,0.68,9.999202983316502e-05
0.68,0.7000000000000001,9.999177144825612e-05
0.68,0.72,9.999172791978696e-05
0.68,0.74,9.99917215248108e-05
0.68,0.76,9.999172144127135e-05
0.68,0.78,9.999172305461565e-05
0.68,0.8,9.999172613068902e-05
0.68,0.8200000000000001,9.999173111733052e-05
0.68,0.84,9.999173840530645e-05
0.68,0.86,9.999174798088117e-05
0.68,0.88,9.999175916472631e-05
0.68,0.9,9.999177053285562e-05
0.68,0.92,9.999178013862885e-05
0.68,0.9400000000000001,9.999178603258674e-05
0.68,0.96,9.999178690239689e-05
0.68,0.98,9.999178254757265e-05
0.68,1.0,9.999177395451851e-05
0.7000000000000001,0.0,0.024056717001221334
0.7000000000000001,0.02,0.03918680431699904
0.7000000000000001,0.04,0.061169213018699355
0.7000000000000001,0.06,0.09040020173611148
0.7000000000000001,0.08,0.1256314030730556
0.7000000000000001,0.1,0.16373028777447632
0.7000000000000001,0.12,0.20013208583986677
0.7000000000000001,0.14,0.22991776705821215
0.7000000000000001,0.16,0.24908934134852317
0.7000000000000001,0.18,0.2554857337525094
0.7000000000000001,0.2,0.2490066511505303
0.7000000000000001,0.22,0.2312258402211557
0.7000000000000001,0.24,0.2047615605158535
0.7000000000000001,0.26,0.17274048608465714
0.7000000000000001,0.28,0.1384399231657868
0.7000000000000001,0.3,0.10498852664649048
0.7000000000000001,0.32,0.07501490042635943
0.7000000000000001,0.34,0.05029009404860204
0.7000000000000001,0.36,0.03152336146117404
0.7000000000000001,0.38,0.018428962712496857
0.7000000000000001,0.4,0.010036407912936135
0.7000000000000001,0.42,0.0050973219179944055
0.7000000000000001,0.44,0.002428512431755171
0.7000000000000001,0.46,0.0011042221686429537
0.7000000000000001,0.48,0.000500577324748631
0.7000000000000001,0.5,0.00024771580817506986
0.7000000000000001,0.52,0.0001503359914761367
0.7000000000000001,0.54,0.00011584377301076531
0.7000000000000001,0.56,0.00010460259798257411
0.7000000000000001,0.58,0.00010123049616561988
0.7000000000000001,0.6,0.00010029910114730967
0.7000000000000001,0.62,0.0001000621586742471
0.7000000000000001,0.64,0.00010000662640919722
0.7000000000000001,0.66,9.999463290424559e-05
0.7000000000000001,0.68,9.999224543570206e-05
0.7000000000000001,0.7000000000000001,9.999180731481011e-05
0.7000000000000001,0.72,9.999173320785772e-05
0.7000000000000001,0.74,9.999172170328158e-05
0.7000000000000001,0.76,9.999172017254566e-05
0.7000000000000001,0.78,9.999172021194661e-05
0.7000000000000001,0.8,9.999172064666261e-05
0.7000000000000001,0.8200000000000001,9.999172138860055e-05
0.7000000000000001,0.84,9.999172247672374e-05
0.7000000000000001,0.86,9.999172390674641e-05
0.7000000000000001,0.88,9.999172557697857e-05
0.7000000000000001,0.9,9.999172727473432e-05
0.7000000000000001,0.92,9.999172870929377e-05
0.7000000000000001,0.9400000000000001,9.999172958951784e-05
0.7000000000000001,0.96,9.999172971941831e-05
0.7000000000000001,0.98,9.999172906905381e-05
0.7000000000000001,1.0,9.999172778573741e-05
0.72,0.0,0.03046072900214139
0.72,0.02,0.05243119093242938
0.72,0.04,0.0846128553950732
0.72,0.06,0.12754206592177428
0.72,0.08,0.17939297907834376
0.72,0.1,0.23566187425016472
0.72,0.12,0.2898136664836517
0.72,0.14,0.3347891377742345
0.72,0.16,0.36477337417603545
0.72,0.18,0.3764617807628865
0.72,0.2,0.36938440773270426
0.72,0.22,0.34542256709646896
0.72,0.24,0.30802555765198203
0.72,0.26,0.2615573659483849
0.72,0.28,0.2108373726098556
0.72,0.3,0.16067457637749313
0.72,0.32,0.11525484296216723
0.72,0.34,0.07750008458257202
0.72,0.36,0.04868308409027904
0.72,0.38,0.02849484216045084
0.72,0.4,0.015517576635985023
0.72,0.42,0.00786376006442901
0.72,0.44,0.003721275444902047
0.72,0.46,0.0016631104377189745
0.72,0.48,0.0007239839208323164
0.72,0.5,0.00033025500776877933
0.72,0.52,0.00017851315500139788
0.72,0.54,0.0001247301104066494
0.72,0.56,0.00010719127648375092
0.72,0.58,0.00010192699824362246
0.72,0.6,0.00010047217337794116
0.72,0.62,0.00010010187540023046
0.72,0.64,0.00010001504320878017
0.72,0.66,9.99962800736916e-05
0.72,0.68,9.999254310540718e-05
0.72,0.7000000000000001,9.999185697711128e-05
0.72,0.72,9.999174082543637e-05
0.72,0.74,9.999172270051487e-05
0.72,0.76,9.999172010803559e-05
0.72,0.78,9.999171979716944e-05
0.72,0.8,9.999171981834633e-05
0.72,0.8200000000000001,9.999171991625055e-05
0.72,0.84,9.999172006580405e-05
0.72,0.86,9.999172026290509e-05
0.72,0.88,9.999172049316175e-05
0.72,0.9,9.999172072721642e-05
0.72,0.92,9.999172092498677e-05
0.72,0.9400000000000001,9.999172104633567e-05
0.72,0.96,9.999172106424393e-05
0.72,0.98,9.999172097458378e-05
0.72,1.0,9.999172079766401e-05
0.74,0.0,0.038881983612923735
0.74,0.02,0.06819151199845318
0.74,0.04,0.11127003559089028
0.74,0.06,0.16888405281889987
0.74,0.08,0.2386955498722135
0.74,0.1,0.31484360984842097
0.74,0.12,0.3887700357506887
0.74,0.14,0.45115137823472323
0.74,0.16,0.49416261595958766
0.74,0.18,0.5131022192695864
0.74,0.2,0.506842242258268
0.74,0.22,0.4773009402449298
0.74,0.24,0.4285817250297569
0.74,0.26,0.3662744985730134
0.74,0.28,0.2969233938136906
0.74,0.3,0.22735558995732866
0.74,0.32,0.16371173969491296
0.74,0.34,0.1104116469866418
0.74,0.36,0.06951027461593132
0.74,0.38,0.04074512132474398
0.74,0.4,0.02220249867137161
0.74,0.42,0.01124357954707574
0.74,0.44,0.005302929125612218
0.74,0.46,0.002347723663871306
0.74,0.48,0.0009979388797846807
0.74,0.5,0.00043156701508849084
0.74,0.52,0.00021312971653826711
0.74,0.54,0.0001356564255243255
0.74,0.56,0.0001103767825297815
0.74,0.58,0.00010278475077011805
0.74,0.6,0.00010068547757783657
0.74,0.62,0.00010015086154593681
0.74,0.64,0.00010002543215602183
0.74,0.66,9.999831470533952e-05
0.74,0.68,9.999291107292506e-05
0.74,0.7000000000000001,9.999191842779069e-05
0.74,0.72,9.999175029724255e-05
0.74,0.74,9.999172403726944e-05
0.74,0.76,9.999172025653452e-05
0.74,0.78,9.999171975841324e-05
0.74,0.8,9.99917197048953e-05
0.74,0.8200000000000001,9.999171971099738e-05
0.74,0.84,9.999171972936648e-05
0.74,0.86,9.999171975438612e-05
0.74,0.88,9.999171978368339e-05
0.74,0.9,9.999171981346922e-05
0.74,0.92,9.999171983863786e-05
0.74,0.9400000000000001,9.999171985408095e-05
0.74,0.96,9.999171985636e-05
0.74,0.98,9.999171984494967e-05
0.74,1.0,9.999171982243449e-05
0.76,0.0,0.047151750376226535
0.76,0.02,0.08321199554810324
0.76,0.04,0.13632833382504297
0.76,0.06,0.20754932350592173
0.76,0.08,0.294169150177291
0.76,0.1,0.389201134285457
0.76,0.12,0.4823365152963212
0.76,0.14,0.5622188783034017
0.76,0.16,0.6191113804848178
0.76,0.18,0.6468215356589164
0.76,0.2,0.6432846956083965
0.76,0.22,0.6100726285650643
0.76,0.24,0.551576265983035
0.76,0.26,0.4743727454038774
0.76,0.28,0.38667524255088087
0.76,0.3,0.29743969932473646
0.76,0.32,0.21496874184573758
0.76,0.34,0.1453995618197042
0.76,0.36,0.09173773042761989
0.76,0.38,0.053858858583886976
0.76,0.4,0.029375900543859933
0.76,0.42,0.014877471761521825
0.76,0.44,0.007006253400392402
0.76,0.46,0.0030860319664426073
0.76,0.48,0.0012937450703780341
0.76,0.5,0.0005410824001620603
0.76,0.52,0.00025058817402841765
0.76,0.54,0.0001474914093912158
0.76,0.56,0.00011383047765776448
0.76,0.58,0.00010371557552297946
0.76,0.6,0.00010091716257774373
0.76,0.62,0.0001002041163736469
0.76,0.64,0.00010003673637739037
0.76,0.66,0.00010000053053090242
0.76,0.68,9.99933121597844e-05
0.76,0.7000000000000001,9.999198546935016e-05
0.76,0.72,9.99917606445196e-05
0.76,0.74,9.999172551051555e-05
0.76,0.76,9.999172044692479e-05
0.76,0.78,9.999171977424478e-05
0.76,0.8,9.99917196926322e-05
0.76,0.8200000000000001,9.99917196848258e-05
0.76,0.84,9.999171968609392e-05
0.76,0.86,9.999171968894745e-05
0.76,0.88,9.99917196923816e-05
0.76,0.9,9.999171969588015e-05
0.76,0.92,9.999171969883686e-05
0.76,0.9400000000000001,9.999171970065108e-05
0.76,0.96,9.999171970091881e-05
0.76,0.98,9.999171969957835e-05
0.76,1.0,9.999171969693333e-05
0.78,0.0,0.053273077665473276
0.78,0.02,0.09424576696756223
0.78,0.04,0.15471570317507133
0.78,0.06,0.23601668772113235
0.78,0.08,0.33529701666404904
0.78,0.1,0.4449012516578649
0.78,0.12,0.5533868908034754
0.78,0.14,0.647984075791548
0.78,0.16,0.7174860650008339
0.78,0.18,0.7543497802178932
0.78,0.2,0.7553982038073279
0.78,0.22,0.7214548267086981
0.78,0.24,0.6567092308823359
0.78,0.26,0.5682725448715003
0.78,0.28,0.46567867379770456
0.78,0.3,0.35978640965714326
0.78,0.32,0.26094510632794793
0.78,0.34,0.1769841064130371
0.78,0.36,0.11190249440896548
0.78,0.38,0.06580165744290396
0.78,0.4,0.03592884762685442
0.78,0.42,0.01820535066535222
0.78,0.44,0.008569402850932214
0.78,0.46,0.00376480464739388
0.78,0.48,0.001566134516424259
0.78,0.5,0.0006420760133515625
0.78,0.52,0.0002851791064618532
0.78,0.54,0.00015843461085523626
0.78,0.56,0.00011702793478874174
0.78,0.58,0.00010457839204933684
0.78,0.6,0.00010113217730426394
0.78,0.62,0.00010025359775222359
0.78,0.64,0.00010004725189333118
0.78,0.66,0.00010000259414470756
0.78,0.68,9.999368612465734e-05
0.78,0.7000000000000001,9.999204804915777e-05
0.78,0.72,9.999177031466663e-05
0.78,0.74,9.999172689018082e-05
0.78,0.76,9.999172062829702e-05
0.78,0.78,9.999171979544532e-05
0.78,0.8,9.999171969334799e-05
0.78,0.8200000000000001,9.999171968194503e-05
0.78,0.84,9.999171968097992e-05
0.78,0.86,9.99917196811831e-05
0.78,0.88,9.999171968154607e-05
0.78,0.9,9.999171968192469e-05
0.78,0.92,9.999171968224526e-05
0.78,0.9400000000000001,9.9991719682442e-05
0.78,0.96,9.999171968247105e-05
0.78,0.98,9.999171968232568e-05
0.78,1.0,9.999171968203884e-05
0.8,0.0,0.05577526152398925
0.8,0.02,0.09881091227849775
0.8,0.04,0.16245465821648145
0.8,0.06,0.24827430681970836
0.8,0.08,0.35353090734504905
0.8,0.1,0.47050345143259764
0.8,0.12,0.5874729173526568
0.8,0.14,0.6911666529213282
0.8,0.16,0.769640806881935
0.8,0.18,0.8143947518389878
0.8,0.2,0.8211570341936644
0.8,0.22,0.7897183929866415
0.8,0.24,0.7235925657556049
0.8,0.26,0.6298529216553674
0.8,0.28,0.5187466359969445
0.8,0.3,0.40244727351009085
0.8,0.32,0.29285095283163143
0.8,0.34,0.19913858311449406
0.8,0.36,0.1261630791489016
0.8,0.38,0.07430149753611048
0.8,0.4,0.04061623182295757
0.8,0.42,0.020595614920630105
0.8,0.44,0.009696026723458696
0.8,0.46,0.004255491049834481
0.8,0.48,0.0017635733945506257
0.8,0.5,0.000715460235339209
0.8,0.52,0.0003103715525980855
0.8,0.54,0.00016642199935466758
0.8,0.56,0.00011936668776836497
0.8,0.58,0.0001052107944858371
0.8,0.6,0.000101290091546765
0.8,0.62,0.00010029001101968952
0.8,0.64,0.00010005500548072979
0.8,0.66,0.00010000411870975996
0.8,0.68,9.99939629373594e-05
0.8,0.7000000000000001,9.999209446006313e-05
0.8,0.72,9.99917774999725e-05
0.8,0.74,9.999172791737382e-05
0.8,0.76,9.999172076385e-05
0.8,0.78,9.999171981187376e-05
0.8,0.8,9.999171969501476e-05
0.8,0.8200000000000001,9.999171968179486e-05
0.8,0.84,9.999171968043599e-05
0.8,0.86,9.999171968033461e-05
0.8,0.88,9.999171968036012e-05
0.8,0.9,9.999171968039714e-05
0.8,0.92,9.999171968042915e-05
0.8,0.9400000000000001,9.999171968044885e-05
0.8,0.96,9.999171968045176e-05
0.8,0.98,9.99917196804372e-05
0.8,1.0,9.999171968040849e-05
0.8200000000000001,0.0,0.054087814726474115
0.8200000000000001,0.02,0.09593770799762516
0.8200000000000001,0.04,0.15796878427771624
0.8200000000000001,0.06,0.24188513870508851
0.8200000000000001,0.08,0.3452923403381771
0.8200000000000001,0.1,0.4610091744912652
0.8200000000000001,0.12,0.5779351640215236
0.8200000000000001,0.14,0.6832859700525391
0.8200000000000001,0.16,0.7652457163212697
0.8200000000000001,0.18,0.8149390859318925
0.8200000000000001,0.2,0.8272533079403767
0.8200000000000001,0.22,0.8008997009211757
0.8200000000000001,0.24,0.7384126857914651
0.8200000000000001,0.26,0.6462911205021087
0.8200000000000001,0.28,0.534755142041461
0.8200000000000001,0.3,0.41643293645476626
0.8200000000000001,0.32,0.3039363046025414
0.8200000000000001,0.34,0.20716209616220554
0.8200000000000001,0.36,0.1314870940252401
0.8200000000000001,0.38,0.07754826680231576
0.8200000000000001,0.4,0.042438849517845906
0.8200000000000001,0.42,0.02153842788079871
0.8200000000000001,0.44,0.010145744716709959
0.8200000000000001,0.46,0.004453387253454139
0.8200000000000001,0.48,0.00184393489001304
0.8200000000000001,0.5,0.0007455804705725917
0.8200000000000001,0.52,0.000320792935585931
0.8200000000000001,0.54,0.00016975078694877552
0.8200000000000001,0.56,0.0001203483553144316
0.8200000000000001,0.58,0.0001054780800486046
0.8200000000000001,0.6,0.0001013572852433152
0.8200000000000001,0.62,0.00010030560758236014
0.8200000000000001,0.64,0.00010005834804203444
0.8200000000000001,0.66,0.00010000478013551401
0.8200000000000001,0.68,9.999408378385348e-05
0.8200000000000001,0.7000000000000001,9.999211484632135e-05
0.8200000000000001,0.72,9.999178067531236e-05
0.8200000000000001,0.74,9.999172837402959e-05
0.8200000000000001,0.76,9.999172082448215e-05
0.8200000000000001,0.78,9.99917198192977e-05
0.8200000000000001,0.8,9.999171969583672e-05
0.8200000000000001,0.8200000000000001,9.999171968184813e-05
0.8200000000000001,0.84,9.99917196803877e-05
0.8200000000000001,0.86,9.999171968024954e-05
0.8200000000000001,0.88,9.999171968024044e-05
0.8200000000000001,0.9,9.999171968024292e-05
0.8200000000000001,0.92,9.99917196802458e-05
0.8200000000000001,0.9400000000000001,9.999171968024762e-05
0.8200000000000001,0.96,9.999171968024789e-05
0.8200000000000001,0.98,9.999171968024655e-05
0.8200000000000001,1.0,9.999171968024389e-05
0.84,0.0,0.048694091766155995
0.84,0.02,0.08649057335710149
0.84,0.04,0.1426643878562581
0.84,0.06,0.2189353944121969
0.84,0.08,0.3133998566610971
0.84,0.1,0.4198702510241754
0.84,0.12,0.5285694643968571
0.84,0.14,0.6280210390133057
0.84,0.16,0.707319150963979
0.84,0.18,0.7578528466537489
0.84,0.2,0.7741189394307101
0.84,0.22,0.753987606743305
0.84,0.24,0.698991428617378
0.84,0.26,0.6147066265678734
0.84,0.28,0.5106344979858732
0.84,0.3,0.3989145677914874
0.84,0.32,0.2918810059821061
0.84,0.34,0.19933639807103284
0.84,0.36,0.12671622204970037
0.84,0.38,0.07482769541637907
0.84,0.4,0.04099256189753246
0.84,0.42,0.0208235538112027
0.84,0.44,0.009817869922822265
0.84,0.46,0.004314058362152166
0.84,0.48,0.0017891377141919095
0.84,0.5,0.000725649780680848
0.84,0.52,0.0003140926175579627
0.84,0.54,0.00016766960435424567
0.84,0.56,0.00011975125137336845
0.84,0.58,0.00010531987015219399
0.84,0.6,0.00010131857683709334
0.84,0.62,0.00010029686325730662
0.84,0.64,0.00010005652427147507
0.84,0.66,0.00010000442896426562
0.84,0.68,9.999402135860471e-05
0.84,0.7000000000000001,9.999210460193565e-05
0.84,0.72,9.99917791233172e-05
0.84,0.74,9.999172815697433e-05
0.84,0.76,9.99917207964582e-05
0.84,0.78,9.999171981595674e-05
0.84,0.8,9.999171969546743e-05
0.84,0.8200000000000001,9.999171968180757e-05
0.84,0.84,9.99917196803789e-05
0.84,0.86,9.999171968024125e-05
0.84,0.88,9.999171968022925e-05
0.84,0.9,9.999171968022855e-05
0.84,0.92,9.999171968022873e-05
0.84,0.9400000000000001,9.999171968022888e-05
0.84,0.96,9.99917196802289e-05
0.84,0.98,9.999171968022878e-05
0.84,1.0,9.999171968022855e-05
0.86,0.0,0.040935912710812435
0.86,0.02,0.07284835162285193
0.86,0.04,0.12043802206464924
0.86,0.06,0.18532985285277548
0.86,0.08,0.2661424915174018
0.86,0.1,0.357882104534546
0.86,0.12,0.45244422850282295
0.86,0.14,0.5401108815913843
0.86,0.16,0.6113930023951789
0.86,0.18,0.6584807640282657
0.86,0.2,0.6760197954246031
0.86,0.22,0.6615100308015428
0.86,0.24,0.6157553119865838
0.86,0.26,0.5433421978374162
0.86,0.28,0.45257953191136174
0.86,0.3,0.3543143877762882
0.86,0.32,0.25967660606322224
0.86,0.34,0.17757286666898184
0.86,0.36,0.1129995312866459
0.86,0.38,0.06678732201859876
0.86,0.4,0.03661827821612192
0.86,0.42,0.01861818907290871
0.86,0.44,0.00878861616835585
0.86,0.46,0.003869736260336987
0.86,0.48,0.0016118116551797563
0.86,0.5,0.0006602488274510395
0.86,0.52,0.0002918072000388913
0.86,0.54,0.00016065494992779876
0.86,0.56,0.00011771191581500139
0.86,0.58,0.00010477230857761281
0.86,0.6,0.0001011828031504963
0.86,0.62,0.00010026577323491623
0.86,0.64,0.0001000499501307152
0.86,0.66,0.00010000314526621217
0.86,0.68,9.999378989191742e-05
0.86,0.7000000000000001,9.999206606179792e-05
0.86,0.72,9.999177319767174e-05
0.86,0.74,9.999172731566662e-05
0.86,0.76,9.999172068615944e-05
0.86,0.78,9.999171980260356e-05
0.86,0.8,9.999171969397451e-05
0.86,0.8200000000000001,9.999171968165319e-05
0.86,0.84,9.999171968036376e-05
0.86,0.86,9.999171968023927e-05
0.86,0.88,9.99917196802282e-05
0.86,0.9,9.99917196802273e-05
0.86,0.92,9.999171968022725e-05
0.86,0.9400000000000001,9.999171968022726e-05
0.86,0.96,9.999171968022726e-05
0.86,0.98,9.999171968022725e-05
0.86,1.0,9.999171968022724e-05
0.88,0.0,0.032531610105139316
0.88,0.02,0.05806099830681025
0.88,0.04,0.09630529311086837
0.88,0.06,0.1487225822135725
0.88,0.08,0.21438153596076942
0.88,0.1,0.28941322641321243
0.88,0.12,0.3673369666532606
0.88,0.14,0.4402047846792201
0.88,0.16,0.5000786351119542
0.88,0.18,0.5402618937205638
0.88,0.2,0.5560381542453093
0.88,0.22,0.5451100808015794
0.88,0.24,0.5080361096290645
0.88,0.26,0.44862367213473225
0.88,0.28,0.3738276267724713
0.88,0.3,0.2927108926050847
0.88,0.32,0.2145421255069415
0.88,0.34,0.14671672410338416
0.88,0.36,0.09337365120336272
0.88,0.38,0.055199202738923515
0.88,0.4,0.03027673483672635
0.88,0.42,0.015405436359434333
0.88,0.44,0.007283013413180186
0.88,0.46,0.003217429759171466
0.88,0.48,0.0013506349685609904
0.88,0.5,0.0005636338097390154
0.88,0.52,0.00025879266597662263
0.88,0.54,0.00015023504019814307
0.88,0.56,0.00011467462683109993
0.88,0.58,0.00010395469436528256
0.88,0.6,0.00010097955080735392
0.88,0.62,0.00010021911401942789
0.88,0.64,0.00010004005896468966
0.88,0.66,0.00010000120901589175
0.88,0.68,9.999343988490854e-05
0.88,0.7000000000000001,9.999200763777582e-05
0.88,0.72,9.99917641922411e-05
0.88,0.74,9.999172603388201e-05
0.88,0.76,9.999172051768944e-05
0.88,0.78,9.99917197821567e-05
0.88,0.8,9.999171969168296e-05
0.88,0.8200000000000001,9.999171968141601e-05
0.88,0.84,9.999171968034105e-05
0.88,0.86,9.999171968023721e-05
0.88,0.88,9.999171968022795e-05
0.88,0.9,9.99917196802272e-05
0.88,0.92,9.999171968022714e-05
0.88,0.9400000000000001,9.999171968022714e-05
0.88,0.96,9.999171968022714e-05
0.88,0.98,9.999171968022714e-05
0.88,1.0,9.999171968022714e-05
0.9,0.0,0.02501591379633368
0.9,0.02,0.04485655518863166
0.9,0.04,0.07476635712634162
0.9,0.06,0.11601690951821403
0.9,0.08,0.1679911671913262
0.9,0.1,0.22767665575842663
0.9,0.12,0.28985446620507355
0.9,0.14,0.34799300810319245
0.9,0.16,0.39549616176276126
0.9,0.18,0.4268271876838051
0.9,0.2,0.4382350382387155
0.9,0.22,0.428145978896114
0.9,0.24,0.39741869763903653
0.9,0.26,0.3494761369331782
0.9,0.28,0.2900569066014896
0.9,0.3,0.22632222409645503
0.9,0.32,0.16539797592750471
0.9,0.34,0.11284793634340405
0.9,0.36,0.07169617507037948
0.9,0.38,0.04233672442126182
0.9,0.4,0.02321030925074894
0.9,0.42,0.01181412084843079
0.9,0.44,0.0055955861519547
0.9,0.46,0.0024847109920814407
0.9,0.48,0.0010566863853613395
0.9,0.5,0.0004547036999240893
0.9,0.52,0.00022150934322747614
0.9,0.54,0.00013844983836351613
0.9,0.56,0.000111234354057968
0.9,0.58,0.00010302729277336886
0.9,0.6,0.00010074868862725398
0.9,0.62,0.00010016604488247637
0.9,0.64,0.0001000287939443739
0.9,0.66,9.999900090714956e-05
0.9,0.68,9.999304021073512e-05
0.9,0.7000000000000001,9.999194083600563e-05
0.9,0.72,9.999175388207935e-05
0.9,0.74,9.999172456448858e-05
0.9,0.76,9.999172032431221e-05
0.9,0.78,9.999171975865675e-05
