X,Y,f_H
0.62,0.8,0.014644049996961197
0.62,0.8200000000000001,0.014585697571621084
0.62,0.84,0.0144605749318183
0.62,0.86,0.014231541230904038
0.62,0.88,0.013880490985765796
0.62,0.9,0.013405375762240919
0.62,0.92,0.012817004378606923
0.62,0.9400000000000001,0.012135684345716172
0.62,0.96,0.011387835517482951
0.62,0.98,0.010602753020336803
0.62,1.0,0.009809709762994574
0.64,0.0,0.3705559650608473
0.64,0.02,0.39309195596450974
0.64,0.04,0.4147699017561769
0.64,0.06,0.43542661189399906
0.64,0.08,0.4548050100375345
0.64,0.1,0.47253369230129844
0.64,0.12,0.48812396778014805
0.64,0.14,0.5009871645808361
0.64,0.16,0.5104719487111209
0.64,0.18,0.5159182611301436
0.64,0.2,0.5167217538491488
0.64,0.22,0.5124007554770332
0.64,0.24,0.5026571270255028
0.64,0.26,0.4874229855494727
0.64,0.28,0.4668870663372471
0.64,0.3,0.44149716413300477
0.64,0.32,0.4119382090915671
0.64,0.34,0.3790886098783723
0.64,0.36,0.34396008132889894
0.64,0.38,0.30762791799527583
0.64,0.4,0.27115938250003424
0.64,0.42,0.23554752803111478
0.64,0.44,0.20165650993628428
0.64,0.46,0.17018252988645535
0.64,0.48,0.14163233476378806
0.64,0.5,0.11631900638194094
0.64,0.52,0.09437292398473357
0.64,0.54,0.07576446608541128
0.64,0.56,0.060334338108496886
0.64,0.58,0.04782735460497557
0.64,0.6,0.037925966702890494
0.64,0.62,0.030280645720491117
0.64,0.64,0.02453522897107342
0.64,0.66,0.020346331151131655
0.64,0.68,0.01739678778986103
0.64,0.7000000000000001,0.015403739563623403
0.64,0.72,0.014122354149942768
0.64,0.74,0.013346328209985093
0.64,0.76,0.01290626201370831
0.64,0.78,0.012666817321819549
0.64,0.8,0.012523323117539217
0.64,0.8200000000000001,0.012398243129576788
0.64,0.84,0.012237707464465989
0.64,0.86,0.012008162670969188
0.64,0.88,0.011693116392410441
0.64,0.9,0.01128993578800402
0.64,0.92,0.01080668489948206
0.64,0.9400000000000001,0.010259033024367772
0.64,0.96,0.009667313145301991
0.64,0.98,0.009053840870680063
0.64,1.0,0.008440611632365346
0.66,0.0,0.3584564410115834
0.66,0.02,0.38392088752987924
0.66,0.04,0.4091920740021478
0.66,0.06,0.43397905755591343
0.66,0.08,0.45785400275256016
0.66,0.1,0.480242977229707
0.66,0.12,0.5004375598081462
0.66,0.14,0.5176286258651794
0.66,0.16,0.5309603976416692
0.66,0.18,0.5395996697899027
0.66,0.2,0.5428125702301034
0.66,0.22,0.5400397234242581
0.66,0.24,0.530960503322227
0.66,0.26,0.5155382339371269
0.66,0.28,0.49404053244119334
0.66,0.3,0.46703212330124844
0.66,0.32,0.43534089574169144
0.66,0.34,0.40000121312589765
0.66,0.36,0.3621810502839688
0.66,0.38,0.3231011009822677
0.66,0.4,0.2839544053744558
0.66,0.42,0.24583432730534344
0.66,0.44,0.2096770627377037
0.66,0.46,0.17622260333080556
0.66,0.48,0.14599559099327172
0.66,0.5,0.11930514866847197
0.66,0.52,0.09626086139137041
0.66,0.54,0.07680080510011689
0.66,0.56,0.06072695151604545
0.66,0.58,0.04774337268612957
0.66,0.6,0.03749329545356843
0.66,0.62,0.029592027652280042
0.66,0.64,0.023653893497949656
0.66,0.66,0.01931239496374581
0.66,0.68,0.016233722794626513
0.66,0.7000000000000001,0.014124395315483654
0.66,0.72,0.012734181415484576
0.66,0.74,0.011855588716915727
0.66,0.76,0.01132112332128492
0.66,0.78,0.010999323226314067
0.66,0.8,0.010790303406390022
0.66,0.8200000000000001,0.01062128569214931
0.66,0.84,0.010442362649367423
0.66,0.86,0.010222583933861723
0.66,0.88,0.009946360665616627
0.66,0.9,0.00961014924897202
0.66,0.92,0.009219383601813347
0.66,0.9400000000000001,0.008785653980685008
0.66,0.96,0.008324163261572867
0.66,0.98,0.007851514238193743
0.66,1.0,0.007383887077928887
0.68,0.0,0.35022506766962574
0.68,0.02,0.37895842894673465
0.68,0.04,0.4080688087097566
0.68,0.06,0.43711875465843175
0.68,0.08,0.4654969119054128
0.68,0.1,0.49242131813961804
0.68,0.12,0.5169662486872345
0.68,0.14,0.5381124782575377
0.68,0.16,0.5548173787021778
0.68,0.18,0.5660981312496653
0.68,0.2,0.5711190198044362
0.68,0.22,0.569272685710561
0.68,0.24,0.5602455631370881
0.68,0.26,0.5440594445243782
0.68,0.28,0.5210839885294827
0.68,0.3,0.4920185419272489
0.68,0.32,0.4578453651112661
0.68,0.34,0.41975968384445306
0.68,0.36,0.3790844760141471
0.68,0.38,0.337179233716521
0.68,0.4,0.2953520053969502
0.68,0.42,0.2547829072309177
0.68,0.44,0.2164652548439446
0.68,0.46,0.1811678770779785
0.68,0.48,0.14941944722787676
0.68,0.5,0.12151319063430989
0.68,0.52,0.09752840122648129
0.68,0.54,0.07736400131400295
0.68,0.56,0.060778952809243746
0.68,0.58,0.0474345982005243
0.68,0.6,0.036934811804934436
0.68,0.62,0.028860965161425892
0.68,0.64,0.02279993919439934
0.68,0.66,0.018364564377359397
0.68,0.68,0.015206805744182563
0.68,0.7000000000000001,0.013024661233904021
0.68,0.72,0.01156409699924756
0.68,0.74,0.010617435657468845
0.68,0.76,0.01001950600262662
0.68,0.78,0.009642630240717404
0.68,0.8,0.00939123912566331
0.68,0.8200000000000001,0.00919662480203566
0.68,0.84,0.009012105219603491
0.68,0.86,0.008808702543342596
0.68,0.88,0.008571333857976518
0.68,0.9,0.008295466092827017
0.68,0.92,0.007984181928440316
0.68,0.9400000000000001,0.007645621033254995
0.68,0.96,0.007290784914815945
0.68,0.98,0.006931712111024372
0.68,1.0,0.006580037082985211
0.7000000000000001,0.0,0.3455870011781293
0.7000000000000001,0.02,0.377787451777707
0.7000000000000001,0.04,0.4108279389532004
0.7000000000000001,0.06,0.444110997674894
0.7000000000000001,0.08,0.476835128322605
0.7000000000000001,0.1,0.5080114928881274
0.7000000000000001,0.12,0.5365062454367603
0.7000000000000001,0.14,0.5611068198751556
0.7000000000000001,0.16,0.5806069548577093
0.7000000000000001,0.18,0.5939022033152553
0.7000000000000001,0.2,0.6000856614149814
0.7000000000000001,0.22,0.5985330147671886
0.7000000000000001,0.24,0.5889668761576576
0.7000000000000001,0.26,0.571492672641759
0.7000000000000001,0.28,0.5466016982317179
0.7000000000000001,0.3,0.5151408818329514
0.7000000000000001,0.32,0.4782527479684285
0.7000000000000001,0.34,0.43729240736255814
0.7000000000000001,0.36,0.3937307524870504
0.7000000000000001,0.38,0.34905407507693226
0.7000000000000001,0.4,0.3046700067939194
0.7000000000000001,0.42,0.26182815781158036
0.7000000000000001,0.44,0.22156140730920676
0.7000000000000001,0.46,0.18465090435312292
0.7000000000000001,0.48,0.1516149131766749
0.7000000000000001,0.5,0.12271908121120781
0.7000000000000001,0.52,0.09800381349991884
0.7000000000000001,0.54,0.0773233573179031
0.7000000000000001,0.56,0.06039094719755895
0.7000000000000001,0.58,0.046824822176873816
0.7000000000000001,0.6,0.036190908879759696
0.7000000000000001,0.62,0.028039232724381906
0.7000000000000001,0.64,0.021932447672759797
0.7000000000000001,0.66,0.017466075296168077
0.7000000000000001,0.68,0.014280990168509753
0.7000000000000001,0.7000000000000001,0.012069320995299082
0.7000000000000001,0.72,0.010575255706340539
0.7000000000000001,0.74,0.009592289192106467
0.7000000000000001,0.76,0.008958305884100506
0.7000000000000001,0.78,0.008549625489486313
0.7000000000000001,0.8,0.008274831926096293
0.7000000000000001,0.8200000000000001,0.008068909959830886
0.7000000000000001,0.84,0.007887968211194717
0.7000000000000001,0.86,0.007704648271738235
0.7000000000000001,0.88,0.007504208508743878
0.7000000000000001,0.9,0.007281217325023687
0.7000000000000001,0.92,0.007036777897094382
0.7000000000000001,0.9400000000000001,0.006776217316420894
0.7000000000000001,0.96,0.006507192518617022
0.7000000000000001,0.98,0.006238182658027287
0.7000000000000001,1.0,0.005977346873770818
0.72,0.0,0.3441103908143028
0.72,0.02,0.37982466083668326
0.72,0.04,0.41672623424375443
0.72,0.06,0.45405001834862746
0.72,0.08,0.49080427755827555
0.72,0.1,0.5258012262037333
0.72,0.12,0.5577146454057585
0.72,0.14,0.585161295033374
0.72,0.16,0.6067993293210525
0.72,0.18,0.6214340710170629
0.72,0.2,0.628119840596384
0.72,0.22,0.6262463825680461
0.72,0.24,0.6155998523546645
0.72,0.26,0.596391144379018
0.72,0.28,0.5692481516268334
0.72,0.3,0.5351727917779161
0.72,0.32,0.49546769882804675
0.72,0.34,0.4516407902087077
0.72,0.36,0.40529804275343145
0.72,0.38,0.35803551309726334
0.72,0.4,0.31134091431699096
0.72,0.42,0.266513120193926
0.72,0.44,0.2246051849705461
0.72,0.46,0.18639330325910922
0.72,0.48,0.15237106190545202
0.72,0.5,0.12276575394862671
0.72,0.52,0.09757171045914519
0.72,0.54,0.07659468317102244
0.72,0.56,0.05950125424986095
0.72,0.58,0.04586791242412884
0.72,0.6,0.03522559262966252
0.72,0.62,0.02709687690719785
0.72,0.64,0.021024462360879986
0.72,0.66,0.016590732764734557
0.72,0.68,0.013429207237956134
0.72,0.7000000000000001,0.0112292360237386
0.72,0.72,0.009735583847141904
0.72,0.74,0.008744542329461067
0.72,0.76,0.00809802375635976
0.72,0.78,0.007676792449466839
0.72,0.8,0.00739366046367592
0.72,0.8200000000000001,0.007187166448616474
0.72,0.84,0.007016004240484346
0.72,0.86,0.006854285325868394
0.72,0.88,0.006687605434082124
0.72,0.9,0.006509828710340278
0.72,0.92,0.006320486916166511
0.72,0.9400000000000001,0.006122699182808508
0.72,0.96,0.005921535889860488
0.72,0.98,0.005722768309898277
0.72,1.0,0.005531958296704183
0.74,0.0,0.34522559851213275
0.74,0.02,0.3843471623785464
0.74,0.04,0.4248837946866234
0.74,0.06,0.4659014045231358
0.74,0.08,0.5062245449150943
0.74,0.1,0.5444809643933628
0.74,0.12,0.5791738582175332
0.74,0.14,0.6087770696956424
0.74,0.16,0.6318449865975385
0.74,0.18,0.6471262685737957
0.74,0.2,0.6536692846099894
0.74,0.22,0.6509074896098788
0.74,0.24,0.6387149295463954
0.74,0.26,0.6174253815912052
0.74,0.28,0.5878128391260281
0.74,0.3,0.5510355340709796
0.74,0.32,0.5085498082880955
0.74,0.34,0.46200333171406355
0.74,0.36,0.41311901038281224
0.74,0.38,0.3635812482986481
0.74,0.4,0.314935079482466
0.74,0.42,0.2685063425382766
0.74,0.44,0.22534795731828874
0.74,0.46,0.1862139822150133
0.74,0.48,0.1515599671391226
0.74,0.5,0.12156556640029184
0.74,0.52,0.09617368990147152
0.74,0.54,0.07513973932444036
0.74,0.56,0.05808463424090593
0.74,0.58,0.044546199094869635
0.74,0.6,0.03402480485078594
0.74,0.62,0.02602067161597438
0.74,0.64,0.02006170251922083
0.74,0.66,0.015721956434460248
0.74,0.68,0.012631773959193059
0.74,0.7000000000000001,0.010481116330266825
0.74,0.72,0.009017888996014559
0.74,0.74,0.008042968128473405
0.74,0.76,0.007403415460294669
0.74,0.78,0.00698504033334283
0.74,0.8,0.006705120369490693
0.74,0.8200000000000001,0.006505776036496569
0.74,0.84,0.006348240006714954
0.74,0.86,0.006208080588020648
0.74,0.88,0.006071326032234221
0.74,0.9,0.005931380583268216
0.74,0.92,0.005786607292203075
0.74,0.9400000000000001,0.005638460711570777
0.74,0.96,0.00549007123776814
0.74,0.98,0.005345202799745391
0.74,1.0,0.005207521623491705
0.76,0.0,0.34825346773381455
0.76,0.02,0.3905283260241735
0.76,0.04,0.4343276968835918
0.76,0.06,0.47855341474772306
0.76,0.08,0.5218592145051051
0.76,0.1,0.562708862906831
0.76,0.12,0.5994619554530891
0.76,0.14,0.6304811799757363
0.76,0.16,0.6542514736644635
0.76,0.18,0.6694991952273094
0.76,0.2,0.6752986154058618
0.76,0.22,0.6711538928834967
0.76,0.24,0.6570471814907285
0.76,0.26,0.6334472835455267
0.76,0.28,0.6012777920240755
0.76,0.3,0.5618483022602181
0.76,0.32,0.5167563644649283
0.76,0.34,0.46777083393358887
0.76,0.36,0.41670878714997844
0.76,0.38,0.3653180806481629
0.76,0.4,0.3151760557699441
0.76,0.42,0.2676121697061044
0.76,0.44,0.22365893751391863
0.76,0.46,0.1840320304893634
0.76,0.48,0.1491371853860728
0.76,0.5,0.11909911658564117
0.76,0.52,0.09380611088280633
0.76,0.54,0.0729634716435469
0.76,0.56,0.056149361740175915
0.76,0.58,0.04286765720044349
0.76,0.6,0.03259389262120508
0.76,0.62,0.02481197826906264
0.76,0.64,0.019040861294032815
0.76,0.66,0.014851522307395884
0.76,0.68,0.011875555488415719
0.76,0.7000000000000001,0.009807060753226241
0.76,0.72,0.008399722810489368
0.76,0.74,0.00746084191942372
0.76,0.76,0.0068438061568547315
0.76,0.78,0.0064401419208364105
0.76,0.8,0.0061719188677360325
0.76,0.8200000000000001,0.005984966155422458
0.76,0.84,0.005843105145190312
0.76,0.86,0.005723427149409332
0.76,0.88,0.005612537436731155
0.76,0.9,0.005503634751893643
0.76,0.92,0.005394282485377209
0.76,0.9400000000000001,0.005284737612718195
0.76,0.96,0.0051767239551951776
0.76,0.98,0.005072558485597881
0.76,1.0,0.00497455844113773
0.78,0.0,0.3524410974801483
0.78,0.02,0.39748086994307713
0.78,0.04,0.4440422759962068
0.78,0.06,0.49087403016847364
0.78,0.08,0.5364777460527491
0.78,0.1,0.579178841178694
0.78,0.12,0.6172243922080112
0.78,0.14,0.648900402495511
0.78,0.16,0.6726577696595669
0.78,0.18,0.6872342904467044
0.78,0.2,0.6917596850934509
0.78,0.22,0.6858319961398195
0.78,0.24,0.6695566791742319
0.78,0.26,0.643543862829606
0.78,0.28,0.6088640278885329
0.78,0.3,0.5669670608500958
0.78,0.32,0.5195736145550398
0.78,0.34,0.46855042368941213
0.78,0.36,0.4157823537511102
0.78,0.38,0.3630534411754011
0.78,0.4,0.31194719503901547
0.78,0.42,0.26377336805877954
0.78,0.44,0.21952478366921718
0.78,0.46,0.17986417518977027
0.78,0.48,0.1451378404155211
0.78,0.5,0.11541059644811999
0.78,0.52,0.09051521935762002
0.78,0.54,0.07010927856114425
0.78,0.56,0.053732883309846206
0.78,0.58,0.04086210271909587
0.78,0.6,0.030954410862969444
0.78,0.62,0.02348416385705349
0.78,0.64,0.017967607714552126
0.78,0.66,0.01397809144211286
0.78,0.68,0.011152948872821459
0.78,0.7000000000000001,0.009193917457555514
0.78,0.72,0.007863038549732946
0.78,0.74,0.0069758179119257585
0.78,0.76,0.006393112073321823
0.78,0.78,0.006012832140028062
0.78,0.8,0.005762189074034403
0.78,0.8200000000000001,0.005590887519674519
0.78,0.84,0.005465430962578437
0.78,0.86,0.005364533374469086
0.78,0.88,0.005275533278638228
0.78,0.9,0.005191660544249741
0.78,0.92,0.005109997509032054
0.78,0.9400000000000001,0.00502998900606308
0.78,0.96,0.004952378565809402
0.78,0.98,0.004878472374934147
0.78,1.0,0.004809653972641828
0.8,0.0,0.35700277023206833
0.8,0.02,0.4043043036681347
0.8,0.04,0.4530226708068765
0.8,0.06,0.5017698916222065
0.8,0.08,0.5489191093099102
0.8,0.1,0.5926870688077692
0.8,0.12,0.6312422019978765
0.8,0.14,0.662829587863035
0.8,0.16,0.6859011435410785
0.8,0.18,0.6992378465157303
0.8,0.2,0.7020509081649664
0.8,0.22,0.6940506812945938
0.8,0.24,0.6754754817162644
0.8,0.26,0.6470769820851282
0.8,0.28,0.6100637661842768
0.8,0.3,0.5660093144215864
0.8,0.32,0.5167344737606431
0.8,0.34,0.4641768485881774
0.8,0.36,0.4102602653406296
0.8,0.38,0.35677651071251215
0.8,0.4,0.30528916989143046
0.8,0.42,0.2570660402863098
0.8,0.44,0.21304281679224973
0.8,0.46,0.17381709341876386
0.8,0.48,0.13966867646917316
0.8,0.5,0.11060008008635165
0.8,0.52,0.08639001764052454
0.8,0.54,0.06665267573243938
0.8,0.56,0.05089638108929077
0.8,0.58,0.038576673416588825
0.8,0.6,0.0291404776899384
0.8,0.62,0.022059748825621048
0.8,0.64,0.01685442354293986
0.8,0.66,0.013105623855368988
0.8,0.68,0.010460762741080255
0.8,0.7000000000000001,0.008632524291436966
0.8,0.72,0.007393696025726972
0.8,0.74,0.006569612994572931
0.8,0.76,0.006029628162894688
0.8,0.78,0.005678635504731963
0.8,0.8,0.005449304203377125
0.8,0.8200000000000001,0.00529537343445109
0.8,0.84,0.0051861247769549495
0.8,0.86,0.005101993885874387
0.8,0.88,0.005031194317567623
0.8,0.9,0.004967188654918754
0.8,0.92,0.004906838730666698
0.8,0.9400000000000001,0.004849083152631578
0.8,0.96,0.004794015278098777
0.8,0.98,0.004742260810228324
0.8,1.0,0.00469457718181383
0.8200000000000001,0.0,0.36116310501552373
0.8200000000000001,0.02,0.41013334517546907
0.8200000000000001,0.04,0.4603278258089711
0.8200000000000001,0.06,0.5102429459816503
0.8200000000000001,0.08,0.5581509025489266
0.8200000000000001,0.1,0.6021922018548658
0.8200000000000001,0.12,0.6404918798291207
0.8200000000000001,0.14,0.671289680761533
0.8200000000000001,0.16,0.6930718475721814
0.8200000000000001,0.18,0.7046910430493311
0.8200000000000001,0.2,0.7054615142262656
0.8200000000000001,0.22,0.6952189306807609
0.8200000000000001,0.24,0.6743380986022307
0.8200000000000001,0.26,0.6437064672084601
0.8200000000000001,0.28,0.6046563398710433
0.8200000000000001,0.3,0.5588632727296293
0.8200000000000001,0.32,0.5082216565164652
0.8200000000000001,0.34,0.4547104784659636
0.8200000000000001,0.36,0.4002625436782913
0.8200000000000001,0.38,0.34664906306792687
0.8200000000000001,0.4,0.2953887971353475
0.8200000000000001,0.42,0.24768736804265545
0.8200000000000001,0.44,0.20440848741150297
0.8200000000000001,0.46,0.16607524748238084
0.8200000000000001,0.48,0.13289673748909994
0.8200000000000001,0.5,0.10481335940313272
0.8200000000000001,0.52,0.08155342357701596
0.8200000000000001,0.54,0.06269382574861157
0.8200000000000001,0.56,0.04771862858375035
0.8200000000000001,0.58,0.0360709031187183
0.8200000000000001,0.6,0.027194921875071706
0.8200000000000001,0.62,0.020567465556562647
0.8200000000000001,0.64,0.015718409204833094
0.8200000000000001,0.66,0.012241777321924214
0.8200000000000001,0.68,0.00979906934040696
0.8200000000000001,0.7000000000000001,0.008116891988469094
0.8200000000000001,0.72,0.006980871834853343
0.8200000000000001,0.74,0.006227556936818749
0.8200000000000001,0.76,0.0057356469623794665
0.8200000000000001,0.78,0.005417496739951165
0.8200000000000001,0.8,0.005211476417860092
0.8200000000000001,0.8200000000000001,0.0050754758226681535
0.8200000000000001,0.84,0.004981623859203412
0.8200000000000001,0.86,0.004912153144257408
0.8200000000000001,0.88,0.0048562633421194434
0.8200000000000001,0.9,0.00480780762872803
0.8200000000000001,0.92,0.004763629031509906
0.8200000000000001,0.9400000000000001,0.004722393159154951
0.8200000000000001,0.96,0.004683790663820202
0.8200000000000001,0.98,0.004648009914876461
0.8200000000000001,1.0,0.004615404160747653
0.84,0.0,0.36419923036274104
0.84,0.02,0.4141837548147547
0.84,0.04,0.46512909473540615
0.84,0.06,0.5154407198429161
0.84,0.08,0.5633200343653659
0.84,0.1,0.6068651091521532
0.84,0.12,0.6441927608684581
0.84,0.14,0.6735714102484913
0.84,0.16,0.6935519106393119
0.84,0.18,0.7030828415410696
0.84,0.2,0.7015978108495909
0.84,0.22,0.6890650377324201
0.84,0.24,0.6659935610450849
0.84,0.26,0.633395281599876
0.84,0.28,0.5927070156979205
0.84,0.3,0.5456811111601306
0.84,0.32,0.4942563557422917
0.84,0.34,0.4404224904201297
0.84,0.36,0.38609148490739037
0.84,0.38,0.33298696929196825
0.84,0.4,0.2825602073035265
0.84,0.42,0.2359372647407592
0.84,0.44,0.19389815147481673
0.84,0.46,0.15688523641781107
0.84,0.48,0.12503556675678068
0.84,0.5,0.0982301044237065
0.84,0.52,0.0761523728464789
0.84,0.54,0.05834946515292375
0.84,0.56,0.04428955922286029
0.84,0.58,0.03341171225714285
0.84,0.6,0.025165463742418227
0.84,0.62,0.01903940402597668
0.84,0.64,0.014579186723123798
0.84,0.66,0.011396384836163006
0.84,0.68,0.009170100961115406
0.84,0.7000000000000001,0.007643390699698798
0.84,0.72,0.006616431680644541
0.84,0.74,0.005938067841049327
0.84,0.76,0.005496973255681685
0.84,0.78,0.005213286922398454
0.84,0.8,0.005031220807785721
0.84,0.8200000000000001,0.004912865835164762
0.84,0.84,0.004833222461622341
0.84,0.86,0.004776358319870039
0.84,0.88,0.0047325314806640215
0.84,0.9,0.004696097727652623
0.84,0.92,0.004664028025141501
0.84,0.9400000000000001,0.004634885058828606
0.84,0.96,0.004608135865233923
0.84,0.98,0.004583705135469681
0.84,1.0,0.004561697642840504
0.86,0.0,0.3654788296638075
0.86,0.02,0.4157922210511277
0.86,0.04,0.4667509338386621
0.86,0.06,0.5166966465742505
0.86,0.08,0.5637914268898313
0.86,0.1,0.606124678674953
0.86,0.12,0.6418387167289834
0.86,0.14,0.6692617985877275
0.86,0.16,0.6870355888468389
0.86,0.18,0.6942237724336511
0.86,0.2,0.6903900087538942
0.86,0.22,0.6756364984600168
0.86,0.24,0.6505987299964701
0.86,0.26,0.6163968944195041
0.86,0.28,0.5745493097063578
0.86,0.3,0.526857296786557
0.86,0.32,0.47527374177058124
0.86,0.34,0.42176872180999503
0.86,0.36,0.3682049912656406
0.86,0.38,0.3162340120207273
0.86,0.4,0.2672199769448547
0.86,0.42,0.2221954636325646
0.86,0.44,0.18184854516139842
0.86,0.46,0.14653788983248722
0.86,0.48,0.11632997584555783
0.86,0.5,0.09105121934134668
0.86,0.52,0.07034756689540027
0.86,0.54,0.05374477912177861
0.86,0.56,0.0407039666710357
0.86,0.58,0.030668624904968148
0.86,0.6,0.0231011534295381
0.86,0.62,0.017508403257243926
0.86,0.64,0.013457011427587675
0.86,0.66,0.01058009122701146
0.86,0.68,0.008577252487991537
0.86,0.7000000000000001,0.007209992456643699
0.86,0.72,0.006294315210392927
0.86,0.74,0.005692105724497499
0.86,0.76,0.005302392542314271
0.86,0.78,0.005053249292715143
0.86,0.8,0.004894754567858335
0.86,0.8200000000000001,0.004793173788204497
0.86,0.84,0.004726349471258557
0.86,0.86,0.004680179521865022
0.86,0.88,0.004646012140344986
0.86,0.9,0.004618774299335099
0.86,0.92,0.004595663418598337
0.86,0.9400000000000001,0.004575256836440973
0.86,0.96,0.00455692243840486
0.86,0.98,0.004540441135953351
0.86,1.0,0.0045257751737748575
0.88,0.0,0.3644912938571776
0.88,0.02,0.41444746844191066
0.88,0.04,0.464700871697141
0.88,0.06,0.513557738621378
0.88,0.08,0.5591722297162162
0.88,0.1,0.5996574813985946
0.88,0.12,0.6332123185113495
0.88,0.14,0.6582520804768729
0.88,0.16,0.6735305614017794
0.88,0.18,0.6782402307126802
0.88,0.2,0.6720797609332215
0.88,0.22,0.6552812534950229
0.88,0.24,0.6285939871614958
0.88,0.26,0.5932264028973959
0.88,0.28,0.5507526919367857
0.88,0.3,0.5029941170120765
0.88,0.32,0.4518875650885959
0.88,0.34,0.3993545282021866
0.88,0.36,0.3471827296117662
0.88,0.38,0.29693020395942354
0.88,0.4,0.24985824977969115
0.88,0.42,0.20689585748275735
0.88,0.44,0.16863454080605556
0.88,0.46,0.13534944402314578
0.88,0.48,0.10704048634090653
0.88,0.5,0.08348627772819381
0.88,0.52,0.06430355387686097
0.88,0.54,0.04900574331849877
0.88,0.56,0.037055718138017994
0.88,0.58,0.02790948406543452
0.88,0.6,0.021049255135231378
0.88,0.62,0.01600581695468261
0.88,0.64,0.012371179658255826
0.88,0.66,0.0098032101513731
0.88,0.68,0.008024236855596743
0.88,0.7000000000000001,0.006815610225949835
0.88,0.72,0.006009973515228473
0.88,0.74,0.005482647240141094
0.88,0.76,0.005143140774952155
0.88,0.78,0.004927436891597368
0.88,0.8,0.004791387445605768
0.88,0.8200000000000001,0.004705326993374511
0.88,0.84,0.004649855915852933
0.88,0.86,0.004612655312817977
0.88,0.88,0.004586157314339642
0.88,0.9,0.004565890560272682
0.88,0.92,0.004549337335846981
0.88,0.9400000000000001,0.004535165306063957
0.88,0.96,0.00452272548128219
0.88,0.98,0.004511734531537758
0.88,1.0,0.0045020817492716515
0.9,0.0,0.36086987405063625
0.9,0.02,0.4098105712116718
0.9,0.04,0.45868691267463096
0.9,0.06,0.5057980205828797
0.9,0.08,0.5493202998160905
0.9,0.1,0.5874204605652331
0.9,0.12,0.6183811064670022
0.9,0.14,0.640727185539714
0.9,0.16,0.6533405568599194
0.9,0.18,0.6555504923824044
0.9,0.2,0.6471901257770032
0.9,0.22,0.628612435398684
0.9,0.24,0.6006638349521444
0.9,0.26,0.5646182167257879
0.9,0.28,0.522078671404763
0.9,0.3,0.474857482428201
0.9,0.32,0.4248469157462783
0.9,0.34,0.3738935901070668
0.9,0.36,0.323687875404947
0.9,0.38,0.2756771251628783
0.9,0.4,0.23100807777673682
0.9,0.42,0.190500016835569
0.9,0.44,0.15464680407479015
0.9,0.46,0.12364312582341536
0.9,0.48,0.0974284987912281
0.9,0.5,0.07574185189317689
0.9,0.52,0.05817975378195467
0.9,0.54,0.04425237699295599
0.9,0.56,0.03343279280206026
0.9,0.58,0.02519687719506988
0.9,0.6,0.01905271664381514
0.9,0.62,0.014559742534965994
0.9,0.64,0.011338789448923522
0.9,0.66,0.009074839679122405
0.9,0.68,0.007514422494431117
0.9,0.7000000000000001,0.00645956000240975
0.9,0.72,0.005759887063771494
0.9,0.74,0.0053042126519885924
0.9,0.76,0.005012410408397203
0.9,0.78,0.0048281805511076045
0.9,0.8,0.0047129443728696025
0.9,0.8200000000000001,0.004640927277775998
0.9,0.84,0.004595353369658413
0.9,0.86,0.0045656022162217005
0.9,0.88,0.004545151237472059
0.9,0.9,0.004530129968272216
0.9,0.92,0.004518332270945037
0.9,0.9400000000000001,0.004508559698196509
0.9,0.96,0.004500197170985464
0.9,0.98,0.004492947262330039
0.9,1.0,0.0044866700578688155
0.92,0.0,0.35440357741930195
0.92,0.02,0.40172344788390746
0.92,0.04,0.4486216587085652
0.92,0.06,0.49341738938314583
0.92,0.08,0.5343370582542815
0.92,0.1,0.5696272500929104
0.92,0.12,0.5976770926981912
0.92,0.14,0.6171384409996205
0.92,0.16,0.6270315810982796
0.92,0.18,0.6268250974241452
0.92,0.2,0.6164810111362462
0.92,0.22,0.5964600072308285
0.92,0.24,0.5676860234584383
0.92,0.26,0.5314740490312162
0.92,0.28,0.4894290244788211
0.92,0.3,0.4433266823869398
0.92,0.32,0.39498864060900596
0.92,0.34,0.3461639152379792
0.92,0.36,0.29842737629164023
0.92,0.38,0.25310286325598863
0.92,0.4,0.21121519946421477
0.92,0.42,0.17347173947511588
0.92,0.44,0.14027085839269693
0.92,0.46,0.11173233392968739
0.92,0.48,0.08774310087359291
0.92,0.5,0.0680114132405141
0.92,0.52,0.05212291275046047
0.92,0.54,0.039593241537831114
0.92,0.56,0.029913365713679228
0.92,0.58,0.02258541010142496
0.92,0.6,0.017148305891753535
0.92,0.62,0.01319375916165028
0.92,0.64,0.01037387872011507
0.92,0.66,0.008402250608084055
0.92,0.68,0.007050363611444479
0.92,0.7000000000000001,0.006141157784288444
0.92,0.72,0.005541179113917651
0.92,0.74,0.005152464008933026
0.92,0.76,0.004904915281584283
0.92,0.78,0.004749612374576849
0.92,0.8,0.004653246709781173
0.92,0.8200000000000001,0.004593694480920855
0.92,0.84,0.0045566280143328535
0.92,0.86,0.004533010233616048
0.92,0.88,0.004517299732527478
0.92,0.9,0.004506202241350428
0.92,0.92,0.004497826174686813
0.92,0.9400000000000001,0.0044911269661586295
0.92,0.96,0.0044855515702216745
0.92,0.98,0.004480817882131869
0.92,1.0,0.004476782731000895
0.9400000000000001,0.0,0.34503849083507404
0.9400000000000001,0.02,0.3902055665438029
