X,Y,f_H
0.62,0.76,0.1493653763219645
0.62,0.78,0.1646503697051507
0.62,0.8,0.17888526759407952
0.62,0.8200000000000001,0.19150073304766113
0.62,0.84,0.20196039643852434
0.62,0.86,0.2097984572920056
0.62,0.88,0.21465401325145686
0.62,0.9,0.21629859724901176
0.62,0.92,0.21465399661604195
0.62,0.9400000000000001,0.20979841792770246
0.62,0.96,0.20196032037356515
0.62,0.98,0.19150059448513101
0.62,1.0,0.1788850220067227
0.64,0.0,0.012277784771448438
0.64,0.02,0.012455258974751464
0.64,0.04,0.0126024330700444
0.64,0.06,0.012712777105394119
0.64,0.08,0.012781254767112294
0.64,0.1,0.01280472478663363
0.64,0.12,0.012782215343829678
0.64,0.14,0.012715050113507879
0.64,0.16,0.0126068252796328
0.64,0.18,0.012463259973885999
0.64,0.2,0.012291965691989815
0.64,0.22,0.012102200920162147
0.64,0.24,0.011904693482227167
0.64,0.26,0.011711623540600234
0.64,0.28,0.01153686374958505
0.64,0.3,0.011396568955191632
0.64,0.32,0.011310195069673207
0.64,0.34,0.011302003803634778
0.64,0.36,0.011403074616966083
0.64,0.38,0.011653794875224426
0.64,0.4,0.012106731284877655
0.64,0.42,0.01282969910410994
0.64,0.44,0.013908742183762939
0.64,0.46,0.015450622997893898
0.64,0.48,0.017584309903097558
0.64,0.5,0.020460857941140446
0.64,0.52,0.02425103438733685
0.64,0.54,0.029140068952988363
0.64,0.56,0.03531903770451844
0.64,0.58,0.04297263839837559
0.64,0.6,0.05226348745461442
0.64,0.62,0.06331354852073026
0.64,0.64,0.07618384760090977
0.64,0.66,0.09085417286290418
0.64,0.68,0.10720491142384116
0.64,0.7000000000000001,0.12500344495444077
0.64,0.72,0.1438975226617088
0.64,0.74,0.1634176922402016
0.64,0.76,0.1829901788929631
0.64,0.78,0.20196059829034188
0.64,0.8,0.21962767024944096
0.64,0.8200000000000001,0.235284816976322
0.64,0.84,0.2482663662687356
0.64,0.86,0.25799422281759976
0.64,0.88,0.2640204763810947
0.64,0.9,0.2660615798258316
0.64,0.92,0.26402046549448194
0.64,0.9400000000000001,0.25799419705665966
0.64,0.96,0.2482663164900098
0.64,0.98,0.23528472629769315
0.64,1.0,0.21962750953120955
0.66,0.0,0.011431693414498158
0.66,0.02,0.011546007410693587
0.66,0.04,0.01164082081923744
0.66,0.06,0.011711940644944218
0.66,0.08,0.011756146387368936
0.66,0.1,0.011771456663567586
0.66,0.12,0.011757319638420973
0.66,0.14,0.011714716903323685
0.66,0.16,0.01164618547614313
0.66,0.18,0.011555779853104547
0.66,0.2,0.011449014029960645
0.66,0.22,0.011332840627602037
0.66,0.24,0.011215739327502828
0.66,0.26,0.011107998478754759
0.66,0.28,0.011022280674143778
0.66,0.3,0.010974563689726683
0.66,0.32,0.010985540202990607
0.66,0.34,0.011082540073508769
0.66,0.36,0.01130200380363478
0.66,0.38,0.011692480837406545
0.66,0.4,0.01231804792022179
0.66,0.42,0.013261939202197724
0.66,0.44,0.014630053437413651
0.66,0.46,0.016553862747051337
0.66,0.48,0.019192107733959178
0.66,0.5,0.022730549119376147
0.66,0.52,0.027378987402301897
0.66,0.54,0.03336479396606177
0.66,0.56,0.04092235237769053
0.66,0.58,0.050278110702267016
0.66,0.6,0.061631399838368066
0.66,0.62,0.07513175867044644
0.66,0.64,0.09085417286290418
0.66,0.66,0.10877429814504562
0.66,0.68,0.12874629445006108
0.66,0.7000000000000001,0.15048622725119365
0.66,0.72,0.1735639891095059
0.66,0.74,0.1974062821917183
0.66,0.76,0.22131235954466824
0.66,0.78,0.2444829965952997
0.66,0.8,0.2660616754914906
0.66,0.8200000000000001,0.285185397966814
0.66,0.84,0.30104112137543454
0.66,0.86,0.3129227654474486
0.66,0.88,0.32028325558468007
0.66,0.9,0.3227762690403935
0.66,0.92,0.3202832485733049
0.66,0.9400000000000001,0.312922748856465
0.66,0.96,0.3010410893161221
0.66,0.98,0.2851853395664744
0.66,1.0,0.2660615719830961
0.68,0.0,0.010871133262801782
0.68,0.02,0.010943604058437912
0.68,0.04,0.011003731682141598
0.68,0.06,0.011048873618831874
0.68,0.08,0.01107701640006531
0.68,0.1,0.011086954332096726
0.68,0.12,0.01107842666639432
0.68,0.14,0.011052210725332998
0.68,0.16,0.011010180084627718
0.68,0.18,0.010955350688846182
0.68,0.2,0.010891952916653458
0.68,0.22,0.010825583212947857
0.68,0.24,0.010763503969832451
0.68,0.26,0.010715173668811855
0.68,0.28,0.010693099269382444
0.68,0.3,0.01071410710243751
0.68,0.32,0.010801123760840414
0.68,0.34,0.010985540202990607
0.68,0.36,0.011310195069673207
0.68,0.38,0.011832951315552105
0.68,0.4,0.012630748836719252
0.68,0.42,0.013803892717216099
0.68,0.44,0.015480184874666063
0.68,0.46,0.017818336416763572
0.68,0.48,0.02100992823300876
0.68,0.5,0.025279047317722198
0.68,0.52,0.030878653534974026
0.68,0.54,0.03808276792076658
0.68,0.56,0.04717375877707446
0.68,0.58,0.05842436389345457
0.68,0.6,0.0720746326501285
0.68,0.62,0.08830467578833408
0.68,0.64,0.10720491142384116
0.68,0.66,0.12874629445006108
0.68,0.68,0.1527536846993393
0.68,0.7000000000000001,0.17888590635730817
0.68,0.72,0.2066260475528931
0.68,0.74,0.23528505385162404
0.68,0.76,0.2640206563635534
0.68,0.78,0.2918722012856106
0.68,0.8,0.31781015816184743
0.68,0.8200000000000001,0.3407972007025641
0.68,0.84,0.3598560458927528
0.68,0.86,0.37413797847116836
0.68,0.88,0.3829854087805842
0.68,0.9,0.3859820529866306
0.68,0.92,0.3829854043366776
0.68,0.9400000000000001,0.37413796795557336
0.68,0.96,0.35985602557311697
0.68,0.98,0.34079716368762075
0.68,1.0,0.3178100925567947
0.7000000000000001,0.0,0.01050608403594439
0.7000000000000001,0.02,0.010551308062864433
0.7000000000000001,0.04,0.0105888525946079
0.7000000000000001,0.06,0.010617087172023167
0.7000000000000001,0.08,0.010634788689100814
0.7000000000000001,0.1,0.010641264395690323
0.7000000000000001,0.12,0.010636456944772166
0.7000000000000001,0.14,0.010621034757476977
0.7000000000000001,0.16,0.010596480645988924
0.7000000000000001,0.18,0.010565203582026126
0.7000000000000001,0.2,0.010530712366706553
0.7000000000000001,0.22,0.01049790523364589
0.7000000000000001,0.24,0.010473545335446505
0.7000000000000001,0.26,0.010467007408230183
0.7000000000000001,0.28,0.010491393726465792
0.7000000000000001,0.3,0.010565124733177297
0.7000000000000001,0.32,0.01071410710243751
0.7000000000000001,0.34,0.010974563689726683
0.7000000000000001,0.36,0.011396568955191632
0.7000000000000001,0.38,0.012048262819079752
0.7000000000000001,0.4,0.01302060954911364
0.7000000000000001,0.42,0.014432423581053842
0.7000000000000001,0.44,0.01643520455876872
0.7000000000000001,0.46,0.01921712152611764
0.7000000000000001,0.48,0.023005284176879796
0.7000000000000001,0.5,0.02806527201638207
0.7000000000000001,0.52,0.03469680477651596
0.7000000000000001,0.54,0.04322447922628444
0.7000000000000001,0.56,0.0539827155916584
0.7000000000000001,0.58,0.06729448448152042
0.7000000000000001,0.6,0.08344403008838545
0.7000000000000001,0.62,0.10264463819748693
0.7000000000000001,0.64,0.12500344495444077
0.7000000000000001,0.66,0.15048622725119365
0.7000000000000001,0.68,0.17888590635730817
0.7000000000000001,0.7000000000000001,0.20979896650143975
0.7000000000000001,0.72,0.24261398614961563
0.7000000000000001,0.74,0.2765158941567867
0.7000000000000001,0.76,0.31050836478945754
0.7000000000000001,0.78,0.34345502219790686
0.7000000000000001,0.8,0.37413800806405023
0.7000000000000001,0.8200000000000001,0.4013302381797084
0.7000000000000001,0.84,0.42387565312243825
0.7000000000000001,0.86,0.44077027927944007
0.7000000000000001,0.88,0.4512362314334459
0.7000000000000001,0.9,0.45478107318632066
0.7000000000000001,0.92,0.4512362286615435
0.7000000000000001,0.9400000000000001,0.4407702727203007
0.7000000000000001,0.96,0.4238756404479941
0.7000000000000001,0.98,0.4013302150915075
0.7000000000000001,1.0,0.3741379671426681
0.72,0.0,0.010272394197649252
0.72,0.02,0.010300178511909194
0.72,0.04,0.010323271565484212
0.72,0.06,0.010340693240409761
0.72,0.08,0.010351730916338175
0.72,0.1,0.010356028387772321
0.72,0.12,0.010353673033254964
0.72,0.14,0.010345288862425004
0.72,0.16,0.010332151839583463
0.72,0.18,0.010316355122781815
0.72,0.2,0.010301065521012258
0.72,0.22,0.010290928304782797
0.72,0.24,0.010292694869049329
0.72,0.26,0.010316165350297505
0.72,0.28,0.010375553847701889
0.72,0.3,0.01049139372646579
0.72,0.32,0.010693099269382444
0.72,0.34,0.011022280674143776
0.72,0.36,0.011536863749585046
0.72,0.38,0.012315985038373278
0.72,0.4,0.013465510369553303
0.72,0.42,0.015123856927311961
0.72,0.44,0.017467589825109552
0.72,0.46,0.020716028171700193
0.72,0.48,0.02513385970147991
0.72,0.5,0.031030567701381077
0.72,0.52,0.038755371222162306
0.72,0.54,0.04868642746297311
0.72,0.56,0.06121329849908423
0.72,0.58,0.07671218202380362
0.72,0.6,0.09551415631141708
0.72,0.62,0.11786765904281764
0.72,0.64,0.1438975226617088
0.72,0.66,0.1735639891095059
0.72,0.68,0.2066260475528931
0.72,0.7000000000000001,0.24261398614961563
0.72,0.72,0.2808160444542874
0.72,0.74,0.32028337149993824
0.72,0.76,0.3598560998144989
0.72,0.78,0.3982113160739343
0.72,0.8,0.433931244772433
0.72,0.8200000000000001,0.4655873675878189
0.72,0.84,0.4918338488319523
0.72,0.86,0.5115019040294116
0.72,0.88,0.5236859511626125
0.72,0.9,0.5278127159655649
0.72,0.92,0.5236859494610723
0.72,0.9400000000000001,0.5115019000030652
0.72,0.96,0.4918338410517084
0.72,0.98,0.4655873534150604
0.72,1.0,0.4339312196527251
0.74,0.0,0.010125326091911706
0.74,0.02,0.010142137683457331
0.74,0.04,0.01015614138428542
0.74,0.06,0.010166768862042742
0.74,0.08,0.01017363336600504
0.74,0.1,0.010176598808311147
0.74,0.12,0.01017585841419185
0.74,0.14,0.010172033982975412
0.74,0.16,0.01016631535353109
0.74,0.18,0.010160670933633825
0.74,0.2,0.010158174307954107
0.74,0.22,0.0101635088999689
0.74,0.24,0.010183731850888764
0.74,0.26,0.010229398288481087
0.74,0.28,0.010316165350297505
0.74,0.3,0.010467007408230183
0.74,0.32,0.010715173668811855
0.74,0.34,0.011107998478754759
0.74,0.36,0.011711623540600234
0.74,0.38,0.012616599834932454
0.74,0.4,0.01394419710458887
0.74,0.42,0.015853056700096246
0.74,0.44,0.018545584028693843
0.74,0.46,0.022273206205520965
0.74,0.48,0.02733934978606423
0.74,0.5,0.03409876913910458
0.74,0.52,0.042951737783626376
0.74,0.54,0.054331669432530934
0.74,0.56,0.06868502530945093
0.74,0.58,0.08644293404714784
0.74,0.6,0.10798481023140614
0.74,0.62,0.13359536829593963
0.74,0.64,0.1634176922402016
0.74,0.66,0.1974062821917183
0.74,0.68,0.23528505385162404
0.74,0.7000000000000001,0.2765158941567867
0.74,0.72,0.32028337149993824
0.74,0.74,0.3655004180707322
0.74,0.76,0.4108382039680829
0.74,0.78,0.4547810975442974
0.74,0.8,0.49570478313383254
0.74,0.8200000000000001,0.5319726357698988
0.74,0.84,0.5620427575174809
0.74,0.86,0.5845760941823057
0.74,0.88,0.5985351374603771
0.74,0.9,0.6032630977721989
0.74,0.92,0.5985351364324607
0.74,0.9400000000000001,0.5845760917499521
0.74,0.96,0.5620427528173626
0.74,0.98,0.5319726272080024
0.74,1.0,0.49570476795878127
0.76,0.0,0.010034331625259546
0.76,0.02,0.01004435670879015
0.76,0.04,0.01005274192073472
0.76,0.06,0.010059176172040258
0.76,0.08,0.010063478859344745
0.76,0.1,0.010065658259742023
0.76,0.12,0.010065987594169986
0.76,0.14,0.01006511257931503
0.76,0.16,0.010064213039027279
0.76,0.18,0.010065252890013681
0.76,0.2,0.01007136788542735
0.76,0.22,0.010087458922254322
0.76,0.24,0.010121079933168497
0.76,0.26,0.010183731850888764
0.76,0.28,0.01029269486904933
0.76,0.3,0.010473545335446505
0.76,0.32,0.010763503969832451
0.76,0.34,0.011215739327502828
0.76,0.36,0.011904693482227167
0.76,0.38,0.012932394411868851
0.76,0.4,0.014435562180406007
0.76,0.42,0.016593099659522416
0.76,0.44,0.01963328843452567
0.76,0.46,0.023839705234850777
0.76,0.48,0.02955456873424499
0.76,0.5,0.03717797333539881
0.76,0.52,0.04716133293214081
0.76,0.54,0.05999341872653549
0.76,0.56,0.0761777017415983
0.76,0.58,0.09620035291264402
0.76,0.6,0.12048922294056405
0.76,0.62,0.1493653763219645
0.76,0.64,0.1829901788929631
0.76,0.66,0.22131235954466824
0.76,0.68,0.2640206563635534
0.76,0.7000000000000001,0.31050836478945754
0.76,0.72,0.3598560998144989
0.76,0.74,0.4108382039680829
0.76,0.76,0.461956431226089
0.76,0.78,0.5115019153603156
0.76,0.8,0.5576432479860314
0.76,0.8200000000000001,0.5985351411574225
0.76,0.84,0.6324391107850748
0.76,0.86,0.65784537808532
0.76,0.88,0.6735841560785645
0.76,0.9,0.6789149168000317
0.76,0.92,0.673584155467447
0.76,0.9400000000000001,0.6578453766392357
0.76,0.96,0.632439107990758
0.76,0.98,0.598535136067199
0.76,1.0,0.5576432389641515
0.78,0.0,0.009978977047726397
0.78,0.02,0.009984876124820604
0.78,0.04,0.009989848447279629
0.78,0.06,0.009993741734988655
0.78,0.08,0.009996505054075552
0.78,0.1,0.009998242206078938
0.78,0.12,0.009999288747378906
0.78,0.14,0.010000328775201303
0.78,0.16,0.010002576805355443
0.78,0.18,0.010008062537012231
0.78,0.2,0.010020072498856964
0.78,0.22,0.010043822602337467
0.78,0.24,0.010087458922254322
0.78,0.26,0.0101635088999689
0.78,0.28,0.010290928304782797
0.78,0.3,0.01049790523364589
0.78,0.32,0.010825583212947857
0.78,0.34,0.011332840627602037
0.78,0.36,0.012102200920162147
0.78,0.38,0.013246834614499279
0.78,0.4,0.014918439809141896
0.78,0.42,0.017315547835188076
0.78,0.44,0.020691501073081542
0.78,0.46,0.02536101106614602
0.78,0.48,0.031703865939196725
0.78,0.5,0.04016407496444759
0.78,0.52,0.05124258966822555
0.78,0.54,0.06548180849108745
0.78,0.56,0.08344043424496717
0.78,0.58,0.1056579661612915
0.78,0.6,0.1326091838183401
0.78,0.62,0.1646503697051507
0.78,0.64,0.20196059829034188
0.78,0.66,0.2444829965952997
0.78,0.68,0.2918722012856106
0.78,0.7000000000000001,0.34345502219790686
0.78,0.72,0.3982113160739343
0.78,0.74,0.4547810975442974
0.78,0.76,0.5115019153603156
0.78,0.78,0.5664776129324919
0.78,0.8,0.6176760600964649
0.78,0.8200000000000001,0.6630497254158431
0.78,0.84,0.7006695867262281
0.78,0.86,0.728860393156104
0.78,0.88,0.7463241487552806
0.78,0.9,0.7522391634848619
0.78,0.92,0.7463241483977257
0.78,0.9400000000000001,0.7288603923100233
0.78,0.96,0.7006695850913184
0.78,0.98,0.6630497224376354
0.78,1.0,0.6176760548179082
0.8,0.0,0.009945867322403861
0.8,0.02,0.009949300642966657
0.8,0.04,0.009952236057515444
0.8,0.06,0.00995461835178373
0.8,0.08,0.009956477967348065
0.8,0.1,0.009957982734602796
0.8,0.12,0.009959517727370693
0.8,0.14,0.009961811321455264
0.8,0.16,0.009966135273347153
0.8,0.18,0.00997461992967236
0.8,0.2,0.009990743066907832
0.8,0.22,0.010020072498856964
0.8,0.24,0.01007136788542735
0.8,0.26,0.010158174307954107
0.8,0.28,0.010301065521012258
0.8,0.3,0.010530712366706553
0.8,0.32,0.010891952916653458
0.8,0.34,0.011449014029960645
0.8,0.36,0.012291965691989815
0.8,0.38,0.013544365872976605
0.8,0.4,0.015371863325102056
0.8,0.42,0.017991263778606714
0.8,0.44,0.021679237728428735
0.8,0.46,0.026779477923642568
0.8,0.48,0.033706744258982554
0.8,0.5,0.042945926633123646
0.8,0.52,0.055044094129333164
0.8,0.54,0.07059357262121822
0.8,0.56,0.09020448838697434
0.8,0.58,0.11446599336477692
0.8,0.6,0.1438965620849914
0.8,0.62,0.17888526759407952
0.8,0.64,0.21962767024944096
0.8,0.66,0.2660616754914906
0.8,0.68,0.31781015816184743
0.8,0.7000000000000001,0.37413800806405023
0.8,0.72,0.433931244772433
0.8,0.74,0.49570478313383254
0.8,0.76,0.5576432479860314
0.8,0.78,0.6176760600964649
0.8,0.8,0.673584158276534
0.8,0.8200000000000001,0.7231316630408897
0.8,0.84,0.7642121054282816
0.8,0.86,0.7949961315892357
0.8,0.88,0.8140663454872241
0.8,0.9,0.8205254714333116
0.8,0.92,0.8140663452813449
0.8,0.9400000000000001,0.7949961311020649
0.8,0.96,0.7642121044869054
0.8,0.98,0.7231316613260464
0.8,1.0,0.6735841552371565
0.8200000000000001,0.0,0.009926393971022325
0.8200000000000001,0.02,0.009928378873643694
0.8200000000000001,0.04,0.009930120017045229
0.8200000000000001,0.06,0.009931621005741409
0.8200000000000001,0.08,0.009932963320920663
0.8200000000000001,0.1,0.009934358194117095
0.8200000000000001,0.12,0.009936230015273651
0.8200000000000001,0.14,0.009939350969038611
0.8200000000000001,0.16,0.009945056883617073
0.8200000000000001,0.18,0.009955588380409865
0.8200000000000001,0.2,0.00997461992967236
0.8200000000000001,0.22,0.010008062537012231
0.8200000000000001,0.24,0.010065252890013681
0.8200000000000001,0.26,0.010160670933633825
0.8200000000000001,0.28,0.010316355122781815
0.8200000000000001,0.3,0.010565203582026126
0.8200000000000001,0.32,0.010955350688846182
0.8200000000000001,0.34,0.011555779853104547
0.8200000000000001,0.36,0.012463259973885999
0.8200000000000001,0.38,0.013810560309109063
0.8200000000000001,0.4,0.01577569403950044
0.8200000000000001,0.42,0.01859165933065029
0.8200000000000001,0.44,0.022555794995597785
0.8200000000000001,0.46,0.02803747012331017
0.8200000000000001,0.48,0.03548242892252111
0.8200000000000001,0.5,0.045411781907285786
0.8200000000000001,0.52,0.05841346017237434
0.8200000000000001,0.54,0.07512402870714929
0.8200000000000001,0.56,0.09619917966159215
0.8200000000000001,0.58,0.12227206258614871
0.8200000000000001,0.6,0.1538998707319534
0.8200000000000001,0.62,0.19150073304766113
0.8200000000000001,0.64,0.235284816976322
0.8200000000000001,0.66,0.285185397966814
0.8200000000000001,0.68,0.3407972007025641
0.8200000000000001,0.7000000000000001,0.4013302381797084
0.8200000000000001,0.72,0.4655873675878189
0.8200000000000001,0.74,0.5319726357698988
0.8200000000000001,0.76,0.5985351411574225
0.8200000000000001,0.78,0.6630497254158431
0.8200000000000001,0.8,0.7231316630408897
0.8200000000000001,0.8200000000000001,0.7763781544911249
0.8200000000000001,0.84,0.8205254718268933
0.8200000000000001,0.86,0.8536076902730684
0.8200000000000001,0.88,0.874101597674334
0.8200000000000001,0.9,0.8810429319581428
0.8200000000000001,0.92,0.874101597557671
0.8200000000000001,0.9400000000000001,0.8536076899970093
0.8200000000000001,0.96,0.8205254712934557
0.8200000000000001,0.98,0.776378153519396
0.8200000000000001,1.0,0.7231316613186034
0.84,0.0,0.009915131611182898
0.84,0.02,0.009916280172285555
0.84,0.04,0.00991733339162101
0.84,0.06,0.009918330181098011
0.84,0.08,0.009919383910588163
0.84,0.1,0.009920735194087295
0.84,0.12,0.00992283875896936
0.84,0.14,0.009926505372376502
0.84,0.16,0.009933130587109673
0.84,0.18,0.009945056883617073
0.84,0.2,0.009966135273347153
0.84,0.22,0.010002576805355443
0.84,0.24,0.010064213039027279
0.84,0.26,0.01016631535353109
0.84,0.28,0.010332151839583463
0.84,0.3,0.010596480645988924
0.84,0.32,0.011010180084627718
0.84,0.34,0.01164618547614313
0.84,0.36,0.0126068252796328
0.84,0.38,0.01403250871900813
0.84,0.4,0.016111500930688086
0.84,0.42,0.019090223987411288
0.84,0.44,0.023283150194631713
0.84,0.46,0.029080933393695316
0.84,0.48,0.03695500293188693
0.84,0.5,0.047456495788956714
0.84,0.52,0.061207217894589584
0.84,0.54,0.07888040940445991
0.84,0.56,0.10116953812200104
0.84,0.58,0.12874422950398134
0.84,0.6,0.16219377643729602
0.84,0.62,0.20196039643852434
0.84,0.64,0.2482663662687356
0.84,0.66,0.30104112137543454
0.84,0.68,0.3598560458927528
0.84,0.7000000000000001,0.42387565312243825
0.84,0.72,0.4918338488319523
0.84,0.74,0.5620427575174809
0.84,0.76,0.6324391107850748
0.84,0.78,0.7006695867262281
0.84,0.8,0.7642121054282816
0.84,0.8200000000000001,0.8205254718268933
0.84,0.84,0.8672155726005667
0.84,0.86,0.9022032503250776
0.84,0.88,0.923877559392158
0.84,0.9,0.9312186984906012
0.84,0.92,0.9238775593270994
0.84,0.9400000000000001,0.9022032501711297
0.84,0.96,0.8672155723030881
0.84,0.98,0.8205254712849959
0.84,1.0,0.7642121044678257
0.86,0.0,0.00990872616035144
0.86,0.02,0.009909399857838943
0.86,0.04,0.009910063481109876
0.86,0.06,0.009910776793267214
0.86,0.08,0.009911672716132074
0.86,0.1,0.009913011131692894
0.86,0.12,0.009915268559550425
0.86,0.14,0.009919285620430951
0.86,0.16,0.009926505372376502
0.86,0.18,0.009939350969038611
0.86,0.2,0.009961811321455264
0.86,0.22,0.010000328775201303
0.86,0.24,0.01006511257931503
0.86,0.26,0.010172033982975412
0.86,0.28,0.010345288862425004
0.86,0.3,0.010621034757476977
0.86,0.32,0.011052210725332998
0.86,0.34,0.011714716903323685
0.86,0.36,0.012715050113507879
0.86,0.38,0.014199345817873181
0.86,0.4,0.016363551745069118
0.86,0.42,0.019464148702814137
0.86,0.44,0.023828446951962404
0.86,0.46,0.029863048679369772
0.86,0.48,0.038058628833050834
0.86,0.5,0.048988823144586115
0.86,0.52,0.0633008201626545
0.86,0.54,0.08169534125598323
0.86,0.56,0.10489416029228713
0.86,0.58,0.13359423502950318
0.86,0.6,0.1684089114729355
0.86,0.62,0.2097984572920056
0.86,0.64,0.25799422281759976
0.86,0.66,0.3129227654474486
0.86,0.68,0.37413797847116836
0.86,0.7000000000000001,0.44077027927944007
0.86,0.72,0.5115019040294116
0.86,0.74,0.5845760941823057
0.86,0.76,0.65784537808532
0.86,0.78,0.728860393156104
0.86,0.8,0.7949961315892357
0.86,0.8200000000000001,0.8536076902730684
0.86,0.84,0.9022032503250776
0.86,0.86,0.9386188023322058
0.86,0.88,0.9611776567701511
0.86,0.9,0.9688183934594259
0.86,0.92,0.9611776567344461
0.86,0.9400000000000001,0.9386188022477174
0.86,0.96,0.902203250161818
0.86,0.98,0.8536076899756686
0.86,1.0,0.7949961310621264
0.88,0.0,0.009905143110828381
0.88,0.02,0.009905551382061766
0.88,0.04,0.009905997488937147
0.88,0.06,0.009906553050270005
0.88,0.08,0.009907362277723241
0.88,0.1,0.009908696468959737
0.88,0.12,0.00991104546532131
0.88,0.14,0.009915268559550425
0.88,0.16,0.00992283875896936
0.88,0.18,0.009936230015273651
0.88,0.2,0.009959517727370693
0.88,0.22,0.009999288747378906
0.88,0.24,0.010065987594169986
0.88,0.26,0.01017585841419185
0.88,0.28,0.010353673033254964
0.88,0.3,0.010636456944772166
0.88,0.32,0.01107842666639432
0.88,0.34,0.011757319638420973
0.88,0.36,0.012782215343829678
0.88,0.38,0.014302796776665724
0.88,0.4,0.016519770945112075
0.88,0.42,0.019695849769529702
0.88,0.44,0.024166296193932013
0.88,0.46,0.03034759185039128
0.88,0.48,0.038742333688222594
0.88,0.5,0.04993809470342627
0.88,0.52,0.06459778722919808
0.88,0.54,0.0834391564906281
0.88,0.56,0.10720151123006309
0.88,0.58,0.13659874089001964
0.88,0.6,0.1722590918001245
0.88,0.62,0.21465401325145686
0.88,0.64,0.2640204763810947
0.88,0.66,0.32028325558468007
0.88,0.68,0.3829854087805842
0.88,0.7000000000000001,0.4512362314334459
0.88,0.72,0.5236859511626125
0.88,0.74,0.5985351374603771
0.88,0.76,0.6735841560785645
0.88,0.78,0.7463241487552806
0.88,0.8,0.8140663454872241
0.88,0.8200000000000001,0.874101597674334
0.88,0.84,0.923877559392158
0.88,0.86,0.9611776567701511
0.88,0.88,0.9842844729740323
0.88,0.9,0.9921108055976261
0.88,0.92,0.9842844729547481
0.88,0.9400000000000001,0.9611776567245188
0.88,0.96,0.9238775593039814
0.88,0.98,0.8741015975137083
0.88,1.0,0.814066345202532
0.9,0.0,0.009903171376491157
0.9,0.02,0.009903433147500097
0.9,0.04,0.009903758653534182
0.9,0.06,0.00990422561869672
0.9,0.08,0.009904983697683953
0.9,0.1,0.009906309079661557
0.9,0.12,0.009908696468959737
0.9,0.14,0.009913011131692894
0.9,0.16,0.009920735194087295
0.9,0.18,0.009934358194117095
0.9,0.2,0.009957982734602796
0.9,0.22,0.009998242206078938
0.9,0.24,0.010065658259742023
0.9,0.26,0.010176598808311147
0.9,0.28,0.010356028387772321
0.9,0.3,0.010641264395690323
0.9,0.32,0.011086954332096726
0.9,0.34,0.011771456663567586
0.9,0.36,0.01280472478663363
0.9,0.38,0.014337642821942706
0.9,0.4,0.016572529685854157
0.9,0.42,0.019774208014549304
0.9,0.44,0.024280634788878208
0.9,0.46,0.0305116384243844
0.9,0.48,0.03897385455311418
0.9,0.5,0.050259577452090524
0.9,0.52,0.06503704581373314
0.9,0.54,0.08402977150803251
0.9,0.56,0.10798300293428945
0.9,0.58,0.13761636480998135
0.9,0.6,0.1735631506320434
0.9,0.62,0.21629859724901176
0.9,0.64,0.2660615798258316
0.9,0.66,0.3227762690403935
0.9,0.68,0.3859820529866306
0.9,0.7000000000000001,0.45478107318632066
0.9,0.72,0.5278127159655649
0.9,0.74,0.6032630977721989
0.9,0.76,0.6789149168000317
0.9,0.78,0.7522391634848619
0.9,0.8,0.8205254714333116
0.9,0.8200000000000001,0.8810429319581428
0.9,0.84,0.9312186984906012
0.9,0.86,0.9688183934594259
0.9,0.88,0.9921108055976261
0.9,0.9,1.0
0.9,0.92,0.992110805587376
0.9,0.9400000000000001,0.9688183934351711
0.9,0.96,0.9312186984437332
0.9,0.98,0.8810429318727657
0.9,1.0,0.8205254712819898
0.92,0.0,0.009902103350805753
0.92,0.02,0.009902284687708778
0.92,0.04,0.009902542640555949
0.92,0.06,0.009902957206851654
0.92,0.08,0.009903679090125173
0.92,0.1,0.009904983697683953
0.92,0.12,0.009907362277723241
0.92,0.14,0.009911672716132074
0.92,0.16,0.009919383910588163
0.92,0.18,0.009932963320920663
0.92,0.2,0.009956477967348065
0.92,0.22,0.009996505054075552
0.92,0.24,0.010063478859344745
0.92,0.26,0.01017363336600504
0.92,0.28,0.010351730916338175
0.92,0.3,0.010634788689100814
0.92,0.32,0.01107701640006531
0.92,0.34,0.011756146387368936
0.92,0.36,0.012781254767112294
0.92,0.38,0.014302022806094371
0.92,0.4,0.01651915722814797
0.92,0.42,0.019695370849394406
0.92,0.44,0.024165928395940492
0.92,0.46,0.030347313874649146
0.92,0.48,0.03874212693336031
0.92,0.5,0.049937943362686206
0.92,0.52,0.06459767820892556
0.92,0.54,0.08343907920300316
0.92,0.56,0.10720145730831689
0.92,0.58,0.1365987038672229
0.92,0.6,0.17225906678366842
0.92,0.62,0.21465399661604195
0.92,0.64,0.26402046549448194
0.92,0.66,0.3202832485733049
0.92,0.68,0.3829854043366776
0.92,0.7000000000000001,0.4512362286615435
0.92,0.72,0.5236859494610723
0.92,0.74,0.5985351364324607
0.92,0.76,0.673584155467447
0.92,0.78,0.7463241483977257
0.92,0.8,0.8140663452813449
0.92,0.8200000000000001,0.874101597557671
0.92,0.84,0.9238775593270994
0.92,0.86,0.9611776567344461
0.92,0.88,0.9842844729547481
0.92,0.9,0.992110805587376
0.92,0.92,0.9842844729493864
0.92,0.9400000000000001,0.9611776567217587
0.92,0.96,0.9238775593025831
0.92,0.98,0.8741015975130112
0.92,1.0,0.8140663452021899
0.9400000000000001,0.0,0.009901533190679906
0.9400000000000001,0.02,0.00990166989454174
