X,Y,f_H
0.92,0.74,-0.11317438020102569
0.92,0.76,-0.035912552305614395
0.92,0.78,-0.11637435488210313
0.92,0.8,0.044829723015916
0.92,0.8200000000000001,0.027917151794871968
0.92,0.84,0.18463596450606512
0.92,0.86,0.22910659951874152
0.92,0.88,0.006343943466546876
0.92,0.9,0.021581912513013633
0.92,0.92,0.04861609628150106
0.92,0.9400000000000001,0.07473074475919822
0.92,0.96,0.09318996079524985
0.92,0.98,0.10049313199108781
0.92,1.0,0.04954607928585526
0.9400000000000001,0.0,0.22824729016445877
0.9400000000000001,0.02,0.33018954275448
0.9400000000000001,0.04,0.4090523785701866
0.9400000000000001,0.06,0.5178150883077336
0.9400000000000001,0.08,0.4972574718267402
0.9400000000000001,0.1,0.5794760704003458
0.9400000000000001,0.12,0.5640552608720151
0.9400000000000001,0.14,0.6642072185255636
0.9400000000000001,0.16,0.6957045837986462
0.9400000000000001,0.18,0.7655376989634208
0.9400000000000001,0.2,0.6445637672305204
0.9400000000000001,0.22,0.6191712225873351
0.9400000000000001,0.24,0.4251174731223398
0.9400000000000001,0.26,0.45583163877023186
0.9400000000000001,0.28,0.4762824270945809
0.9400000000000001,0.3,0.2816098559707491
0.9400000000000001,0.32,0.3364381526954758
0.9400000000000001,0.34,0.36307868786235536
0.9400000000000001,0.36,0.16514211916182076
0.9400000000000001,0.38,0.14658039774098153
0.9400000000000001,0.4,0.17644139593137792
0.9400000000000001,0.42,0.10258388714274913
0.9400000000000001,0.44,0.06269586467011931
0.9400000000000001,0.46,0.16078988623107549
0.9400000000000001,0.48,-0.02207497297263132
0.9400000000000001,0.5,-0.0034478780243321766
0.9400000000000001,0.52,0.06400542526605087
0.9400000000000001,0.54,0.10715983196773324
0.9400000000000001,0.56,-0.043311078120738644
0.9400000000000001,0.58,0.1353500904720368
0.9400000000000001,0.6,0.06299563429964121
0.9400000000000001,0.62,-0.02793877216382799
0.9400000000000001,0.64,-0.19119053378303524
0.9400000000000001,0.66,0.035628860315211015
0.9400000000000001,0.68,0.13427352931087516
0.9400000000000001,0.7000000000000001,0.11103640345877278
0.9400000000000001,0.72,0.0894430116749813
0.9400000000000001,0.74,0.14667819784297076
0.9400000000000001,0.76,-0.12769485525761434
0.9400000000000001,0.78,-0.009558627881052776
0.9400000000000001,0.8,0.18285569154091008
0.9400000000000001,0.8200000000000001,0.002069476674488613
0.9400000000000001,0.84,0.0002878362824985459
0.9400000000000001,0.86,-0.06803616986675734
0.9400000000000001,0.88,-0.07046648299683693
0.9400000000000001,0.9,0.11381700827305863
0.9400000000000001,0.92,0.09456515050064308
0.9400000000000001,0.9400000000000001,-0.042921006364899324
0.9400000000000001,0.96,0.035833868106816914
0.9400000000000001,0.98,0.1376686116996164
0.9400000000000001,1.0,-0.04106275403059149
0.96,0.0,0.24287215753149016
0.96,0.02,0.41549365969420143
0.96,0.04,0.6097478388542744
0.96,0.06,0.5048796823115071
0.96,0.08,0.667518330005094
0.96,0.1,0.737095131143487
0.96,0.12,0.566236358137489
0.96,0.14,0.5718193161487545
0.96,0.16,0.6035595023617504
0.96,0.18,0.4280142553344348
0.96,0.2,0.7435310607118831
0.96,0.22,0.49503961641971445
0.96,0.24,0.41308354097708755
0.96,0.26,0.4595023508742979
0.96,0.28,0.4544891400933353
0.96,0.3,0.28602723996582435
0.96,0.32,0.1497647801799511
0.96,0.34,0.3740914628871028
0.96,0.36,0.16263655764475715
0.96,0.38,0.2115709710584535
0.96,0.4,0.057711069590995104
0.96,0.42,0.26729274257068686
0.96,0.44,0.1444536228359699
0.96,0.46,0.10274515443226863
0.96,0.48,0.07116186878873693
0.96,0.5,0.009429655597018215
0.96,0.52,0.08394784503391557
0.96,0.54,-0.2013205637244316
0.96,0.56,-0.04430659345492867
0.96,0.58,0.1476686764554963
0.96,0.6,-0.04407288267028403
0.96,0.62,0.1606161065160254
0.96,0.64,-0.07070846945284077
0.96,0.66,-0.11050633136095775
0.96,0.68,-0.09120328325409854
0.96,0.7000000000000001,-0.1796665278840743
0.96,0.72,0.08349480307812585
0.96,0.74,0.04371593412502381
0.96,0.76,0.04698644398479194
0.96,0.78,0.07693284148382723
0.96,0.8,-0.2611321149886795
0.96,0.8200000000000001,-0.03531470607624767
0.96,0.84,-0.24761851119845404
0.96,0.86,0.0009521723137115041
0.96,0.88,-0.1813702893423313
0.96,0.9,0.015421929841000551
0.96,0.92,-0.04571597162925467
0.96,0.9400000000000001,-0.1680144672620951
0.96,0.96,0.07670960373003369
0.96,0.98,-0.06220214368993373
0.96,1.0,0.19573212934782078
0.98,0.0,0.48534671093398235
0.98,0.02,0.46992786903667727
0.98,0.04,0.5344640135537962
0.98,0.06,0.1594575441683081
0.98,0.08,0.46369600532576993
0.98,0.1,0.5440822447619318
0.98,0.12,0.7145394389045095
0.98,0.14,0.6699110997507733
0.98,0.16,0.5771510161198271
0.98,0.18,0.49646997229449663
0.98,0.2,0.5242647851562794
0.98,0.22,0.40176154453770196
0.98,0.24,0.45668968218107686
0.98,0.26,0.26625043796613024
0.98,0.28,0.3816377054284151
0.98,0.3,0.2240675136116439
0.98,0.32,0.20194340988861725
0.98,0.34,0.2036826116329026
0.98,0.36,0.13524825719964792
0.98,0.38,0.2534014995864467
0.98,0.4,0.09557260035629764
0.98,0.42,0.027441865248463926
0.98,0.44,-0.2691400016848369
0.98,0.46,0.057743947658088796
0.98,0.48,0.10223029657763022
0.98,0.5,0.19535259055154577
0.98,0.52,0.007753225270345755
0.98,0.54,-0.000655874572767539
0.98,0.56,0.10507539571681351
0.98,0.58,0.06120599230352035
0.98,0.6,0.09273617045082563
0.98,0.62,0.05334143456401903
0.98,0.64,-0.08647298238863643
0.98,0.66,0.10701119399331407
0.98,0.68,0.10523352301003028
0.98,0.7000000000000001,0.08315212254454156
0.98,0.72,-0.15195334647586856
0.98,0.74,-0.09848334012925347
0.98,0.76,0.07458653227152365
0.98,0.78,0.2503493839946044
0.98,0.8,0.1312091565775109
0.98,0.8200000000000001,0.035807690320820415
0.98,0.84,-0.05400410146975786
0.98,0.86,-0.0615766548343629
0.98,0.88,0.030199801032922774
0.98,0.9,-0.00547125795699765
0.98,0.92,0.007122868116526066
0.98,0.9400000000000001,-0.00695701916738108
0.98,0.96,-0.05294051156797703
0.98,0.98,-0.04439078564450507
0.98,1.0,-0.034964253376786505
1.0,0.0,0.47129293818247736
1.0,0.02,0.2652346297086824
1.0,0.04,0.33826925605631564
1.0,0.06,0.40490396360252984
1.0,0.08,0.6756806835086812
1.0,0.1,0.6367883177337712
1.0,0.12,0.314365447376055
1.0,0.14,0.37799147861739013
1.0,0.16,0.40492710787603997
1.0,0.18,0.35918536329142325
1.0,0.2,0.45193130357037403
1.0,0.22,0.5273467387022357
1.0,0.24,0.4252334677624195
1.0,0.26,0.4013160136808027
1.0,0.28,0.4132285340222437
1.0,0.3,0.33105382637201797
1.0,0.32,0.17025328621289343
1.0,0.34,0.20374969915728802
1.0,0.36,0.2565034791187182
1.0,0.38,0.3003417103435191
1.0,0.4,0.1958045102511663
1.0,0.42,0.04392045810043414
1.0,0.44,0.003392378048228034
1.0,0.46,0.1162920795327679
1.0,0.48,-0.019549774694116645
1.0,0.5,0.029374814249017264
1.0,0.52,-0.10458758501134113
1.0,0.54,0.07833164147704724
1.0,0.56,-0.10980480478365419
1.0,0.58,-0.05821551511490241
1.0,0.6,0.07244725181588951
1.0,0.62,0.11293198753192935
1.0,0.64,-0.15103842208606214
1.0,0.66,-0.15131005735074415
1.0,0.68,-0.09815315282494916
1.0,0.7000000000000001,0.0701205167455165
1.0,0.72,0.16803736281307138
1.0,0.74,-0.1483419212158226
1.0,0.76,0.06685433645317497
1.0,0.78,0.18474939093780524
1.0,0.8,-0.042751639130939566
1.0,0.8200000000000001,0.0620186511205051
1.0,0.84,-0.20850489309973969
1.0,0.86,0.03252097510396647
1.0,0.88,0.014102025451039377
1.0,0.9,-0.00904226950453022
1.0,0.92,0.08209274908937861
1.0,0.9400000000000001,0.059261936991671246
1.0,0.96,0.14548378479826196
1.0,0.98,-0.183845763072098
1.0,1.0,0.07627112860411163
