X,Y,f_H
0.62,0.74,-0.019193575966140873
0.62,0.76,0.08293099543761312
0.62,0.78,0.023915701881905806
0.62,0.8,-0.0007441673097978406
0.62,0.8200000000000001,0.06711619971501905
0.62,0.84,0.04951579509965271
0.62,0.86,0.06488722158855285
0.62,0.88,-0.03993140908308229
0.62,0.9,0.034807239103626035
0.62,0.92,0.05354221882509818
0.62,0.9400000000000001,0.06392114546627356
0.62,0.96,0.03683401151951114
0.62,0.98,-0.04303638351549925
0.62,1.0,-0.02053194732098369
0.64,0.0,0.42033850068868167
0.64,0.02,0.477910561955781
0.64,0.04,0.4593017862171777
0.64,0.06,0.44080119346378255
0.64,0.08,0.4511428147405497
0.64,0.1,0.5745809769140992
0.64,0.12,0.5586918437513577
0.64,0.14,0.532725014522997
0.64,0.16,0.5191814304120154
0.64,0.18,0.6085468476246434
0.64,0.2,0.43824894912382656
0.64,0.22,0.4592840228145836
0.64,0.24,0.4726838074627127
0.64,0.26,0.45811855402560897
0.64,0.28,0.46535648991624456
0.64,0.3,0.5004640252812143
0.64,0.32,0.40689584865817247
0.64,0.34,0.35442645967595937
0.64,0.36,0.309482247022917
0.64,0.38,0.2929923667302893
0.64,0.4,0.3428528859221412
0.64,0.42,0.2318633999324371
0.64,0.44,0.2231013611658739
0.64,0.46,0.18508481976935826
0.64,0.48,0.15333764863073765
0.64,0.5,0.13555644876691222
0.64,0.52,0.1223448550507619
0.64,0.54,0.09241752106545748
0.64,0.56,0.05379166082447014
0.64,0.58,0.13794158288270597
0.64,0.6,0.14116436647809627
0.64,0.62,0.028347578226516727
0.64,0.64,0.042045526606079645
0.64,0.66,0.0012536860650409938
0.64,0.68,-0.04159594214474967
0.64,0.7000000000000001,-0.03394916097548428
0.64,0.72,-0.006867320969610674
0.64,0.74,0.058507738593068195
0.64,0.76,0.019961867410336724
0.64,0.78,-0.007266860971706283
0.64,0.8,0.02827351605435704
0.64,0.8200000000000001,0.03643972117957101
0.64,0.84,-0.06587301183961508
0.64,0.86,-0.07128199107321642
0.64,0.88,-0.013781910289565037
0.64,0.9,0.024364557024146333
0.64,0.92,0.07012209024782771
0.64,0.9400000000000001,0.006713746110535239
0.64,0.96,0.035053250090669674
0.64,0.98,-0.07824556820820049
0.64,1.0,0.033045522805157844
0.66,0.0,0.3102857695728526
0.66,0.02,0.42721800505040874
0.66,0.04,0.414210857686973
0.66,0.06,0.5177048539089222
0.66,0.08,0.48587672706301543
0.66,0.1,0.4516191119456566
0.66,0.12,0.4492593992795144
0.66,0.14,0.49445140838369256
0.66,0.16,0.549948339704165
0.66,0.18,0.5025796965415407
0.66,0.2,0.6035372512173506
0.66,0.22,0.5457729934176581
0.66,0.24,0.48932481760543345
0.66,0.26,0.592299865337138
0.66,0.28,0.5181013323393995
0.66,0.3,0.47098511422775263
0.66,0.32,0.43802917986115375
0.66,0.34,0.4439878601219174
0.66,0.36,0.22356742251093348
0.66,0.38,0.3731785842866408
0.66,0.4,0.2804040246011326
0.66,0.42,0.1934509870467193
0.66,0.44,0.1819818707517307
0.66,0.46,0.16270035389558163
0.66,0.48,0.09739006818885962
0.66,0.5,0.10733780980722703
0.66,0.52,0.03532870150928813
0.66,0.54,0.04724112689898663
0.66,0.56,-0.023806210481319236
0.66,0.58,-0.0029369840887205
0.66,0.6,0.04064609408938953
0.66,0.62,-0.02382681683343331
0.66,0.64,0.06840237070272936
0.66,0.66,0.03668918354984135
0.66,0.68,0.09397624216939679
0.66,0.7000000000000001,-0.025759046759002837
0.66,0.72,-0.02206129447233844
0.66,0.74,0.0259355489907556
0.66,0.76,-0.02903839728182516
0.66,0.78,-0.05902140575960112
0.66,0.8,0.10353389634058212
0.66,0.8200000000000001,-0.03487416404919313
0.66,0.84,-0.04757629210326281
0.66,0.86,0.008491123917248114
0.66,0.88,0.03910616447892203
0.66,0.9,-0.0039972862539711124
0.66,0.92,-0.023425956057467612
0.66,0.9400000000000001,-0.005194043596096959
0.66,0.96,0.04677310580384293
0.66,0.98,0.0790249379523563
0.66,1.0,-0.051175871136970134
0.68,0.0,0.25238956016741243
0.68,0.02,0.3922570989752166
0.68,0.04,0.38355961581784787
0.68,0.06,0.43873294065313706
0.68,0.08,0.5268892205615149
0.68,0.1,0.5836796343978903
0.68,0.12,0.4973836696493604
0.68,0.14,0.5841913552514391
0.68,0.16,0.5686236104297132
0.68,0.18,0.6533213166402072
0.68,0.2,0.6502973478170037
0.68,0.22,0.5062777669055163
0.68,0.24,0.6166073510713408
0.68,0.26,0.5080402823197221
0.68,0.28,0.49532303671750266
0.68,0.3,0.4630569426485023
0.68,0.32,0.437889252187867
0.68,0.34,0.38639200369074944
0.68,0.36,0.4539300706444627
0.68,0.38,0.3267207931247757
0.68,0.4,0.28332530263289607
0.68,0.42,0.3197505658291844
0.68,0.44,0.20003957257019148
0.68,0.46,0.22192484787122332
0.68,0.48,0.16614353264255627
0.68,0.5,0.23165096936815904
0.68,0.52,0.008314269968505303
0.68,0.54,0.015919474186494698
0.68,0.56,0.09320949395436857
0.68,0.58,0.03575621972249049
0.68,0.6,-0.05314992778111248
0.68,0.62,0.03093072436662895
0.68,0.64,-0.010781196624138383
0.68,0.66,-0.01622467391317146
0.68,0.68,-0.012652461870997733
0.68,0.7000000000000001,-0.0022955090417745867
0.68,0.72,0.04468570062195791
0.68,0.74,0.1178887424292322
0.68,0.76,0.07390093646769855
0.68,0.78,0.0021846058356467047
0.68,0.8,-0.029489894611404957
0.68,0.8200000000000001,0.04867809281726885
0.68,0.84,0.008828914899496445
0.68,0.86,0.10763694917736986
0.68,0.88,-0.001776473334310212
0.68,0.9,0.02073720167953704
0.68,0.92,-0.062110226582915734
0.68,0.9400000000000001,-0.024165665391767094
0.68,0.96,0.02775462148346909
0.68,0.98,0.03147848150418451
0.68,1.0,-0.0653532013576694
0.7000000000000001,0.0,0.3518562914168195
0.7000000000000001,0.02,0.3480868118184028
0.7000000000000001,0.04,0.5393938469222496
0.7000000000000001,0.06,0.4963767876833642
0.7000000000000001,0.08,0.4959048910749403
0.7000000000000001,0.1,0.5208738198270502
0.7000000000000001,0.12,0.5747044156258583
0.7000000000000001,0.14,0.5494697166165999
0.7000000000000001,0.16,0.6088063949279372
0.7000000000000001,0.18,0.6035627163566866
0.7000000000000001,0.2,0.523347516712757
0.7000000000000001,0.22,0.6310703659360875
0.7000000000000001,0.24,0.5491724615287356
0.7000000000000001,0.26,0.5515337326914815
0.7000000000000001,0.28,0.5686470006286026
0.7000000000000001,0.3,0.5501175079905984
0.7000000000000001,0.32,0.534363096784078
0.7000000000000001,0.34,0.4449401353513785
0.7000000000000001,0.36,0.3274807534119821
0.7000000000000001,0.38,0.3751607256352673
0.7000000000000001,0.4,0.2396469649006095
0.7000000000000001,0.42,0.26359455573686424
0.7000000000000001,0.44,0.27775658668128295
0.7000000000000001,0.46,0.19868899978584212
0.7000000000000001,0.48,0.07558022358212649
0.7000000000000001,0.5,0.12653651563671517
0.7000000000000001,0.52,0.11877091238083759
0.7000000000000001,0.54,0.12181123775028671
0.7000000000000001,0.56,0.013089570035933404
0.7000000000000001,0.58,0.061042056484765975
0.7000000000000001,0.6,0.038955833801881064
0.7000000000000001,0.62,0.01206243489576984
0.7000000000000001,0.64,0.0030524893357589226
0.7000000000000001,0.66,0.05617806829847172
0.7000000000000001,0.68,-0.022030826225816758
0.7000000000000001,0.7000000000000001,0.04375237996150673
0.7000000000000001,0.72,0.03504280532507011
0.7000000000000001,0.74,0.008461069184341108
0.7000000000000001,0.76,0.0560820016343475
0.7000000000000001,0.78,-0.003380641122186733
0.7000000000000001,0.8,0.007678823953484108
0.7000000000000001,0.8200000000000001,-0.01505847124967164
0.7000000000000001,0.84,0.026208128553347206
0.7000000000000001,0.86,-0.013994625879545846
0.7000000000000001,0.88,-0.021714539646743147
0.7000000000000001,0.9,0.06411407357038088
0.7000000000000001,0.92,-0.029448591160406278
0.7000000000000001,0.9400000000000001,0.06159514712564666
0.7000000000000001,0.96,-0.07002414109806598
0.7000000000000001,0.98,-0.017479919680542928
0.7000000000000001,1.0,0.04255366583726507
0.72,0.0,0.34270986974509876
0.72,0.02,0.4011122358349841
0.72,0.04,0.36337994877409074
0.72,0.06,0.5488078830932555
0.72,0.08,0.49935256663660005
0.72,0.1,0.5746567576200109
0.72,0.12,0.5805089121730078
0.72,0.14,0.6027069775035255
0.72,0.16,0.5500566878111475
0.72,0.18,0.5669137402443197
0.72,0.2,0.6282526820755863
0.72,0.22,0.5734651538623275
0.72,0.24,0.6754170665461193
0.72,0.26,0.6783134791562146
0.72,0.28,0.5536813694600684
0.72,0.3,0.5523844189137654
0.72,0.32,0.4937288006694833
0.72,0.34,0.4468956398244688
0.72,0.36,0.36848358964272576
0.72,0.38,0.3592494070747455
0.72,0.4,0.31598539445992424
0.72,0.42,0.3520473321640181
0.72,0.44,0.24202326096557253
0.72,0.46,0.18072475940084315
0.72,0.48,0.16824921090487888
0.72,0.5,0.12648766570816866
0.72,0.52,0.06672476333962887
0.72,0.54,0.11331943014367582
0.72,0.56,0.09473187633899526
0.72,0.58,0.07234411142984558
0.72,0.6,0.04327497748615658
0.72,0.62,0.13175158376193083
0.72,0.64,0.017419386432738167
0.72,0.66,0.06282129002291982
0.72,0.68,0.023601168489907672
0.72,0.7000000000000001,0.0156457365713452
0.72,0.72,-0.038965675428383195
0.72,0.74,-0.011958612870676049
0.72,0.76,-0.07911877025606429
0.72,0.78,-0.013106130118005472
0.72,0.8,-0.019268251987307902
0.72,0.8200000000000001,0.11848705091703202
0.72,0.84,-0.009097899322954153
0.72,0.86,0.029141720673528052
0.72,0.88,0.026497171499617292
0.72,0.9,0.02222260191227237
0.72,0.92,-0.017629921964879218
0.72,0.9400000000000001,0.016173238676548567
0.72,0.96,0.02943152571335224
0.72,0.98,0.022998629964344503
0.72,1.0,0.027459999998963622
0.74,0.0,0.3208575035481225
0.74,0.02,0.35327665119839696
0.74,0.04,0.39702780389954073
0.74,0.06,0.481745136249608
0.74,0.08,0.4796137934529273
0.74,0.1,0.6224024857907677
0.74,0.12,0.6052509539053395
0.74,0.14,0.5577056971907325
0.74,0.16,0.5727095668625264
0.74,0.18,0.6202125610811727
0.74,0.2,0.6279845641282188
0.74,0.22,0.6082620137947361
0.74,0.24,0.6731674128654817
0.74,0.26,0.48809730421367326
0.74,0.28,0.5502506434586106
0.74,0.3,0.5005057139671486
0.74,0.32,0.5618412707083581
0.74,0.34,0.47613143148492115
0.74,0.36,0.4771961950999069
0.74,0.38,0.30975150521591194
0.74,0.4,0.26291536705704693
0.74,0.42,0.2998004097953253
0.74,0.44,0.32184906956949866
0.74,0.46,0.21929878614272924
0.74,0.48,0.2099233649756062
0.74,0.5,0.22674985451857393
0.74,0.52,0.0200860418864221
0.74,0.54,0.07165618414667639
0.74,0.56,0.11511896677292312
0.74,0.58,-0.03368511582960536
0.74,0.6,-0.00792867244373456
0.74,0.62,0.023975219414620042
0.74,0.64,0.06791365660432556
0.74,0.66,-0.06275876568995081
0.74,0.68,-0.11419977477775696
0.74,0.7000000000000001,0.09045347731431053
0.74,0.72,0.028477539304983944
0.74,0.74,0.06389466428763611
0.74,0.76,0.029562090699583647
0.74,0.78,0.0014474131346106246
0.74,0.8,-0.032826173129088296
0.74,0.8200000000000001,0.0349181828308556
0.74,0.84,0.056173092206902836
0.74,0.86,-0.06703722913817475
0.74,0.88,-0.012318035307656818
0.74,0.9,0.07147688261200057
0.74,0.92,0.07589665528281636
0.74,0.9400000000000001,0.13744238217613805
0.74,0.96,0.03531614363079746
0.74,0.98,-0.03531542230448731
0.74,1.0,-0.051652430751411786
0.76,0.0,0.32643873085572006
0.76,0.02,0.4208005853541622
0.76,0.04,0.41186282414797076
0.76,0.06,0.535213454169525
0.76,0.08,0.5440968335728252
0.76,0.1,0.501690683333927
0.76,0.12,0.5975376357747318
0.76,0.14,0.6926494771820676
0.76,0.16,0.6933042939330785
0.76,0.18,0.7335282331262951
0.76,0.2,0.6272101345821057
0.76,0.22,0.6328061082588349
0.76,0.24,0.6214879894692337
0.76,0.26,0.7731438607423397
0.76,0.28,0.5086813568915473
0.76,0.3,0.5834527844486068
0.76,0.32,0.4665320467399658
0.76,0.34,0.453370450975513
0.76,0.36,0.39164157029301677
0.76,0.38,0.31328524246856326
0.76,0.4,0.35595634594967734
0.76,0.42,0.25541069006130396
0.76,0.44,0.2559625425790963
0.76,0.46,0.15569637407481116
0.76,0.48,0.14106306924483344
0.76,0.5,0.17778665394562249
0.76,0.52,0.1110717289522552
0.76,0.54,0.05683269550369659
0.76,0.56,0.03693696788973093
0.76,0.58,0.10135264969401564
0.76,0.6,-0.007742858151933381
0.76,0.62,0.011329193655439582
0.76,0.64,0.04167182517877566
0.76,0.66,0.0020640299787180287
0.76,0.68,-0.006918713219359085
0.76,0.7000000000000001,0.10507796099006267
0.76,0.72,-0.011424436704640738
0.76,0.74,-0.05415018859048416
0.76,0.76,0.10208836421436289
0.76,0.78,-0.030578206918096908
0.76,0.8,0.0022149407058930422
0.76,0.8200000000000001,-0.02220713955592845
0.76,0.84,0.027139823530811118
0.76,0.86,-0.001434879458156007
0.76,0.88,-0.0008782998994258349
0.76,0.9,-0.11490568862283757
0.76,0.92,0.005075618498774224
0.76,0.9400000000000001,0.038239818951732216
0.76,0.96,-0.010430850044173445
0.76,0.98,0.01904090597774468
0.76,1.0,0.03275866603810382
0.78,0.0,0.31850047500392453
0.78,0.02,0.4512943203555252
0.78,0.04,0.41433173993870115
0.78,0.06,0.484244282451826
0.78,0.08,0.5932349031393124
0.78,0.1,0.606945496678645
0.78,0.12,0.6061971061333766
0.78,0.14,0.6749312456299019
0.78,0.16,0.737385062379083
0.78,0.18,0.7275835713786019
0.78,0.2,0.7269918121123856
0.78,0.22,0.606676868476983
0.78,0.24,0.7986474844921723
0.78,0.26,0.6248434160321756
0.78,0.28,0.6688561167157518
0.78,0.3,0.5495476631098979
0.78,0.32,0.48970767429166556
0.78,0.34,0.4029283013156985
0.78,0.36,0.4357738363557256
0.78,0.38,0.3026384208958021
0.78,0.4,0.28254977403610365
0.78,0.42,0.24143206749298704
0.78,0.44,0.2574390855509199
0.78,0.46,0.12995192132243377
0.78,0.48,0.21796334158658118
0.78,0.5,0.08807607107722025
0.78,0.52,0.1299134943825223
0.78,0.54,0.0788181213341922
0.78,0.56,0.0005837126610705803
0.78,0.58,0.02782013692769613
0.78,0.6,0.048378022092331704
0.78,0.62,0.033704365350623836
0.78,0.64,0.09924536369443604
0.78,0.66,0.060492299586982004
0.78,0.68,0.10239371710467886
0.78,0.7000000000000001,-0.02163146776572935
0.78,0.72,-0.02253737079156071
0.78,0.74,-0.026169812242657825
0.78,0.76,0.09828885619836418
0.78,0.78,0.01327973180741254
0.78,0.8,-0.06073848098515207
0.78,0.8200000000000001,-0.0569761321195966
0.78,0.84,0.07171776286809908
0.78,0.86,-0.12686958279714494
0.78,0.88,-0.07876875938659166
0.78,0.9,-0.04182036412030432
0.78,0.92,0.01215788228961703
0.78,0.9400000000000001,-0.012898267724949796
0.78,0.96,0.03268917238395696
0.78,0.98,-0.004154891902001956
0.78,1.0,0.0006270316797884071
0.8,0.0,0.384268451388007
0.8,0.02,0.4095604100828152
0.8,0.04,0.3732817791633177
0.8,0.06,0.526031221978741
0.8,0.08,0.5742973682298684
0.8,0.1,0.6383293859549277
0.8,0.12,0.6176773644561766
0.8,0.14,0.6863450402721686
0.8,0.16,0.6620317375404072
0.8,0.18,0.6426159500085673
0.8,0.2,0.7066697846300087
0.8,0.22,0.722136130669849
0.8,0.24,0.6518669531784165
0.8,0.26,0.5958144035183222
0.8,0.28,0.5463606451786702
0.8,0.3,0.5495937986679384
0.8,0.32,0.6135625238441108
0.8,0.34,0.4116817389877121
0.8,0.36,0.3728622722865657
0.8,0.38,0.31500122370115036
0.8,0.4,0.419550802902565
0.8,0.42,0.30298410241182927
0.8,0.44,0.2939266442037791
0.8,0.46,0.06964659108532074
0.8,0.48,0.21330337742585093
0.8,0.5,0.03896674592420968
0.8,0.52,0.0661335058424705
0.8,0.54,0.09699944820175027
0.8,0.56,0.0857174359133196
0.8,0.58,0.031947086630241824
0.8,0.6,0.02015463538829331
0.8,0.62,0.0850168083960294
0.8,0.64,0.02208568352534788
0.8,0.66,0.017342325568687027
0.8,0.68,0.038468099729812036
0.8,0.7000000000000001,0.024070253806702635
0.8,0.72,0.02578238001869261
0.8,0.74,0.014730649694724842
0.8,0.76,-0.018886060648824136
0.8,0.78,0.10048312846774264
0.8,0.8,0.054812684065533676
0.8,0.8200000000000001,0.05306566284977675
0.8,0.84,-0.02835646258666608
0.8,0.86,0.053778430392486955
0.8,0.88,0.0585830363023086
0.8,0.9,0.1048271013035787
0.8,0.92,0.0788334104291497
0.8,0.9400000000000001,0.030674857478676494
0.8,0.96,-0.06737011041109904
0.8,0.98,0.0061417961761277805
0.8,1.0,0.02781288319203535
0.8200000000000001,0.0,0.3516013575085361
0.8200000000000001,0.02,0.44426298110379425
0.8200000000000001,0.04,0.42813343383119185
0.8200000000000001,0.06,0.5790966886728487
0.8200000000000001,0.08,0.5514485730927657
0.8200000000000001,0.1,0.551272482926284
0.8200000000000001,0.12,0.6651947339843911
0.8200000000000001,0.14,0.6570080569631681
0.8200000000000001,0.16,0.692420325967615
0.8200000000000001,0.18,0.655982166514383
0.8200000000000001,0.2,0.7313878629489748
0.8200000000000001,0.22,0.7224148483823019
0.8200000000000001,0.24,0.6409706731432177
0.8200000000000001,0.26,0.6757553568846387
0.8200000000000001,0.28,0.6371704024597619
0.8200000000000001,0.3,0.5858712819753809
0.8200000000000001,0.32,0.5159745205782038
0.8200000000000001,0.34,0.42599224970832
0.8200000000000001,0.36,0.31854356555867347
0.8200000000000001,0.38,0.3914393105310856
0.8200000000000001,0.4,0.3553321377772212
0.8200000000000001,0.42,0.23234422939512803
0.8200000000000001,0.44,0.19072565547133263
0.8200000000000001,0.46,0.1739335472960969
0.8200000000000001,0.48,0.1469823242987814
0.8200000000000001,0.5,0.11401114482074215
0.8200000000000001,0.52,0.07070074068238107
0.8200000000000001,0.54,0.0029637260274455735
0.8200000000000001,0.56,-0.06778769501640015
0.8200000000000001,0.58,0.011272668657150608
0.8200000000000001,0.6,0.07628399298501892
0.8200000000000001,0.62,-0.07132126697840104
0.8200000000000001,0.64,0.05646104514798618
0.8200000000000001,0.66,0.03663474819213551
0.8200000000000001,0.68,-0.052946520774260986
0.8200000000000001,0.7000000000000001,-0.010823436653715145
0.8200000000000001,0.72,-0.01844173306327791
0.8200000000000001,0.74,0.043620241845498085
0.8200000000000001,0.76,-0.0024766566771511414
0.8200000000000001,0.78,-0.010087152506638565
0.8200000000000001,0.8,-0.14102588561394458
0.8200000000000001,0.8200000000000001,-0.05323398292735067
0.8200000000000001,0.84,0.07700634014061655
0.8200000000000001,0.86,-0.05185439182802711
0.8200000000000001,0.88,0.020560825742893283
0.8200000000000001,0.9,-0.030267989673763807
0.8200000000000001,0.92,0.031037648124483806
0.8200000000000001,0.9400000000000001,0.0008442234053303442
0.8200000000000001,0.96,0.03507217677159275
0.8200000000000001,0.98,0.015098793894684808
0.8200000000000001,1.0,-0.031220594007676565
0.84,0.0,0.38308296523550034
0.84,0.02,0.36891593402175127
0.84,0.04,0.47463485130320493
0.84,0.06,0.45982590917934957
0.84,0.08,0.5318052124094156
0.84,0.1,0.5479618514640132
0.84,0.12,0.6403918655658019
0.84,0.14,0.6691483966027981
0.84,0.16,0.6177213194147515
0.84,0.18,0.6763024546392942
0.84,0.2,0.6816977924999579
0.84,0.22,0.7289667737412857
0.84,0.24,0.6190161426624211
0.84,0.26,0.6551670622228466
0.84,0.28,0.6517584014827835
0.84,0.3,0.5840469946118944
0.84,0.32,0.5643389852730137
0.84,0.34,0.44503904222068497
0.84,0.36,0.38749457229367845
0.84,0.38,0.3377291361451914
0.84,0.4,0.23963274736560888
0.84,0.42,0.24196470762082925
0.84,0.44,0.19503182738686822
0.84,0.46,0.17349750435973801
0.84,0.48,0.022428979955723405
0.84,0.5,0.07459185785479569
0.84,0.52,0.07751978305051668
0.84,0.54,0.05472659834953592
0.84,0.56,-0.038664909617207754
0.84,0.58,0.025417107929939897
0.84,0.6,0.022799125578522494
0.84,0.62,-0.011452065901498564
0.84,0.64,0.06751334092066735
0.84,0.66,0.020011802990402353
0.84,0.68,0.02638885233372352
0.84,0.7000000000000001,-0.05790667173165666
0.84,0.72,0.06675841512393832
0.84,0.74,-0.06602228402517284
0.84,0.76,0.014904779460119047
0.84,0.78,-0.017081242944295576
0.84,0.8,-0.08915642792653122
0.84,0.8200000000000001,-0.03669642869852577
0.84,0.84,-0.03539798557072952
0.84,0.86,0.03840314649277207
0.84,0.88,0.08836700560900076
0.84,0.9,-0.04044532750359193
0.84,0.92,0.005132875465361162
0.84,0.9400000000000001,0.03131037656613701
0.84,0.96,0.04454766466486863
0.84,0.98,-0.012460300194167925
0.84,1.0,-0.0435851327304518
0.86,0.0,0.37423668442947433
0.86,0.02,0.4464515633602625
0.86,0.04,0.48295512414785796
0.86,0.06,0.4431780985669243
0.86,0.08,0.5288975027750885
0.86,0.1,0.6046215826193815
0.86,0.12,0.6634460322066145
0.86,0.14,0.7080119619440793
0.86,0.16,0.6495189071850765
0.86,0.18,0.6522721582794347
0.86,0.2,0.7142512836957543
0.86,0.22,0.7051777494992608
0.86,0.24,0.6209579559578237
0.86,0.26,0.6525297540356986
0.86,0.28,0.5468831522560291
0.86,0.3,0.512444099084745
0.86,0.32,0.36184634973608837
0.86,0.34,0.39806659901476127
0.86,0.36,0.4033627507992768
0.86,0.38,0.35284506807832605
0.86,0.4,0.22317204020213174
0.86,0.42,0.2435904230959979
0.86,0.44,0.13096171911458304
0.86,0.46,0.1527988345520444
0.86,0.48,0.13518886020725393
0.86,0.5,0.09313320416601595
0.86,0.52,-0.01889117211891435
0.86,0.54,0.08334128822522499
0.86,0.56,0.07335657498963266
0.86,0.58,0.04627357038195358
0.86,0.6,0.05149315051347725
0.86,0.62,0.09914605040662862
0.86,0.64,0.0017949343257071
0.86,0.66,-0.06832825875981023
0.86,0.68,0.034854075874808196
0.86,0.7000000000000001,-0.08580505604255494
0.86,0.72,0.010408611068809005
0.86,0.74,-0.008277223311844144
0.86,0.76,-0.033077691378181694
0.86,0.78,0.08723993534708496
0.86,0.8,-0.004164855360675109
0.86,0.8200000000000001,0.016753503436169544
0.86,0.84,0.018419454546735017
0.86,0.86,-0.06931490627543993
0.86,0.88,0.06461899325334472
0.86,0.9,0.052887712281655876
0.86,0.92,-0.04548326743635361
0.86,0.9400000000000001,0.04381838767584612
0.86,0.96,0.022155770866210265
0.86,0.98,-0.0724363058905351
0.86,1.0,-0.05733504123948779
0.88,0.0,0.3942994853992371
0.88,0.02,0.40754006205475835
0.88,0.04,0.45969974741319103
0.88,0.06,0.4904624816418625
0.88,0.08,0.6348338871222445
0.88,0.1,0.6214594637666484
0.88,0.12,0.6336186071308094
0.88,0.14,0.6612061614686017
0.88,0.16,0.6016825729494438
0.88,0.18,0.6772829246950898
0.88,0.2,0.6595918825832993
0.88,0.22,0.7009287236046597
0.88,0.24,0.7276330562111014
0.88,0.26,0.624241068860998
0.88,0.28,0.5835345427138805
0.88,0.3,0.40624942423751853
0.88,0.32,0.4537279132462311
0.88,0.34,0.4380957373794868
0.88,0.36,0.3416199856454484
0.88,0.38,0.3354407915049822
0.88,0.4,0.2057818273892575
0.88,0.42,0.2791138725393803
0.88,0.44,0.2035647663325079
0.88,0.46,0.15992138133541242
0.88,0.48,0.042976209390051825
0.88,0.5,0.08116173598719642
0.88,0.52,0.14104324710384353
0.88,0.54,0.02345952274524315
0.88,0.56,0.08239497909187342
0.88,0.58,0.05043232526201521
0.88,0.6,-0.024862739023351052
0.88,0.62,0.0028289268268880986
0.88,0.64,0.07742106903109719
0.88,0.66,0.08027098542265
0.88,0.68,-0.02063855186841743
0.88,0.7000000000000001,-0.059291266023497206
0.88,0.72,-0.052309583588535005
0.88,0.74,0.008375966171744964
0.88,0.76,0.0023572854446248376
0.88,0.78,0.07686407237400227
0.88,0.8,-0.024854727947169863
0.88,0.8200000000000001,0.005850021324433109
0.88,0.84,0.053663795605082304
0.88,0.86,-0.015518126255311546
0.88,0.88,0.0073161882174158305
0.88,0.9,-0.04361666081887433
0.88,0.92,0.05193371039864204
0.88,0.9400000000000001,-0.0009564309627646261
0.88,0.96,0.0054837527589883224
0.88,0.98,0.11209146983625506
0.88,1.0,0.027023203651274502
0.9,0.0,0.3986648488778246
0.9,0.02,0.34821545649959046
0.9,0.04,0.41754016742432715
0.9,0.06,0.6054931925283685
0.9,0.08,0.5777283665949331
0.9,0.1,0.6108148307295181
0.9,0.12,0.6145417364402649
0.9,0.14,0.6295160253389026
0.9,0.16,0.6918351660252303
0.9,0.18,0.5915385591814427
0.9,0.2,0.6280571731541059
0.9,0.22,0.6702220677558363
0.9,0.24,0.6332608900507438
0.9,0.26,0.5626636236770896
0.9,0.28,0.49933484155871094
0.9,0.3,0.4644093567511959
0.9,0.32,0.4472584374513535
0.9,0.34,0.365926117020072
0.9,0.36,0.3188406621329496
0.9,0.38,0.42798656771775534
0.9,0.4,0.18549605032612518
0.9,0.42,0.17681100603550617
0.9,0.44,0.18687826456631065
0.9,0.46,0.13842108220516477
0.9,0.48,0.11598896880471596
0.9,0.5,0.12160534794622063
0.9,0.52,0.08983692490475054
0.9,0.54,-0.05550548503811846
0.9,0.56,0.07925845041937477
0.9,0.58,0.040688354395078404
0.9,0.6,0.08539788456544549
0.9,0.62,-0.03336701766004676
0.9,0.64,-0.03916018351233293
0.9,0.66,-0.026203909565578283
0.9,0.68,0.0009117553050640567
0.9,0.7000000000000001,-0.012664239383921114
0.9,0.72,-0.025315423367338784
0.9,0.74,-0.09177371219905625
0.9,0.76,0.05194938632382731
0.9,0.78,0.006228751751555675
0.9,0.8,0.051747059877503006
0.9,0.8200000000000001,-0.041489884407436804
0.9,0.84,-0.016071491194890916
0.9,0.86,0.022558469044457886
0.9,0.88,0.03443259086159162
0.9,0.9,0.020229661329099095
0.9,0.92,0.02169430533071844
0.9,0.9400000000000001,-0.02382689750334492
0.9,0.96,0.03201832507085008
0.9,0.98,-0.017456897777943868
0.9,1.0,0.05739674616718131
0.92,0.0,0.36596129437738323
0.92,0.02,0.44199136745018835
0.92,0.04,0.46933048946337946
0.92,0.06,0.4038269291319655
0.92,0.08,0.451421696803661
0.92,0.1,0.7186890137032694
0.92,0.12,0.5053386974620054
0.92,0.14,0.6377406707940902
0.92,0.16,0.6142077407151049
0.92,0.18,0.6001989238054425
0.92,0.2,0.6536800455421762
0.92,0.22,0.7284954181654968
0.92,0.24,0.597954976529698
0.92,0.26,0.520899067500606
0.92,0.28,0.4718984750045024
0.92,0.3,0.4826472986380018
0.92,0.32,0.36778879545380727
0.92,0.34,0.46804665671539214
0.92,0.36,0.3828481405870387
0.92,0.38,0.25594233212235223
0.92,0.4,0.13366208266659496
0.92,0.42,0.20418481774056518
0.92,0.44,0.12629061213984288
0.92,0.46,0.08327499555764022
0.92,0.48,0.0992762333070736
0.92,0.5,0.10233911466012491
0.92,0.52,0.055476479297917256
0.92,0.54,0.022596553443842985
0.92,0.56,0.02587895778017173
0.92,0.58,0.027637791171855015
0.92,0.6,0.0600945979001783
0.92,0.62,-0.07010453329767952
0.92,0.64,-0.03266178194592227
0.92,0.66,0.0054520440544311025
0.92,0.68,0.03956720025873928
0.92,0.7000000000000001,-0.013092740085543224
0.92,0.72,0.006891452113014122
0.92,0.74,-0.043718989587183656
0.92,0.76,0.06969819264142942
0.92,0.78,0.018278905416706445
0.92,0.8,-0.006821939213330316
0.92,0.8200000000000001,-0.0008036582406693365
0.92,0.84,-0.014110433316212537
