X,Y,f_L
0.62,0.9,0.7676260917982336
0.62,0.92,0.7398085450842089
0.62,0.9400000000000001,0.7109792966603753
0.62,0.96,0.6812726301424252
0.62,0.98,0.6508266064118908
0.62,1.0,0.6197823485354684
0.64,0.0,0.2935881273283883
0.64,0.02,0.31934299790119713
0.64,0.04,0.34591282054505795
0.64,0.06,0.3732390777616603
0.64,0.08,0.4012537038486122
0.64,0.1,0.42987888207100283
0.64,0.12,0.459026976887808
0.64,0.14,0.4886006204577587
0.64,0.16,0.5184929695157987
0.64,0.18,0.5485881445301052
0.64,0.2,0.5787618579349729
0.64,0.22,0.6088822323629718
0.64,0.24,0.6388108034034665
0.64,0.26,0.668403694773454
0.64,0.28,0.697512947213841
0.64,0.3,0.7259879762498553
0.64,0.32,0.7536771285068226
0.64,0.34,0.780429301859373
0.64,0.36,0.8060955915798509
0.64,0.38,0.8305309230480954
0.64,0.4,0.8535956316237036
0.64,0.42,0.8751569520117923
0.64,0.44,0.8950903828307675
0.64,0.46,0.9132808969794456
0.64,0.48,0.9296239745767839
0.64,0.5,0.9440264424086604
0.64,0.52,0.9564071115991433
0.64,0.54,0.9666972132233553
0.64,0.56,0.9748406393719544
0.64,0.58,0.980794004346814
0.64,0.6,0.9845265468289293
0.64,0.62,0.986019898683846
0.64,0.64,0.9852677493040426
0.64,0.66,0.982275435871096
0.64,0.68,0.9770594895951485
0.64,0.7000000000000001,0.9696471659041513
0.64,0.72,0.9600759828637199
0.64,0.74,0.9483932870585681
0.64,0.76,0.934655860086649
0.64,0.78,0.9189295720954961
0.64,0.8,0.9012890818509401
0.64,0.8200000000000001,0.881817576105446
0.64,0.84,0.8606065349443669
0.64,0.86,0.8377555047092893
0.64,0.88,0.8133718563400998
0.64,0.9,0.7875705047710532
0.64,0.92,0.7604735644955544
0.64,0.9400000000000001,0.7322099176126395
0.64,0.96,0.702914673516282
0.64,0.98,0.6727285037216836
0.64,1.0,0.6417968408912907
0.66,0.0,0.27023084538767683
0.66,0.02,0.29514359751883507
0.66,0.04,0.3209211705115147
0.66,0.06,0.34751217472796414
0.66,0.08,0.3748556017625133
0.66,0.1,0.40288057962585466
0.66,0.12,0.4315062633309269
0.66,0.14,0.4606418793004843
0.66,0.16,0.49018693874701963
0.66,0.18,0.5200316309269694
0.66,0.2,0.5500574020677801
0.66,0.22,0.5801377199913933
0.66,0.24,0.6101390182460076
0.66,0.26,0.6399218071864601
0.66,0.28,0.6693419332175405
0.66,0.3,0.6982519616512952
0.66,0.32,0.7265026536401543
0.66,0.34,0.7539445037185859
0.66,0.36,0.780429301859373
0.66,0.38,0.8058116828083601
0.66,0.4,0.829950625910954
0.66,0.42,0.8527108707075853
0.66,0.44,0.8739642171869486
0.66,0.46,0.8935906845890433
0.66,0.48,0.9114795088054862
0.66,0.5,0.9275299654210777
0.66,0.52,0.9416520129117953
0.66,0.54,0.9537667580589954
0.66,0.56,0.9638067528450895
0.66,0.58,0.9717161385631011
0.66,0.6,0.9774506582400465
0.66,0.62,0.9809775624414638
0.66,0.64,0.982275435871096
0.66,0.66,0.9813339727799247
0.66,0.68,0.9781537280302769
0.66,0.7000000000000001,0.9727458678074988
0.66,0.72,0.9651319396196042
0.66,0.74,0.9553436756514521
0.66,0.76,0.9434228370963772
0.66,0.78,0.9294211001802087
0.66,0.8,0.9133999776546866
0.66,0.8200000000000001,0.8954307630060988
0.66,0.84,0.8755944789130633
0.66,0.86,0.8539818069580418
0.66,0.88,0.8306929725427123
0.66,0.9,0.8058375575817928
0.66,0.92,0.7795342139575443
0.66,0.9400000000000001,0.7519102529070404
0.66,0.96,0.72310108938143
0.66,0.98,0.693249525759334
0.66,1.0,0.6625048658304047
0.68,0.0,0.24758816685356813
0.68,0.02,0.27161940589173816
0.68,0.04,0.29655643476244586
0.68,0.06,0.32235489868431483
0.68,0.08,0.34896086729898135
0.68,0.1,0.376310552632712
0.68,0.12,0.404330160597015
0.68,0.14,0.4329358935029708
0.68,0.16,0.4620341177189996
0.68,0.18,0.4915217063503347
0.68,0.2,0.5212865617936941
0.68,0.22,0.5512083174098822
0.68,0.24,0.5811592115951174
0.68,0.26,0.6110051214905522
0.68,0.28,0.640606737743974
0.68,0.3,0.669820856430589
0.68,0.32,0.6985017597432601
0.68,0.34,0.7265026536401543
0.68,0.36,0.7536771285068226
0.68,0.38,0.7798806082057608
0.68,0.4,0.804971753730435
0.68,0.42,0.8288137900503714
0.68,0.44,0.8512757285401523
0.68,0.46,0.8722334624535947
0.68,0.48,0.8915707189825263
0.68,0.5,0.9091798582090893
0.68,0.52,0.9249625163543954
0.68,0.54,0.938830097749873
0.68,0.56,0.9507041265114113
0.68,0.58,0.9605164746010193
0.68,0.6,0.9682094874804579
0.68,0.62,0.9737360316258781
0.68,0.64,0.9770594895951485
0.68,0.66,0.9781537280302769
0.68,0.68,0.9770030619500921
0.68,0.7000000000000001,0.973602235062141
0.68,0.72,0.9679564308155617
0.68,0.74,0.9600813228336462
0.68,0.76,0.9500031665801834
0.68,0.78,0.9377589270487943
0.68,0.8,0.9233964303622092
0.68,0.8200000000000001,0.9069745208663361
0.68,0.84,0.8885632000076628
0.68,0.86,0.8682437193410096
0.68,0.88,0.8461085976991533
0.68,0.9,0.8222615320435249
0.68,0.92,0.7968171728788687
0.68,0.9400000000000001,0.7699007383186622
0.68,0.96,0.7416474457909519
0.68,0.98,0.7122017467378472
0.68,1.0,0.6817163571661832
0.7000000000000001,0.0,0.22570988739788728
0.7000000000000001,0.02,0.24882629404951925
0.7000000000000001,0.04,0.2728808764693514
0.7000000000000001,0.06,0.29783618057531913
0.7000000000000001,0.08,0.3236453243455136
0.7000000000000001,0.1,0.350251683237963
0.7000000000000001,0.12,0.3775887052783772
0.7000000000000001,0.14,0.40557987222228503
0.7000000000000001,0.16,0.43413881983325675
0.7000000000000001,0.18,0.4631696261242604
0.7000000000000001,0.2,0.49256727152417606
0.7000000000000001,0.22,0.522218269545668
0.7000000000000001,0.24,0.5520014608764393
0.7000000000000001,0.26,0.5817889581579504
0.7000000000000001,0.28,0.6114472233371815
0.7000000000000001,0.3,0.6408382546639746
0.7000000000000001,0.32,0.669820856430589
0.7000000000000001,0.34,0.6982519616512952
0.7000000000000001,0.36,0.7259879762498553
0.7000000000000001,0.38,0.7528861130905063
0.7000000000000001,0.4,0.7788056854084962
0.7000000000000001,0.42,0.8036093318428671
0.7000000000000001,0.44,0.8271641492368673
0.7000000000000001,0.46,0.8493427144590365
0.7000000000000001,0.48,0.8700239824468361
0.7000000000000001,0.5,0.8890940541613388
0.7000000000000001,0.52,0.9064468148006986
0.7000000000000001,0.54,0.9219844490657262
0.7000000000000001,0.56,0.9356178461190597
0.7000000000000001,0.58,0.9472669117724547
0.7000000000000001,0.6,0.9568608090662116
0.7000000000000001,0.62,0.9643381505320815
0.7000000000000001,0.64,0.9696471659041513
0.7000000000000001,0.66,0.9727458678074988
0.7000000000000001,0.68,0.973602235062141
0.7000000000000001,0.7000000000000001,0.9721944288435528
0.7000000000000001,0.72,0.9685110512903091
0.7000000000000001,0.74,0.9625514495760927
0.7000000000000001,0.76,0.9543260613627375
0.7000000000000001,0.78,0.9438567903586417
0.7000000000000001,0.8,0.9311773938724626
0.7000000000000001,0.8200000000000001,0.9163338582121252
0.7000000000000001,0.84,0.8993847329309019
0.7000000000000001,0.86,0.8804013915987895
0.7000000000000001,0.88,0.8594681852274935
0.7000000000000001,0.9,0.8366824548502916
0.7000000000000001,0.92,0.8121543720944265
0.7000000000000001,0.9400000000000001,0.7860065808126876
0.7000000000000001,0.96,0.7583736187845578
0.7000000000000001,0.98,0.7294011058812754
0.7000000000000001,1.0,0.6992446935584876
0.72,0.0,0.20463648412349397
0.72,0.02,0.2268109526976583
0.72,0.04,0.24994778776862134
0.72,0.06,0.2740162618478921
0.72,0.08,0.29897646135410577
0.72,0.1,0.3247789440481982
0.72,0.12,0.3513645204765328
0.72,0.14,0.3786641746561654
0.72,0.16,0.4065991359028261
0.72,0.18,0.4350811096180252
0.72,0.2,0.46401267016092074
0.72,0.22,0.49328781382312337
0.72,0.24,0.5227926646285364
0.72,0.26,0.5524063204511097
0.72,0.28,0.5820018220505141
0.72,0.3,0.6114472233371815
0.72,0.32,0.640606737743974
0.72,0.34,0.6693419332175405
0.72,0.36,0.697512947213841
0.72,0.38,0.7249796932919117
0.72,0.4,0.7516030324770163
0.72,0.42,0.7772458854591663
0.72,0.44,0.8017742657756504
0.72,0.46,0.8250582191905538
0.72,0.48,0.846972660257067
0.72,0.5,0.8673981032033095
0.72,0.52,0.8862212904579847
0.72,0.54,0.9033357279529614
0.72,0.56,0.9186421414393672
0.72,0.58,0.9320488720977725
0.72,0.6,0.9434722324317327
0.72,0.62,0.9528368446014227
0.72,0.64,0.9600759828637199
0.72,0.66,0.9651319396196042
0.72,0.68,0.9679564308155617
0.72,0.7000000000000001,0.9685110512903091
0.72,0.72,0.9667677843815653
0.72,0.74,0.9627095630671665
0.72,0.76,0.9563308725253249
0.72,0.78,0.9476383767083149
0.72,0.8,0.9366515447870903
0.72,0.8200000000000001,0.923403247575354
0.72,0.84,0.9079402896673655
0.72,0.86,0.8903238403402941
0.72,0.88,0.8706297255046583
0.72,0.9,0.8489485442559862
0.72,0.92,0.8253855768952352
0.72,0.9400000000000001,0.8000604565388266
0.72,0.96,0.7731065834172611
0.72,0.98,0.7446702693540147
0.72,1.0,0.7149096093350144
0.74,0.0,0.1843997712440117
0.74,0.02,0.20561146392414334
0.74,0.04,0.227801965460353
0.74,0.06,0.25094706256097316
0.74,0.08,0.27501368097396406
0.74,0.1,0.2999595193368419
0.74,0.12,0.3257327998184219
0.74,0.14,0.35227214953006164
0.74,0.16,0.379506623427139
0.74,0.18,0.4073558754951382
0.74,0.2,0.43573048056569846
0.74,0.22,0.4645324043246357
0.74,0.24,0.4936556141782721
0.74,0.26,0.5229868188810958
0.74,0.28,0.5524063204511097
0.74,0.3,0.5817889581579505
0.74,0.32,0.6110051214905523
0.74,0.34,0.6399218071864601
0.74,0.36,0.668403694773454
0.74,0.38,0.6963142157122438
0.74,0.4,0.7235165931411722
0.74,0.42,0.7498748323381272
0.74,0.44,0.7752546461829292
0.74,0.46,0.7995243049057382
0.74,0.48,0.8225554049627628
0.74,0.5,0.844223557662257
0.74,0.52,0.864409003815718
0.74,0.54,0.8829971658483827
0.74,0.56,0.8998791531220749
0.74,0.58,0.9149522393927078
0.74,0.6,0.9281203330942257
0.74,0.62,0.9392944613377938
0.74,0.64,0.9483932870585681
0.74,0.66,0.9553436756514521
0.74,0.68,0.9600813228336462
0.74,0.7000000000000001,0.9625514495760927
0.74,0.72,0.9627095630671665
0.74,0.74,0.9605222751915586
0.74,0.76,0.955968162357774
0.74,0.78,0.9490386431478828
0.74,0.8,0.9397388436512792
0.74,0.8200000000000001,0.9280884149101198
0.74,0.84,0.9141222630233476
0.74,0.86,0.8978911504265542
0.74,0.88,0.879462126887688
0.74,0.9,0.8589187509254548
0.74,0.92,0.8363610666435448
0.74,0.9400000000000001,0.8119053072389076
0.74,0.96,0.7856833044366437
0.74,0.98,0.7578415924827135
0.74,1.0,0.7285402056673084
0.76,0.0,0.16502355914476055
0.76,0.02,0.1852578770533993
0.76,0.04,0.20648019169430074
0.76,0.06,0.2286725553960482
0.76,0.08,0.2518085565717848
0.76,0.1,0.27585293419661194
0.76,0.12,0.30076130054572864
0.76,0.14,0.32647998485028557
0.76,0.16,0.35294600738750387
0.76,0.18,0.38008718979389366
0.76,0.2,0.4078224032232966
0.76,0.22,0.4360619515501589
0.76,0.24,0.4647080823572223
0.76,0.26,0.4936556141782721
0.76,0.28,0.5227926646285364
0.76,0.3,0.5520014608764394
0.76,0.32,0.5811592115951174
0.76,0.34,0.6101390182460076
0.76,0.36,0.6388108034034665
0.76,0.38,0.667042234879525
0.76,0.4,0.6946996266320494
0.76,0.42,0.7216488007448
0.76,0.44,0.7477558989888918
0.76,0.46,0.7728881373806897
0.76,0.48,0.7969145024545724
0.76,0.5,0.8197063933435165
0.76,0.52,0.8411382188577124
0.76,0.54,0.8610879632225625
0.76,0.56,0.8794377376551693
0.76,0.58,0.8960743372391848
0.76,0.6,0.9108898233818031
0.76,0.62,0.9237821513646498
0.76,0.64,0.934655860086649
0.76,0.66,0.9434228370963772
0.76,0.68,0.9500031665801834
0.76,0.7000000000000001,0.9543260613627375
0.76,0.72,0.9563308725253249
0.76,0.74,0.955968162357774
0.76,0.76,0.95320081848091
0.76,0.78,0.9480051795757806
0.76,0.8,0.9403721366934399
0.76,0.8200000000000001,0.9303081690191748
0.76,0.84,0.9178362695905287
0.76,0.86,0.9029967150981408
0.76,0.88,0.8858476347089321
0.76,0.9,0.8664653359052059
0.76,0.92,0.8449443505739487
0.76,0.9400000000000001,0.82139717183339
0.76,0.96,0.7959536610647735
0.76,0.98,0.7687601149480369
0.76,1.0,0.7399779935283217
0.78,0.0,0.14652430323681112
0.78,0.02,0.1657727770041585
0.78,0.04,0.18601171021230134
0.78,0.06,0.2072291386073466
0.78,0.08,0.22940509138822887
0.78,0.1,0.2525111903142165
0.78,0.12,0.2765103474717435
0.78,0.14,0.30135657299261365
0.78,0.16,0.326994901025831
0.78,0.18,0.35336143877041004
0.78,0.2,0.3803835395240785
0.78,0.22,0.4079800966734329
0.78,0.24,0.43606195155015887
0.78,0.26,0.4645324043246357
0.78,0.28,0.49328781382312337
0.78,0.3,0.522218269545668
0.78,0.32,0.5512083174098822
0.78,0.34,0.5801377199913934
0.78,0.36,0.6088822323629718
0.78,0.38,0.6373143760770084
0.78,0.4,0.6653041963477391
0.78,0.42,0.692719990957714
0.78,0.44,0.7194290036568657
0.78,0.46,0.7452980796007228
0.78,0.48,0.7701942853960858
0.78,0.5,0.7939855012634275
0.78,0.52,0.8165409973459243
0.78,0.54,0.8377320099618758
0.78,0.56,0.8574323363043628
0.78,0.58,0.8755189674821597
0.78,0.6,0.8918727796798349
0.78,0.62,0.9063793014869601
0.78,0.64,0.9189295720954961
0.78,0.66,0.9294211001802087
0.78,0.68,0.9377589270487943
0.78,0.7000000000000001,0.9438567903586417
0.78,0.72,0.9476383767083149
0.78,0.74,0.9490386431478828
0.78,0.76,0.9480051795757806
0.78,0.78,0.9444995765760625
0.78,0.8,0.9384987569586678
0.78,0.8200000000000001,0.9299962245140535
0.78,0.84,0.9190031806315119
0.78,0.86,0.9055494587167776
0.78,0.88,0.8896842279311364
0.78,0.9,0.8714764216950659
0.78,0.92,0.8510148525661768
0.78,0.9400000000000001,0.8284079833063779
0.78,0.96,0.8037833338799486
0.78,0.98,0.7772865153626304
0.78,1.0,0.7490798938104997
0.8,0.0,0.12891173272616344
0.8,0.02,0.14717183708594211
0.8,0.04,0.16641869212540908
0.8,0.06,0.18664600415294305
0.8,0.08,0.20783997903779872
0.8,0.1,0.22997890972192758
0.8,0.12,0.25303285196266295
0.8,0.14,0.2769633982087734
0.8,0.16,0.30172355670154305
0.8,0.18,0.3272577396579476
0.8,0.2,0.3535018608806328
0.8,0.22,0.38038353952407833
0.8,0.24,0.4078224032232966
0.8,0.26,0.43573048056569835
0.8,0.28,0.46401267016092057
0.8,0.3,0.49256727152417595
0.8,0.32,0.521286561793694
0.8,0.34,0.55005740206778
0.8,0.36,0.5787618579349728
0.8,0.38,0.6072778205836306
0.8,0.4,0.6354796176509513
0.8,0.42,0.6632386065749846
0.8,0.44,0.6904237474521558
0.8,0.46,0.7169021570273115
0.8,0.48,0.7425396501600764
0.8,0.5,0.7672012795997714
0.8,0.52,0.7907518888321128
0.8,0.54,0.813056695817238
0.8,0.56,0.8339819273363867
0.8,0.58,0.8533955241733484
0.8,0.6,0.8711679363177561
0.8,0.62,0.8871730247175985
0.8,0.64,0.9012890818509401
0.8,0.66,0.9133999776546866
0.8,0.68,0.9233964303622092
0.8,0.7000000000000001,0.9311773938724626
0.8,0.72,0.9366515447870903
0.8,0.74,0.9397388436512792
0.8,0.76,0.9403721366934399
0.8,0.78,0.9384987569586678
0.8,0.8,0.934082077629874
0.8,0.8200000000000001,0.9271029659376504
0.8,0.84,0.9175610837101916
0.8,0.86,0.9054759805470182
0.8,0.88,0.8908879279422213
0.8,0.9,0.8738584474402382
0.8,0.92,0.8544704929610883
0.8,0.9400000000000001,0.8328282565436405
0.8,0.96,0.8090565775769535
0.8,0.98,0.783299947681511
0.8,1.0,0.7557211162558987
0.8200000000000001,0.0,0.11218945278685875
0.8200000000000001,0.02,0.12946435134434894
0.8200000000000001,0.04,0.14771668814749844
0.8200000000000001,0.06,0.16694549991889554
0.8200000000000001,0.08,0.18714286641770458
0.8200000000000001,0.1,0.20829348988796734
0.8200000000000001,0.12,0.23037435171988777
0.8200000000000001,0.14,0.2533544548313241
0.8200000000000001,0.16,0.27719465766741097
0.8200000000000001,0.18,0.301847602762928
0.8200000000000001,0.2,0.3272577396579476
0.8200000000000001,0.22,0.35336143877041
0.8200000000000001,0.24,0.38008718979389355
0.8200000000000001,0.26,0.4073558754951382
0.8200000000000001,0.28,0.43508110961802515
0.8200000000000001,0.3,0.4631696261242604
0.8200000000000001,0.32,0.4915217063503347
0.8200000000000001,0.34,0.5200316309269692
0.8200000000000001,0.36,0.5485881445301052
0.8200000000000001,0.38,0.577074923690672
0.8200000000000001,0.4,0.6053710408994718
0.8200000000000001,0.42,0.6333514219557933
0.8200000000000001,0.44,0.6608872977172082
0.8200000000000001,0.46,0.6878466558566083
0.8200000000000001,0.48,0.7140947026267442
0.8200000000000001,0.5,0.7394943486569069
0.8200000000000001,0.52,0.763906736143156
0.8200000000000001,0.54,0.78719182714269
0.8200000000000001,0.56,0.8092090737830842
0.8200000000000001,0.58,0.8298181908445222
0.8200000000000001,0.6,0.8488800492390282
0.8200000000000001,0.62,0.8662577053541722
0.8200000000000001,0.64,0.881817576105446
0.8200000000000001,0.66,0.8954307630060988
0.8200000000000001,0.68,0.9069745208663361
0.8200000000000001,0.7000000000000001,0.9163338582121252
0.8200000000000001,0.72,0.923403247575354
0.8200000000000001,0.74,0.9280884149101198
0.8200000000000001,0.76,0.9303081690191748
0.8200000000000001,0.78,0.9299962245140535
0.8200000000000001,0.8,0.9271029659376504
0.8200000000000001,0.8200000000000001,0.9215970966488959
0.8200000000000001,0.84,0.9134671142254446
0.8200000000000001,0.86,0.9027225547009059
0.8200000000000001,0.88,0.8893949510212765
0.8200000000000001,0.9,0.8735384566594178
0.8200000000000001,0.92,0.8552300932189666
0.8200000000000001,0.9400000000000001,0.83456959082146
0.8200000000000001,0.96,0.8116788017258287
0.8200000000000001,0.98,0.7867006805110497
0.8200000000000001,1.0,0.7597978377277954
0.84,0.0,0.09635551653677166
0.84,0.02,0.11265374423487569
0.84,0.04,0.12991506659362548
0.84,0.06,0.14814348701007116
0.84,0.08,0.167336621787045
0.84,0.1,0.18748527479880633
0.84,0.12,0.20857307799036587
0.84,0.14,0.23057620483455302
0.84,0.16,0.25346316148019404
0.84,0.18,0.2771946576674111
0.84,0.2,0.30172355670154316
0.84,0.22,0.326994901025831
0.84,0.24,0.35294600738750387
0.84,0.26,0.379506623427139
0.84,0.28,0.4065991359028261
0.84,0.3,0.43413881983325686
0.84,0.32,0.4620341177189997
0.84,0.34,0.49018693874701974
0.84,0.36,0.5184929695157987
0.84,0.38,0.5468419902948218
0.84,0.4,0.5751181940494569
0.84,0.42,0.6032005092574546
0.84,0.44,0.630962931699252
0.84,0.46,0.6582748746588992
0.84,0.48,0.6850015510320719
0.84,0.5,0.7110044043932678
0.84,0.52,0.7361416088204369
0.84,0.54,0.7602686589297494
0.84,0.56,0.7832390718970365
0.84,0.58,0.8049052220584818
0.84,0.6,0.825119325891814
0.84,0.62,0.843734590770549
0.84,0.64,0.8606065349443669
0.84,0.66,0.8755944789130633
0.84,0.68,0.8885632000076628
0.84,0.7000000000000001,0.8993847329309019
0.84,0.72,0.9079402896673655
0.84,0.74,0.9141222630233476
0.84,0.76,0.9178362695905287
0.84,0.78,0.9190031806315119
0.84,0.8,0.9175610837101916
0.84,0.8200000000000001,0.9134671142254446
0.84,0.84,0.9066990946569051
0.84,0.86,0.8972569204955556
0.84,0.88,0.8851636355891027
0.84,0.9,0.8704661459351366
0.84,0.92,0.8532355296288276
0.84,0.9400000000000001,0.8335669114204165
0.84,0.96,0.8115788827575153
0.84,0.98,0.7874124617870116
0.84,1.0,0.7612296020164885
0.86,0.0,0.08140296559628565
0.86,0.02,0.09673805750873482
0.86,0.04,0.1130174382347548
0.86,0.06,0.13024969450247564
0.86,0.08,0.14843761179666518
0.86,0.1,0.16757774726592098
0.86,0.12,0.18766005693770246
0.86,0.14,0.2086675830108034
0.86,0.16,0.23057620483455296
0.86,0.18,0.25335445483132424
0.86,0.2,0.2769633982087735
0.86,0.22,0.30135657299261354
0.86,0.24,0.32647998485028557
0.86,0.26,0.35227214953006164
0.86,0.28,0.3786641746561653
0.86,0.3,0.40557987222228503
0.86,0.32,0.4329358935029709
0.86,0.34,0.4606418793004844
0.86,0.36,0.48860062045775865
0.86,0.38,0.5167082263337787
0.86,0.4,0.5448543023353725
0.86,0.42,0.5729221414527138
0.86,0.44,0.6007889388286525
0.86,0.46,0.6283260424385114
0.86,0.48,0.6553992566753783
0.86,0.5,0.6818692187246701
0.86,0.52,0.7075918697784135
0.86,0.54,0.7324190441201409
0.86,0.56,0.7561991986890684
0.86,0.58,0.7787783037560336
0.86,0.6,0.80000091174217
0.86,0.62,0.8197114160037962
0.86,0.64,0.8377555047092893
0.86,0.66,0.8539818069580418
0.86,0.68,0.8682437193410096
0.86,0.7000000000000001,0.8804013915987895
0.86,0.72,0.8903238403402941
0.86,0.74,0.8978911504265542
0.86,0.76,0.9029967150981408
0.86,0.78,0.9055494587167776
0.86,0.8,0.9054759805470182
0.86,0.8200000000000001,0.9027225547009059
0.86,0.84,0.8972569204955556
0.86,0.86,0.8890697992098193
0.86,0.88,0.8781760776284699
0.86,0.9,0.8646156057585724
0.86,0.92,0.8484535654924625
0.86,0.9400000000000001,0.8297803784538271
0.86,0.96,0.8087111343704437
0.86,0.98,0.7853845355561491
0.86,1.0,0.7599613678821003
0.88,0.0,0.0673203398317741
0.88,0.02,0.08171041571373526
0.88,0.04,0.09702207027666987
0.88,0.06,0.11326807484483185
0.88,0.08,0.13045599162196064
0.88,0.1,0.14858774760565974
0.88,0.12,0.16765925133606446
0.88,0.14,0.18766005693770246
0.88,0.16,0.20857307799036587
0.88,0.18,0.23037435171988785
0.88,0.2,0.25303285196266306
0.88,0.22,0.2765103474717435
0.88,0.24,0.30076130054572864
0.88,0.26,0.3257327998184219
0.88,0.28,0.3513645204765328
0.88,0.3,0.3775887052783772
0.88,0.32,0.4043301605970151
0.88,0.34,0.4315062633309269
0.88,0.36,0.45902697688780814
0.88,0.38,0.4867948774714259
0.88,0.4,0.5147051954516176
0.88,0.42,0.5426458804852123
0.88,0.44,0.5704977030475274
0.88,0.46,0.5981344088621009
0.88,0.48,0.6254229460916817
0.88,0.5,0.6522237877832311
0.88,0.52,0.6783913736648497
0.88,0.54,0.7037746957272631
0.88,0.56,0.7282180508924023
0.88,0.58,0.7515619813504448
0.88,0.6,0.7736444187900534
0.88,0.62,0.7943020428013394
0.88,0.64,0.8133718563400998
0.88,0.66,0.8306929725427123
0.88,0.68,0.8461085976991533
0.88,0.7000000000000001,0.8594681852274935
0.88,0.72,0.8706297255046583
0.88,0.74,0.879462126887688
0.88,0.76,0.8858476347089321
0.88,0.78,0.8896842279311364
0.88,0.8,0.8908879279422213
0.88,0.8200000000000001,0.8893949510212765
0.88,0.84,0.8851636355891027
0.88,0.86,0.8781760776284699
0.88,0.88,0.8684394126563298
0.88,0.9,0.8559866902575107
0.88,0.92,0.8408772972231899
0.88,0.9400000000000001,0.8231968974339268
0.88,0.96,0.8030568703378673
0.88,0.98,0.7805932446681366
0.88,1.0,0.7559651393302438
0.9,0.0,0.054092158153029604
0.9,0.02,0.06755947266728936
0.9,0.04,0.08192229233317623
0.9,0.06,0.09719716331096954
0.9,0.08,0.11339601214196798
0.9,0.1,0.1305257231782245
0.9,0.12,0.14858774760565974
0.9,0.14,0.16757774726592098
0.9,0.16,0.18748527479880633
0.9,0.18,0.20829348988796742
0.9,0.2,0.22997890972192767
0.9,0.22,0.2525111903142165
0.9,0.24,0.27585293419661194
0.9,0.26,0.29995951933684184
0.9,0.28,0.3247789440481981
0.9,0.3,0.350251683237963
0.9,0.32,0.376310552632712
0.9,0.34,0.4028805796258548
0.9,0.36,0.42987888207100294
0.9,0.38,0.45721455959614715
0.9,0.4,0.4847886056882555
0.9,0.42,0.512493852697492
0.9,0.44,0.5402149657957547
0.9,0.46,0.5678285055267966
0.9,0.48,0.5952030816203175
0.9,0.5,0.6221996229263376
0.9,0.52,0.648671789393947
0.9,0.54,0.6744665517424081
0.9,0.56,0.6994249626797235
0.9,0.58,0.7233831401119403
0.9,0.6,0.7461734777365788
0.9,0.62,0.7676260917982336
0.9,0.64,0.7875705047710532
0.9,0.66,0.8058375575817928
0.9,0.68,0.8222615320435249
0.9,0.7000000000000001,0.8366824548502916
0.9,0.72,0.8489485442559862
0.9,0.74,0.8589187509254548
0.9,0.76,0.8664653359052059
0.9,0.78,0.8714764216950659
0.9,0.8,0.8738584474402382
0.9,0.8200000000000001,0.8735384566594178
0.9,0.84,0.8704661459351366
0.9,0.86,0.8646156057585724
0.9,0.88,0.8559866902575107
0.9,0.9,0.8446059607268753
0.9,0.92,0.8305271584815757
0.9,0.9400000000000001,0.8138311751977392
0.9,0.96,0.794625503134328
0.9,0.98,0.7730431628854205
0.9,1.0,0.7492411220023091
0.92,0.0,0.04169937298286694
0.92,0.02,0.054269841696341456
0.92,0.04,0.06770689735553663
0.92,0.06,0.08203044461790954
0.92,0.08,0.09725634741302189
0.92,0.1,0.11339601214196798
0.92,0.12,0.13045599162196062
0.92,0.14,0.14843761179666504
0.92,0.16,0.16733662178704486
0.92,0.18,0.18714286641770458
0.92,0.2,0.20783997903779872
0.92,0.22,0.2294050913882288
0.92,0.24,0.25180855657178475
0.92,0.26,0.27501368097396406
0.92,0.28,0.2989764613541057
0.92,0.3,0.3236453243455136
0.92,0.32,0.34896086729898135
0.92,0.34,0.3748556017625133
0.92,0.36,0.4012537038486122
0.92,0.38,0.4280707791865073
0.92,0.4,0.45521365392811175
0.92,0.42,0.48258020716675043
0.92,0.44,0.5100592638936805
0.92,0.46,0.5375305709908563
0.92,0.48,0.564864881460084
0.92,0.5,0.5919241738448303
0.92,0.52,0.6185620343607592
0.92,0.54,0.6446242284046806
0.92,0.56,0.6699494857069502
0.92,0.58,0.6943705193499281
0.92,0.6,0.7177152931995318
0.92,0.62,0.7398085450842089
0.92,0.64,0.7604735644955544
0.92,0.66,0.7795342139575443
0.92,0.68,0.7968171728788687
0.92,0.7000000000000001,0.8121543720944265
0.92,0.72,0.8253855768952352
0.92,0.74,0.8363610666435448
0.92,0.76,0.8449443505739487
0.92,0.78,0.8510148525661768
0.92,0.8,0.8544704929610883
0.92,0.8200000000000001,0.8552300932189666
0.92,0.84,0.8532355296288276
0.92,0.86,0.8484535654924625
0.92,0.88,0.8408772972231899
0.92,0.9,0.8305271584815757
0.92,0.92,0.8174514375555659
0.92,0.9400000000000001,0.801726276299986
0.92,0.96,0.7834551335989844
0.92,0.98,0.7627677119452099
0.92,1.0,0.7398183617303469
0.9400000000000001,0.0,0.030119801308859582
0.9400000000000001,0.02,0.04182251243338648
0.9400000000000001,0.04,0.05436054014725778
0.9400000000000001,0.06,0.0677567291368473
0.9400000000000001,0.08,0.08203044461790952
0.9400000000000001,0.1,0.09719716331096954
0.9400000000000001,0.12,0.11326807484483173
0.9400000000000001,0.14,0.13024969450247562
0.9400000000000001,0.16,0.14814348701007116
