X,Y,f_L
0.62,0.86,0.7881666609081975
0.62,0.88,0.7851404575990895
0.62,0.9,0.7803162914243856
0.62,0.92,0.7736665727509243
0.62,0.9400000000000001,0.765180349456403
0.62,0.96,0.7548635602261891
0.62,0.98,0.7427390241070366
0.62,1.0,0.7288461700713791
0.64,0.0,0.334840173406864
0.64,0.02,0.3473330153688982
0.64,0.04,0.3595192025329927
0.64,0.06,0.37141328626394504
0.64,0.08,0.38303705274729766
0.64,0.1,0.3944191729178962
0.64,0.12,0.4055946873110798
0.64,0.14,0.4166043284053331
0.64,0.16,0.42749368676759025
0.64,0.18,0.43831223109023415
0.64,0.2,0.4491121959308124
0.64,0.22,0.45994735453765984
0.64,0.24,0.4708716974727944
0.64,0.26,0.48193804073582996
0.64,0.28,0.49319658966230634
0.64,0.3,0.5046934869372675
0.64,0.32,0.5164693745604889
0.64,0.34,0.5285580004658662
0.64,0.36,0.5409849006905689
0.64,0.38,0.5537661874817562
0.64,0.4,0.566907472509004
0.64,0.42,0.580402952425906
0.64,0.44,0.5942346814195992
0.64,0.46,0.6083720521451574
0.64,0.48,0.6227715026233003
0.64,0.5,0.6373764623612966
0.64,0.52,0.6521175462295545
0.64,0.54,0.6669129995940448
0.64,0.56,0.6816693929813274
0.64,0.58,0.6962825592597528
0.64,0.6,0.7106387610828392
0.64,0.62,0.7246160712851666
0.64,0.64,0.7380859441712702
0.64,0.66,0.7509149513119864
0.64,0.68,0.7629666516693872
0.64,0.7000000000000001,0.7741035627075991
0.64,0.72,0.7841891966941641
0.64,0.74,0.7930901247195841
0.64,0.76,0.8006780301064027
0.64,0.78,0.8068317128680726
0.64,0.8,0.8114390077148542
0.64,0.8200000000000001,0.8143985797703888
0.64,0.84,0.8156215646183507
0.64,0.86,0.8150330224835378
0.64,0.88,0.812573180187127
0.64,0.9,0.8081984389064861
0.64,0.92,0.801882130607089
0.64,0.9400000000000001,0.7936150111782706
0.64,0.96,0.7834054836691363
0.64,0.98,0.7712795504555217
0.64,1.0,0.7572804985431406
0.66,0.0,0.3079518486994979
0.66,0.02,0.3203516323770475
0.66,0.04,0.33254483890542375
0.66,0.06,0.3445497215290466
0.66,0.08,0.3563911276235531
0.66,0.1,0.3681001060290994
0.66,0.12,0.37971335577147214
0.66,0.14,0.3912725191736137
0.66,0.16,0.40282332599917964
0.66,0.18,0.41441459894263405
0.66,0.2,0.4260971343983211
0.66,0.22,0.43792247591224936
0.66,0.24,0.4499416009528885
0.66,0.26,0.46220354454102747
0.66,0.28,0.47475398576814126
0.66,0.3,0.4876338252292229
0.66,0.32,0.5008777828306127
0.66,0.34,0.5145130462485149
0.66,0.36,0.5285580004658664
0.66,0.38,0.5430210682755291
0.66,0.4,0.5578996903945698
0.66,0.42,0.5731794718933834
0.66,0.44,0.5888335190282915
0.66,0.46,0.6048219873186136
0.66,0.48,0.6210918578881234
0.66,0.5,0.63757695477157
0.66,0.52,0.6541982111597784
0.66,0.54,0.6708641875246825
0.66,0.56,0.6874718393417985
0.66,0.58,0.7039075268331041
0.66,0.6,0.7200482539134179
0.66,0.62,0.7357631184649279
0.66,0.64,0.7509149513119864
0.66,0.66,0.7653621169406488
0.66,0.68,0.7789604452147534
0.66,0.7000000000000001,0.7915652601806493
0.66,0.72,0.803033469609141
0.66,0.74,0.8132256772615865
0.66,0.76,0.8220082790338227
0.66,0.78,0.8292555041522328
0.66,0.8,0.8348513634746578
0.66,0.8200000000000001,0.8386914686668567
0.66,0.84,0.8406846885430087
0.66,0.86,0.840754612115986
0.66,0.88,0.8388407918204231
0.66,0.9,0.8348997448528132
0.66,0.92,0.828905695507755
0.66,0.9400000000000001,0.820851046656804
0.66,0.96,0.8107465739873729
0.66,0.98,0.7986213421610506
0.66,1.0,0.7845223475306884
0.68,0.0,0.2820660242967795
0.68,0.02,0.29437325390661445
0.68,0.04,0.30656986020328675
0.68,0.06,0.3186776387064646
0.68,0.08,0.3307243633396964
0.68,0.1,0.3427433530547551
0.68,0.12,0.35477288608218427
0.68,0.14,0.36685546522550927
0.68,0.16,0.3790369411555251
0.68,0.18,0.3913655042324139
0.68,0.2,0.40389055890066444
0.68,0.22,0.4166614980754752
0.68,0.24,0.4297263980793808
0.68,0.26,0.4431306575058685
0.68,0.28,0.45691560579856605
0.68,0.3,0.471117109262598
0.68,0.32,0.4857642036004256
0.68,0.34,0.5008777828306125
0.68,0.36,0.5164693745604889
0.68,0.38,0.5325400310135759
0.68,0.4,0.5490793639472059
0.68,0.42,0.5660647496396368
0.68,0.44,0.5834607275015833
0.68,0.46,0.6012186126147577
0.68,0.48,0.6192763386774734
0.68,0.5,0.6375585435186926
0.68,0.52,0.6559769046162272
0.68,0.54,0.6744307270241812
0.68,0.56,0.6928077808918822
0.68,0.58,0.71098538046212
0.68,0.6,0.7288316911959081
0.68,0.62,0.7462072466112234
0.68,0.64,0.7629666516693872
0.68,0.66,0.7789604452147534
0.68,0.68,0.7940370901823285
0.68,0.7000000000000001,0.808045057133107
0.68,0.72,0.8208349642427323
0.68,0.74,0.8322617352226858
0.68,0.76,0.842186735842209
0.68,0.78,0.8504798497702301
0.68,0.8,0.8570214553743777
0.68,0.8200000000000001,0.8617042668811399
0.68,0.84,0.8644350058777698
0.68,0.86,0.8651358724621547
0.68,0.88,0.863745789341579
0.68,0.9,0.8602213967480781
0.68,0.92,0.8545377810652698
0.68,0.9400000000000001,0.8466889254262694
0.68,0.96,0.8366878761137753
0.68,0.98,0.8245666242366739
0.68,1.0,0.8103757077373215
0.7000000000000001,0.0,0.257231004544547
0.7000000000000001,0.02,0.2694452165281353
0.7000000000000001,0.04,0.2816403051973172
0.7000000000000001,0.06,0.2938414338312549
0.7000000000000001,0.08,0.3060791549102075
0.7000000000000001,0.1,0.3183889381078539
0.7000000000000001,0.12,0.33081055191529246
0.7000000000000001,0.14,0.3433873027082445
0.7000000000000001,0.16,0.35616513851121717
0.7000000000000001,0.18,0.36919162818551
0.7000000000000001,0.2,0.38251483018783083
0.7000000000000001,0.22,0.39618206832564384
0.7000000000000001,0.24,0.41023863498604624
0.7000000000000001,0.26,0.42472644505019247
0.7000000000000001,0.28,0.4396826660422092
0.7000000000000001,0.3,0.4551383519235209
0.7000000000000001,0.32,0.471117109262598
0.7000000000000001,0.34,0.4876338252292229
0.7000000000000001,0.36,0.5046934869372675
0.7000000000000001,0.38,0.5222901210610983
0.7000000000000001,0.4,0.5404058813646013
0.7000000000000001,0.42,0.5590103098120426
0.7000000000000001,0.44,0.5780597942977964
0.7000000000000001,0.46,0.5974972427764472
0.7000000000000001,0.48,0.6172519897523211
0.7000000000000001,0.5,0.6372399467710747
0.7000000000000001,0.52,0.6573640038335377
0.7000000000000001,0.54,0.677514683624831
0.7000000000000001,0.56,0.6975710452319334
0.7000000000000001,0.58,0.71740182873061
0.7000000000000001,0.6,0.7368668267833697
0.7000000000000001,0.62,0.7558184643310615
0.7000000000000001,0.64,0.7741035627075991
0.7000000000000001,0.66,0.7915652601806493
0.7000000000000001,0.68,0.808045057133107
0.7000000000000001,0.7000000000000001,0.8233849509512043
0.7000000000000001,0.72,0.837429623260805
0.7000000000000001,0.74,0.8500286405221689
0.7000000000000001,0.76,0.8610386282040193
0.7000000000000001,0.78,0.8703253788377959
0.7000000000000001,0.8,0.8777658552079957
0.7000000000000001,0.8200000000000001,0.8832500517474758
0.7000000000000001,0.84,0.8866826798381338
0.7000000000000001,0.86,0.887984646106852
0.7000000000000001,0.88,0.8870942968735821
0.7000000000000001,0.9,0.8839684065549255
0.7000000000000001,0.92,0.8785828929398102
0.7000000000000001,0.9400000000000001,0.8709332477092989
0.7000000000000001,0.96,0.8610346762376413
0.7000000000000001,0.98,0.8489219464493541
0.7000000000000001,1.0,0.8346489521798734
0.72,0.0,0.23348205501518926
0.72,0.02,0.24560172107916456
0.72,0.04,0.2577890216343753
0.72,0.06,0.2700722997101899
0.72,0.08,0.28248472612930464
0.72,0.1,0.2950637911201885
0.72,0.12,0.3078506553309831
0.72,0.14,0.32088936442800414
0.72,0.16,0.3342259348107149
0.72,0.18,0.34790732135327007
0.72,0.2,0.3619802814085281
0.72,0.22,0.37649015249864504
0.72,0.24,0.3914795640806893
0.72,0.26,0.4069871064310275
0.72,0.28,0.4230459819569246
0.72,0.3,0.4396826660422092
0.72,0.32,0.45691560579856594
0.72,0.34,0.47475398576814115
0.72,0.36,0.49319658966230634
0.72,0.38,0.5122307865956044
0.72,0.4,0.5318316689688268
0.72,0.42,0.5519613671734701
0.72,0.44,0.5725685636516271
0.72,0.46,0.5935882255884847
0.72,0.48,0.6149415716942538
0.72,0.5,0.6365362842202649
0.72,0.52,0.6582669726370985
0.72,0.54,0.6800158903813132
0.72,0.56,0.7016539008630305
0.72,0.58,0.7230416836392192
0.72,0.6,0.7440311664222422
0.72,0.62,0.7644671635375264
0.72,0.64,0.7841891966941641
0.72,0.66,0.803033469609141
0.72,0.68,0.8208349642427323
0.72,0.7000000000000001,0.837429623260805
0.72,0.72,0.8526565809261182
0.72,0.74,0.8663604030046371
0.72,0.76,0.8783932955042703
0.72,0.78,0.8886172421709192
0.72,0.8,0.8969060316565372
0.72,0.8200000000000001,0.9031471371295161
0.72,0.84,0.9072434137800418
0.72,0.86,0.909114583121315
0.72,0.88,0.9086984771208909
0.72,0.9,0.9059520199160833
0.72,0.92,0.9008519300594845
0.72,0.9400000000000001,0.8933951317792966
0.72,0.96,0.8835988694900144
0.72,0.98,0.8715005256131878
0.72,1.0,0.8571571475259342
0.74,0.0,0.2108420894938154
0.74,0.02,0.22286454574949224
0.74,0.04,0.2350364060048427
0.74,0.06,0.24738899303254677
0.74,0.08,0.2599579247721912
0.74,0.1,0.27278257197344485
0.74,0.12,0.28590538077510586
0.74,0.14,0.29937106475083813
0.74,0.16,0.313225674210734
0.74,0.18,0.3275155538343244
0.74,0.2,0.34228620294553613
0.74,0.22,0.3575810558402321
0.74,0.24,0.37344020245792053
0.74,0.26,0.3898990722673763
0.74,0.28,0.4069871064310275
0.74,0.3,0.42472644505019247
0.74,0.32,0.4431306575058685
0.74,0.34,0.46220354454102747
0.74,0.36,0.48193804073582996
0.74,0.38,0.5023152453763317
0.74,0.4,0.5233036083951893
0.74,0.42,0.5448582960712459
0.74,0.44,0.5669207585327578
0.74,0.46,0.5894185178530356
0.74,0.48,0.6122651917114417
0.74,0.5,0.6353607632875511
0.74,0.52,0.658592103347798
0.74,0.54,0.6818337454714946
0.74,0.56,0.7049489101575053
0.74,0.58,0.7277907682735044
0.74,0.6,0.7502039290817111
0.74,0.62,0.7720261330257844
0.74,0.64,0.7930901247195841
0.74,0.66,0.8132256772615865
0.74,0.68,0.8322617352226858
0.74,0.7000000000000001,0.8500286405221689
0.74,0.72,0.8663604030046371
0.74,0.74,0.8810969759299848
0.74,0.76,0.8940864958400974
0.74,0.78,0.9051874463992113
0.74,0.8,0.9142707068268289
0.74,0.8200000000000001,0.9212214474367022
0.74,0.84,0.925940837523812
0.74,0.86,0.9283475343426768
0.74,0.88,0.9283789261135322
0.74,0.9,0.9259921067784898
0.74,0.92,0.9211645654928537
0.74,0.9400000000000001,0.9138945794501586
0.74,0.96,0.9042013044674353
0.74,0.98,0.8921245636590901
0.74,1.0,0.877724340362249
0.76,0.0,0.18932247784330822
0.76,0.02,0.2012438809303657
0.76,0.04,0.2133912655710236
0.76,0.06,0.22579872383753266
0.76,0.08,0.2385041398366716
0.76,0.1,0.2515486159348251
0.76,0.12,0.2649757692211305
0.76,0.14,0.27883090306190056
0.76,0.16,0.2931600617703852
0.76,0.18,0.30800897961366236
0.76,0.2,0.32342193852538265
0.76,0.22,0.3394405519080772
0.76,0.24,0.3561024947090926
0.76,0.26,0.37344020245792053
0.76,0.28,0.3914795640806893
0.76,0.3,0.41023863498604624
0.76,0.32,0.4297263980793808
0.76,0.34,0.4499416009528884
0.76,0.36,0.4708716974727944
0.76,0.38,0.49249192131130254
0.76,0.4,0.514764517633901
0.76,0.42,0.5376381571533652
0.76,0.44,0.5610475541181598
0.76,0.46,0.5849133065504714
0.76,0.48,0.6091419732406279
0.76,0.5,0.6336263977096059
0.76,0.52,0.6582462846545462
0.76,0.54,0.6828690293922165
0.76,0.56,0.7073507956221774
0.76,0.58,0.7315378315639548
0.76,0.6,0.7552680093055768
0.76,0.62,0.7783725671618557
0.76,0.64,0.8006780301064027
0.76,0.66,0.8220082790338227
0.76,0.68,0.842186735842209
0.76,0.7000000000000001,0.8610386282040193
0.76,0.72,0.8783932955042703
0.76,0.74,0.8940864958400974
0.76,0.76,0.9079626732468103
0.76,0.78,0.9198771444729337
0.76,0.8,0.9296981656779946
0.76,0.8200000000000001,0.937308841356459
0.76,0.84,0.9426088405606294
0.76,0.86,0.9455158890437058
0.76,0.88,0.945967010190103
0.76,0.9,0.9439194924435789
0.76,0.92,0.9393515662689994
0.76,0.9400000000000001,0.9322627793624902
0.76,0.96,0.9226740647201735
0.76,0.98,0.910627502145617
0.76,1.0,0.8961857796775576
0.78,0.0,0.16892395229049947
0.78,0.02,0.18073926280570923
0.78,0.04,0.19285177908948498
0.78,0.06,0.20529814324496662
0.78,0.08,0.21811831622336608
0.78,0.1,0.2313549753038061
0.78,0.12,0.24505278688679039
0.78,0.14,0.2592575597505024
0.78,0.16,0.27401528700523686
0.78,0.18,0.2893710880930154
0.78,0.2,0.30536806524120624
0.78,0.22,0.3220460917115115
0.78,0.24,0.3394405519080772
0.78,0.26,0.3575810558402321
0.78,0.28,0.37649015249864504
0.78,0.3,0.39618206832564384
0.78,0.32,0.4166614980754751
0.78,0.34,0.43792247591224936
0.78,0.36,0.45994735453765984
0.78,0.38,0.4827059194460876
0.78,0.4,0.5061546640552299
0.78,0.42,0.5302362494559197
0.78,0.44,0.5548791698823764
0.78,0.46,0.5799976417581504
0.78,0.48,0.6054917303751961
0.78,0.5,0.6312477239820963
0.78,0.52,0.657138760376275
0.78,0.54,0.6830257061115999
0.78,0.56,0.7087582832563473
0.78,0.58,0.7341764333853633
0.78,0.6,0.7591119032888213
0.78,0.62,0.7833900318555401
0.78,0.64,0.8068317128680726
0.78,0.66,0.8292555041522328
0.78,0.68,0.8504798497702301
0.78,0.7000000000000001,0.8703253788377959
0.78,0.72,0.8886172421709192
0.78,0.74,0.9051874463992113
0.78,0.76,0.9198771444729337
0.78,0.78,0.9325388416704121
0.78,0.8,0.9430384772901298
0.78,0.8200000000000001,0.9512573441722068
0.78,0.84,0.9570938109988875
0.78,0.86,0.9604648159123641
0.78,0.88,0.9613071042791222
0.78,0.9,0.9595781883226397
0.78,0.92,0.9552570117243425
0.78,0.9400000000000001,0.9483443080271389
0.78,0.96,0.9388626476284591
0.78,0.98,0.9268561741772324
0.78,1.0,0.9123900371473062
0.8,0.0,0.1496375894384898
0.8,0.02,0.16134058243248295
0.8,0.04,0.17340653243761328
0.8,0.06,0.18587440514327455
0.8,0.08,0.198786042052293
0.8,0.1,0.2121855319903546
0.8,0.12,0.22611846278569614
0.8,0.14,0.2406310585369128
0.8,0.16,0.25576921089057064
0.8,0.18,0.2715774157786152
0.8,0.2,0.288097630044707
0.8,0.22,0.30536806524120624
0.8,0.24,0.32342193852538254
0.8,0.26,0.342286202945536
0.8,0.28,0.3619802814085281
0.8,0.3,0.3825148301878306
0.8,0.32,0.40389055890066433
0.8,0.34,0.4260971343983211
0.8,0.36,0.44911219593081225
0.8,0.38,0.4729005082340897
0.8,0.4,0.4974132778285595
0.8,0.42,0.5225876558106838
0.8,0.44,0.5483464477812583
0.8,0.46,0.5745980483178139
0.8,0.48,0.6012366136150868
0.8,0.5,0.6281424816537959
0.8,0.52,0.6551828445967133
0.8,0.54,0.6822126731488051
0.8,0.56,0.7090758874633989
0.8,0.58,0.7356067639464912
0.8,0.6,0.761631562130382
0.8,0.62,0.7869703507827662
0.8,0.64,0.8114390077148542
0.8,0.66,0.8348513634746578
0.8,0.68,0.8570214553743777
0.8,0.7000000000000001,0.8777658552079957
0.8,0.72,0.8969060316565372
0.8,0.74,0.9142707068268289
0.8,0.76,0.9296981656779946
0.8,0.78,0.9430384772901298
0.8,0.8,0.9541555880303155
0.8,0.8200000000000001,0.9629292486577962
0.8,0.84,0.9692567402447286
0.8,0.86,0.9730543674108209
0.8,0.88,0.9742586916977297
0.8,0.9,0.972827482841651
0.8,0.92,0.9687403711232908
0.8,0.9400000000000001,0.9619991897536052
0.8,0.96,0.952628002252363
0.8,0.98,0.9406728158504549
0.8,1.0,0.9262009879505216
0.8200000000000001,0.0,0.13144584556579095
0.8200000000000001,0.02,0.1430291473315931
0.8200000000000001,0.04,0.15503560564894955
0.8200000000000001,0.06,0.16750627784466218
0.8200000000000001,0.08,0.1804846841524839
0.8200000000000001,0.1,0.19401615610857625
0.8200000000000001,0.12,0.20814706976438985
0.8200000000000001,0.14,0.2229239693754082
0.8200000000000001,0.16,0.23839259014797487
0.8200000000000001,0.18,0.2545967915735616
0.8200000000000001,0.2,0.2715774157786153
0.8200000000000001,0.22,0.28937108809301526
0.8200000000000001,0.24,0.30800897961366236
0.8200000000000001,0.26,0.3275155538343244
0.8200000000000001,0.28,0.34790732135326996
0.8200000000000001,0.3,0.36919162818551
0.8200000000000001,0.32,0.3913655042324138
0.8200000000000001,0.34,0.41441459894263394
0.8200000000000001,0.36,0.43831223109023415
0.8200000000000001,0.38,0.463018578867005
0.8200000000000001,0.4,0.4884800351189948
0.8200000000000001,0.42,0.5146287505508393
0.8200000000000001,0.44,0.5413823850907734
0.8200000000000001,0.46,0.5686440843865735
0.8200000000000001,0.48,0.5963026946375871
0.8200000000000001,0.5,0.6242332247264478
0.8200000000000001,0.52,0.6522975599776345
0.8200000000000001,0.54,0.6803454269341821
0.8200000000000001,0.56,0.7082156034160358
0.8200000000000001,0.58,0.7357373629205168
0.8200000000000001,0.6,0.7627321372704482
0.8200000000000001,0.62,0.7890153764351752
0.8200000000000001,0.64,0.8143985797703888
0.8200000000000001,0.66,0.8386914686668567
0.8200000000000001,0.68,0.8617042668811399
0.8200000000000001,0.7000000000000001,0.8832500517474758
0.8200000000000001,0.72,0.9031471371295161
0.8200000000000001,0.74,0.9212214474367022
0.8200000000000001,0.76,0.937308841356459
0.8200000000000001,0.78,0.9512573441722068
0.8200000000000001,0.8,0.9629292486577962
0.8200000000000001,0.8200000000000001,0.9722030465471416
0.8200000000000001,0.84,0.9789751554359245
0.8200000000000001,0.86,0.9831614096198377
0.8200000000000001,0.88,0.9846982877293586
0.8200000000000001,0.9,0.9835438549836972
0.8200000000000001,0.92,0.9796784033392996
0.8200000000000001,0.9400000000000001,0.9731047786209344
0.8200000000000001,0.96,0.9638483897563598
0.8200000000000001,0.98,0.951956901343928
0.8200000000000001,1.0,0.9374996168200026
0.84,0.0,0.11432362348095258
0.84,0.02,0.1257787733489084
0.84,0.04,0.13771168863119995
0.84,0.06,0.1501652825189824
0.84,0.08,0.16318454809652344
0.84,0.1,0.1768158865399421
0.84,0.12,0.1911063245819005
0.84,0.14,0.20610262711268496
0.84,0.16,0.22185031363377658
0.84,0.18,0.23839259014797487
0.84,0.2,0.25576921089057075
0.84,0.22,0.27401528700523686
0.84,0.24,0.2931600617703852
0.84,0.26,0.313225674210734
0.84,0.28,0.3342259348107149
0.84,0.3,0.35616513851121717
0.84,0.32,0.3790369411555251
0.84,0.34,0.40282332599917964
0.84,0.36,0.42749368676759025
0.84,0.38,0.4530040530027483
0.84,0.4,0.47929648206877445
0.84,0.42,0.5062986401831937
0.84,0.44,0.533923592221162
0.84,0.46,0.5620698168347165
0.84,0.48,0.590621459686862
0.84,0.5,0.619448833385782
0.84,0.52,0.6484091680980887
0.84,0.54,0.6773476119161731
0.84,0.56,0.7060984749597694
0.84,0.58,0.7344867060216435
0.84,0.6,0.7623295854444045
0.84,0.62,0.7894386129656912
0.84,0.64,0.8156215646183507
0.84,0.66,0.8406846885430087
0.84,0.68,0.8644350058777698
0.84,0.7000000000000001,0.8866826798381338
0.84,0.72,0.9072434137800418
0.84,0.74,0.925940837523812
0.84,0.76,0.9426088405606294
0.84,0.78,0.9570938109988875
0.84,0.8,0.9692567402447286
0.84,0.8200000000000001,0.9789751554359245
0.84,0.84,0.9861448445233838
0.84,0.86,0.9906813425600473
0.84,0.88,0.992521152131239
0.84,0.9,0.9916226758430201
0.84,0.92,0.9879668442586156
0.84,0.9400000000000001,0.9815574285071514
0.84,0.96,0.9724210328439359
0.84,0.98,0.9606067685719022
0.84,1.0,0.9461856167929366
0.86,0.0,0.09823935031266376
0.86,0.02,0.10955688569796196
0.86,0.04,0.12140120403427412
0.86,0.06,0.13381683645355938
0.86,0.08,0.14685004043092964
0.86,0.1,0.1605481107436613
0.86,0.12,0.17495858395795216
0.86,0.14,0.19012834249693675
0.86,0.16,0.20610262711268496
0.86,0.18,0.22292396937540826
0.86,0.2,0.2406310585369129
0.86,0.22,0.2592575597505024
0.86,0.24,0.27883090306190056
0.86,0.26,0.29937106475083813
0.86,0.28,0.32088936442800414
0.86,0.3,0.3433873027082445
0.86,0.32,0.36685546522550927
0.86,0.34,0.3912725191736137
0.86,0.36,0.4166043284053331
0.86,0.38,0.442803212368815
0.86,0.4,0.46980737278688633
0.86,0.42,0.49754050998887317
0.86,0.44,0.5259116481996698
0.86,0.46,0.5548151859073595
0.86,0.48,0.5841311837160053
0.86,0.5,0.6137258979079606
0.86,0.52,0.6434525633694146
0.86,0.54,0.6731524246670557
0.86,0.56,0.7026560090079617
0.86,0.58,0.7317846296838864
0.86,0.6,0.7603521035166244
0.86,0.62,0.7881666609081975
0.86,0.64,0.8150330224835378
0.86,0.66,0.840754612115986
0.86,0.68,0.8651358724621547
0.86,0.7000000000000001,0.887984646106852
0.86,0.72,0.909114583121315
0.86,0.74,0.9283475343426768
0.86,0.76,0.9455158890437058
0.86,0.78,0.9604648159123641
0.86,0.8,0.9730543674108209
0.86,0.8200000000000001,0.9831614096198377
0.86,0.84,0.9906813425600473
0.86,0.86,0.9955295796568346
0.86,0.88,0.9976427593991447
0.86,0.9,0.9969796672341982
0.86,0.92,0.9935218512227393
0.86,0.9400000000000001,0.98727392082283
0.86,0.96,0.9782635242344041
0.86,0.98,0.9665410058763101
0.86,1.0,0.9521787516355127
0.88,0.0,0.08315604707451942
0.88,0.02,0.09432560960510532
0.88,0.04,0.10606541729540535
0.88,0.06,0.1184213807970957
0.88,0.08,0.1314408124160939
0.88,0.1,0.1451717228074627
0.88,0.12,0.15966201528569718
0.88,0.14,0.17495858395795216
0.88,0.16,0.1911063245819005
0.88,0.18,0.2081470697643899
0.88,0.2,0.22611846278569625
0.88,0.22,0.24505278688679039
0.88,0.24,0.2649757692211305
0.88,0.26,0.2859053807751059
0.88,0.28,0.3078506553309831
0.88,0.3,0.33081055191529246
0.88,0.32,0.35477288608218427
0.88,0.34,0.37971335577147214
0.88,0.36,0.4055946873110798
0.88,0.38,0.432365926371568
0.88,0.4,0.4599618973081537
0.88,0.42,0.48830285233998916
0.88,0.44,0.5172943294302934
0.88,0.46,0.5468272345736921
0.88,0.48,0.5767781605150097
0.88,0.5,0.6070099497792905
0.88,0.52,0.6373725053639117
0.88,0.54,0.6677038476222518
0.88,0.56,0.6978314108584198
0.88,0.58,0.7275735680677092
0.88,0.6,0.7567413672181604
0.88,0.62,0.7851404575990895
0.88,0.64,0.812573180187127
0.88,0.66,0.8388407918204231
0.88,0.68,0.863745789341579
0.88,0.7000000000000001,0.8870942968735821
0.88,0.72,0.9086984771208909
0.88,0.74,0.9283789261135322
0.88,0.76,0.945967010190103
0.88,0.78,0.9613071042791222
0.88,0.8,0.9742586916977297
0.88,0.8200000000000001,0.9846982877293586
0.88,0.84,0.992521152131239
0.88,0.86,0.9976427593991447
0.88,0.88,1.0
0.88,0.9,0.999552090772799
0.88,0.92,0.9962811781781284
0.88,0.9400000000000001,0.9901926239164845
0.88,0.96,0.9813149684958345
0.88,0.98,0.9696995744642503
0.88,1.0,0.9554199570870645
0.9,0.0,0.06903237259069568
0.9,0.02,0.08004283278279993
0.9,0.04,0.09166151575153972
0.9,0.06,0.10393547436762218
0.9,0.08,0.11691286657070012
0.9,0.1,0.1306422407734466
0.9,0.12,0.1451717228074627
0.9,0.14,0.1605481107436613
0.9,0.16,0.1768158865399421
0.9,0.18,0.1940161561085763
0.9,0.2,0.21218553199035478
0.9,0.22,0.2313549753038061
0.9,0.24,0.2515486159348251
0.9,0.26,0.2727825719734449
0.9,0.28,0.2950637911201885
0.9,0.3,0.3183889381078539
0.9,0.32,0.3427433530547551
0.9,0.34,0.3681001060290994
0.9,0.36,0.3944191729178962
0.9,0.38,0.42164675692578807
0.9,0.4,0.449714778661097
0.9,0.42,0.4785405557945565
0.9,0.44,0.5080266907128139
0.9,0.46,0.538061181462394
0.9,0.48,0.5685177676355194
0.9,0.5,0.5992565187482719
0.9,0.52,0.6301246681806902
0.9,0.54,0.6609576909780781
0.9,0.56,0.6915806188556567
0.9,0.58,0.7218095807170466
0.9,0.6,0.7514535520101023
0.9,0.62,0.7803162914243856
0.9,0.64,0.8081984389064861
0.9,0.66,0.8348997448528132
0.9,0.68,0.8602213967480781
0.9,0.7000000000000001,0.8839684065549255
0.9,0.72,0.9059520199160833
0.9,0.74,0.9259921067784898
0.9,0.76,0.9439194924435789
0.9,0.78,0.9595781883226397
0.9,0.8,0.972827482841651
0.9,0.8200000000000001,0.9835438549836972
0.9,0.84,0.9916226758430201
0.9,0.86,0.9969796672341982
0.9,0.88,0.999552090772799
0.9,0.9,0.9992996458207221
0.9,0.92,0.9962050601542786
0.9,0.9400000000000001,0.9902743630365267
0.9,0.96,0.9815368364183222
0.9,0.98,0.9700446461102107
0.9,1.0,0.9558721608132509
0.92,0.0,0.0558236263411163
0.92,0.02,0.06666322399319939
0.92,0.04,0.07814364081002832
0.92,0.06,0.0903128372700732
0.92,0.08,0.10321960954649062
0.92,0.1,0.11691286657070012
0.92,0.12,0.1314408124160939
0.92,0.14,0.14685004043092964
0.92,0.16,0.16318454809652344
0.92,0.18,0.18048468415248398
0.92,0.2,0.19878604205229317
0.92,0.22,0.21811831622336608
0.92,0.24,0.2385041398366716
0.92,0.26,0.25995792477219126
0.92,0.28,0.28248472612930464
0.92,0.3,0.3060791549102075
0.92,0.32,0.3307243633396964
0.92,0.34,0.3563911276235531
0.92,0.36,0.38303705274729766
0.92,0.38,0.41060592314567634
0.92,0.4,0.43902722171233477
0.92,0.42,0.4682158376647425
0.92,0.44,0.49807198124299706
0.92,0.46,0.5284813201303882
0.92,0.48,0.5593153488825073
0.92,0.5,0.5904319986003161
0.92,0.52,0.6216764896561826
0.92,0.54,0.6528824255695687
0.92,0.56,0.6838731212319193
0.92,0.58,0.7144631537091997
0.92,0.6,0.7444601189232043
0.92,0.62,0.7736665727509243
0.92,0.64,0.801882130607089
0.92,0.66,0.828905695507755
0.92,0.68,0.8545377810652698
0.92,0.7000000000000001,0.8785828929398102
0.92,0.72,0.9008519300594845
0.92,0.74,0.9211645654928537
0.92,0.76,0.9393515662689994
0.92,0.78,0.9552570117243425
0.92,0.8,0.9687403711232908
0.92,0.8200000000000001,0.9796784033392996
0.92,0.84,0.9879668442586156
0.92,0.86,0.9935218512227393
0.92,0.88,0.9962811781781284
0.92,0.9,0.9962050601542786
0.92,0.92,0.9932767911288471
0.92,0.9400000000000001,0.9875029851324485
0.92,0.96,0.9789135164578405
0.92,0.98,0.9675611409244793
0.92,1.0,0.9535208061642338
0.9400000000000001,0.0,0.043482696919025475
0.9400000000000001,0.02,0.054139194167215986
0.9400000000000001,0.04,0.06546385944057158
0.9400000000000001,0.06,0.07750533041018204
0.9400000000000001,0.08,0.0903128372700732
0.9400000000000001,0.1,0.10393547436762218
0.9400000000000001,0.12,0.1184213807970957
0.9400000000000001,0.14,0.13381683645355938
