X,Y,f_L
0.62,0.78,0.5121834900115141
0.62,0.8,0.16122842641768537
0.62,0.8200000000000001,0.10340529344112234
0.62,0.84,0.13615135393665342
0.62,0.86,0.15263780768409918
0.62,0.88,-0.012642757450515199
0.62,0.9,-0.46453272704356724
0.62,0.92,0.4726962044303175
0.62,0.9400000000000001,-0.16673550896023887
0.62,0.96,-0.7143570452639318
0.62,0.98,-0.03293663665324699
0.62,1.0,0.1984877513156466
0.64,0.0,0.8186871388859847
0.64,0.02,0.8851911245583304
0.64,0.04,1.0045518750550608
0.64,0.06,0.7457601108931273
0.64,0.08,0.8156076750776027
0.64,0.1,0.31466751179490515
0.64,0.12,1.007705993369321
0.64,0.14,0.9658166113554126
0.64,0.16,0.711710663518667
0.64,0.18,0.697852678979473
0.64,0.2,0.5945934854330462
0.64,0.22,0.7266638942399729
0.64,0.24,0.6678406666210672
0.64,0.26,0.686550665395718
0.64,0.28,0.7141529024007685
0.64,0.3,0.9035048372736249
0.64,0.32,0.5517516674941214
0.64,0.34,0.6082398682735402
0.64,0.36,0.7000387806073021
0.64,0.38,0.7774850343127209
0.64,0.4,0.07055753184103442
0.64,0.42,0.5557779466892012
0.64,0.44,0.4205191034517326
0.64,0.46,0.7776610115989572
0.64,0.48,0.3075628957872335
0.64,0.5,0.3890090330804584
0.64,0.52,0.9480307483505173
0.64,0.54,0.37070085354386983
0.64,0.56,0.3306157036699574
0.64,0.58,0.26707341153484976
0.64,0.6,0.4152472940355078
0.64,0.62,0.4500823080962229
0.64,0.64,0.41838416506012327
0.64,0.66,0.7302412456519423
0.64,0.68,-0.06239085874097933
0.64,0.7000000000000001,0.11764322913801731
0.64,0.72,0.2670961430864171
0.64,0.74,0.10538665156458117
0.64,0.76,0.6152250996414732
0.64,0.78,0.11723935406633249
0.64,0.8,0.5350001714314738
0.64,0.8200000000000001,-0.16014043752167317
0.64,0.84,0.008343574305357093
0.64,0.86,-0.1581764990366065
0.64,0.88,-0.15576345972631533
0.64,0.9,-0.18658306144701792
0.64,0.92,0.5295581733567231
0.64,0.9400000000000001,0.1022535082298735
0.64,0.96,0.19718517440277133
0.64,0.98,0.4315588912216795
0.64,1.0,-0.19378490054452197
0.66,0.0,0.6507273697544476
0.66,0.02,0.7513323474305615
0.66,0.04,1.1824964321494233
0.66,0.06,0.7393622126384926
0.66,0.08,0.35898179853878565
0.66,0.1,1.0262530630923847
0.66,0.12,0.8357981527091961
0.66,0.14,0.9161781612037232
0.66,0.16,0.7634205333004171
0.66,0.18,0.9957190858202084
0.66,0.2,0.8786799386684393
0.66,0.22,0.7675560493096703
0.66,0.24,0.7486394053680268
0.66,0.26,1.0738606786350846
0.66,0.28,1.0932620540205065
0.66,0.3,0.5886453749721443
0.66,0.32,0.8108120579331178
0.66,0.34,0.6715934493849474
0.66,0.36,0.5950775903201347
0.66,0.38,0.20493763562782696
0.66,0.4,0.4617706506610245
0.66,0.42,0.6392150255025739
0.66,0.44,0.33403639036217603
0.66,0.46,0.6617397637725739
0.66,0.48,0.6320521329374048
0.66,0.5,0.6221268253289265
0.66,0.52,0.1833270604358172
0.66,0.54,0.4678687885310683
0.66,0.56,0.9601009763927062
0.66,0.58,0.28038187320320185
0.66,0.6,0.4345314282781174
0.66,0.62,0.42927726703527436
0.66,0.64,0.2732345551211102
0.66,0.66,0.8163978792809823
0.66,0.68,0.32634143174477503
0.66,0.7000000000000001,0.0058804654755568175
0.66,0.72,0.45471910334521404
0.66,0.74,-0.009754458533890481
0.66,0.76,0.12173816359906878
0.66,0.78,0.23013908983337567
0.66,0.8,0.24751247227271372
0.66,0.8200000000000001,0.3768380483248751
0.66,0.84,0.059765511717584666
0.66,0.86,0.4307164569455461
0.66,0.88,0.18478479065376263
0.66,0.9,-0.29759996625352403
0.66,0.92,-0.2204288694666524
0.66,0.9400000000000001,0.3582683288834016
0.66,0.96,-0.17482901647814023
0.66,0.98,-0.03327131375637936
0.66,1.0,-0.05343090945985059
0.68,0.0,0.03958155877770353
0.68,0.02,1.1251622934407055
0.68,0.04,0.7536040831618023
0.68,0.06,1.3651757767884183
0.68,0.08,0.9552379640504025
0.68,0.1,0.37276331561750237
0.68,0.12,0.521688371230772
0.68,0.14,0.3595625778510794
0.68,0.16,1.2713009680773908
0.68,0.18,0.917020611854938
0.68,0.2,0.6238833590981938
0.68,0.22,0.9553225707679699
0.68,0.24,0.7001492767384517
0.68,0.26,0.8772416976554542
0.68,0.28,1.2004394562123446
0.68,0.3,0.9692141145566995
0.68,0.32,1.009533320490286
0.68,0.34,0.7781111684913936
0.68,0.36,0.718964029968191
0.68,0.38,0.27799764910166275
0.68,0.4,0.6166618557541499
0.68,0.42,0.8090054718287047
0.68,0.44,0.6492540382693586
0.68,0.46,0.55292228841021
0.68,0.48,0.49360880667289003
0.68,0.5,0.6312556739851745
0.68,0.52,-0.07110175614651126
0.68,0.54,0.45981679401804376
0.68,0.56,0.04351930541839083
0.68,0.58,0.3782321492441271
0.68,0.6,0.7115222458989592
0.68,0.62,0.47215595689772893
0.68,0.64,0.40857559189129444
0.68,0.66,0.46173789385574254
0.68,0.68,0.11137018768205831
0.68,0.7000000000000001,0.2559767386636005
0.68,0.72,-0.2582539400203274
0.68,0.74,0.14534730076548716
0.68,0.76,-0.08649408547300746
0.68,0.78,0.29161603845323003
0.68,0.8,-0.03313218723808062
0.68,0.8200000000000001,0.17452630561921448
0.68,0.84,0.19252205477942758
0.68,0.86,0.18718560334665585
0.68,0.88,-0.24411001205964
0.68,0.9,0.12642020531861992
0.68,0.92,-0.2006218450961182
0.68,0.9400000000000001,-0.16986003299331576
0.68,0.96,-0.27326561733715843
0.68,0.98,0.22583737399180448
0.68,1.0,-0.021636782473567484
0.7000000000000001,0.0,0.7192720362130159
0.7000000000000001,0.02,1.0470762200022
0.7000000000000001,0.04,0.8893852677575435
0.7000000000000001,0.06,0.7447840698938291
0.7000000000000001,0.08,0.8295679393592419
0.7000000000000001,0.1,0.8055517792231025
0.7000000000000001,0.12,0.7052271438692554
0.7000000000000001,0.14,0.6442318465407668
0.7000000000000001,0.16,0.7748058793366279
0.7000000000000001,0.18,0.5606495600901733
0.7000000000000001,0.2,0.779600961289034
0.7000000000000001,0.22,1.3506150753570383
0.7000000000000001,0.24,0.6998586244720049
0.7000000000000001,0.26,0.884813711318348
0.7000000000000001,0.28,0.7817713933373822
0.7000000000000001,0.3,0.9365239511176473
0.7000000000000001,0.32,0.6056720581229316
0.7000000000000001,0.34,0.5316530317704969
0.7000000000000001,0.36,0.6871245774156685
0.7000000000000001,0.38,0.37689309970742346
0.7000000000000001,0.4,0.3928507654073311
0.7000000000000001,0.42,0.21587237376653395
0.7000000000000001,0.44,0.7256610334864756
0.7000000000000001,0.46,0.5501837586133533
0.7000000000000001,0.48,0.7470058226831748
0.7000000000000001,0.5,0.3756293278599545
0.7000000000000001,0.52,0.7958533804515378
0.7000000000000001,0.54,0.5620736091409136
0.7000000000000001,0.56,0.08321617081255767
0.7000000000000001,0.58,-0.06608489581724741
0.7000000000000001,0.6,0.08817104217548186
0.7000000000000001,0.62,0.5682581183856144
0.7000000000000001,0.64,0.5069350336527378
0.7000000000000001,0.66,0.12328984371821411
0.7000000000000001,0.68,0.6759367930065777
0.7000000000000001,0.7000000000000001,0.03571549867799084
0.7000000000000001,0.72,0.6334228057859119
0.7000000000000001,0.74,0.13868821428613143
0.7000000000000001,0.76,0.059491958542115725
0.7000000000000001,0.78,0.2677998006103691
0.7000000000000001,0.8,0.19539341428728194
0.7000000000000001,0.8200000000000001,-0.12363801805151681
0.7000000000000001,0.84,0.3103412801200076
0.7000000000000001,0.86,-0.14108948256477294
0.7000000000000001,0.88,0.32714967422003227
0.7000000000000001,0.9,0.5197977030193701
0.7000000000000001,0.92,-0.23027726491352954
0.7000000000000001,0.9400000000000001,-0.25820689722299095
0.7000000000000001,0.96,0.0670415029600634
0.7000000000000001,0.98,-0.26615165881690994
0.7000000000000001,1.0,0.19122864880454685
0.72,0.0,1.1009170802302857
0.72,0.02,0.45713822173439184
0.72,0.04,0.40144665163378407
0.72,0.06,0.9239352575543753
0.72,0.08,1.0361451781985527
0.72,0.1,0.91062327352809
0.72,0.12,0.7126342933557974
0.72,0.14,0.7300096913845118
0.72,0.16,0.4081677725505019
0.72,0.18,0.657308137782058
0.72,0.2,0.9318931780255606
0.72,0.22,1.050451571435512
0.72,0.24,0.6989535031320917
0.72,0.26,0.46178142688977014
0.72,0.28,0.5706903166809772
0.72,0.3,0.7017663775012734
0.72,0.32,1.2905509858231348
0.72,0.34,1.1330799301751964
0.72,0.36,0.27387518417411344
0.72,0.38,0.3024230005080882
0.72,0.4,0.6505524849446763
0.72,0.42,0.28531625453127296
0.72,0.44,0.7146745593106286
0.72,0.46,0.5136028078703186
0.72,0.48,0.44797867852549594
0.72,0.5,0.14856928668779185
0.72,0.52,-0.11990643721831373
0.72,0.54,0.22438830318001654
0.72,0.56,0.6649512158435907
0.72,0.58,0.28901479820079845
0.72,0.6,0.7296149747012226
0.72,0.62,0.5386450611499056
0.72,0.64,0.4461077956380548
0.72,0.66,0.5259650090601782
0.72,0.68,0.12768521905197222
0.72,0.7000000000000001,0.2818230876527304
0.72,0.72,0.7772054531128546
0.72,0.74,0.40518935450665206
0.72,0.76,0.13863066723683376
0.72,0.78,-0.12661359355716773
0.72,0.8,0.3290592187424737
0.72,0.8200000000000001,0.45335546875205507
0.72,0.84,-0.05428540828936186
0.72,0.86,0.11165802135165993
0.72,0.88,0.14711583665080874
0.72,0.9,-0.02145633918291008
0.72,0.92,0.1293589071322429
0.72,0.9400000000000001,0.11326669012397542
0.72,0.96,0.4087275484145033
0.72,0.98,-0.13548610742746564
0.72,1.0,0.031832338477722634
0.74,0.0,0.9134122817341503
0.74,0.02,0.6596537306848137
0.74,0.04,0.6735903268362182
0.74,0.06,0.7979108070195391
0.74,0.08,0.9580096075911325
0.74,0.1,1.1195076138265165
0.74,0.12,0.26746966769831704
0.74,0.14,1.0376366698589523
0.74,0.16,0.3181377041717063
0.74,0.18,0.6008889421016897
0.74,0.2,0.7579384445375628
0.74,0.22,0.7119450639686228
0.74,0.24,1.012840339081984
0.74,0.26,0.9338131028703043
0.74,0.28,0.7669554849255737
0.74,0.3,0.735980197229528
0.74,0.32,0.4704236552564224
0.74,0.34,1.1386751622995874
0.74,0.36,0.7296729196467449
0.74,0.38,0.5688572944689403
0.74,0.4,0.1771458842682721
0.74,0.42,0.31422571233373353
0.74,0.44,0.19775082783000153
0.74,0.46,0.3523163306166278
0.74,0.48,0.46708276642909063
0.74,0.5,0.5584338177089809
0.74,0.52,0.21029540656821272
0.74,0.54,0.3239618575607719
0.74,0.56,0.33164073119652937
0.74,0.58,0.4452372442054445
0.74,0.6,0.4641225575259977
0.74,0.62,0.20646827215178765
0.74,0.64,0.28622727906929357
0.74,0.66,0.11365767855924669
0.74,0.68,0.0290371771258974
0.74,0.7000000000000001,0.4616467088282445
0.74,0.72,0.30677692097324016
0.74,0.74,0.028070224294564322
0.74,0.76,0.1848273048772939
0.74,0.78,0.2911803795303118
0.74,0.8,0.3856427237005334
0.74,0.8200000000000001,-0.01682415158630797
0.74,0.84,0.20872491607126623
0.74,0.86,-0.18220466156147638
0.74,0.88,-0.15238164424289433
0.74,0.9,0.10882830080000772
0.74,0.92,0.6285218343462693
0.74,0.9400000000000001,0.09209764982085614
0.74,0.96,-0.39480521595940216
0.74,0.98,-0.030984637809477994
0.74,1.0,0.471560519724735
0.76,0.0,0.8448123153717035
0.76,0.02,0.743298275921984
0.76,0.04,1.0091413493062338
0.76,0.06,0.8728344585311336
0.76,0.08,1.2095891751265948
0.76,0.1,0.7952349237194319
0.76,0.12,0.9448166850469363
0.76,0.14,0.805896849884209
0.76,0.16,0.7793988862057394
0.76,0.18,0.5376139219635758
0.76,0.2,0.9900453182042245
0.76,0.22,0.9440813105688426
0.76,0.24,0.9398715550845026
0.76,0.26,1.2693370961676393
0.76,0.28,1.2601023436738554
0.76,0.3,0.8479575044082428
0.76,0.32,0.5703331868497976
0.76,0.34,0.8592864450542281
0.76,0.36,0.5888467592762271
0.76,0.38,0.7263785376653218
0.76,0.4,0.5202828438300139
0.76,0.42,0.30088200583838154
0.76,0.44,0.5153579338657559
0.76,0.46,0.32540499797625133
0.76,0.48,0.2653065892812634
0.76,0.5,0.601237748225951
0.76,0.52,0.5556301459804225
0.76,0.54,0.15303069216497933
0.76,0.56,-0.028071660446477797
0.76,0.58,0.586128895790121
0.76,0.6,0.1867430025977458
0.76,0.62,0.14955145562493083
0.76,0.64,0.13759135735398578
0.76,0.66,-0.0023788959932630194
0.76,0.68,0.6676937943216334
0.76,0.7000000000000001,0.29753084017251574
0.76,0.72,0.013666603513403375
0.76,0.74,-0.2287746193640168
0.76,0.76,-0.5821300791549042
0.76,0.78,0.13666021449759258
0.76,0.8,0.6781471991716642
0.76,0.8200000000000001,-0.19186003389345313
0.76,0.84,0.6034866784654416
0.76,0.86,0.17153819750598343
0.76,0.88,-0.172044122560857
0.76,0.9,0.1817783157807623
0.76,0.92,-0.011627791564879766
0.76,0.9400000000000001,0.40443013399437766
0.76,0.96,0.004533708130345246
0.76,0.98,-0.03138275620496219
0.76,1.0,0.018792218404790194
0.78,0.0,0.391321692877736
0.78,0.02,0.669670631137691
0.78,0.04,0.6657427323218998
0.78,0.06,0.7310091539590461
0.78,0.08,0.4896926916077646
0.78,0.1,0.9707580163501316
0.78,0.12,0.9441010538785015
0.78,0.14,0.6600119695002468
0.78,0.16,0.5321818494546702
0.78,0.18,0.7247092662244181
0.78,0.2,0.7684607823205147
0.78,0.22,0.29437445490728364
0.78,0.24,0.4311008198857255
0.78,0.26,0.852632901838734
0.78,0.28,-0.08572057803479671
0.78,0.3,0.5630649290860029
0.78,0.32,0.34717932085762937
0.78,0.34,0.8058629730212966
0.78,0.36,0.3462917253385648
0.78,0.38,0.38282686576489905
0.78,0.4,0.8484062878764973
0.78,0.42,0.8971016216161266
0.78,0.44,0.35643184921908516
0.78,0.46,0.4113430047208668
0.78,0.48,1.022897724121181
0.78,0.5,0.2930998026076108
0.78,0.52,0.0015406206546982881
0.78,0.54,0.39101340116017996
0.78,0.56,0.34511210169438367
0.78,0.58,0.19069443316875262
0.78,0.6,0.21087493320228246
0.78,0.62,-0.01990946585747183
0.78,0.64,0.42811027336741686
0.78,0.66,0.5065873143719403
0.78,0.68,0.3039622973299729
0.78,0.7000000000000001,0.33184215078828205
0.78,0.72,0.07052268802498332
0.78,0.74,-0.40687955940618065
0.78,0.76,-0.06629760578511479
0.78,0.78,0.35043791050141376
0.78,0.8,-0.029579125627794828
0.78,0.8200000000000001,0.2843019364263648
0.78,0.84,0.6397536790952533
0.78,0.86,0.30154877485274756
0.78,0.88,-0.252688597892515
0.78,0.9,-0.20650757024070657
0.78,0.92,0.12300779740912408
0.78,0.9400000000000001,0.4301166498038148
0.78,0.96,0.06725089305754521
0.78,0.98,0.04024118961488516
0.78,1.0,0.21049464268218868
0.8,0.0,0.8130515166875012
0.8,0.02,0.44639916265767643
0.8,0.04,0.8994903888225014
0.8,0.06,0.6827466671396003
0.8,0.08,0.7893093704407884
0.8,0.1,0.5349588637899947
0.8,0.12,0.827363906012254
0.8,0.14,0.589433496027817
0.8,0.16,0.5115413743356003
0.8,0.18,0.5149795783237769
0.8,0.2,0.8934232660564827
0.8,0.22,0.9100456563646
0.8,0.24,0.6864411837925027
0.8,0.26,0.8926049508595918
0.8,0.28,0.6795055208480135
0.8,0.3,0.6964627435285516
0.8,0.32,0.509984321215069
0.8,0.34,0.33105907894696995
0.8,0.36,0.6201142892216207
0.8,0.38,0.6156688226957511
0.8,0.4,0.3244355702365851
0.8,0.42,0.537351126121879
0.8,0.44,0.712599951607124
0.8,0.46,0.42900188363672154
0.8,0.48,0.3746106251017509
0.8,0.5,0.24750503512384478
0.8,0.52,0.706635291338227
0.8,0.54,0.3211314343733359
0.8,0.56,0.21309938347370605
0.8,0.58,0.23236640754327698
0.8,0.6,0.7674672244224451
0.8,0.62,0.48093528689803655
0.8,0.64,0.4262988738959558
0.8,0.66,0.42215545729320425
0.8,0.68,0.20792523670641955
0.8,0.7000000000000001,0.21791432924577062
0.8,0.72,0.024321778209368178
0.8,0.74,0.326508464631301
0.8,0.76,0.22942495022249082
0.8,0.78,-0.5345570745179511
0.8,0.8,0.13243470815350522
0.8,0.8200000000000001,0.6560890067233797
0.8,0.84,0.10335053243521435
0.8,0.86,-0.017161592359575983
0.8,0.88,-0.08929118138497613
0.8,0.9,0.316425310692116
0.8,0.92,-0.026881591632533286
0.8,0.9400000000000001,-0.25935850872794897
0.8,0.96,0.05987269381661385
0.8,0.98,0.09960225886793046
0.8,1.0,0.1536355964225758
0.8200000000000001,0.0,0.28019765162957766
0.8200000000000001,0.02,0.5792844250019957
0.8200000000000001,0.04,0.7527681787896172
0.8200000000000001,0.06,0.7915334566858855
0.8200000000000001,0.08,0.7231812619102677
0.8200000000000001,0.1,0.5469450439804056
0.8200000000000001,0.12,0.7050780212293497
0.8200000000000001,0.14,0.48765319418237485
0.8200000000000001,0.16,0.6809561210766597
0.8200000000000001,0.18,0.6403237612450282
0.8200000000000001,0.2,0.9025520533528083
0.8200000000000001,0.22,0.8469331190022112
0.8200000000000001,0.24,0.8762307487207296
0.8200000000000001,0.26,0.5131484838389574
0.8200000000000001,0.28,0.9760340950200292
0.8200000000000001,0.3,1.2097246327397841
0.8200000000000001,0.32,0.7516249554306293
0.8200000000000001,0.34,0.4346717003004991
0.8200000000000001,0.36,1.0828872533810103
0.8200000000000001,0.38,0.7809633857935664
0.8200000000000001,0.4,0.011519323523969727
0.8200000000000001,0.42,0.8023826176756275
0.8200000000000001,0.44,0.4770150601252252
0.8200000000000001,0.46,0.43913464176622563
0.8200000000000001,0.48,0.42897253580675465
0.8200000000000001,0.5,0.5748828745552088
0.8200000000000001,0.52,0.31314656264162405
0.8200000000000001,0.54,0.7378596667929209
0.8200000000000001,0.56,-0.0920111725268235
0.8200000000000001,0.58,0.13171835176231486
0.8200000000000001,0.6,0.11587746186728742
0.8200000000000001,0.62,0.5343668860177183
0.8200000000000001,0.64,0.17169945293711456
0.8200000000000001,0.66,0.2032562626240578
0.8200000000000001,0.68,0.17380154688798327
0.8200000000000001,0.7000000000000001,0.07561832712717266
0.8200000000000001,0.72,0.28344972913126415
0.8200000000000001,0.74,0.026214143841946244
0.8200000000000001,0.76,0.11791774101013318
0.8200000000000001,0.78,0.016224253718324602
0.8200000000000001,0.8,0.27293915468065183
0.8200000000000001,0.8200000000000001,-0.17563760980513277
0.8200000000000001,0.84,0.019372574844721185
0.8200000000000001,0.86,0.4256400147258748
0.8200000000000001,0.88,0.1417691801231931
0.8200000000000001,0.9,0.2304170215360467
0.8200000000000001,0.92,-0.24070509380915434
0.8200000000000001,0.9400000000000001,0.03385348312724423
0.8200000000000001,0.96,-0.5279493818544612
0.8200000000000001,0.98,0.15583868149576055
0.8200000000000001,1.0,0.07937720006508996
0.84,0.0,0.9143792302523338
0.84,0.02,0.6210751577284478
0.84,0.04,0.045705727740785296
0.84,0.06,0.9416668584698082
0.84,0.08,0.7461302651867393
0.84,0.1,1.042219719794431
0.84,0.12,0.9410039395799252
0.84,0.14,0.93057241094192
0.84,0.16,1.1438393415839982
0.84,0.18,0.6328157088933785
0.84,0.2,0.5283253050640019
0.84,0.22,0.6527757601438875
0.84,0.24,0.3046042498664128
0.84,0.26,0.5506469734637218
0.84,0.28,0.8405690310975369
0.84,0.3,0.42824821937848967
0.84,0.32,0.8795311527476416
0.84,0.34,0.8937377921963268
0.84,0.36,0.3394757712485766
0.84,0.38,0.8558208621251273
0.84,0.4,0.5270772342587808
0.84,0.42,0.698452284111722
0.84,0.44,0.8659966520908658
0.84,0.46,0.6480127655362578
0.84,0.48,0.04660511591016453
0.84,0.5,0.3286503054588922
0.84,0.52,0.33967165221098095
0.84,0.54,0.6564831350785638
0.84,0.56,0.03247658411538684
0.84,0.58,0.626083133550924
0.84,0.6,-0.0040029014930433315
0.84,0.62,0.6169987664806027
0.84,0.64,0.09997328435831283
0.84,0.66,-0.059550487703687455
0.84,0.68,0.6068130368279174
0.84,0.7000000000000001,0.5650021229365992
0.84,0.72,0.2592556954379766
0.84,0.74,-0.18813904087363226
0.84,0.76,0.26725039123142896
0.84,0.78,0.35419074473768286
0.84,0.8,0.4583923680078959
0.84,0.8200000000000001,0.6159298669041768
0.84,0.84,-0.0975425325618059
0.84,0.86,0.09389197134944094
0.84,0.88,-0.2848287919707466
0.84,0.9,0.016182398978590203
0.84,0.92,0.11287686955575683
0.84,0.9400000000000001,-0.21506812017976518
0.84,0.96,-0.36874615726115423
0.84,0.98,-0.35585395009161913
0.84,1.0,-0.016165373933014867
0.86,0.0,0.9100513148947927
0.86,0.02,0.6719460768781068
0.86,0.04,0.6274516603910046
0.86,0.06,1.208784461044375
0.86,0.08,0.8829813845082459
0.86,0.1,0.8055213109041771
0.86,0.12,0.8777148922974494
0.86,0.14,1.01967091370251
0.86,0.16,1.0637301241930288
0.86,0.18,0.90706258403904
0.86,0.2,0.12366307921415398
0.86,0.22,0.7435269617566999
0.86,0.24,0.2568820189299121
0.86,0.26,0.6518226762891677
0.86,0.28,0.3848260708548805
0.86,0.3,0.9613211940230854
0.86,0.32,0.46249056798043353
0.86,0.34,0.8538700188874901
0.86,0.36,0.8587315673196463
0.86,0.38,0.47611992722472973
0.86,0.4,0.540383346545954
0.86,0.42,0.4697741337361921
0.86,0.44,0.7087022042746902
0.86,0.46,-0.08980522599944901
0.86,0.48,0.37575178077403015
0.86,0.5,0.2174791812404454
0.86,0.52,0.2206964929343821
0.86,0.54,-0.19691611734336317
0.86,0.56,0.3922652270591159
0.86,0.58,0.2367653198414359
0.86,0.6,0.0022948580228332183
0.86,0.62,0.4902105404964754
0.86,0.64,0.2202505501019678
0.86,0.66,-0.2273503968141643
0.86,0.68,0.1666413941980533
0.86,0.7000000000000001,0.22091085296641097
0.86,0.72,-0.17661899263315603
0.86,0.74,0.25041390756283205
0.86,0.76,0.6990926830887215
0.86,0.78,0.15236377684947747
0.86,0.8,-0.07763927220639784
0.86,0.8200000000000001,0.45158876733175857
0.86,0.84,0.14631792409069327
0.86,0.86,0.12385896155254951
0.86,0.88,0.3000026511827601
0.86,0.9,0.10295642891446849
0.86,0.92,0.3173329360845789
0.86,0.9400000000000001,-0.33133916208750425
0.86,0.96,-0.03480097604338061
0.86,0.98,-0.1552784569294625
0.86,1.0,-0.1341087534381738
0.88,0.0,0.5490876468255925
0.88,0.02,0.8705888982816433
0.88,0.04,0.5309623634568625
0.88,0.06,1.2141605185127617
0.88,0.08,0.851489279966537
0.88,0.1,0.9259115360697773
0.88,0.12,0.47881588997723823
0.88,0.14,0.551261295917024
0.88,0.16,0.5956061251222147
0.88,0.18,1.0657826509386998
0.88,0.2,0.7437891427311177
0.88,0.22,0.5467823668439815
0.88,0.24,0.8912141134873368
0.88,0.26,0.367574270127367
0.88,0.28,0.5249590627378975
0.88,0.3,0.7434125946291352
0.88,0.32,0.3974617579370182
0.88,0.34,0.1964638384196875
0.88,0.36,0.318549544991409
0.88,0.38,0.3913881275387617
0.88,0.4,0.3732664944941659
0.88,0.42,0.37401015572622265
0.88,0.44,0.13580696785759944
0.88,0.46,0.2864709534018901
0.88,0.48,0.8459960022467252
0.88,0.5,0.5899347462990364
0.88,0.52,0.19471088384134222
0.88,0.54,0.39887444409341644
0.88,0.56,0.34218210321518533
0.88,0.58,0.04262370664187809
0.88,0.6,-0.0722941831095143
0.88,0.62,0.7020464599318508
0.88,0.64,0.9230929733335991
0.88,0.66,-0.013024039499298812
0.88,0.68,0.4203513358076689
0.88,0.7000000000000001,-0.00032639048966573436
0.88,0.72,0.636392227960975
0.88,0.74,0.043641603410334615
0.88,0.76,0.05309438481619383
0.88,0.78,0.01633864034130321
0.88,0.8,-0.14290689705555074
0.88,0.8200000000000001,-0.0041412938414324
0.88,0.84,0.36531260042758296
0.88,0.86,0.30943110308579036
0.88,0.88,-0.17561617849572564
0.88,0.9,0.24385355326294084
0.88,0.92,0.3586200800904197
0.88,0.9400000000000001,0.02772884189090525
0.88,0.96,0.3257811247950884
0.88,0.98,0.1073737066413042
0.88,1.0,-0.1685109757909974
0.9,0.0,0.7638742893235515
0.9,0.02,0.5573952286695082
0.9,0.04,0.9504206489100668
0.9,0.06,0.7817441060528059
0.9,0.08,1.0161896998276263
0.9,0.1,0.7555919697361313
0.9,0.12,0.26495261446367574
0.9,0.14,0.8238739374573084
0.9,0.16,0.3553845661489797
0.9,0.18,0.43719090926003906
0.9,0.2,0.7213801454827016
0.9,0.22,0.5924481670522084
0.9,0.24,1.0103523594295172
0.9,0.26,0.8221329299890376
0.9,0.28,0.3647279887262366
0.9,0.3,0.7740764498320525
0.9,0.32,0.48006933049822315
0.9,0.34,0.19471580571741248
0.9,0.36,0.951066957298011
0.9,0.38,0.37416450930123113
0.9,0.4,0.9814171589123128
0.9,0.42,0.07677357044624089
0.9,0.44,0.5844475813303966
0.9,0.46,0.5365072435249323
0.9,0.48,0.35995621967232877
0.9,0.5,0.25237589119907117
0.9,0.52,-0.15126511979276447
0.9,0.54,0.1886861736432351
0.9,0.56,-0.24354490850254218
0.9,0.58,0.041914734811828364
0.9,0.6,0.2326623605728826
0.9,0.62,0.048103864541814645
0.9,0.64,-0.12238147179922071
0.9,0.66,0.3795618601180055
0.9,0.68,-0.11140573152083
0.9,0.7000000000000001,-0.03410564774132163
0.9,0.72,0.19104842064080443
0.9,0.74,0.3016943148534474
0.9,0.76,0.15725425110906444
0.9,0.78,-0.3045180895771154
0.9,0.8,0.22221661334033477
0.9,0.8200000000000001,0.2400650181081752
0.9,0.84,0.05514583227760145
0.9,0.86,-0.04383093695661773
0.9,0.88,0.07832235689262168
0.9,0.9,-0.10830120784336925
0.9,0.92,0.04167983794030156
0.9,0.9400000000000001,0.7472344492594929
0.9,0.96,-0.08445189495517685
0.9,0.98,0.20404930620986417
0.9,1.0,0.13038033435768542
0.92,0.0,0.6736105688584757
0.92,0.02,1.059453785890995
0.92,0.04,0.865499732708475
0.92,0.06,0.764086862361125
0.92,0.08,0.727567105371543
0.92,0.1,1.0105524703352886
0.92,0.12,0.5199655510229166
0.92,0.14,0.4433901665903861
0.92,0.16,0.5730691009623784
0.92,0.18,0.47325055059390997
0.92,0.2,0.522620547488671
0.92,0.22,0.8369696821235957
0.92,0.24,0.6641828230992953
0.92,0.26,0.33604503348841813
0.92,0.28,0.24909721364472193
0.92,0.3,0.7897321092878783
0.92,0.32,0.3595320560519838
0.92,0.34,0.5823289355635543
0.92,0.36,0.5442851708213899
0.92,0.38,0.1322330627192152
0.92,0.4,0.4264286542784145
0.92,0.42,0.8622218191947786
0.92,0.44,0.1792384336028886
0.92,0.46,0.1441311638088019
0.92,0.48,0.04048690372521907
0.92,0.5,0.21979796258859013
0.92,0.52,0.8641780797838128
0.92,0.54,0.050183803986805386
0.92,0.56,0.40911051687683564
0.92,0.58,0.2946126733848853
0.92,0.6,0.040565439886056126
0.92,0.62,0.3844049261559193
0.92,0.64,-0.20155221803908846
0.92,0.66,-0.003978699469997016
0.92,0.68,0.21939381802764923
0.92,0.7000000000000001,0.25499565562500337
0.92,0.72,-0.019135012264073742
0.92,0.74,-0.1049812340344083
0.92,0.76,0.04108578451408164
0.92,0.78,0.16365328564748324
0.92,0.8,-0.010981989268052522
0.92,0.8200000000000001,0.3784283036975882
0.92,0.84,0.09038975255936335
0.92,0.86,0.15078956021812437
0.92,0.88,-0.4569260492131612
0.92,0.9,0.348242071265766
0.92,0.92,-0.12657752177098072
0.92,0.9400000000000001,0.06558791345107642
0.92,0.96,-0.04625261274930367
