X,Y,f_L
0.3,0.92,0.06904939285253081
0.3,0.9400000000000001,0.32080223807101926
0.3,0.96,0.3268909425672998
0.3,0.98,0.15882541358946262
0.3,1.0,0.16280978044912983
0.32,0.0,0.98540479786415
0.32,0.02,0.9506556754061379
0.32,0.04,1.0134939396035572
0.32,0.06,0.7222319067744338
0.32,0.08,0.8639304908047543
0.32,0.1,1.1364405076149833
0.32,0.12,1.1907956501037273
0.32,0.14,1.0521076680160053
0.32,0.16,0.6915588386531213
0.32,0.18,1.1922580130791176
0.32,0.2,0.6906508194604148
0.32,0.22,0.9543553380059221
0.32,0.24,1.0001212373908548
0.32,0.26,0.9857963590332408
0.32,0.28,1.2163826603903023
0.32,0.3,0.7931743479943922
0.32,0.32,0.8606292074719616
0.32,0.34,0.7099879095183373
0.32,0.36,0.8289942463336594
0.32,0.38,1.1083201661712418
0.32,0.4,0.8296066025193897
0.32,0.42,0.6090829810769912
0.32,0.44,0.9266893724095516
0.32,0.46,0.9432060456347904
0.32,0.48,0.9870567681397344
0.32,0.5,0.8719713531953692
0.32,0.52,0.799153248663679
0.32,0.54,0.8139963405902882
0.32,0.56,0.7114646920280026
0.32,0.58,0.8034112147337622
0.32,0.6,0.3682606590317862
0.32,0.62,0.34696815966979944
0.32,0.64,0.49429143227000394
0.32,0.66,0.800899583501643
0.32,0.68,0.759391200586887
0.32,0.7000000000000001,0.24134456539380442
0.32,0.72,0.09065053400912731
0.32,0.74,0.27100850037511515
0.32,0.76,0.17532010601722153
0.32,0.78,0.22829915930781558
0.32,0.8,0.45358054694697314
0.32,0.8200000000000001,0.16666687672890634
0.32,0.84,0.4486154267579934
0.32,0.86,0.3979251933860072
0.32,0.88,0.280970948936055
0.32,0.9,0.06728580041936935
0.32,0.92,0.05343075862631744
0.32,0.9400000000000001,0.2861678143505042
0.32,0.96,-0.150633494480262
0.32,0.98,0.17835309262653065
0.32,1.0,0.07432646683773714
0.34,0.0,0.6869197930325183
0.34,0.02,0.82824610985814
0.34,0.04,1.009777930355414
0.34,0.06,0.9078689660715816
0.34,0.08,1.0305229021675681
0.34,0.1,1.1328800670250594
0.34,0.12,0.9859319461308444
0.34,0.14,1.0301241148684805
0.34,0.16,1.2512959206766268
0.34,0.18,0.7542696724513843
0.34,0.2,0.9729448824664684
0.34,0.22,1.0298262047076274
0.34,0.24,0.9053917710300176
0.34,0.26,1.0258397149080296
0.34,0.28,0.8992035078478519
0.34,0.3,1.0299597848824247
0.34,0.32,0.7181224077990033
0.34,0.34,1.1012257487669532
0.34,0.36,0.8482511065528832
0.34,0.38,1.0045926554758915
0.34,0.4,0.9958466880312342
0.34,0.42,0.8140217846366593
0.34,0.44,0.5130294103634155
0.34,0.46,0.7758676164674175
0.34,0.48,0.5169091435562306
0.34,0.5,0.5807077486134891
0.34,0.52,0.8894133232394958
0.34,0.54,-0.21836635029595064
0.34,0.56,0.4793500297634498
0.34,0.58,0.6847651529731791
0.34,0.6,0.44853163010028047
0.34,0.62,0.29352766691535126
0.34,0.64,0.5202452143908829
0.34,0.66,0.5460179688984165
0.34,0.68,0.11927863464822192
0.34,0.7000000000000001,0.3822177190291774
0.34,0.72,0.37419134069101767
0.34,0.74,0.12930279982303963
0.34,0.76,0.9025029073269928
0.34,0.78,0.4210191553974462
0.34,0.8,0.7520304286251656
0.34,0.8200000000000001,0.17509494179728086
0.34,0.84,0.17583015602537977
0.34,0.86,0.4857505470902671
0.34,0.88,0.6968521654134802
0.34,0.9,0.18924945918492006
0.34,0.92,0.22194112311924813
0.34,0.9400000000000001,0.20569784935765942
0.34,0.96,0.07422989194415255
0.34,0.98,0.6194599376311746
0.34,1.0,0.5015911862475206
0.36,0.0,0.9114929311694149
0.36,0.02,0.8242299397987174
0.36,0.04,0.6786851772822321
0.36,0.06,1.1177498125888277
0.36,0.08,1.2365563941161135
0.36,0.1,0.9458011705200347
0.36,0.12,0.7816949301922851
0.36,0.14,1.0093830772340364
0.36,0.16,0.6121282384873152
0.36,0.18,0.5823106810468993
0.36,0.2,0.6536883259777617
0.36,0.22,0.9872545752385463
0.36,0.24,1.1086033948701504
0.36,0.26,1.02067503081473
0.36,0.28,1.1904019824830914
0.36,0.3,0.8597811836419738
0.36,0.32,0.6604694251237613
0.36,0.34,0.8545935859823525
0.36,0.36,0.8936857222698189
0.36,0.38,1.153972735633947
0.36,0.4,0.9522882013099585
0.36,0.42,0.9449278708520826
0.36,0.44,0.9451051240130423
0.36,0.46,0.8455295529163228
0.36,0.48,0.7698745698032508
0.36,0.5,0.7890313151129058
0.36,0.52,0.7292041025443432
0.36,0.54,0.6987665604834182
0.36,0.56,0.4657856831929838
0.36,0.58,1.0841888928608487
0.36,0.6,0.8424954981073896
0.36,0.62,0.7108067097508214
0.36,0.64,0.14936788493433856
0.36,0.66,0.7839100385494349
0.36,0.68,0.4997660800686212
0.36,0.7000000000000001,0.517024338860125
0.36,0.72,0.3127796761480778
0.36,0.74,0.23753707668045215
0.36,0.76,0.15154799645670997
0.36,0.78,0.7274934974290841
0.36,0.8,0.14558581057480655
0.36,0.8200000000000001,0.3448513644319138
0.36,0.84,0.18197565900834972
0.36,0.86,0.4425685179807497
0.36,0.88,0.5110649198259236
0.36,0.9,-0.0230421741809006
0.36,0.92,0.14220556248002278
0.36,0.9400000000000001,0.12536906654664173
0.36,0.96,0.09930063178649139
0.36,0.98,0.3234127045577081
0.36,1.0,0.3354935090790576
0.38,0.0,0.7094319175310092
0.38,0.02,1.3150371385476582
0.38,0.04,0.618018282702428
0.38,0.06,0.8323290714061446
0.38,0.08,1.2223086519245532
0.38,0.1,1.0621523999126194
0.38,0.12,1.0396446860374888
0.38,0.14,1.0814898239651627
0.38,0.16,0.9061259617145461
0.38,0.18,0.8332665448598204
0.38,0.2,0.8274602177198696
0.38,0.22,0.9703174229918564
0.38,0.24,0.8993814289761388
0.38,0.26,0.9580321601019812
0.38,0.28,0.785593877739889
0.38,0.3,0.7092166182538947
0.38,0.32,1.062728796399698
0.38,0.34,0.7174150766480171
0.38,0.36,1.1450254964319753
0.38,0.38,1.20038972752481
0.38,0.4,0.9248370565217804
0.38,0.42,0.7983819233933128
0.38,0.44,1.026996050377971
0.38,0.46,0.451687609387451
0.38,0.48,0.8215377176094039
0.38,0.5,0.8626059219845341
0.38,0.52,0.9317179024293711
0.38,0.54,0.5695743760440519
0.38,0.56,0.8255710418275144
0.38,0.58,0.541194690767409
0.38,0.6,0.42170339313867167
0.38,0.62,0.36203621782648915
0.38,0.64,0.5511948652052397
0.38,0.66,0.5554257461209505
0.38,0.68,0.021518223244804957
0.38,0.7000000000000001,0.3606425039947443
0.38,0.72,0.5349983180313242
0.38,0.74,0.4306947929037128
0.38,0.76,0.22983581562524924
0.38,0.78,0.5645201190916991
0.38,0.8,0.366059658284139
0.38,0.8200000000000001,0.24955967759488387
0.38,0.84,0.34842442954881
0.38,0.86,0.29893594363981646
0.38,0.88,0.1434242712711424
0.38,0.9,0.2236932662186621
0.38,0.92,-0.012164760048743145
0.38,0.9400000000000001,0.5548541771880681
0.38,0.96,-0.16979468092706954
0.38,0.98,0.411219227728603
0.38,1.0,0.296589062235896
0.4,0.0,0.7328773237133485
0.4,0.02,0.8464976700064191
0.4,0.04,0.8213847128337811
0.4,0.06,0.9784999774086168
0.4,0.08,0.872617492507794
0.4,0.1,0.7206487854491672
0.4,0.12,0.9428183294651743
0.4,0.14,1.1279265579375046
0.4,0.16,1.0662927225634355
0.4,0.18,0.8127351969165885
0.4,0.2,0.8180363571652178
0.4,0.22,0.9831792050153924
0.4,0.24,1.013742432757629
0.4,0.26,0.8104031608658989
0.4,0.28,1.1302083499526037
0.4,0.3,1.1152800113578474
0.4,0.32,0.5474581683543832
0.4,0.34,0.9887991188174253
0.4,0.36,0.7823921773769917
0.4,0.38,0.9282399844995661
0.4,0.4,0.7220499163272762
0.4,0.42,0.7909689650548708
0.4,0.44,1.0395366110683255
0.4,0.46,0.46050789555961646
0.4,0.48,0.7185644889636692
0.4,0.5,0.7201166348283344
0.4,0.52,0.5939461415669562
0.4,0.54,0.7648631048902134
0.4,0.56,0.4238093857643665
0.4,0.58,0.5822839044483329
0.4,0.6,0.6796056415276731
0.4,0.62,0.3395113288587157
0.4,0.64,0.13738901013617294
0.4,0.66,0.2565344725763594
0.4,0.68,0.42973125265922196
0.4,0.7000000000000001,0.0711993499369678
0.4,0.72,0.5285106588012092
0.4,0.74,0.4026575379816908
0.4,0.76,0.597645208760945
0.4,0.78,0.18935222487491937
0.4,0.8,0.3432945201566808
0.4,0.8200000000000001,0.30609193118264677
0.4,0.84,0.41413895007939683
0.4,0.86,0.1645238600991404
0.4,0.88,0.0584386818889753
0.4,0.9,-0.1342880152980227
0.4,0.92,0.22170033522904709
0.4,0.9400000000000001,0.04307316872262662
0.4,0.96,0.31222700915062607
0.4,0.98,0.07914112815125104
0.4,1.0,0.20723504442677043
0.42,0.0,0.8596677979921828
0.42,0.02,0.9918387629064507
0.42,0.04,0.5507045567663109
0.42,0.06,1.263980464426453
0.42,0.08,0.8701738166898207
0.42,0.1,1.1883778421225508
0.42,0.12,1.0183753722314033
0.42,0.14,1.0050092914660995
0.42,0.16,0.7986331466321244
0.42,0.18,0.747286588021167
0.42,0.2,0.82691430203624
0.42,0.22,0.86933810750024
0.42,0.24,0.7028439825315247
0.42,0.26,0.6341323362300471
0.42,0.28,1.1754627219315277
0.42,0.3,0.9028231982543963
0.42,0.32,1.2368859979039604
0.42,0.34,0.943143592068273
0.42,0.36,0.9861713657448258
0.42,0.38,1.007296925904047
0.42,0.4,1.0825850675337794
0.42,0.42,0.678572394045073
0.42,0.44,0.5636246531623081
0.42,0.46,0.7677666739552078
0.42,0.48,0.5219042869707563
0.42,0.5,0.6662191856992079
0.42,0.52,0.7554077959173058
0.42,0.54,0.7064863503069394
0.42,0.56,0.40501725638494124
0.42,0.58,0.6529685004141392
0.42,0.6,0.3684351281548184
0.42,0.62,0.3119318520201346
0.42,0.64,0.194811790563458
0.42,0.66,0.5212953572786092
0.42,0.68,0.31170436846026284
0.42,0.7000000000000001,0.4174295066554753
0.42,0.72,-0.12049565601754952
0.42,0.74,0.2896613629675684
0.42,0.76,0.2517535790577935
0.42,0.78,0.3515551639946137
0.42,0.8,0.3352227501771654
0.42,0.8200000000000001,0.27812907481034727
0.42,0.84,0.17813127423856673
0.42,0.86,0.645168182706779
0.42,0.88,0.15135452430474114
0.42,0.9,0.13247209710089947
0.42,0.92,0.1706157836342114
0.42,0.9400000000000001,0.20502835984542378
0.42,0.96,0.1650873548381434
0.42,0.98,0.36887591965561844
0.42,1.0,-0.13629967532653883
0.44,0.0,0.5722374932331267
0.44,0.02,0.9470530133196593
0.44,0.04,0.42384036407914616
0.44,0.06,1.0849601748504907
0.44,0.08,1.0934980803279484
0.44,0.1,0.9674193165340716
0.44,0.12,1.1414053855922566
0.44,0.14,0.9534637959842169
0.44,0.16,0.8436412209447307
0.44,0.18,0.9766717068323969
0.44,0.2,1.0045092680037737
0.44,0.22,1.4075106172663634
0.44,0.24,1.4675762435124273
0.44,0.26,0.7863124867182013
0.44,0.28,0.8558488985840488
0.44,0.3,0.6642612808059749
0.44,0.32,0.7872481745696304
0.44,0.34,0.916641637261706
0.44,0.36,0.7279796491136132
0.44,0.38,0.7038007397948337
0.44,0.4,0.9473270721397953
0.44,0.42,1.246508230623629
0.44,0.44,0.8044901702850183
0.44,0.46,0.6466337822751843
0.44,0.48,0.7055190154568499
0.44,0.5,1.024849607526769
0.44,0.52,0.42885525796848023
0.44,0.54,0.6669070167722885
0.44,0.56,0.807941373977297
0.44,0.58,0.7527221967365152
0.44,0.6,0.5118180669301204
0.44,0.62,0.4184945735317682
0.44,0.64,0.28064651809652463
0.44,0.66,0.3850826278544854
0.44,0.68,0.7324391502786383
0.44,0.7000000000000001,0.5652735112199462
0.44,0.72,0.14485908313257662
0.44,0.74,0.4053959131281395
0.44,0.76,0.18744390865323335
0.44,0.78,0.47115279678867134
0.44,0.8,0.25440733710282704
0.44,0.8200000000000001,0.39752402385293695
0.44,0.84,-0.05787548169167733
0.44,0.86,0.261348289161278
0.44,0.88,0.10016751054943991
0.44,0.9,0.4713912230316212
0.44,0.92,0.5357623084373848
0.44,0.9400000000000001,-0.10853738990791004
0.44,0.96,-0.10161241731813433
0.44,0.98,0.12598154977863024
0.44,1.0,-0.03503907494584896
0.46,0.0,0.691814067205921
0.46,0.02,0.9211415895025935
0.46,0.04,0.8527088666584477
0.46,0.06,1.1878265509871058
0.46,0.08,0.8780242208893123
0.46,0.1,1.0604129435844742
0.46,0.12,1.5940012333241604
0.46,0.14,0.8939315584505524
0.46,0.16,1.0650433670184503
0.46,0.18,1.0979463139216379
0.46,0.2,1.0026225631245833
0.46,0.22,0.8462001981485834
0.46,0.24,0.9977345992583327
0.46,0.26,1.292553278368362
0.46,0.28,0.8796186271150199
0.46,0.3,0.8962956356393397
0.46,0.32,1.0809760981084304
0.46,0.34,1.0095374721332242
0.46,0.36,0.756328466337207
0.46,0.38,0.8926723376415644
0.46,0.4,1.2048806316829426
0.46,0.42,0.43413827438761066
0.46,0.44,0.7913954346471379
0.46,0.46,0.4007413681898329
0.46,0.48,0.6515434495612671
0.46,0.5,0.5307973550673994
0.46,0.52,0.6562211767917748
0.46,0.54,0.6182602826978687
0.46,0.56,0.35775264565621956
0.46,0.58,0.43116748380768943
0.46,0.6,0.38716165155954396
0.46,0.62,0.3123366390004937
0.46,0.64,0.6750914760780031
0.46,0.66,0.42168792632158725
0.46,0.68,0.5140139015523792
0.46,0.7000000000000001,0.4470111003235675
0.46,0.72,0.33332734198684777
0.46,0.74,0.4129202180092732
0.46,0.76,0.3097846538833866
0.46,0.78,0.4646478866813998
0.46,0.8,-0.0309142960325845
0.46,0.8200000000000001,-0.15977357259857053
0.46,0.84,0.1031496460910933
0.46,0.86,0.08746537289844233
0.46,0.88,-0.1301896953999507
0.46,0.9,0.4181246734869054
0.46,0.92,0.11354413886177991
0.46,0.9400000000000001,-0.14647299492134183
0.46,0.96,0.2820503725246415
0.46,0.98,-0.01629102169192409
0.46,1.0,-0.0054400021570648605
0.48,0.0,1.2471113232196913
0.48,0.02,1.270543321738298
0.48,0.04,0.5562255824065118
0.48,0.06,0.980458988009388
0.48,0.08,0.9324823097971802
0.48,0.1,0.8632891193671166
0.48,0.12,1.0439079656882335
0.48,0.14,0.897614987279124
0.48,0.16,0.7299639143776979
0.48,0.18,0.6150389653457877
0.48,0.2,0.8165494653813652
0.48,0.22,1.0399514344859124
0.48,0.24,0.8696820314180801
0.48,0.26,0.9866001088908942
0.48,0.28,0.5778591382611029
0.48,0.3,0.934035619219031
0.48,0.32,0.7285852786376193
0.48,0.34,0.6543958652609767
0.48,0.36,1.2945702653362052
0.48,0.38,1.1551569186663262
0.48,0.4,0.9658842220656871
0.48,0.42,1.019063977997317
0.48,0.44,0.6521902321323042
0.48,0.46,0.6811809194791456
0.48,0.48,0.6911413545527841
0.48,0.5,0.4159869803729956
0.48,0.52,0.23034849324445916
0.48,0.54,0.6271760885161776
0.48,0.56,0.7627770625756212
0.48,0.58,0.8917715141466367
0.48,0.6,0.3689520992067571
0.48,0.62,0.5619194300189573
0.48,0.64,0.5829074846424999
0.48,0.66,0.07379632030386252
0.48,0.68,0.7368204643313901
0.48,0.7000000000000001,0.3875157576444844
0.48,0.72,0.13201676043373284
0.48,0.74,0.2834812845129175
0.48,0.76,0.3894796979183004
0.48,0.78,0.4823284473250917
0.48,0.8,0.3328283293598534
0.48,0.8200000000000001,0.2285863465991815
0.48,0.84,0.19965188033996703
0.48,0.86,0.19669508679609427
0.48,0.88,0.19647729211031745
0.48,0.9,0.3410963568580325
0.48,0.92,0.2659032888045889
0.48,0.9400000000000001,-0.24567477616290695
0.48,0.96,0.11351408095278184
0.48,0.98,-0.021715420270501745
0.48,1.0,0.4155261751270859
0.5,0.0,0.942060258353443
0.5,0.02,0.8552938976422402
0.5,0.04,0.5984544015687976
0.5,0.06,0.8458994185358881
0.5,0.08,1.185616698399901
0.5,0.1,1.0863873361745973
0.5,0.12,1.1291717351360813
0.5,0.14,1.2209820211958295
0.5,0.16,0.8892685107300783
0.5,0.18,1.0000081631185498
0.5,0.2,1.2480754343993903
0.5,0.22,0.771097326487874
0.5,0.24,0.7698747779634907
0.5,0.26,0.6131413074072571
0.5,0.28,0.8544870330795155
0.5,0.3,0.8187831234895944
0.5,0.32,1.155349607087147
0.5,0.34,0.9649097369005618
0.5,0.36,0.5814969290717333
0.5,0.38,0.7767105022031409
0.5,0.4,0.7418423439926518
0.5,0.42,0.5162272568487594
0.5,0.44,0.8400378713463704
0.5,0.46,0.5108305919497248
0.5,0.48,0.7107633465963019
0.5,0.5,0.44965445984978386
0.5,0.52,0.656251417258688
0.5,0.54,0.5916383748396902
0.5,0.56,0.457472326499051
0.5,0.58,0.4455497882464651
0.5,0.6,0.5003164945557822
0.5,0.62,0.5224328692423236
0.5,0.64,0.4871674901034541
0.5,0.66,0.2849140776798399
0.5,0.68,0.31586377795781145
0.5,0.7000000000000001,0.008084832898270944
0.5,0.72,0.2911642003033554
0.5,0.74,0.17824914288755828
0.5,0.76,0.2234059659830202
0.5,0.78,0.5545385517118347
0.5,0.8,0.2582564312593253
0.5,0.8200000000000001,0.6333494226538339
0.5,0.84,0.5083809271189634
0.5,0.86,0.24942591175760825
0.5,0.88,0.47428493488586265
0.5,0.9,0.22645382937769762
0.5,0.92,0.30377216123298667
0.5,0.9400000000000001,-0.14813295420471112
0.5,0.96,0.6325601509180802
0.5,0.98,-0.15820714925249543
0.5,1.0,0.19115202441773327
0.52,0.0,0.9300175453898953
0.52,0.02,0.6880962899871674
0.52,0.04,1.105312923040617
0.52,0.06,0.9798774419319748
0.52,0.08,0.8190214331927226
0.52,0.1,0.8542052806134628
0.52,0.12,1.0465922381070583
0.52,0.14,0.5575360282504306
0.52,0.16,0.8432069604619918
0.52,0.18,0.6348669051008292
0.52,0.2,1.1829266667434475
0.52,0.22,0.6689303836038842
0.52,0.24,0.9069765898619001
0.52,0.26,1.001308602173439
0.52,0.28,0.9221358312517067
0.52,0.3,0.39517909182732763
0.52,0.32,0.6323617104535895
0.52,0.34,0.835035739459454
0.52,0.36,0.962470916615018
0.52,0.38,0.9163084222206146
0.52,0.4,0.6078003400055139
0.52,0.42,0.831492768259056
0.52,0.44,1.0578421293233289
0.52,0.46,0.44843399125186845
0.52,0.48,0.33900991057768365
0.52,0.5,0.47438173191058886
0.52,0.52,0.4772332422750407
0.52,0.54,0.3525808236400807
0.52,0.56,0.6880772901055925
0.52,0.58,0.7583361780174083
0.52,0.6,0.17405287126580682
0.52,0.62,0.6239701740420943
0.52,0.64,0.5673759023115293
0.52,0.66,0.4138982815703803
0.52,0.68,0.2034829101872137
0.52,0.7000000000000001,0.43320610259903175
0.52,0.72,0.14794605907144484
0.52,0.74,0.33055107900670827
0.52,0.76,0.23715408185467204
0.52,0.78,0.23299023869338553
0.52,0.8,0.18124158314456368
0.52,0.8200000000000001,0.5509887503724145
0.52,0.84,0.4194754753642461
0.52,0.86,0.08062978633015014
0.52,0.88,0.11527165269190087
0.52,0.9,-0.02644410146428111
0.52,0.92,0.10813239994638263
0.52,0.9400000000000001,0.03671001483462122
0.52,0.96,-0.08813488957011448
0.52,0.98,0.14543698357325344
0.52,1.0,0.3104059964321416
0.54,0.0,0.7419026797995552
0.54,0.02,0.5563885627038456
0.54,0.04,1.0442942414095753
0.54,0.06,0.7100530360823982
0.54,0.08,0.7386137476315753
0.54,0.1,0.8785274677167865
0.54,0.12,1.1775193581325716
0.54,0.14,0.9969445073600623
0.54,0.16,0.9977852129609374
0.54,0.18,0.7376355726241541
0.54,0.2,1.1005315866926566
0.54,0.22,0.7673880671696787
0.54,0.24,0.7441803799652529
0.54,0.26,0.6900419050971881
0.54,0.28,1.3068619044802352
0.54,0.3,1.1343512266483566
0.54,0.32,0.41649262819739324
0.54,0.34,0.8377997076817663
0.54,0.36,0.8857174727766973
0.54,0.38,0.3382653584972286
0.54,0.4,1.0347875276934813
0.54,0.42,0.6634914546066737
0.54,0.44,0.657578763203076
0.54,0.46,0.37192621534398074
0.54,0.48,0.6528921363185576
0.54,0.5,0.8672837468508765
0.54,0.52,0.9281590874304272
0.54,0.54,0.42830279310667363
0.54,0.56,0.3307139933459631
0.54,0.58,0.667199806923907
0.54,0.6,0.22654658698779315
0.54,0.62,0.7240624486006327
0.54,0.64,0.2711755496833271
0.54,0.66,0.3741470755459419
0.54,0.68,0.3018097656160729
0.54,0.7000000000000001,0.14403769942529243
0.54,0.72,0.23643861831404034
0.54,0.74,0.40090283440605906
0.54,0.76,0.3288586810170002
0.54,0.78,0.08330707993361908
0.54,0.8,0.19217972474474587
0.54,0.8200000000000001,0.30443989082323586
0.54,0.84,0.22518359868428253
0.54,0.86,-0.11634095684229659
0.54,0.88,0.2281722889921129
0.54,0.9,0.19911794678991013
0.54,0.92,-0.026435134690424494
0.54,0.9400000000000001,0.3153785256791014
0.54,0.96,-0.23276337216373916
0.54,0.98,0.033163350238376924
0.54,1.0,0.2753492579471725
0.56,0.0,0.46550025007400664
0.56,0.02,0.7767233918053649
0.56,0.04,0.5922348229521954
0.56,0.06,0.9772636205105132
0.56,0.08,0.8211083467779963
0.56,0.1,0.8822354027367405
0.56,0.12,0.8319371300079041
0.56,0.14,0.5807253404198761
0.56,0.16,0.8196607063838786
0.56,0.18,0.6918560183219683
0.56,0.2,1.0030239149017512
0.56,0.22,0.9424528877065208
0.56,0.24,1.0909922185712164
0.56,0.26,0.444189360754733
0.56,0.28,0.812434171084581
0.56,0.3,0.7385079629527672
0.56,0.32,0.6144750947815742
0.56,0.34,0.840714698343913
0.56,0.36,0.6213834004705904
0.56,0.38,0.620333432389989
0.56,0.4,1.1309885929113528
0.56,0.42,0.8540988617791618
0.56,0.44,0.3746859434460797
0.56,0.46,0.7537950553828323
0.56,0.48,0.6593043866766451
0.56,0.5,0.5868957419772098
0.56,0.52,0.11925431183152158
0.56,0.54,0.5706772923747503
0.56,0.56,0.8474245877405829
0.56,0.58,0.3244579807120984
0.56,0.6,0.6357786368384473
0.56,0.62,0.47317110955037534
0.56,0.64,0.08618954483074032
0.56,0.66,0.5664605826831413
0.56,0.68,0.09166086420364933
0.56,0.7000000000000001,0.3710980984444773
0.56,0.72,0.5394206050649775
0.56,0.74,0.057848836857693514
0.56,0.76,0.1114627745553615
0.56,0.78,-0.026158100299594117
0.56,0.8,0.15826187431898228
0.56,0.8200000000000001,0.18679109556554715
0.56,0.84,-0.008192509197846143
0.56,0.86,-0.16631375676484517
0.56,0.88,-0.12240929500682896
0.56,0.9,0.08767837640511011
0.56,0.92,-0.03011875249846628
0.56,0.9400000000000001,-0.0558912374918495
0.56,0.96,0.16595521678148512
0.56,0.98,0.36277714246402243
0.56,1.0,-0.26446340644377997
0.58,0.0,0.9960469781984393
0.58,0.02,0.811331086103246
0.58,0.04,0.7646747063241713
0.58,0.06,0.7439237690125244
0.58,0.08,1.064008283381887
0.58,0.1,1.095706379473968
0.58,0.12,0.963890002910618
0.58,0.14,0.8906055764384176
0.58,0.16,0.9258675998813853
0.58,0.18,0.8452339191364757
0.58,0.2,1.1043624449355602
0.58,0.22,0.9859827175399067
0.58,0.24,0.6166270822192872
0.58,0.26,0.9545873415385229
0.58,0.28,0.6081130333225264
0.58,0.3,0.5403300982705248
0.58,0.32,0.8628176965098019
0.58,0.34,0.9383980649938027
0.58,0.36,0.6743929770788879
0.58,0.38,0.5468447480012808
0.58,0.4,0.8535746002501134
0.58,0.42,0.7529966765211661
0.58,0.44,0.5009721603382921
0.58,0.46,0.6776605984582267
0.58,0.48,0.3636280208945266
0.58,0.5,0.37212215307275076
0.58,0.52,0.6102286650440405
0.58,0.54,0.9050336666357474
0.58,0.56,0.272778847780858
0.58,0.58,0.4308035455061282
0.58,0.6,0.3668207208010493
0.58,0.62,0.2921830220343193
0.58,0.64,0.6094994497767554
0.58,0.66,0.12480066283335092
0.58,0.68,0.4350255116472653
0.58,0.7000000000000001,0.10205418109148309
0.58,0.72,0.5731678246704488
0.58,0.74,0.424347113220803
0.58,0.76,0.5151427743489122
0.58,0.78,0.01715588119759051
0.58,0.8,0.3276958044544591
0.58,0.8200000000000001,0.23258236020517647
0.58,0.84,0.3172866137397001
0.58,0.86,0.24840977354005336
0.58,0.88,0.20224217065780709
0.58,0.9,0.2005733522533399
0.58,0.92,0.05640005815648904
0.58,0.9400000000000001,0.12054288002863614
0.58,0.96,0.35686362494223206
0.58,0.98,0.06919568798255335
0.58,1.0,0.2851814556528508
0.6,0.0,0.7606188907081948
0.6,0.02,0.8786438840245331
0.6,0.04,0.7846633367431333
0.6,0.06,0.8565763392898892
0.6,0.08,0.7939965724018428
0.6,0.1,0.6245068613697943
0.6,0.12,1.0238423498671259
0.6,0.14,0.9136816761970743
0.6,0.16,1.009582923045448
0.6,0.18,1.2648676168612343
0.6,0.2,0.8674490614485808
0.6,0.22,0.8754126550953708
0.6,0.24,0.9869144004210206
0.6,0.26,0.6792559084816217
0.6,0.28,0.6497526280958368
0.6,0.3,0.6633171292776723
0.6,0.32,0.9952339649258809
0.6,0.34,0.7561363436456101
0.6,0.36,0.6097719223627798
0.6,0.38,0.6636226977585233
0.6,0.4,0.8930523026081492
0.6,0.42,0.7290700813883055
0.6,0.44,0.6483394461951768
0.6,0.46,0.658486295506078
0.6,0.48,0.8627097846806911
0.6,0.5,0.45890714000921096
0.6,0.52,0.5270274319892154
0.6,0.54,0.40994613100970007
0.6,0.56,0.12184131496821304
0.6,0.58,0.4268655822471566
0.6,0.6,0.27163521604421736
0.6,0.62,-0.006421800932108146
0.6,0.64,0.00041234988691246643
0.6,0.66,0.4037747928373372
0.6,0.68,0.30011736458519694
0.6,0.7000000000000001,0.21002448241974725
0.6,0.72,0.4463546167382052
0.6,0.74,0.2052004617153541
0.6,0.76,0.43258529432667536
0.6,0.78,0.10761016765496167
0.6,0.8,0.3814498541995308
0.6,0.8200000000000001,0.3346463136402066
0.6,0.84,0.3753849164677251
0.6,0.86,-0.08658471360482092
0.6,0.88,0.39743567836110755
0.6,0.9,0.10430713013591136
0.6,0.92,0.17494508490165972
0.6,0.9400000000000001,0.5727775337281075
0.6,0.96,-0.48423786762614596
0.6,0.98,0.045303145497191354
0.6,1.0,0.07189874575854527
0.62,0.0,1.0875494723688632
0.62,0.02,0.6736603244988094
0.62,0.04,0.802213078896939
0.62,0.06,0.9328688165210504
0.62,0.08,0.7589403489168556
0.62,0.1,0.606498886144781
0.62,0.12,0.8521347698807912
0.62,0.14,1.146226142016514
0.62,0.16,1.1966704831018002
0.62,0.18,1.0518547347854155
0.62,0.2,1.1103511230412557
0.62,0.22,0.9727477491392775
0.62,0.24,0.535002319879029
0.62,0.26,0.7876819748655849
0.62,0.28,0.8455338550568752
0.62,0.3,0.8076137581421458
0.62,0.32,0.6106137124143
0.62,0.34,0.5197666115062799
0.62,0.36,0.5015170453668395
0.62,0.38,1.022968422091939
0.62,0.4,0.610727709122832
0.62,0.42,0.4370987080812597
0.62,0.44,0.44040361231625313
0.62,0.46,0.6730391578027876
0.62,0.48,0.46131612094223984
0.62,0.5,0.45860301474587367
0.62,0.52,0.3345402569082683
0.62,0.54,0.5696485776963343
0.62,0.56,0.06811716205639057
0.62,0.58,0.2865313519155075
0.62,0.6,0.36140733900938454
0.62,0.62,0.3126527973347638
0.62,0.64,0.431121069412958
0.62,0.66,0.4195462385898193
0.62,0.68,0.45286634179635327
0.62,0.7000000000000001,0.327496213125131
0.62,0.72,0.5083598069003009
0.62,0.74,0.5017606453560977
0.62,0.76,0.10872402228012634
0.62,0.78,0.21622771720601425
0.62,0.8,0.21741753265745722
