,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
260,10,112,0,S,0.0,1.0,0.86,0.033071601344835035
261,10,113,0,S,1.0,0.26,1.0,0.1799354242887779
262,11,1,0,S,1.0,1.0,0.0,0.3286275262262353
263,11,5,0,S,2.0,0.0,1.0,0.2034847968427294
264,11,8,0,S,3.0,1.0,1.0,-0.04361122930559154
265,11,10,0,S,2.0,0.28,1.0,0.10184676203621147
266,11,14,0,S,3.0,1.0,0.72,0.05815147320225116
267,11,15,0,S,2.0,0.0,0.72,0.1996253479590036
268,11,21,0,S,1.0,0.72,0.0,0.3427098697450988
269,11,25,0,S,1.0,1.0,0.28,0.3937268974578805
270,11,26,0,S,1.0,0.5,0.0,0.5804983684882433
271,11,28,0,S,1.0,1.0,0.44,0.0812756149966236
272,11,28,0,S,2.0,0.0,0.42,0.25249199536958183
273,11,28,0,S,3.0,0.72,1.0,0.027459999998963626
274,11,37,0,S,0.0,0.0,0.0,0.3532541912106908
275,11,40,0,S,2.0,0.44,1.0,0.06571799183094783
276,11,43,0,S,2.0,0.0,0.86,0.06761740014555292
277,11,46,0,S,1.0,0.86,0.0,0.3742366844294743
278,11,55,0,S,3.0,0.86,1.0,-0.05733504123948779
279,11,59,0,S,1.0,1.0,0.14,0.45312266130708
280,11,71,0,S,0.0,0.22,0.0,0.7062360045227107
281,11,72,0,S,3.0,1.0,0.86,0.033071601344835035
282,11,75,0,S,0.0,0.0,0.2,0.5250324903122013
283,11,78,0,S,2.0,0.14,1.0,0.12452608070315395
284,11,84,0,S,3.0,1.0,0.58,0.019960727074828842
285,11,103,0,S,0.0,0.36,0.0,0.8445190505119782
286,12,1,0,S,0.0,0.0,1.0,0.2034847968427294
287,12,1,0,S,3.0,1.0,1.0,-0.04361122930559154
288,12,2,0,S,3.0,0.72,1.0,0.027459999998963626
289,12,3,0,S,1.0,1.0,0.0,0.3286275262262353
290,12,4,0,S,2.0,0.0,0.0,0.3532541912106908
291,12,5,0,S,2.0,0.0,0.28,0.3935745077934972
292,12,6,0,S,0.0,0.0,0.72,0.1996253479590036
293,12,13,0,S,0.0,0.28,1.0,0.10184676203621147
294,12,20,0,S,1.0,1.0,0.28,0.3937268974578805
295,12,24,0,S,2.0,0.28,0.0,0.8573834504196145
296,12,24,0,S,3.0,1.0,0.72,0.05815147320225116
297,12,28,0,S,1.0,0.72,0.0,0.3427098697450988
298,12,36,0,S,1.0,0.5,0.0,0.5804983684882433
299,12,39,0,S,0.0,0.0,0.5,0.3311313580533615
300,12,43,0,S,2.0,0.14,0.0,0.7102211803382891
301,12,47,0,S,1.0,1.0,0.44,0.0812756149966236
302,12,51,0,S,1.0,0.86,0.0,0.3742366844294743
303,12,53,0,S,3.0,0.5,1.0,0.0031204570391977146
304,12,56,0,S,1.0,1.0,0.14,0.45312266130708
305,12,70,0,S,2.0,0.0,0.14,0.5290350873337089
306,12,73,0,S,2.0,0.0,0.0,0.3532541912106908
307,12,73,0,S,3.0,1.0,0.86,0.033071601344835035
308,12,81,0,S,0.0,0.14,1.0,0.12452608070315395
309,12,84,0,S,1.0,1.0,0.0,0.3286275262262353
310,12,87,0,S,3.0,0.86,1.0,-0.05733504123948779
311,12,116,0,S,1.0,0.6,0.0,0.39711034198318346
312,13,1,0,S,2.0,0.0,0.0,0.3532541912106908
313,13,1,0,S,3.0,1.0,0.0,0.3286275262262353
314,13,3,0,S,0.0,1.0,1.0,-0.04361122930559154
315,13,6,0,S,2.0,0.28,0.0,0.8573834504196145
316,13,8,0,S,2.0,0.0,0.28,0.3935745077934972
317,13,9,0,S,1.0,0.0,1.0,0.2034847968427294
318,13,13,0,S,0.0,1.0,0.72,0.05815147320225116
319,13,14,0,S,3.0,0.72,0.0,0.3427098697450988
320,13,18,0,S,3.0,1.0,0.28,0.3937268974578805
321,13,22,0,S,0.0,0.72,1.0,0.027459999998963626
322,13,34,0,S,2.0,0.48,0.0,0.5413838539640083
323,13,45,0,S,0.0,0.48,1.0,0.12915839583180044
324,13,49,0,S,3.0,1.0,0.44,0.0812756149966236
325,13,50,0,S,3.0,0.86,0.0,0.3742366844294743
326,13,73,0,S,1.0,0.0,0.72,0.1996253479590036
327,13,74,0,S,1.0,0.22,1.0,0.2583482981672755
328,13,87,0,S,0.0,1.0,0.86,0.033071601344835035
329,13,89,0,S,0.0,0.86,1.0,-0.05733504123948779
330,13,102,0,S,3.0,1.0,0.14,0.45312266130708
331,13,104,0,S,2.0,0.0,0.4,0.3669873422326579
332,14,1,0,S,0.0,1.0,0.0,0.3286275262262353
333,14,2,0,S,3.0,1.0,1.0,-0.04361122930559154
334,14,4,0,S,0.0,1.0,0.28,0.3937268974578805
335,14,5,0,S,1.0,0.0,0.0,0.3532541912106908
336,14,7,0,S,1.0,0.28,0.0,0.8573834504196145
337,14,7,0,S,2.0,0.0,1.0,0.2034847968427294
338,14,7,0,S,3.0,0.72,1.0,0.027459999998963626
339,14,18,0,S,1.0,0.0,0.28,0.3935745077934972
340,14,19,0,S,2.0,0.28,1.0,0.10184676203621147
341,14,26,0,S,3.0,1.0,0.72,0.05815147320225116
342,14,28,0,S,0.0,0.72,0.0,0.3427098697450988
343,14,28,0,S,3.0,0.5,1.0,0.0031204570391977146
344,14,37,0,S,3.0,1.0,0.5,0.08770173597766068
345,14,39,0,S,2.0,0.0,0.72,0.1996253479590036
346,14,43,0,S,1.0,0.48,0.0,0.5413838539640083
347,14,50,0,S,1.0,0.0,0.38,0.38197888311945705
348,14,59,0,S,1.0,0.0,0.14,0.5290350873337089
349,14,66,0,S,0.0,0.86,0.0,0.3742366844294743
350,14,69,0,S,0.0,1.0,0.14,0.45312266130708
351,14,78,0,S,1.0,0.14,0.0,0.7102211803382891
352,14,83,0,S,0.0,0.6,0.0,0.39711034198318346
353,14,98,0,S,2.0,0.0,0.56,0.24388455115851398
354,14,108,0,S,3.0,0.86,1.0,-0.05733504123948779
355,14,110,0,S,0.0,1.0,0.0,0.3286275262262353
356,15,2,0,S,1.0,1.0,0.0,0.3286275262262353
357,15,3,0,S,2.0,0.0,0.0,0.3532541912106908
358,15,3,0,S,3.0,1.0,1.0,-0.04361122930559154
359,15,4,0,S,0.0,1.0,0.72,0.05815147320225116
360,15,6,0,S,3.0,0.0,1.0,0.2034847968427294
361,15,10,0,S,0.0,0.72,1.0,0.027459999998963626
362,15,10,0,S,2.0,0.28,0.0,0.8573834504196145
363,15,20,0,S,3.0,0.0,0.72,0.1996253479590036
364,15,26,0,S,1.0,0.72,0.0,0.3427098697450988
365,15,28,0,S,3.0,0.28,1.0,0.10184676203621147
366,15,31,0,S,0.0,1.0,0.46,-0.034650888257140515
367,15,34,0,S,0.0,0.5,1.0,0.0031204570391977146
368,15,36,0,S,2.0,0.0,0.28,0.3935745077934972
369,15,39,0,S,0.0,1.0,0.86,0.033071601344835035
370,15,42,0,S,2.0,0.48,0.0,0.5413838539640083
371,15,42,0,S,3.0,0.0,0.5,0.3311313580533615
372,15,47,0,S,1.0,1.0,0.2,0.4470962129980319
373,15,50,0,S,2.0,0.0,0.14,0.5290350873337089
374,15,55,0,S,0.0,0.86,1.0,-0.05733504123948779
375,15,59,0,S,3.0,0.0,0.86,0.06761740014555292
376,15,61,0,S,2.0,0.14,0.0,0.7102211803382891
377,15,77,0,S,3.0,0.14,1.0,0.12452608070315395
378,15,98,0,S,1.0,0.86,0.0,0.3742366844294743
379,15,110,0,S,2.0,0.0,0.0,0.3532541912106908
380,15,114,0,S,3.0,0.0,1.0,0.2034847968427294
381,16,4,0,S,2.0,0.0,1.0,0.2034847968427294
382,16,4,0,S,3.0,1.0,0.0,0.3286275262262353
383,16,5,0,S,1.0,0.0,0.0,0.3532541912106908
384,16,5,0,S,2.0,1.0,1.0,-0.04361122930559154
385,16,17,0,S,3.0,1.0,0.28,0.3937268974578805
386,16,20,0,S,2.0,0.72,1.0,0.027459999998963626
387,16,22,0,S,0.0,0.28,0.0,0.8573834504196145
388,16,22,0,S,1.0,0.0,0.28,0.3935745077934972
389,16,22,0,S,2.0,0.28,1.0,0.10184676203621147
390,16,23,0,S,2.0,0.0,0.76,0.13187870514197228
391,16,26,0,S,0.0,0.68,0.0,0.25238956016741243
392,16,27,0,S,2.0,1.0,0.8,-0.09025285565135004
393,16,27,0,S,3.0,1.0,0.72,0.05815147320225116
394,16,28,0,S,2.0,0.5,1.0,0.0031204570391977146
395,16,28,0,S,3.0,1.0,0.5,0.08770173597766068
396,16,32,0,S,3.0,0.84,0.0,0.3830829652355003
397,16,44,0,S,3.0,1.0,0.14,0.45312266130708
398,16,45,0,S,2.0,0.14,1.0,0.12452608070315395
399,16,53,0,S,0.0,0.48,0.0,0.5413838539640083
400,16,62,0,S,1.0,0.0,0.52,0.1984534168785232
401,16,63,0,S,2.0,0.86,1.0,-0.05733504123948779
402,16,66,0,S,3.0,1.0,0.0,0.3286275262262353
403,16,71,0,S,1.0,0.0,0.14,0.5290350873337089
404,16,77,0,S,1.0,0.14,0.0,0.7102211803382891
405,16,85,0,S,1.0,0.0,0.64,0.3366689044873984
406,16,99,0,S,1.0,0.0,0.4,0.3669873422326579
407,16,100,0,S,0.0,0.38,0.0,0.7689704389150824
408,16,118,0,S,3.0,1.0,0.38,0.1337622268983294
409,16,119,0,S,0.0,0.6,0.0,0.39711034198318346
410,17,1,0,S,0.0,0.0,1.0,0.2034847968427294
411,17,2,0,S,1.0,0.8200000000000001,1.0,-0.03122059400767656
412,17,4,0,S,1.0,1.0,1.0,-0.04361122930559154
413,17,6,0,S,0.0,0.0,0.32,0.4170430355787431
414,17,7,0,S,3.0,1.0,0.0,0.3286275262262353
415,17,12,0,S,2.0,0.0,0.0,0.3532541912106908
416,17,13,0,S,1.0,1.0,0.66,0.0450260528213778
417,17,15,0,S,3.0,0.72,0.0,0.3427098697450988
418,17,19,0,S,1.0,0.48,1.0,0.12915839583180044
419,17,20,0,S,0.0,0.0,0.72,0.1996253479590036
420,17,21,0,S,0.0,0.22,1.0,0.2583482981672755
421,17,22,0,S,2.0,0.28,0.0,0.8573834504196145
422,17,26,0,S,1.0,1.0,0.46,-0.034650888257140515
423,17,46,0,S,0.0,0.0,0.52,0.1984534168785232
424,17,50,0,S,2.0,0.48,0.0,0.5413838539640083
425,17,65,0,S,1.0,1.0,0.84,0.055037505465798484
426,17,92,0,S,1.0,0.66,1.0,-0.05117587113697013
427,17,93,0,S,0.0,0.0,0.86,0.06761740014555292
428,17,96,0,S,0.0,0.36,1.0,0.14172484175346545
429,17,97,0,S,2.0,0.0,0.16,0.5516218854575378
430,17,101,0,S,3.0,1.0,0.2,0.4470962129980319
431,17,103,0,S,3.0,0.86,0.0,0.3742366844294743
432,18,1,0,S,0.0,1.0,0.0,0.3286275262262353
433,18,1,0,S,3.0,0.0,1.0,0.2034847968427294
434,18,3,0,S,1.0,0.0,0.0,0.3532541912106908
435,18,5,0,S,1.0,0.0,0.28,0.3935745077934972
436,18,6,0,S,0.0,1.0,0.96,0.034560662797130735
437,18,13,0,S,1.0,0.0,0.66,0.21589591664317545
438,18,15,0,S,2.0,0.72,0.0,0.3427098697450988
439,18,15,0,S,3.0,0.76,1.0,0.03275866603810382
440,18,17,0,S,2.0,0.28,0.0,0.8573834504196145
441,18,31,0,S,2.0,0.5,0.0,0.5804983684882433
442,18,32,0,S,1.0,0.0,0.48,0.2842955547217464
443,18,39,0,S,3.0,0.28,1.0,0.10184676203621147
444,18,44,0,S,2.0,0.26,0.0,0.8496471779042057
445,18,46,0,S,3.0,0.52,1.0,0.05371011793065633
