X,Y,f_H
0.64,0.28,0.33997578721227206
0.64,0.3,0.35339304935421395
0.64,0.32,0.36736518594417655
0.64,0.34,0.381736497013875
0.64,0.36,0.39637185433869754
0.64,0.38,0.4111600526285904
0.64,0.4,0.4260155852335688
0.64,0.42,0.4408787943974214
0.64,0.44,0.4557144336721882
0.64,0.46,0.470508763285908
0.64,0.48,0.4852653741860713
0.64,0.5,0.5
0.64,0.52,0.5147346258139287
0.64,0.54,0.5294912367140919
0.64,0.56,0.5442855663278118
0.64,0.58,0.5591212056025785
0.64,0.6,0.5739844147664311
0.64,0.62,0.5888399473714095
0.64,0.64,0.6036281456613024
0.64,0.66,0.6182635029861249
0.64,0.68,0.6326348140558234
0.64,0.7000000000000001,0.646606950645786
0.64,0.72,0.6600242127877279
0.64,0.74,0.6727151179437293
0.64,0.76,0.6844984080176202
0.64,0.78,0.6951899812914337
0.64,0.8,0.7046103982640002
0.64,0.8200000000000001,0.7125925711015012
0.64,0.84,0.7189892291936594
0.64,0.86,0.7236797600247824
0.64,0.88,0.7265760555086632
0.64,0.9,0.7276270476693207
0.64,0.92,0.7268216909369023
0.64,0.9400000000000001,0.7241902367007107
0.64,0.96,0.7198037432500703
0.64,0.98,0.713771864224901
0.64,1.0,0.7062390543712065
0.66,0.0,0.26463389490532147
0.66,0.02,0.2560372296370076
0.66,0.04,0.24915347099641022
0.66,0.06,0.2441474750096254
0.66,0.08,0.24114438165179541
0.66,0.1,0.2402252847431181
0.66,0.12,0.24142470806327054
0.66,0.14,0.24473004608143933
0.66,0.16,0.25008301851391024
0.66,0.18,0.2573830738083058
0.66,0.2,0.2664925653965169
0.66,0.22,0.277243423704905
0.66,0.24,0.2894449631585458
0.66,0.26,0.3028924020946296
0.66,0.28,0.31737563819072684
0.66,0.3,0.33268781434965733
0.66,0.32,0.3486332296302728
0.66,0.34,0.3650341946264119
0.66,0.36,0.38173649701387496
0.66,0.38,0.39861322602852184
0.66,0.4,0.4155667989538879
0.66,0.42,0.43252913259515346
0.66,0.44,0.4494600026640525
0.66,0.46,0.4663437289266873
0.66,0.48,0.48318440947847907
0.66,0.5,0.5
0.66,0.52,0.5168155905215209
0.66,0.54,0.5336562710733127
0.66,0.56,0.5505399973359475
0.66,0.58,0.5674708674048465
0.66,0.6,0.5844332010461122
0.66,0.62,0.6013867739714781
0.66,0.64,0.618263502986125
0.66,0.66,0.6349658053735882
0.66,0.68,0.6513667703697271
0.66,0.7000000000000001,0.6673121856503427
0.66,0.72,0.6826243618092731
0.66,0.74,0.6971075979053705
0.66,0.76,0.7105550368414542
0.66,0.78,0.722756576295095
0.66,0.8,0.7335074346034831
0.66,0.8200000000000001,0.7426169261916944
0.66,0.84,0.7499169814860898
0.66,0.86,0.7552699539185606
0.66,0.88,0.7585752919367295
0.66,0.9,0.7597747152568818
0.66,0.92,0.7588556183482046
0.66,0.9400000000000001,0.7558525249903746
0.66,0.96,0.7508465290035897
0.66,0.98,0.7439627703629925
0.66,1.0,0.7353661050946785
0.68,0.0,0.23603234475526536
0.68,0.02,0.22639101779831944
0.68,0.04,0.21867074887132928
0.68,0.06,0.21305642720736412
0.68,0.08,0.20968839971747333
0.68,0.1,0.20865761469501376
0.68,0.12,0.2100027912289889
0.68,0.14,0.21370979197192227
0.68,0.16,0.21971325445442647
0.68,0.18,0.22790040815883664
0.68,0.2,0.23811687978734256
0.68,0.22,0.25017417605093173
0.68,0.24,0.26385843937618003
0.68,0.26,0.27894000315350004
0.68,0.28,0.2951832335502678
0.68,0.3,0.31235613631696524
0.68,0.32,0.33023922904960196
0.68,0.34,0.3486332296302729
0.68,0.36,0.36736518594417655
0.68,0.38,0.386292765106032
0.68,0.4,0.40530652620527474
0.68,0.42,0.4243301126174416
0.68,0.44,0.44331841202250144
0.68,0.46,0.4622538387337896
0.68,0.48,0.48114098884486395
0.68,0.5,0.5
0.68,0.52,0.518859011155136
0.68,0.54,0.5377461612662103
0.68,0.56,0.5566815879774986
0.68,0.58,0.5756698873825583
0.68,0.6,0.5946934737947253
0.68,0.62,0.6137072348939681
0.68,0.64,0.6326348140558234
0.68,0.66,0.6513667703697271
0.68,0.68,0.6697607709503981
0.68,0.7000000000000001,0.6876438636830348
0.68,0.72,0.7048167664497321
0.68,0.74,0.7210599968464998
0.68,0.76,0.73614156062382
0.68,0.78,0.7498258239490683
0.68,0.8,0.7618831202126575
0.68,0.8200000000000001,0.7720995918411635
0.68,0.84,0.7802867455455734
0.68,0.86,0.7862902080280777
0.68,0.88,0.7899972087710111
0.68,0.9,0.7913423853049862
0.68,0.92,0.7903116002825267
0.68,0.9400000000000001,0.7869435727926359
0.68,0.96,0.7813292511286708
0.68,0.98,0.7736089822016805
0.68,1.0,0.7639676552447346
0.7000000000000001,0.0,0.2082252251791087
0.7000000000000001,0.02,0.19756825283441243
0.7000000000000001,0.04,0.1890347083528325
0.7000000000000001,0.06,0.18282895773631588
0.7000000000000001,0.08,0.17910613244720094
0.7000000000000001,0.1,0.17796676153625338
0.7000000000000001,0.12,0.17945364287378332
0.7000000000000001,0.14,0.18355114984306511
0.7000000000000001,0.16,0.19018703450232116
0.7000000000000001,0.18,0.19923664675998035
0.7000000000000001,0.2,0.21052935118661784
0.7000000000000001,0.22,0.22385679806262165
0.7000000000000001,0.24,0.23898260143657027
0.7000000000000001,0.26,0.25565290095108717
0.7000000000000001,0.28,0.27360724042115114
0.7000000000000001,0.3,0.2925891866491034
0.7000000000000001,0.32,0.31235613631696524
0.7000000000000001,0.34,0.33268781434965733
0.7000000000000001,0.36,0.35339304935421395
0.7000000000000001,0.38,0.3743145146857704
0.7000000000000001,0.4,0.3953312406103397
0.7000000000000001,0.42,0.416358826874837
0.7000000000000001,0.44,0.4373474088963971
0.7000000000000001,0.46,0.4582775484610392
0.7000000000000001,0.48,0.4791543258281669
0.7000000000000001,0.5,0.5
0.7000000000000001,0.52,0.520845674171833
0.7000000000000001,0.54,0.5417224515389609
0.7000000000000001,0.56,0.5626525911036029
0.7000000000000001,0.58,0.5836411731251628
0.7000000000000001,0.6,0.6046687593896602
0.7000000000000001,0.62,0.6256854853142295
0.7000000000000001,0.64,0.646606950645786
0.7000000000000001,0.66,0.6673121856503427
0.7000000000000001,0.68,0.6876438636830348
0.7000000000000001,0.7000000000000001,0.7074108133508966
0.7000000000000001,0.72,0.7263927595788489
0.7000000000000001,0.74,0.7443470990489127
0.7000000000000001,0.76,0.7610173985634296
0.7000000000000001,0.78,0.7761432019373783
0.7000000000000001,0.8,0.7894706488133821
0.7000000000000001,0.8200000000000001,0.8007633532400196
0.7000000000000001,0.84,0.8098129654976788
0.7000000000000001,0.86,0.8164488501569349
0.7000000000000001,0.88,0.8205463571262167
0.7000000000000001,0.9,0.8220332384637467
0.7000000000000001,0.92,0.820893867552799
0.7000000000000001,0.9400000000000001,0.8171710422636841
0.7000000000000001,0.96,0.8109652916471676
0.7000000000000001,0.98,0.8024317471655875
0.7000000000000001,1.0,0.7917747748208913
0.72,0.0,0.18152240772786468
0.72,0.02,0.16989012424711128
0.72,0.04,0.16057560176411376
0.72,0.06,0.1538019095701851
0.72,0.08,0.14973837654113914
0.72,0.1,0.14849473200522534
0.72,0.12,0.150117690633714
0.72,0.14,0.15459019568387206
0.72,0.16,0.16183338718379794
0.72,0.18,0.17171120724067188
0.72,0.2,0.18403740411030925
0.72,0.22,0.198584560199488
0.72,0.24,0.21509465584663232
0.72,0.26,0.23329059775112948
0.72,0.28,0.25288809314384325
0.72,0.3,0.27360724042115125
0.72,0.32,0.2951832335502678
0.72,0.34,0.31737563819072695
0.72,0.36,0.3399757872122721
0.72,0.38,0.36281195565654284
0.72,0.4,0.3857521028094589
0.72,0.42,0.40870410422535447
0.72,0.44,0.4316135317847999
0.72,0.46,0.454459168315781
0.72,0.48,0.4772465590159048
0.72,0.5,0.5
0.72,0.52,0.5227534409840953
0.72,0.54,0.545540831684219
0.72,0.56,0.5683864682152001
0.72,0.58,0.5912958957746453
0.72,0.6,0.6142478971905411
0.72,0.62,0.6371880443434572
0.72,0.64,0.6600242127877279
0.72,0.66,0.6826243618092731
0.72,0.68,0.7048167664497321
0.72,0.7000000000000001,0.7263927595788489
0.72,0.72,0.7471119068561567
0.72,0.74,0.7667094022488704
0.72,0.76,0.7849053441533677
0.72,0.78,0.801415439800512
0.72,0.8,0.8159625958896908
0.72,0.8200000000000001,0.8282887927593281
0.72,0.84,0.838166612816202
0.72,0.86,0.845409804316128
0.72,0.88,0.849882309366286
0.72,0.9,0.8515052679947747
0.72,0.92,0.8502616234588608
0.72,0.9400000000000001,0.8461980904298149
0.72,0.96,0.8394243982358863
0.72,0.98,0.8301098757528889
0.72,1.0,0.8184775922721353
0.74,0.0,0.1562651741665987
0.74,0.02,0.1437103789994558
0.74,0.04,0.13365715754493468
0.74,0.06,0.12634626986232633
0.74,0.08,0.12196047364965638
0.74,0.1,0.12061820044637953
0.74,0.12,0.12236986968476568
0.74,0.14,0.12719707191738436
0.74,0.16,0.13501469309111375
0.74,0.18,0.14567588508468413
0.74,0.2,0.1589796252440627
0.74,0.22,0.1746804603609409
0.74,0.24,0.19249990822625454
0.74,0.26,0.21213890033491306
0.74,0.28,0.23329059775112948
0.74,0.3,0.2556529009510872
0.74,0.32,0.27894000315350015
0.74,0.34,0.30289240209462964
0.74,0.36,0.3272848820562707
0.74,0.38,0.351932099233755
0.74,0.4,0.3766915412715555
0.74,0.42,0.4014637776883627
0.74,0.44,0.4261900638798256
0.74,0.46,0.4508475000215804
0.74,0.48,0.47544207107953934
0.74,0.5,0.5
0.74,0.52,0.5245579289204607
0.74,0.54,0.5491524999784196
0.74,0.56,0.5738099361201744
0.74,0.58,0.5985362223116372
0.74,0.6,0.6233084587284445
0.74,0.62,0.648067900766245
0.74,0.64,0.6727151179437293
0.74,0.66,0.6971075979053705
0.74,0.68,0.7210599968464998
0.74,0.7000000000000001,0.7443470990489127
0.74,0.72,0.7667094022488704
0.74,0.74,0.7878610996650869
0.74,0.76,0.8075000917737454
0.74,0.78,0.8253195396390591
0.74,0.8,0.8410203747559373
0.74,0.8200000000000001,0.8543241149153158
0.74,0.84,0.8649853069088862
0.74,0.86,0.8728029280826156
0.74,0.88,0.8776301303152344
0.74,0.9,0.8793817995536204
0.74,0.92,0.8780395263503437
0.74,0.9400000000000001,0.8736537301376737
0.74,0.96,0.8663428424550654
0.74,0.98,0.8562896210005442
0.74,1.0,0.8437348258334012
0.76,0.0,0.13281426141782063
0.76,0.02,0.1194029298048008
0.76,0.04,0.1086638388908715
0.76,0.06,0.10085417431318049
0.76,0.08,0.09616916220329128
0.76,0.1,0.09473531395608709
0.76,0.12,0.09660648881155613
0.76,0.14,0.10176302135891202
0.76,0.16,0.11011399073675084
0.76,0.18,0.12150253027979642
0.76,0.2,0.1357139027948828
0.76,0.22,0.15248590931115633
0.76,0.24,0.1715210684914573
0.76,0.26,0.19249990822625454
0.76,0.28,0.21509465584663226
0.76,0.3,0.23898260143657038
0.76,0.32,0.26385843937618014
0.76,0.34,0.28944496315854584
0.76,0.36,0.3155015919823798
0.76,0.38,0.34183033717532774
0.76,0.4,0.3682789636404819
0.76,0.42,0.3947412573664202
0.76,0.44,0.42115446596579287
0.76,0.46,0.4474941273000835
0.76,0.48,0.4737666346526131
0.76,0.5,0.5
0.76,0.52,0.5262333653473868
0.76,0.54,0.5525058726999166
0.76,0.56,0.5788455340342071
0.76,0.58,0.6052587426335796
0.76,0.6,0.6317210363595182
0.76,0.62,0.6581696628246724
0.76,0.64,0.6844984080176202
0.76,0.66,0.7105550368414542
0.76,0.68,0.73614156062382
0.76,0.7000000000000001,0.7610173985634296
0.76,0.72,0.7849053441533677
0.76,0.74,0.8075000917737454
0.76,0.76,0.8284789315085426
0.76,0.78,0.8475140906888438
0.76,0.8,0.8642860972051173
0.76,0.8200000000000001,0.8784974697202036
0.76,0.84,0.8898860092632491
0.76,0.86,0.898236978641088
0.76,0.88,0.9033935111884438
0.76,0.9,0.905264686043913
0.76,0.92,0.9038308377967087
0.76,0.9400000000000001,0.8991458256868194
0.76,0.96,0.8913361611091286
0.76,0.98,0.8805970701951993
0.76,1.0,0.8671857385821794
0.78,0.0,0.1115360657340088
0.78,0.02,0.09734755541153188
0.78,0.04,0.08598614055110303
0.78,0.06,0.07772391054494329
0.78,0.08,0.07276740476310431
0.78,0.1,0.07125046586073824
0.78,0.12,0.07323007418883347
0.78,0.14,0.07868542473771706
0.78,0.16,0.08752032783601386
0.78,0.18,0.09956882648827055
0.78,0.2,0.11460373960839028
0.78,0.22,0.13234767395073202
0.78,0.24,0.15248590931115627
0.78,0.26,0.17468046036094084
0.78,0.28,0.19858456019948795
0.78,0.3,0.22385679806262165
0.78,0.32,0.2501741760509317
0.78,0.34,0.27724342370490507
0.78,0.36,0.30481001870856633
0.78,0.38,0.3326644990634734
0.78,0.4,0.3606458077391802
0.78,0.42,0.3886415756853245
0.78,0.44,0.41658541405094285
0.78,0.46,0.4444514431311064
0.78,0.48,0.47224642669611133
0.78,0.5,0.5
0.78,0.52,0.5277535733038886
0.78,0.54,0.5555485568688937
0.78,0.56,0.5834145859490572
0.78,0.58,0.6113584243146754
0.78,0.6,0.6393541922608198
0.78,0.62,0.6673355009365266
0.78,0.64,0.6951899812914337
0.78,0.66,0.722756576295095
0.78,0.68,0.7498258239490683
0.78,0.7000000000000001,0.7761432019373783
0.78,0.72,0.801415439800512
0.78,0.74,0.8253195396390591
0.78,0.76,0.8475140906888438
0.78,0.78,0.8676523260492679
0.78,0.8,0.8853962603916098
0.78,0.8200000000000001,0.9004311735117294
0.78,0.84,0.9124796721639861
0.78,0.86,0.9213145752622829
0.78,0.88,0.9267699258111666
0.78,0.9,0.9287495341392618
0.78,0.92,0.9272325952368957
0.78,0.9400000000000001,0.9222760894550567
0.78,0.96,0.914013859448897
0.78,0.98,0.9026524445884682
0.78,1.0,0.8884639342659912
0.8,0.0,0.0927877046994051
0.8,0.02,0.07791441699966246
0.8,0.04,0.06600466833298275
0.8,0.06,0.05734367989021527
0.8,0.08,0.052147959211776916
0.8,0.1,0.05055780857544968
0.8,0.12,0.052632958364073015
0.8,0.14,0.05835159945974575
0.8,0.16,0.06761289980726361
0.8,0.18,0.08024289286024062
0.8,0.2,0.09600343313499571
0.8,0.22,0.11460373960839022
0.8,0.24,0.13571390279488274
0.8,0.26,0.15897962524406264
0.8,0.28,0.1840374041103092
0.8,0.3,0.21052935118661784
0.8,0.32,0.23811687978734256
0.8,0.34,0.2664925653965169
0.8,0.36,0.29538960173599976
0.8,0.38,0.32458841758272494
0.8,0.4,0.3539201828413939
0.8,0.42,0.3832671052155213
0.8,0.44,0.4125595917416469
0.8,0.46,0.4417705136875608
0.8,0.48,0.4709069612621198
0.8,0.5,0.5
0.8,0.52,0.5290930387378803
0.8,0.54,0.5582294863124392
0.8,0.56,0.5874404082583531
0.8,0.58,0.6167328947844785
0.8,0.6,0.6460798171586061
0.8,0.62,0.6754115824172751
0.8,0.64,0.7046103982640002
0.8,0.66,0.7335074346034831
0.8,0.68,0.7618831202126575
0.8,0.7000000000000001,0.7894706488133821
0.8,0.72,0.8159625958896908
0.8,0.74,0.8410203747559373
0.8,0.76,0.8642860972051173
0.8,0.78,0.8853962603916098
0.8,0.8,0.9039965668650043
0.8,0.8200000000000001,0.9197571071397594
0.8,0.84,0.9323871001927363
0.8,0.86,0.9416484005402542
0.8,0.88,0.947367041635927
0.8,0.9,0.9494421914245503
0.8,0.92,0.947852040788223
0.8,0.9400000000000001,0.9426563201097847
0.8,0.96,0.9339953316670172
0.8,0.98,0.9220855830003376
0.8,1.0,0.9072122953005949
0.8200000000000001,0.0,0.07690171381026716
0.8200000000000001,0.02,0.06144819580899287
0.8200000000000001,0.04,0.04907382915068025
0.8200000000000001,0.06,0.04007496195257902
0.8200000000000001,0.08,0.03467654805413555
0.8200000000000001,0.1,0.03302436314523702
0.8200000000000001,0.12,0.0351804677847234
0.8200000000000001,0.14,0.04112220204676789
0.8200000000000001,0.16,0.05074480025940461
0.8200000000000001,0.18,0.06386750916817707
0.8200000000000001,0.2,0.08024289286024068
0.8200000000000001,0.22,0.09956882648827055
0.8200000000000001,0.24,0.12150253027979631
0.8200000000000001,0.26,0.14567588508468401
0.8200000000000001,0.28,0.17171120724067188
0.8200000000000001,0.3,0.19923664675998035
0.8200000000000001,0.32,0.22790040815883664
0.8200000000000001,0.34,0.2573830738083058
0.8200000000000001,0.36,0.28740742889849885
0.8200000000000001,0.38,0.31774533638825087
0.8200000000000001,0.4,0.348221379855213
0.8200000000000001,0.42,0.3787131717405018
0.8200000000000001,0.44,0.4091484041499036
0.8200000000000001,0.46,0.4394988900167781
0.8200000000000001,0.48,0.46977199615015985
0.8200000000000001,0.5,0.5
0.8200000000000001,0.52,0.5302280038498401
0.8200000000000001,0.54,0.5605011099832219
0.8200000000000001,0.56,0.5908515958500964
0.8200000000000001,0.58,0.621286828259498
0.8200000000000001,0.6,0.6517786201447869
0.8200000000000001,0.62,0.6822546636117491
0.8200000000000001,0.64,0.7125925711015012
0.8200000000000001,0.66,0.7426169261916944
0.8200000000000001,0.68,0.7720995918411635
0.8200000000000001,0.7000000000000001,0.8007633532400196
0.8200000000000001,0.72,0.8282887927593281
0.8200000000000001,0.74,0.8543241149153158
0.8200000000000001,0.76,0.8784974697202036
0.8200000000000001,0.78,0.9004311735117294
0.8200000000000001,0.8,0.9197571071397594
0.8200000000000001,0.8200000000000001,0.9361324908318228
0.8200000000000001,0.84,0.9492551997405955
0.8200000000000001,0.86,0.958877797953232
0.8200000000000001,0.88,0.9648195322152766
0.8200000000000001,0.9,0.9669756368547631
0.8200000000000001,0.92,0.9653234519458646
0.8200000000000001,0.9400000000000001,0.959925038047421
0.8200000000000001,0.96,0.9509261708493197
0.8200000000000001,0.98,0.938551804191007
0.8200000000000001,1.0,0.923098286189733
0.84,0.0,0.06417118864604737
0.84,0.02,0.048252692633250945
0.84,0.04,0.03550599597201256
0.84,0.06,0.026236363542630033
0.84,0.08,0.020675517778532045
0.84,0.1,0.018973620587061743
0.84,0.12,0.02119459985560153
0.84,0.14,0.02731511384805634
0.84,0.16,0.03722724461775995
0.84,0.18,0.05074480025940467
0.84,0.2,0.06761289980726366
0.84,0.22,0.08752032783601386
0.84,0.24,0.11011399073675084
0.84,0.26,0.1350146930911137
0.84,0.28,0.1618333871837979
0.84,0.3,0.19018703450232122
0.84,0.32,0.21971325445442647
0.84,0.34,0.2500830185139103
0.84,0.36,0.2810107708063407
0.84,0.38,0.3122615099178092
0.84,0.4,0.3436545413540586
0.84,0.42,0.3750637950598467
0.84,0.44,0.4064147874822613
0.84,0.46,0.43767848343928795
0.84,0.48,0.4688624713984998
0.84,0.5,0.5
0.84,0.52,0.5311375286015002
0.84,0.54,0.5623215165607122
0.84,0.56,0.5935852125177388
0.84,0.58,0.6249362049401531
0.84,0.6,0.6563454586459413
0.84,0.62,0.6877384900821908
0.84,0.64,0.7189892291936594
0.84,0.66,0.7499169814860897
0.84,0.68,0.7802867455455734
0.84,0.7000000000000001,0.8098129654976788
0.84,0.72,0.838166612816202
0.84,0.74,0.8649853069088862
0.84,0.76,0.8898860092632491
0.84,0.78,0.9124796721639861
0.84,0.8,0.9323871001927363
0.84,0.8200000000000001,0.9492551997405955
0.84,0.84,0.96277275538224
0.84,0.86,0.9726848861519437
0.84,0.88,0.9788054001443985
0.84,0.9,0.9810263794129382
0.84,0.92,0.9793244822214681
0.84,0.9400000000000001,0.9737636364573701
0.84,0.96,0.9644940040279876
0.84,0.98,0.9517473073667492
0.84,1.0,0.9358288113539526
0.86,0.0,0.05483617027882169
0.86,0.02,0.038576715961326606
0.86,0.04,0.025556997773391796
0.86,0.06,0.016088819064526496
0.86,0.08,0.010408865531522893
0.86,0.1,0.008670515399981616
0.86,0.12,0.010939065828859862
0.86,0.14,0.01719067512536057
0.86,0.16,0.02731511384805634
0.86,0.18,0.04112220204676795
0.86,0.2,0.05835159945974581
0.86,0.22,0.07868542473771706
0.86,0.24,0.10176302135891202
0.86,0.26,0.1271970719173843
0.86,0.28,0.15459019568387206
0.86,0.3,0.18355114984306517
0.86,0.32,0.21370979197192233
0.86,0.34,0.24473004608143947
0.86,0.36,0.27632023997521765
0.86,0.38,0.30824033874349427
0.86,0.4,0.34030577759620123
0.86,0.42,0.37238778618327745
0.86,0.44,0.40441028558841036
0.86,0.46,0.4363436187249514
0.86,0.48,0.46819553659787927
0.86,0.5,0.5
0.86,0.52,0.5318044634021207
0.86,0.54,0.5636563812750486
0.86,0.56,0.5955897144115898
0.86,0.58,0.6276122138167224
0.86,0.6,0.6596942224037988
0.86,0.62,0.6917596612565058
0.86,0.64,0.7236797600247824
0.86,0.66,0.7552699539185606
0.86,0.68,0.7862902080280777
0.86,0.7000000000000001,0.8164488501569349
0.86,0.72,0.845409804316128
0.86,0.74,0.8728029280826156
0.86,0.76,0.898236978641088
0.86,0.78,0.9213145752622829
0.86,0.8,0.9416484005402542
0.86,0.8200000000000001,0.958877797953232
0.86,0.84,0.9726848861519437
0.86,0.86,0.9828093248746393
0.86,0.88,0.9890609341711402
0.86,0.9,0.9913294846000185
0.86,0.92,0.989591134468477
0.86,0.9400000000000001,0.9839111809354735
0.86,0.96,0.9744430022266083
0.86,0.98,0.9614232840386735
0.86,1.0,0.9451638297211784
0.88,0.0,0.04907200999241173
0.88,0.02,0.03260202172180032
0.88,0.04,0.01941371898698949
0.88,0.06,0.009822942492647242
0.88,0.08,0.004069442637149005
0.88,0.1,0.00230858364904055
0.88,0.12,0.004606508181151788
0.88,0.14,0.010939065828859862
0.88,0.16,0.02119459985560153
0.88,0.18,0.03518046778472345
0.88,0.2,0.05263295836407307
0.88,0.22,0.07323007418883347
0.88,0.24,0.09660648881155608
0.88,0.26,0.12236986968476563
0.88,0.28,0.15011769063371394
0.88,0.3,0.17945364287378338
0.88,0.32,0.2100027912289889
0.88,0.34,0.24142470806327054
0.88,0.36,0.2734239444913368
0.88,0.38,0.30575735753488503
0.88,0.4,0.33823799258472426
0.88,0.42,0.37073541192051684
0.88,0.44,0.40317255152554704
0.88,0.46,0.4355193703012823
0.88,0.48,0.46778371961583043
0.88,0.5,0.5
0.88,0.52,0.5322162803841696
0.88,0.54,0.5644806296987177
0.88,0.56,0.596827448474453
0.88,0.58,0.629264588079483
0.88,0.6,0.6617620074152758
0.88,0.62,0.694242642465115
0.88,0.64,0.7265760555086632
0.88,0.66,0.7585752919367295
0.88,0.68,0.7899972087710111
0.88,0.7000000000000001,0.8205463571262167
0.88,0.72,0.849882309366286
0.88,0.74,0.8776301303152344
0.88,0.76,0.9033935111884438
0.88,0.78,0.9267699258111666
0.88,0.8,0.947367041635927
0.88,0.8200000000000001,0.9648195322152766
0.88,0.84,0.9788054001443985
0.88,0.86,0.9890609341711402
0.88,0.88,0.9953934918188482
0.88,0.9,0.9976914163509594
0.88,0.92,0.9959305573628511
0.88,0.9400000000000001,0.9901770575073527
0.88,0.96,0.9805862810130106
0.88,0.98,0.9673979782781997
0.88,1.0,0.9509279900075883
0.9,0.0,0.04698034244415699
0.9,0.02,0.030433956742582858
0.9,0.04,0.01718447895220161
0.9,0.06,0.007549214831452621
0.9,0.08,0.0017690268811736882
0.9,0.1,0.0
0.9,0.12,0.00230858364904055
0.9,0.14,0.008670515399981616
0.9,0.16,0.018973620587061688
0.9,0.18,0.03302436314523707
0.9,0.2,0.05055780857544973
0.9,0.22,0.07125046586073824
0.9,0.24,0.09473531395608703
0.9,0.26,0.12061820044637947
0.9,0.28,0.14849473200522528
0.9,0.3,0.17796676153625343
0.9,0.32,0.20865761469501376
0.9,0.34,0.2402252847431181
0.9,0.36,0.2723729523306792
0.9,0.38,0.304856346640164
0.9,0.4,0.33748764585764407
0.9,0.42,0.37013580721640477
0.9,0.44,0.4027234092317831
0.9,0.46,0.4352202714570753
0.9,0.48,0.4676342816796227
0.9,0.5,0.5
0.9,0.52,0.5323657183203773
0.9,0.54,0.5647797285429247
0.9,0.56,0.5972765907682168
0.9,0.58,0.6298641927835951
0.9,0.6,0.6625123541423559
0.9,0.62,0.6951436533598361
0.9,0.64,0.7276270476693207
0.9,0.66,0.7597747152568818
0.9,0.68,0.7913423853049862
0.9,0.7000000000000001,0.8220332384637467
0.9,0.72,0.8515052679947747
0.9,0.74,0.8793817995536204
0.9,0.76,0.905264686043913
0.9,0.78,0.9287495341392618
0.9,0.8,0.9494421914245503
0.9,0.8200000000000001,0.9669756368547631
0.9,0.84,0.9810263794129382
0.9,0.86,0.9913294846000185
0.9,0.88,0.9976914163509594
0.9,0.9,1.0
0.9,0.92,0.9982309731188264
0.9,0.9400000000000001,0.9924507851685473
0.9,0.96,0.9828155210477983
0.9,0.98,0.9695660432574172
0.9,1.0,0.9530196575558431
0.92,0.0,0.04858315034798979
0.92,0.02,0.03209530664860031
0.92,0.04,0.018892706222964503
0.92,0.06,0.009291532184689165
0.92,0.08,0.0035317948501346944
0.92,0.1,0.0017690268811736882
0.92,0.12,0.004069442637149005
0.92,0.14,0.010408865531522893
0.92,0.16,0.020675517778532045
0.92,0.18,0.03467654805413561
0.92,0.2,0.05214795921177697
0.92,0.22,0.07276740476310431
0.92,0.24,0.09616916220329122
0.92,0.26,0.12196047364965633
0.92,0.28,0.14973837654113908
0.92,0.3,0.179106132447201
0.92,0.32,0.20968839971747333
0.92,0.34,0.24114438165179541
0.92,0.36,0.2731783090630977
0.92,0.38,0.305546775377132
0.92,0.4,0.3380626233036453
0.92,0.42,0.37059527371227696
0.92,0.44,0.403067579039739
0.92,0.46,0.4354494656193705
0.92,0.48,0.46774879333109715
0.92,0.5,0.5
0.92,0.52,0.5322512066689028
0.92,0.54,0.5645505343806296
0.92,0.56,0.596932420960261
0.92,0.58,0.6294047262877229
0.92,0.6,0.6619373766963548
0.92,0.62,0.6944532246228681
0.92,0.64,0.7268216909369023
0.92,0.66,0.7588556183482046
0.92,0.68,0.7903116002825267
0.92,0.7000000000000001,0.820893867552799
0.92,0.72,0.8502616234588608
0.92,0.74,0.8780395263503437
0.92,0.76,0.9038308377967087
0.92,0.78,0.9272325952368957
0.92,0.8,0.947852040788223
0.92,0.8200000000000001,0.9653234519458646
0.92,0.84,0.9793244822214681
0.92,0.86,0.989591134468477
0.92,0.88,0.9959305573628511
0.92,0.9,0.9982309731188264
0.92,0.92,0.9964682051498653
0.92,0.9400000000000001,0.9907084678153107
0.92,0.96,0.9811072937770355
0.92,0.98,0.9679046933513997
0.92,1.0,0.9514168496520103
0.9400000000000001,0.0,0.05382022787967733
0.9400000000000001,0.02,0.03752366661879374
0.9400000000000001,0.04,0.02447423513690083
0.9400000000000001,0.06,0.014984448373762444
0.9400000000000001,0.08,0.009291532184689165
0.9400000000000001,0.1,0.007549214831452621
0.9400000000000001,0.12,0.009822942492647242
0.9400000000000001,0.14,0.016088819064526496
0.9400000000000001,0.16,0.026236363542630033
0.9400000000000001,0.18,0.04007496195257908
0.9400000000000001,0.2,0.05734367989021533
0.9400000000000001,0.22,0.07772391054494329
0.9400000000000001,0.24,0.10085417431318049
0.9400000000000001,0.26,0.12634626986232628
0.9400000000000001,0.28,0.1538019095701851
0.9400000000000001,0.3,0.18282895773631594
0.9400000000000001,0.32,0.21305642720736417
0.9400000000000001,0.34,0.24414747500962544
0.9400000000000001,0.36,0.2758097632992893
0.9400000000000001,0.38,0.3078027093645798
0.9400000000000001,0.4,0.33994132720601555
0.9400000000000001,0.42,0.37209655259687785
0.9400000000000001,0.44,0.4041921329953444
0.9400000000000001,0.46,0.4361983436320628
0.9400000000000001,0.48,0.46812295320117225
0.9400000000000001,0.5,0.5
0.9400000000000001,0.52,0.5318770467988276
0.9400000000000001,0.54,0.5638016563679373
