,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
180,5,3,0,S,0,0.32,1,0.010871133
181,5,3,0,S,1,0.32,0,0.317810093
182,5,3,0,S,2,0.68,0,0.010871133
183,5,3,0,S,3,0.76,1,0.557643239
184,5,4,0,S,1,0,0.64,0.012277785
185,5,6,0,S,3,0.66,0.66,0.108774298
186,5,8,0,S,1,0,0.32,0.317810093
187,5,8,0,S,2,1,0.32,0.010871133
188,5,9,0,S,0,0.34,0.68,0.01098554
189,5,9,0,S,1,0.32,0.32,0.152753685
190,5,11,0,S,3,0.54,1,0.070592432
191,5,12,0,S,1,0.48,0,0.055042485
192,5,14,0,S,0,0,0.84,0.009915132
193,5,14,0,S,1,0,0.14,0.794996131
194,5,14,0,S,2,0.68,0.34,0.01098554
195,5,19,0,S,1,0.14,0,0.794996131
196,5,30,0,S,0,0.14,1,0.009908726
197,5,38,0,S,2,1,0.16,0.009915132
198,5,43,0,S,3,1,0.86,0.794996131
199,5,60,0,S,1,0,0.48,0.055042485
200,5,65,0,S,3,1,0.5,0.042943692
201,5,102,0,S,2,0.86,0,0.009908726
202,5,109,0,S,3,0.68,0.86,0.374137978
203,5,120,0,S,2,0.5,0.32,0.025279047
204,5,147,0,S,3,0.84,0.66,0.301041121
205,5,172,0,S,1,0.14,0.34,0.312922765
206,5,205,0,S,1,0.36,0.16,0.248266366
207,5,227,0,S,1,0.24,0.06,0.657845377
208,5,240,0,S,0,0.32,0.88,0.011078427
209,5,243,0,S,0,0.34,0.5,0.022730549
210,6,1,0,S,1,0,0,0.673584155
211,6,1,0,S,2,1,1,0.673584155
212,6,2,0,S,0,0.66,1,0.266061572
213,6,2,0,S,1,1,0,0.009900992
214,6,2,0,S,2,1,0.66,0.266061572
215,6,2,0,S,3,0,1,0.009900992
216,6,3,0,S,2,1,0.32,0.010871133
217,6,4,0,S,0,0.4,1,0.015362803
218,6,5,0,S,0,0.66,0.66,0.108774298
219,6,5,0,S,1,0,0.32,0.317810093
220,6,6,0,S,3,0,0.68,0.010871133
221,6,7,0,S,1,0.34,0,0.266061572
222,6,11,0,S,2,0.66,0,0.011431693
223,6,11,0,S,3,0.34,0.66,0.01108254
224,6,12,0,S,1,0.32,0.32,0.152753685
225,6,15,0,S,1,0.16,0,0.764212104
226,6,20,0,S,1,0,0.5,0.042943692
227,6,22,0,S,2,0.68,0.34,0.01098554
228,6,26,0,S,1,0,0.14,0.794996131
229,6,26,0,S,3,0.18,1,0.009926394
230,6,27,0,S,0,1,0.84,0.764212104
231,6,43,0,S,2,0.84,0,0.009915132
232,6,54,0,S,0,0.84,1,0.764212104
233,6,57,0,S,0,1,0.5,0.042943692
234,6,65,0,S,3,0,0.86,0.009908726
235,6,68,0,S,2,1,0.14,0.009908726
236,6,109,0,S,1,0.32,0.14,0.374137978
237,6,110,0,S,1,0.48,0,0.055042485
238,6,123,0,S,1,0.14,0.34,0.312922765
239,6,125,0,S,0,0.68,0.86,0.374137978
240,6,162,0,S,1,0.26,0.38,0.133595368
241,6,214,0,S,0,0.54,0.7,0.043224479
242,6,244,0,S,0,0.86,0.66,0.312922765
243,6,246,0,S,0,0.52,1,0.055042485
244,7,1,0,S,2,1,1,0.673584155
245,7,1,0,S,3,1,0,0.009900992
246,7,2,0,S,1,0,0,0.673584155
247,7,2,0,S,2,0,1,0.009900992
248,7,2,0,S,3,0.32,0,0.317810093
249,7,3,0,S,2,0.68,1,0.317810093
250,7,3,0,S,3,0.68,0,0.010871133
251,7,5,0,S,1,0,0.68,0.010871133
252,7,5,0,S,2,0.32,1,0.010871133
253,7,7,0,S,1,0,0.34,0.266061572
254,7,9,0,S,3,0.66,0.32,0.01098554
255,7,10,0,S,0,1,0.66,0.266061572
256,7,10,0,S,1,0.32,0.68,0.010801124
257,7,11,0,S,0,1,0.34,0.011431693
258,7,13,0,S,1,0.32,0.36,0.107204911
259,7,14,0,S,1,0,0.16,0.764212104
260,7,14,0,S,2,0.68,0.68,0.152753685
261,7,29,0,S,1,0.16,1,0.009915132
262,7,30,0,S,1,0,0.86,0.009908726
263,7,40,0,S,3,0.5,0,0.042943692
264,7,45,0,S,0,1,0.16,0.009915132
265,7,49,0,S,2,1,0.84,0.764212104
266,7,52,0,S,0,0.86,0,0.009908726
267,7,53,0,S,1,0.46,1,0.026775374
268,7,70,0,S,3,0.14,0,0.794996131
269,7,73,0,S,0,0.86,0.32,0.011052211
270,7,75,0,S,2,0.86,1,0.794996131
271,7,77,0,S,2,0.86,0.68,0.374137978
272,7,84,0,S,3,0,0.48,0.055042485
273,7,86,0,S,3,0.14,0.34,0.312922765
274,7,119,0,S,3,0.34,0.18,0.285185398
275,7,223,0,S,2,0.54,0.68,0.038082768
276,7,225,0,S,0,0.48,0.32,0.030878654
277,7,239,0,S,3,0.06,0.08,0.961177657
278,7,246,0,S,1,0.34,0.86,0.011714717
279,8,1,0,S,1,1,0,0.009900992
280,8,1,0,S,2,0,0,0.673584155
281,8,1,0,S,3,1,1,0.673584155
282,8,2,0,S,0,0,1,0.009900992
283,8,2,0,S,1,0.32,0,0.317810093
284,8,2,0,S,3,1,0.68,0.317810093
285,8,3,0,S,2,0,0.68,0.010871133
286,8,4,0,S,1,0.68,0,0.010871133
287,8,4,0,S,3,1,0.34,0.011431693
288,8,6,0,S,2,0,0.34,0.266061572
289,8,6,0,S,3,0.64,1,0.21962751
290,8,7,0,S,2,0.34,0.34,0.108774298
291,8,8,0,S,1,0.66,0.34,0.01108254
292,8,12,0,S,0,0.32,1,0.010871133
293,8,13,0,S,1,1,0.16,0.009915132
294,8,20,0,S,3,0.68,0.68,0.152753685
295,8,21,0,S,3,0.82,1,0.723131661
296,8,25,0,S,1,0.5,0,0.042943692
297,8,29,0,S,0,0.32,0.66,0.01098554
298,8,29,0,S,2,0,0.16,0.764212104
299,8,37,0,S,0,0,0.86,0.009908726
300,8,58,0,S,1,0.86,0,0.009908726
301,8,59,0,S,3,1,0.86,0.794996131
302,8,60,0,S,0,0.14,1,0.009908726
303,8,68,0,S,0,0,0.52,0.033703692
