X,Y,f_L
0.62,0.78,0.5511173640465103
0.62,0.8,0.5743537604498741
0.62,0.8200000000000001,0.5975688633892364
0.62,0.84,0.6207189180359856
0.62,0.86,0.6437619376730327
0.62,0.88,0.6666578002738347
0.62,0.9,0.6893683319346212
0.62,0.92,0.7118573772132444
0.62,0.9400000000000001,0.7340908565193688
0.62,0.96,0.7560368107866949
0.62,0.98,0.7776654337379434
0.62,1.0,0.7989490921269699
0.64,0.0,0.13606202286747263
0.64,0.02,0.12698156311819278
0.64,0.04,0.11907255572546117
0.64,0.06,0.11235671176026427
0.64,0.08,0.1068521140210837
0.64,0.1,0.10257313446158701
0.64,0.12,0.09953037099159458
0.64,0.14,0.09773060404778448
0.64,0.16,0.09717677318327696
0.64,0.18,0.097867973776053
0.64,0.2,0.09979947380657239
0.64,0.22,0.10296275050637203
0.64,0.24,0.10734554653333317
0.64,0.26,0.11293194518702214
0.64,0.28,0.11970246404045867
0.64,0.3,0.1276341662340675
0.64,0.32,0.13670078855464768
0.64,0.34,0.1468728853080524
0.64,0.36,0.15811798688990295
0.64,0.38,0.1704007718649354
0.64,0.4,0.18368325128328955
0.64,0.42,0.1979249638917741
0.64,0.44,0.21308318084037572
0.64,0.46,0.22911311843940876
0.64,0.48,0.24596815749084175
0.64,0.5,0.2636000676986211
0.64,0.52,0.281959235657113
0.64,0.54,0.30099489492385795
0.64,0.56,0.3206553567023972
0.64,0.58,0.3408882396924005
0.64,0.6,0.3616406977071881
0.64,0.62,0.38285964371224696
0.64,0.64,0.4044919690017158
0.64,0.66,0.42648475630212646
0.64,0.68,0.44878548567306686
0.64,0.7000000000000001,0.4713422321617661
0.64,0.72,0.49410385426192643
0.64,0.74,0.5170201723252902
0.64,0.76,0.5400421361763716
0.64,0.78,0.5631219812853849
0.64,0.8,0.5862133729605705
0.64,0.8200000000000001,0.6092715381277933
0.64,0.84,0.6322533843714312
0.64,0.86,0.655117606015184
0.64,0.88,0.6778247771236193
0.64,0.9,0.7003374314041076
0.64,0.92,0.7226201290835469
0.64,0.9400000000000001,0.7446395109241885
0.64,0.96,0.766364339627319
0.64,0.98,0.7877655289520022
0.64,1.0,0.8088161609480561
0.66,0.0,0.14293230634488868
0.66,0.02,0.1342103662964219
0.66,0.04,0.12665751022319321
0.66,0.06,0.12029444308828796
0.66,0.08,0.11513824278672721
0.66,0.1,0.1112022824860373
0.66,0.12,0.10849617233051814
0.66,0.14,0.10702572087106715
0.66,0.16,0.1067929164354194
0.66,0.18,0.10779592850508747
0.66,0.2,0.11002912901664669
0.66,0.22,0.11348313335766545
0.66,0.24,0.11814486068300267
0.66,0.26,0.12399761303672223
0.66,0.28,0.13102117262985444
0.66,0.3,0.13919191649591506
0.66,0.32,0.1484829476256432
0.66,0.34,0.15886424157091136
0.66,0.36,0.17030280740620612
0.66,0.38,0.182762861845234
0.66,0.4,0.1962060152309192
0.66,0.42,0.21059146804981052
0.66,0.44,0.22587621656722648
0.66,0.46,0.2420152661376164
0.66,0.48,0.25896185071576994
0.66,0.5,0.27666765707871954
0.66,0.52,0.29508305226529313
0.66,0.54,0.3141573127500569
0.66,0.56,0.3338388538904857
0.66,0.58,0.354075458220032
0.66,0.6,0.3748145012048059
0.66,0.62,0.3960031731370359
0.66,0.64,0.41758869590357367
0.66,0.66,0.4395185334415305
0.66,0.68,0.461740594774724
0.66,0.7000000000000001,0.4842034286129685
0.66,0.72,0.5068564085902766
0.66,0.74,0.5296499083166987
0.66,0.76,0.5525354655207009
0.66,0.78,0.5754659346635602
0.66,0.8,0.5983956275131952
0.66,0.8200000000000001,0.6212804412710387
0.66,0.84,0.6440779739510303
0.66,0.86,0.6667476268135439
0.66,0.88,0.689250693758189
0.66,0.9,0.7115504376770597
0.66,0.92,0.7336121538633885
0.66,0.9400000000000001,0.7554032206589956
0.66,0.96,0.7768931376068029
0.66,0.98,0.7980535514514534
0.66,1.0,0.818858270401348
0.68,0.0,0.1505755734063864
0.68,0.02,0.14221380885386783
0.68,0.04,0.13501780209493972
0.68,0.06,0.12900724740648872
0.68,0.08,0.12419821659318186
0.68,0.1,0.12060308625109994
0.68,0.12,0.11823048436594913
0.68,0.14,0.1170852565731936
0.68,0.16,0.11716845226091362
0.68,0.18,0.11847733054841134
0.68,0.2,0.12100538602600958
0.68,0.22,0.12474239399555993
0.68,0.24,0.12967447480822003
0.68,0.26,0.1357841767575412
0.68,0.28,0.143050576853035
0.68,0.3,0.15144939867344173
0.68,0.32,0.16095314638104954
0.68,0.34,0.17153125386963786
0.68,0.36,0.18315024791989076
0.68,0.38,0.19577392414829464
0.68,0.4,0.20936353445921907
0.68,0.42,0.2238779846457436
0.68,0.44,0.23927404073313305
0.68,0.46,0.2555065426200931
0.68,0.48,0.2725286235470447
0.68,0.5,0.29029193390779173
0.68,0.52,0.30874686792083317
0.68,0.54,0.32784279168901415
0.68,0.56,0.347528271200762
0.68,0.58,0.3677512988622974
0.68,0.6,0.388459517197329
0.68,0.62,0.4096004384080559
0.68,0.64,0.4311216585580342
0.68,0.66,0.4529710652126678
0.68,0.68,0.4750970374558059
0.68,0.7000000000000001,0.49744863729016625
0.68,0.72,0.5199757915239533
0.68,0.74,0.5426294633450732
0.68,0.76,0.5653618128866283
0.68,0.78,0.5881263461918376
0.68,0.8,0.6108780520921006
0.68,0.8200000000000001,0.6335735266175447
0.68,0.84,0.6561710846640725
0.68,0.86,0.6786308587436981
0.68,0.88,0.700914884744939
0.68,0.9,0.7229871747263578
0.68,0.92,0.7448137768583107
0.68,0.9400000000000001,0.7663628227148398
0.68,0.96,0.78760456219888
0.68,0.98,0.8085113864590253
0.68,1.0,0.8290578392245874
0.7000000000000001,0.0,0.158975338686194
0.7000000000000001,0.02,0.15097471452463754
0.7000000000000001,0.04,0.14413557561118756
0.7000000000000001,0.06,0.13847660301396
0.7000000000000001,0.08,0.13401286328503217
0.7000000000000001,0.1,0.1307557406470341
0.7000000000000001,0.12,0.12871288846585252
0.7000000000000001,0.14,0.127888200302453
0.7000000000000001,0.16,0.12828180069086728
0.7000000000000001,0.18,0.12989005564255313
0.7000000000000001,0.2,0.1327056027310073
0.7000000000000001,0.22,0.13671740046606137
0.7000000000000001,0.24,0.14191079652616523
0.7000000000000001,0.26,0.14826761428046145
0.7000000000000001,0.28,0.15576625690186394
0.7000000000000001,0.3,0.16438182824889078
0.7000000000000001,0.32,0.1740862695787623
0.7000000000000001,0.34,0.1848485110483267
0.7000000000000001,0.36,0.19663463686355628
0.7000000000000001,0.38,0.20940806285352945
0.7000000000000001,0.4,0.22312972517157767
0.7000000000000001,0.42,0.23775827876520256
0.7000000000000001,0.44,0.2532503042078083
0.7000000000000001,0.46,0.26956052144953324
0.7000000000000001,0.48,0.2866420090215621
0.7000000000000001,0.5,0.30444642721827586
0.7000000000000001,0.52,0.3229242437842252
0.7000000000000001,0.54,0.342024960647932
0.7000000000000001,0.56,0.3616973402714862
0.7000000000000001,0.58,0.38188963022326106
0.7000000000000001,0.6,0.402549784630185
0.7000000000000001,0.62,0.42362568122508926
0.7000000000000001,0.64,0.44506533277291854
0.7000000000000001,0.66,0.4668170917360646
0.7000000000000001,0.68,0.48882984712283273
0.7000000000000001,0.7000000000000001,0.5110532125530511
0.7000000000000001,0.72,0.5334377046699879
0.7000000000000001,0.74,0.5559349111270288
0.7000000000000001,0.76,0.5784976474798427
0.7000000000000001,0.78,0.6010801024190021
0.7000000000000001,0.8,0.6236379708831209
0.7000000000000001,0.8200000000000001,0.6461285746975085
0.7000000000000001,0.84,0.668510970487145
0.7000000000000001,0.86,0.6907460447144745
0.7000000000000001,0.88,0.7127965957912602
0.7000000000000001,0.9,0.7346274033087
0.7000000000000001,0.92,0.7562052845204444
0.7000000000000001,0.9400000000000001,0.7774991382984335
0.7000000000000001,0.96,0.7984799768610035
0.7000000000000001,0.98,0.8191209456460248
0.7000000000000001,1.0,0.8393973317685105
0.72,0.0,0.16811372976538672
0.72,0.02,0.16047452878767773
0.72,0.04,0.15399160768868336
0.72,0.06,0.1486826338368273
0.72,0.08,0.14456167136189377
0.72,0.1,0.14163911825430547
0.72,0.12,0.1399216626829978
0.72,0.14,0.1394122587907332
0.72,0.16,0.14011012208054852
0.72,0.18,0.1420107443612615
0.72,0.2,0.1451059280749811
0.72,0.22,0.14938383968679583
0.72,0.24,0.1548290816775874
0.72,0.26,0.16142278254659095
0.72,0.28,0.16914270410208884
0.72,0.3,0.1779633651977511
0.72,0.32,0.18785618095963555
0.72,0.34,0.19878961644575882
0.72,0.36,0.21072935358734185
0.72,0.38,0.22363847017902105
0.72,0.4,0.23747762961519817
0.72,0.42,0.2522052800117053
0.72,0.44,0.26777786130649345
0.72,0.46,0.2841500189002987
0.72,0.48,0.3012748223782901
0.72,0.5,0.3191039878464793
0.72,0.52,0.3375881024220145
0.72,0.54,0.35667684943399597
0.72,0.56,0.37631923292075653
0.72,0.58,0.39646380005004644
0.72,0.6,0.4170588601395543
0.72,0.62,0.4380526990159895
0.72,0.64,0.4593937875206007
0.72,0.66,0.4810309830466759
0.72,0.68,0.5029137230792301
0.72,0.7000000000000001,0.524992209797711
0.72,0.72,0.5472175848981361
0.72,0.74,0.5695420938904674
0.72,0.76,0.5919192392292172
0.72,0.78,0.6143039217391589
0.72,0.8,0.6366525699025353
0.72,0.8200000000000001,0.6589232566783179
0.72,0.84,0.6810758036268897
0.72,0.86,0.7030718722140531
0.72,0.88,0.7248750422657007
0.72,0.9,0.7464508776379727
0.72,0.92,0.7677669792565993
0.72,0.9400000000000001,0.7887930257627206
0.72,0.96,0.8095008020802564
0.72,0.98,0.8298642162914028
0.72,1.0,0.8498593052716674
0.74,0.0,0.1779715497279607
0.74,0.02,0.17069338344960425
0.74,0.04,0.16456537443695904
0.74,0.06,0.15960417786911724
0.74,0.08,0.155822860238169
0.74,0.1,0.15323084134096085
0.74,0.12,0.1518338554031212
0.74,0.14,0.15163393156038288
0.74,0.16,0.1526293937779667
0.74,0.18,0.15481488014425115
0.74,0.2,0.15818138133146414
0.74,0.22,0.16271629787516606
0.74,0.24,0.16840351578708534
0.74,0.26,0.1752234998838115
0.74,0.28,0.18315340408811162
0.74,0.3,0.19216719784139358
0.74,0.32,0.2022358076561758
0.74,0.34,0.21332727273724503
0.74,0.36,0.22540691351039288
0.74,0.38,0.23843751181891504
0.74,0.4,0.2523795014810282
0.74,0.42,0.26719116784648445
0.74,0.44,0.28282885494825205
0.74,0.46,0.29924717881538676
0.74,0.48,0.31639924549616705
0.74,0.5,0.3342368723361252
0.74,0.52,0.352710811063564
0.74,0.54,0.37177097125513464
0.74,0.56,0.39136664278560906
0.74,0.58,0.41144671590849285
0.74,0.6,0.43195989766698834
0.74,0.62,0.452854923397113
0.74,0.64,0.4740807621557999
0.74,0.66,0.4955868149855149
0.74,0.68,0.517323105012377
0.74,0.7000000000000001,0.5392404584659531
0.74,0.72,0.5612906758047415
0.74,0.74,0.5834266922307711
0.74,0.76,0.6056027269787264
0.74,0.78,0.6277744208684133
0.74,0.8,0.6498989617132328
0.74,0.8200000000000001,0.6719351972806025
0.74,0.84,0.6938437356019932
0.74,0.86,0.7155870325295624
0.74,0.88,0.7371294665323583
0.74,0.9,0.7584374008170649
0.74,0.92,0.7794792329454492
0.74,0.9400000000000001,0.8002254322025606
0.74,0.96,0.8206485650456923
0.74,0.98,0.8407233090337721
0.74,1.0,0.8604264556998094
0.76,0.0,0.18852834332730276
0.76,0.02,0.18161016476080524
0.76,0.04,0.1758351211543967
0.76,0.06,0.17121885897302078
0.76,0.08,0.16777345376594738
0.76,0.1,0.16550735702101815
0.76,0.12,0.1644253620464123
0.76,0.14,0.16452858907148918
0.76,0.16,0.16581448961505718
0.76,0.18,0.1682768700262292
0.76,0.2,0.1719059339611862
0.76,0.22,0.17668834342010062
0.76,0.24,0.1826072978334062
0.76,0.26,0.18964263055693673
0.76,0.28,0.19777092201227597
0.76,0.3,0.20696562859315876
0.76,0.32,0.21719722635198588
0.76,0.34,0.22843336838331832
0.76,0.36,0.2406390547345073
0.76,0.38,0.2537768135980019
0.76,0.4,0.2678068924759948
0.76,0.42,0.28268745795627337
0.76,0.44,0.29837480269881755
0.76,0.46,0.3148235582058906
0.76,0.48,0.331986911934186
0.76,0.5,0.3498168273059057
0.76,0.52,0.3682642651861323
0.76,0.54,0.3872794054162534
0.76,0.56,0.40681186702690747
0.76,0.58,0.426810925798417
0.76,0.6,0.44722572789121373
0.76,0.62,0.4680054983325685
0.76,0.64,0.4890997432181361
0.76,0.66,0.5104584445665032
0.76,0.68,0.5320322468510627
0.76,0.7000000000000001,0.5537726343251385
0.76,0.72,0.5756320983522898
0.76,0.74,0.5975642940530684
0.76,0.76,0.6195241856811229
0.76,0.78,0.6414681802444037
0.76,0.8,0.6633542489902953
0.76,0.8200000000000001,0.6851420364757739
0.76,0.84,0.7067929570442726
0.76,0.86,0.7282702786288885
0.76,0.88,0.7495391938961106
0.76,0.9,0.7705668788346053
0.76,0.92,0.7913225389791182
0.76,0.9400000000000001,0.8117774435396107
0.76,0.96,0.8319049477798922
0.76,0.98,0.8516805040577556
0.76,1.0,0.8710816619996867
0.78,0.0,0.19976246645017212
0.78,0.02,0.19320258474486193
0.78,0.04,0.18777793544719762
0.78,0.06,0.18350316170570943
0.78,0.08,0.18038935668238065
0.78,0.1,0.17844401522987657
0.78,0.12,0.17767100447350426
0.78,0.14,0.17807055345640513
0.78,0.16,0.1796392618644894
0.78,0.18,0.18237012770591363
0.78,0.2,0.18625259367983282
0.78,0.22,0.1912726118321002
0.78,0.24,0.1974127259628017
0.78,0.26,0.20465217112331244
0.78,0.28,0.21296698942002143
0.78,0.3,0.22233016122922405
0.78,0.32,0.2327117508238017
0.78,0.34,0.24407906531819026
0.78,0.36,0.2563968257544984
0.78,0.38,0.2696273490801779
0.78,0.4,0.2837307397068962
0.78,0.42,0.298665089291562
0.78,0.44,0.31438668334417
0.78,0.46,0.33085021324328096
0.78,0.48,0.34800899222858833
0.78,0.5,0.3658151739410078
0.78,0.52,0.3842199720937106
0.78,0.54,0.4031738798822353
0.78,0.56,0.42262688777758944
0.78,0.58,0.4425286983926433
0.78,0.6,0.46282893716824436
0.78,0.62,0.4834773576906731
0.78,0.64,0.5044240405253536
0.78,0.66,0.5256195845322537
0.78,0.68,0.5470152897151099
0.78,0.7000000000000001,0.5685633307485273
0.78,0.72,0.5902169204230661
0.78,0.74,0.6119304623475572
0.78,0.76,0.6336596923490769
0.78,0.78,0.6553618081132105
0.78,0.8,0.6769955867094004
0.78,0.8200000000000001,0.6985214897474004
0.78,0.84,0.7199017560101558
0.78,0.86,0.7411004815049859
0.78,0.88,0.7620836869679262
0.78,0.9,0.7828193729447808
0.78,0.92,0.8032775626561818
0.78,0.9400000000000001,0.8234303329321837
0.78,0.96,0.8432518335741647
0.78,0.98,0.862718295567627
0.78,1.0,0.8818080286286234
0.8,0.0,0.2116511585557873
0.8,0.02,0.20544725541240152
0.8,0.04,0.20036982313632123
0.8,0.06,0.1964325088321212
0.8,0.08,0.19364543363583
0.8,0.1,0.1920151491663891
0.8,0.12,0.19154461274143225
0.8,0.14,0.1922331814833244
0.8,0.16,0.19407662530075956
0.8,0.18,0.19706715859111218
0.8,0.2,0.2011934903705615
0.8,0.22,0.20644089240407995
0.8,0.24,0.2127912847769701
0.8,0.26,0.22022333822496534
0.8,0.28,0.2287125924221529
0.8,0.3,0.2382315893161733
0.8,0.32,0.24875002049929448
0.8,0.34,0.2602348875129092
0.8,0.36,0.2726506739024971
0.8,0.38,0.2859595277707978
0.8,0.4,0.300121453519282
0.8,0.42,0.31509451142246414
0.8,0.44,0.33083502364625245
0.8,0.46,0.3472977853006516
0.8,0.48,0.3644362791085015
0.8,0.5,0.38220289227554527
0.8,0.52,0.4005491341625387
0.8,0.54,0.4194258533870385
0.8,0.56,0.438783453020311
0.8,0.58,0.4585721025929284
0.8,0.6,0.4787419456802896
0.8,0.62,0.499243301905744
0.8,0.64,0.5200268622732808
0.8,0.66,0.5410438768229932
0.8,0.68,0.5622463336896991
0.8,0.7000000000000001,0.5835871287372028
0.8,0.72,0.6050202250366699
0.8,0.74,0.6265008015564442
0.8,0.76,0.6479853905312356
0.8,0.78,0.6694320030800617
0.8,0.8,0.6908002427435078
0.8,0.8200000000000001,0.7120514067109237
0.8,0.84,0.7331485746061276
0.8,0.86,0.7540566847952662
0.8,0.88,0.7747425982718181
0.8,0.9,0.7951751502607007
0.8,0.92,0.8153251897653591
0.8,0.9400000000000001,0.8351656073580661
0.8,0.96,0.854671351583963
0.8,0.98,0.8738194344132573
0.8,1.0,0.8925889262331503
0.8200000000000001,0.0,0.22417061776000002
0.8200000000000001,0.02,0.2183197655234644
0.8200000000000001,0.04,0.21358578661102626
0.8200000000000001,0.06,0.20998134117739145
0.8200000000000001,0.08,0.2075155904399464
0.8200000000000001,0.1,0.20619415784674328
0.8200000000000001,0.12,0.20601910885121746
0.8200000000000001,0.14,0.2069889493876105
0.8200000000000001,0.16,0.2090986430018382
0.8200000000000001,0.18,0.21233964645421755
0.8200000000000001,0.2,0.2166999634742794
0.8200000000000001,0.22,0.22216421621520807
0.8200000000000001,0.24,0.22871373382751528
0.8200000000000001,0.26,0.23632665744951964
0.8200000000000001,0.28,0.24497806079727114
0.8200000000000001,0.3,0.2546400854296979
0.8200000000000001,0.32,0.26528208966694805
0.8200000000000001,0.34,0.2768708100519467
0.8200000000000001,0.36,0.2893705341678688
0.8200000000000001,0.38,0.3027432835580527
0.8200000000000001,0.4,0.3169490054403801
0.8200000000000001,0.42,0.33194577186565344
0.8200000000000001,0.44,0.3476899849391592
0.8200000000000001,0.46,0.3641365867065563
0.8200000000000001,0.48,0.38123927229935184
0.8200000000000001,0.5,0.3989507049413477
0.8200000000000001,0.52,0.4172227314352486
0.8200000000000001,0.54,0.43600659677765985
0.8200000000000001,0.56,0.4552531565904447
0.8200000000000001,0.58,0.4749130861061906
0.8200000000000001,0.6,0.49493708450462703
0.8200000000000001,0.62,0.5152760734644158
0.8200000000000001,0.64,0.5358813888699276
0.8200000000000001,0.66,0.5567049646944574
0.8200000000000001,0.68,0.5776995081688608
0.8200000000000001,0.7000000000000001,0.5988186654367822
0.8200000000000001,0.72,0.6200171769934663
0.8200000000000001,0.74,0.6412510223035602
0.8200000000000001,0.76,0.6624775530933017
0.8200000000000001,0.78,0.683655614913033
0.8200000000000001,0.8,0.7047456566661187
0.8200000000000001,0.8200000000000001,0.7257098278991151
0.8200000000000001,0.84,0.7465120637446049
0.8200000000000001,0.86,0.7671181575015703
0.8200000000000001,0.88,0.7874958209278816
0.8200000000000001,0.9,0.8076147324046091
0.8200000000000001,0.92,0.8274465732119501
0.8200000000000001,0.9400000000000001,0.8469650522309619
0.8200000000000001,0.96,0.8661459194536381
0.8200000000000001,0.98,0.8849669687457675
0.8200000000000001,1.0,0.9034080303622032
0.84,0.0,0.237296078228726
0.84,0.02,0.23179475955729062
0.84,0.04,0.22739990528311493
0.84,0.06,0.22412319946869053
0.84,0.08,0.22197285720162266
0.84,0.1,0.22095359041276696
0.84,0.12,0.2210665921268864
0.84,0.14,0.22230953920839158
0.84,0.16,0.22467661352712992
0.84,0.18,0.22815854133268287
0.84,0.2,0.23274265049157797
0.84,0.22,0.23841294511149308
0.84,0.24,0.24515019695111123
0.84,0.26,0.25293205289502585
0.84,0.28,0.26173315766100635
0.84,0.3,0.27152529080308596
0.84,0.32,0.2822775169792296
0.84,0.34,0.2939563483675104
0.84,0.36,0.30652591804058715
0.84,0.38,0.31994816304525425
0.84,0.4,0.3341830158824596
0.84,0.42,0.3491886030437287
0.84,0.44,0.3649214492325473
0.84,0.46,0.3813366858840123
0.84,0.48,0.39838826259284604
0.84,0.5,0.4160291600684729
0.84,0.52,0.43421160325593566
0.84,0.54,0.452887273292521
0.84,0.56,0.47200751701153254
0.84,0.58,0.4915235527559956
0.84,0.6,0.5113866713254721
0.84,0.62,0.5315484309478055
0.84,0.64,0.5519608452435599
0.84,0.66,0.5725765632332807
0.84,0.68,0.5933490405254476
0.84,0.7000000000000001,0.6142327009151807
0.84,0.72,0.6351830877192726
0.84,0.74,0.6561570042710332
0.84,0.76,0.6771126430976581
0.84,0.78,0.6980097034024184
0.84,0.8,0.7188094965729291
0.84,0.8200000000000001,0.7394750395342008
0.84,0.84,0.7599711358602226
0.84,0.86,0.7802644446496703
0.84,0.88,0.8003235372592548
0.84,0.9,0.8201189420715443
0.84,0.92,0.8396231775522269
0.84,0.9400000000000001,0.8588107739242348
0.84,0.96,0.8776582838524951
0.84,0.98,0.8961442825929731
0.84,1.0,0.9142493581128753
0.86,0.0,0.25100188954088054
0.86,0.02,0.24584601854513843
0.86,0.04,0.24178541779332058
0.86,0.06,0.23883080781424545
0.86,0.08,0.2369894729674063
0.86,0.1,0.23626523183659734
0.86,0.12,0.2366584258657181
0.86,0.14,0.23816592626861058
0.86,0.16,0.24078115910886827
0.86,0.18,0.2444941483110549
0.86,0.2,0.24929157623291373
0.86,0.22,0.25515686130027865
0.86,0.24,0.262070252083601
0.86,0.26,0.2700089370785571
0.86,0.28,0.2789471693440565
0.86,0.3,0.2888564050501675
0.86,0.32,0.29970545489688905
0.86,0.34,0.3114606472830584
0.86,0.36,0.3240860020336984
0.86,0.38,0.3375434134342603
0.86,0.4,0.3517928412719404
0.86,0.42,0.3667925085478038
0.86,0.44,0.382499104498972
0.86,0.46,0.3988679915576511
0.86,0.48,0.41585341487315414
0.86,0.5,0.4334087130340837
0.86,0.52,0.45148652865011185
0.86,0.54,0.47003901748586363
0.86,0.56,0.4890180548826864
0.86,0.58,0.5083754382569119
0.86,0.6,0.5280630845248169
0.86,0.62,0.5480332213740636
0.86,0.64,0.5682385713780023
0.86,0.66,0.5886325280319834
0.86,0.68,0.6091693228786956
0.86,0.7000000000000001,0.6298041829815869
0.86,0.72,0.6504934781005681
0.86,0.74,0.6711948570214785
0.86,0.76,0.6918673725891652
0.86,0.78,0.7124715950925526
0.86,0.8,0.7329697137477982
0.86,0.8200000000000001,0.7533256261216386
0.86,0.84,0.7735050154305098
0.86,0.86,0.7934754157411635
0.86,0.88,0.8132062651846157
0.86,0.9,0.832668947376674
0.86,0.92,0.8518368213144775
0.86,0.9400000000000001,0.8706852400889298
0.86,0.96,0.889191558817225
0.86,0.98,0.9073351322575616
0.86,1.0,0.92509730261933
0.88,0.0,0.2652615976789329
0.88,0.02,0.2604465424202384
0.88,0.04,0.2567148056204403
0.88,0.06,0.25407615846710796
0.88,0.08,0.25253697153344296
0.88,0.1,0.2521001896647689
0.88,0.12,0.2527653249013256
0.88,0.14,0.2545284674392087
0.88,0.16,0.25738231449722276
0.88,0.18,0.2613162168249864
0.88,0.2,0.2663162424581131
0.88,0.22,0.27236525720091537
0.88,0.24,0.27944302119703834
0.88,0.26,0.28752630083482134
0.88,0.28,0.2965889951280397
0.88,0.3,0.3066022756149881
0.88,0.32,0.31753473873040094
0.88,0.34,0.3293525695262722
0.88,0.36,0.3420197155498174
0.88,0.38,0.3554980696301332
0.88,0.4,0.3697476602798853
0.88,0.42,0.38472684838492655
0.88,0.44,0.40039252883309473
0.88,0.46,0.4167003357236935
0.88,0.48,0.43360484980103703
0.88,0.5,0.45105980676880814
0.88,0.52,0.46901830516633997
0.88,0.54,0.4874330125228851
0.88,0.56,0.5062563685508371
0.88,0.58,0.5254407841930551
0.88,0.6,0.5449388354021503
0.88,0.62,0.5647034505999731
0.88,0.64,0.584688090842722
0.88,0.66,0.6048469218001199
0.88,0.68,0.6251349767449996
0.88,0.7000000000000001,0.6455083098414289
0.88,0.72,0.6659241391141761
0.88,0.74,0.6863409785788431
0.88,0.76,0.7067187591094379
0.88,0.78,0.7270189377175329
0.88,0.8,0.7472045950135238
0.88,0.8200000000000001,0.7672405207150288
0.88,0.84,0.7870932871592957
0.88,0.86,0.8067313108648564
0.88,0.88,0.8261249022719171
0.88,0.9,0.8452463038704435
0.88,0.92,0.8640697169990882
0.88,0.9400000000000001,0.8825713176665204
0.88,0.96,0.9007292618090036
0.88,0.98,0.9185236804539271
0.88,1.0,0.9359366653081805
0.9,0.0,0.28004802730484246
0.9,0.02,0.27556863353928984
0.9,0.04,0.27215987774473127
0.9,0.06,0.269830597522846
0.9,0.08,0.2685862680662635
0.9,0.1,0.268428981447729
0.9,0.12,0.2693574437247519
0.9,0.14,0.2713669898323339
0.9,0.16,0.2744496161042555
0.9,0.18,0.27859403013314116
0.9,0.2,0.28378571755243776
0.9,0.22,0.2900070252006676
0.9,0.24,0.29723726001106787
0.9,0.26,0.3054528028590395
0.9,0.28,0.31462723649674806
0.9,0.3,0.3247314866096319
0.9,0.32,0.3357339749442889
0.9,0.34,0.3476007833819826
0.9,0.36,0.3602958277673485
0.9,0.38,0.37378104024832887
0.9,0.4,0.3880165588412023
0.9,0.42,0.402960922904063
0.9,0.44,0.41857127318328186
0.9,0.46,0.43480355509036095
0.9,0.48,0.4516127238709387
0.9,0.5,0.4689529503433156
0.9,0.52,0.4867778259102512
0.9,0.54,0.5050405655845237
0.9,0.56,0.5236942078151694
0.9,0.58,0.5426918099567538
0.9,0.6,0.5619866382877529
0.9,0.62,0.581532351555186
0.9,0.64,0.6012831771003018
0.9,0.66,0.6211940787032789
0.9,0.68,0.6412209153727485
0.9,0.7000000000000001,0.6613205903973494
0.9,0.72,0.6814511900706224
0.9,0.74,0.7015721115962534
0.9,0.76,0.721644179777071
0.9,0.78,0.7416297521873468
0.9,0.8,0.7614928126229021
0.9,0.8200000000000001,0.7811990527164703
0.9,0.84,0.8007159416958876
0.9,0.86,0.8200127843492296
0.9,0.88,0.839060767343348
0.9,0.9,0.8578329941197458
0.9,0.92,0.8763045086638871
0.9,0.9400000000000001,0.8944523085103995
0.9,0.96,0.9122553474068481
0.9,0.98,0.9296945281125827
0.9,1.0,0.9467526858563428
0.92,0.0,0.29533336498052415
0.92,0.02,0.291183981031927
0.92,0.04,0.288091856019795
0.92,0.06,0.28606491120364685
0.92,0.08,0.28510774618570245
0.92,0.1,0.285221622505361
0.92,0.12,0.28640446481401377
0.92,0.14,0.2886508795743738
0.92,0.16,0.2919521910984177
0.92,0.18,0.296296494610075
0.92,0.2,0.3016687258941981
0.92,0.22,0.3080507469732845
0.92,0.24,0.31542144713899734
0.92,0.26,0.3237568585578645
0.92,0.28,0.33303028557049164
0.92,0.3,0.3432124467122384
0.92,0.32,0.3542716284011785
0.92,0.34,0.36617384916715007
0.92,0.36,0.37888303323419575
0.92,0.38,0.39236119221825877
0.92,0.4,0.4065686136628417
0.92,0.42,0.4214640551077264
0.92,0.44,0.4370049423697859
0.92,0.46,0.4531475707103596
0.92,0.48,0.4698473075704131
0.92,0.5,0.4870587955724507
0.92,0.52,0.5047361545165013
0.92,0.54,0.5228331811358863
0.92,0.56,0.5413035454263461
0.92,0.58,0.5601009824187069
0.92,0.6,0.5791794783298387
0.92,0.62,0.5984934500983791
0.92,0.64,0.6179979173896427
0.92,0.66,0.6376486662374038
0.92,0.68,0.6574024035778459
0.92,0.7000000000000001,0.6772169020219622
0.92,0.72,0.697051134306064
0.92,0.74,0.7168653969548572
0.92,0.76,0.7366214227868042
0.92,0.78,0.7562824819863166
0.92,0.8,0.7758134715607852
0.92,0.8200000000000001,0.7951809930917572
0.92,0.84,0.8143534187779223
0.92,0.86,0.8333009458522457
0.92,0.88,0.8519956395359425
0.92,0.9,0.8704114647674784
0.92,0.92,0.8885243070148535
0.92,0.9400000000000001,0.9063119825437288
0.92,0.96,0.9237542385721058
0.92,0.98,0.9408327437940287
0.92,1.0,0.957531069799985
0.9400000000000001,0.0,0.3110892429950468
0.9400000000000001,0.02,0.30726374563827097
0.9400000000000001,0.04,0.30448146091146244
0.9400000000000001,0.06,0.3027494123862757
