X,Y,f_L
0.3,0.96,0.408276661763269
0.3,0.98,0.3851489102972788
0.3,1.0,0.3622242339829885
0.32,0.0,0.9022369708368166
0.32,0.02,0.9162648402828335
0.32,0.04,0.9292142398355716
0.32,0.06,0.9410496485774034
0.32,0.08,0.9517387395527067
0.32,0.1,0.9612525311183651
0.32,0.12,0.9695655213982455
0.32,0.14,0.9766558049412323
0.32,0.16,0.9825051708132766
0.32,0.18,0.9870991814915678
0.32,0.2,0.9904272320719822
0.32,0.22,0.9924825894480193
0.32,0.24,0.9932624112691082
0.32,0.26,0.9927677446369249
0.32,0.28,0.9910035046487972
0.32,0.3,0.9879784330459338
0.32,0.32,0.9837050373695942
0.32,0.34,0.9781995111691673
0.32,0.36,0.9714816359409546
0.32,0.38,0.9635746656042121
0.32,0.4,0.9545051944403168
0.32,0.42,0.9443030095309641
0.32,0.44,0.9330009288309205
0.32,0.46,0.9206346260994123
0.32,0.48,0.9072424439909298
0.32,0.5,0.8928651966705721
0.32,0.52,0.8775459633706563
0.32,0.54,0.8613298743438745
0.32,0.56,0.8442638906937459
0.32,0.58,0.8263965795754542
0.32,0.6,0.8077778862596122
0.32,0.62,0.7884589045383276
0.32,0.64,0.7684916469276085
0.32,0.66,0.7479288160832207
0.32,0.68,0.726823578799216
0.32,0.7000000000000001,0.705229343900311
0.32,0.72,0.6831995452719388
0.32,0.74,0.6607874311960397
0.32,0.76,0.6380458610775411
0.32,0.78,0.6150271105569778
0.32,0.8,0.5917826859099696
0.32,0.8200000000000001,0.5683631485353108
0.32,0.84,0.5448179502314366
0.32,0.86,0.5211952798570052
0.32,0.88,0.49754192186642665
0.32,0.9,0.47390312710636456
0.32,0.92,0.45032249615556874
0.32,0.9400000000000001,0.4268418753887808
0.32,0.96,0.40350126584679347
0.32,0.98,0.38033874489982195
0.32,1.0,0.3573904006009344
0.34,0.0,0.90867259110185
0.34,0.02,0.9224609907394817
0.34,0.04,0.9351582499300858
0.34,0.06,0.9467295078886434
0.34,0.08,0.9571431481214568
0.34,0.1,0.966370946413707
0.34,0.12,0.9743882016312031
0.34,0.14,0.9811738484617104
0.34,0.16,0.9867105513543197
0.34,0.18,0.990984779054823
0.34,0.2,0.993986859279717
0.34,0.22,0.9957110132198214
0.34,0.24,0.9961553697151476
0.34,0.26,0.9953219590940725
0.34,0.28,0.9932166868206844
0.34,0.3,0.9898492872427873
0.34,0.32,0.9852332578781863
0.34,0.34,0.9793857748170488
0.34,0.36,0.9723275899520788
0.34,0.38,0.9640829108747341
0.34,0.4,0.9546792643935827
0.34,0.42,0.9441473447391328
0.34,0.44,0.9325208476171265
0.34,0.46,0.9198362913586585
0.34,0.48,0.9061328264897718
0.34,0.5,0.8914520351050402
0.34,0.52,0.8758377214785434
0.34,0.54,0.859335695381512
0.34,0.56,0.8419935495985161
0.34,0.58,0.823860433143616
0.34,0.6,0.8049868216744761
0.34,0.62,0.785424286586474
0.34,0.64,0.7652252642407348
0.34,0.66,0.7444428267404096
0.34,0.68,0.7231304556190715
0.34,0.7000000000000001,0.7013418197446122
0.34,0.72,0.6791305586723705
0.34,0.74,0.6565500726033696
0.34,0.76,0.6336533200184703
0.34,0.78,0.6104926239680301
0.34,0.8,0.5871194879003876
0.34,0.8200000000000001,0.5635844218122221
0.34,0.84,0.539936779400767
0.34,0.86,0.5162246067929486
0.34,0.88,0.49249450332097716
0.34,0.9,0.4687914947086977
0.34,0.92,0.4451589189290957
0.34,0.9400000000000001,0.42163832489176284
0.34,0.96,0.39826938402062767
0.34,0.98,0.3750898146877196
0.34,1.0,0.3521353193788573
0.36,0.0,0.9142931196255595
0.36,0.02,0.9278299599748886
0.36,0.04,0.9402638228863623
0.36,0.06,0.9515605428500155
0.36,0.08,0.9616892462434249
0.36,0.1,0.9706224957897295
0.36,0.12,0.9783364175559682
0.36,0.14,0.9848108096440509
0.36,0.16,0.9900292318617294
0.36,0.18,0.9939790758022118
0.36,0.2,0.9966516149071378
0.36,0.22,0.9980420342371813
0.36,0.24,0.9981494398259659
0.36,0.26,0.9969768476449711
0.36,0.28,0.9945311523580322
0.36,0.3,0.9908230761925634
0.36,0.32,0.9858670983992658
0.36,0.34,0.9796813659115025
0.36,0.36,0.9722875859483681
0.36,0.38,0.9637109014306287
0.36,0.4,0.9539797501949282
0.36,0.42,0.9431257090980215
0.36,0.44,0.9311833241983785
0.36,0.46,0.9181899282865412
0.36,0.48,0.9041854471074815
0.36,0.5,0.8892121956774318
0.36,0.52,0.8733146661438835
0.36,0.54,0.8565393086704842
0.36,0.56,0.8389343068483587
0.36,0.58,0.8205493491420477
0.36,0.6,0.8014353978720044
0.36,0.62,0.7816444572168061
0.36,0.64,0.7612293416874167
0.36,0.66,0.7402434464835692
0.36,0.68,0.7187405210893892
0.36,0.7000000000000001,0.6967744474024882
0.36,0.72,0.6743990236189126
0.36,0.74,0.6516677550164222
0.36,0.76,0.6286336526916639
0.36,0.78,0.6053490412139537
0.36,0.8,0.5818653760606616
0.36,0.8200000000000001,0.55823307159776
0.36,0.84,0.5345013402649845
0.36,0.86,0.5107180435194453
0.36,0.88,0.4869295549854191
0.36,0.9,0.4631806361524991
0.36,0.92,0.43951432486030934
0.36,0.9400000000000001,0.4159718367064432
0.36,0.96,0.3925924794161043
0.36,0.98,0.3694135801178562
0.36,1.0,0.34647042538062583
0.38,0.0,0.9190882576363405
0.38,0.02,0.9323619768747533
0.38,0.04,0.9445217395508173
0.38,0.06,0.9555341090658223
0.38,0.08,0.96536898546962
0.38,0.1,0.9739997462303861
0.38,0.12,0.9814033692873645
0.38,0.14,0.9875605375668385
0.38,0.16,0.9924557242784883
0.38,0.18,0.9960772584521573
0.38,0.2,0.9984173703224505
0.38,0.22,0.9994722163190672
0.38,0.24,0.9992418835729161
0.38,0.26,0.9977303740003397
0.38,0.28,0.9949455681787589
0.38,0.3,0.990899169375232
0.38,0.32,0.9856066282334692
0.38,0.34,0.9790870487632872
0.38,0.36,0.9713630764081642
0.38,0.38,0.9624607690901542
0.38,0.4,0.9524094522459147
0.38,0.42,0.9412415589719626
0.38,0.44,0.9289924564906544
0.38,0.46,0.915700260230038
0.38,0.48,0.9014056368800484
0.38,0.5,0.8861515978440809
0.38,0.52,0.869983284548426
0.38,0.54,0.8529477471022585
0.38,0.56,0.8350937178178204
0.38,0.58,0.816471381104216
0.38,0.6,0.7971321412391643
0.38,0.62,0.7771283895014737
0.38,0.64,0.7565132721134854
0.38,0.66,0.7353404603978724
0.38,0.68,0.71366392449775
0.38,0.7000000000000001,0.691537711943882
0.38,0.72,0.6690157322787433
0.38,0.74,0.6461515488653664
0.38,0.76,0.6229981789202145
0.38,0.78,0.5996079027149338
0.38,0.8,0.5760320827928077
0.38,0.8200000000000001,0.5523209939431707
0.38,0.84,0.528523664572092
0.38,0.86,0.5046877300013486
0.38,0.88,0.48085929812117995
0.38,0.9,0.45708282771657127
0.38,0.92,0.4334010196828176
0.38,0.9400000000000001,0.4098547212447873
0.38,0.96,0.3864828431965097
0.38,0.98,0.363322290084197
0.38,1.0,0.34040790316727837
0.4,0.0,0.9230494116300821
0.4,0.02,0.9360490022413648
0.4,0.04,0.9479245373295077
0.4,0.06,0.9586433412527199
0.4,0.08,0.968176116848691
0.4,0.1,0.9764970823656763
0.4,0.12,0.9835840904363189
0.4,0.14,0.9894187283033241
0.4,0.16,0.9939863986447383
0.4,0.18,0.9972763804909102
0.4,0.2,0.999281869873722
0.4,0.22,1.0
0.4,0.24,0.9994318408936652
0.4,0.26,0.9975823786036123
0.4,0.28,0.9944604742251829
0.4,0.3,0.9900788031307849
0.4,0.32,0.98445377494848
0.4,0.34,0.9776054349647494
0.4,0.36,0.9695573477579249
0.4,0.38,0.9603364639907562
0.4,0.4,0.9499729714032057
0.4,0.42,0.9385001311487919
0.4,0.44,0.9259541007089137
0.4,0.46,0.9123737446987334
0.4,0.48,0.8978004349449368
0.4,0.5,0.8822778412694867
0.4,0.52,0.865851714454168
0.4,0.54,0.8485696628880304
0.4,0.56,0.830480924413937
0.4,0.58,0.8116361348913124
0.4,0.6,0.7920870949803008
0.4,0.62,0.7718865366281836
0.4,0.64,0.7510878907027493
0.4,0.66,0.7297450571698701
0.4,0.68,0.7079121791547373
0.4,0.7000000000000001,0.6856434221587586
0.4,0.72,0.6629927596280805
0.4,0.74,0.6400137659859391
0.4,0.76,0.6167594181507621
0.4,0.78,0.5932819064660622
0.4,0.8,0.5696324558679313
0.4,0.8200000000000001,0.545861158012398
0.4,0.84,0.5220168149791758
0.4,0.86,0.4981467950615123
0.4,0.88,0.4742969010450147
0.4,0.9,0.45051125127246266
0.4,0.92,0.4268321736877435
0.4,0.9400000000000001,0.4033001129510151
0.4,0.96,0.3799535506198853
0.4,0.98,0.35682893829854767
0.4,1.0,0.3339606435690896
0.42,0.0,0.9261697168192028
0.42,0.02,0.9388847502721135
0.42,0.04,0.9504665296256449
0.42,0.06,0.960883170571647
0.42,0.08,0.9701062060948882
0.42,0.1,0.9781107194237234
0.42,0.12,0.9848754588008564
0.42,0.14,0.990382933313038
0.42,0.16,0.9946194891588154
0.42,0.18,0.9975753658790038
0.42,0.2,0.9992447322240829
0.42,0.22,0.9996257014846882
0.42,0.24,0.998720326264336
0.42,0.26,0.996534572826018
0.42,0.28,0.9930782752947988
0.42,0.3,0.9883650701456568
0.42,0.32,0.9824123115481492
0.42,0.34,0.9752409682756052
0.42,0.36,0.9668755030153596
0.42,0.38,0.9573437350367547
0.42,0.4,0.9466766872842268
0.42,0.42,0.9349084190628666
0.42,0.44,0.922075845572494
0.42,0.46,0.9082185456229351
0.42,0.48,0.8933785589271981
0.42,0.5,0.8776001744202974
0.42,0.52,0.8609297110892771
0.42,0.54,0.8434152928244447
0.42,0.56,0.8251066188129942
0.42,0.58,0.806054730994265
0.42,0.6,0.7863117800811421
0.42,0.62,0.765930791625061
0.42,0.64,0.7449654335632515
0.42,0.66,0.7234697866369671
0.42,0.68,0.7014981190092777
0.42,0.7000000000000001,0.679104666341407
0.42,0.72,0.6563434185085542
0.42,0.74,0.6332679140506371
0.42,0.76,0.6099310433615207
0.42,0.78,0.5863848615230839
0.42,0.8,0.5626804115891466
0.42,0.8200000000000001,0.5388675590198262
0.42,0.84,0.5149948378605143
0.42,0.86,0.49110930915243406
0.42,0.88,0.467256431954667
0.42,0.9,0.4434799472517173
0.42,0.92,0.41982177491698913
0.42,0.9400000000000001,0.3963219238019459
0.42,0.96,0.3730184149239845
0.42,0.98,0.3499472176339476
0.42,1.0,0.327142198557389
0.44,0.0,0.9284440545878414
0.44,0.02,0.940864703962027
0.44,0.04,0.9521438191272064
0.44,0.06,0.9622503357444141
0.44,0.08,0.9711566424839649
0.44,0.1,0.978838709863004
0.44,0.12,0.9852762006985472
0.44,0.14,0.990452561445418
0.44,0.16,0.9943550938301905
0.44,0.18,0.996975006338935
0.44,0.2,0.9983074452669122
0.44,0.22,0.9983515051908267
0.44,0.24,0.9971102188773929
0.44,0.26,0.9945905267943131
0.44,0.28,0.9908032265397909
0.44,0.3,0.9857629026530507
0.44,0.32,0.9794878374095463
0.44,0.34,0.9719999033393469
0.44,0.36,0.9633244383343144
0.44,0.38,0.9534901043280359
0.44,0.4,0.9425287306409507
0.44,0.42,0.9304751431808475
0.44,0.44,0.9173669807751007
0.44,0.46,0.9032444999850112
0.44,0.48,0.8881503698138787
0.44,0.5,0.8721294577686755
0.44,0.52,0.8552286087700837
0.44,0.54,0.8374964184272425
0.44,0.56,0.8189830022018029
0.44,0.58,0.7997397619811195
0.44,0.6,0.7798191515628625
0.44,0.62,0.7592744425236129
0.44,0.64,0.7381594919025878
0.44,0.66,0.7165285130793383
0.44,0.68,0.6944358511618054
0.44,0.7000000000000001,0.671935764129455
0.44,0.72,0.6490822108962792
0.44,0.74,0.6259286473712474
0.44,0.76,0.6025278315004834
0.44,0.78,0.5789316381769891
0.44,0.8,0.5551908848013919
0.44,0.8200000000000001,0.5313551681719781
0.44,0.84,0.5074727132753586
0.44,0.86,0.48359023444155114
0.44,0.88,0.45975280922011824
0.44,0.9,0.43600376522827744
0.44,0.92,0.41238458011853935
0.44,0.9400000000000001,0.38893479471332115
0.44,0.96,0.3656919392579295
0.44,0.98,0.34269147265203853
0.44,1.0,0.31996673443395846
0.46,0.0,0.9298690639083104
0.46,0.02,0.9419861243957431
0.46,0.04,0.952954304920602
0.46,0.06,0.9627433879416357
0.46,0.08,0.9713266414746031
0.46,0.1,0.9786809436933396
0.46,0.12,0.9847868889601732
0.46,0.14,0.989628874586397
0.46,0.16,0.9931951677664886
0.46,0.18,0.995477952277437
0.46,0.2,0.9964733546855175
0.46,0.22,0.9961814499556818
0.46,0.24,0.9946062465118668
0.46,0.26,0.9917556509485573
0.46,0.28,0.9876414127433448
0.46,0.3,0.9822790494656312
0.46,0.32,0.9756877531165932
0.46,0.34,0.9678902783688433
0.46,0.36,0.9589128135995595
0.46,0.38,0.9487848357271993
0.46,0.4,0.9375389499681737
0.46,0.42,0.9252107157251704
0.46,0.44,0.9118384599024595
0.46,0.46,0.8974630790147656
0.46,0.48,0.8821278315148179
0.46,0.5,0.8658781218099842
0.46,0.52,0.8487612774704562
0.46,0.54,0.8308263211500491
0.46,0.56,0.8121237387461082
0.46,0.58,0.7927052453173425
0.46,0.6,0.772623550258163
0.46,0.62,0.7519321231956688
0.46,0.64,0.7306849620315534
0.46,0.66,0.7089363644964715
0.46,0.68,0.6867407045198063
0.46,0.7000000000000001,0.6641522146440788
0.46,0.72,0.6412247756315118
0.46,0.74,0.6180117143215039
0.46,0.76,0.5945656107030552
0.46,0.78,0.5709381150666549
0.46,0.8,0.547179775996865
0.46,0.8200000000000001,0.5233398798609874
0.46,0.84,0.49946630234183687
0.46,0.86,0.47560537245489437
0.46,0.88,0.45180174938297457
0.46,0.9,0.4280983123560488
0.46,0.92,0.4045360637009254
0.46,0.9400000000000001,0.3811540450859854
0.46,0.96,0.35798926689089555
0.46,0.98,0.33507665054087654
0.46,1.0,0.3124489835603429
0.48,0.0,0.9304431467032216
0.48,0.02,0.942248053923883
0.48,0.04,0.9528976834360885
0.48,0.06,0.9623626894586006
0.48,0.08,0.9706172410829633
0.48,0.1,0.9776391425243496
0.48,0.12,0.9834099346344235
0.48,0.14,0.9879149770089164
0.48,0.16,0.9911435101666844
0.48,0.18,0.9930886974255249
0.48,0.2,0.9937476462514981
0.48,0.22,0.9931214090114681
0.48,0.24,0.9912149632116122
0.48,0.26,0.9880371714561538
0.48,0.28,0.9836007215092291
0.48,0.3,0.9779220469870987
0.48,0.32,0.9710212293465258
0.48,0.34,0.9629218819667853
0.48,0.36,0.9536510172462405
0.48,0.38,0.9432388977486226
0.48,0.4,0.931718872538085
0.48,0.42,0.9191271999349262
0.48,0.44,0.9055028580048428
0.48,0.46,0.8908873441631078
0.48,0.48,0.8753244653306875
0.48,0.5,0.858860120121756
0.48,0.52,0.8415420745711498
0.48,0.54,0.8234197329260262
0.48,0.56,0.8045439050284925
0.48,0.58,0.7849665718055204
0.48,0.6,0.764740650359464
0.48,0.62,0.7439197601174963
0.48,0.64,0.7225579914519024
0.48,0.66,0.7007096781261862
0.48,0.68,0.6784291748552015
0.48,0.7000000000000001,0.6557706411919169
0.48,0.72,0.6327878328699917
0.48,0.74,0.609533901641098
0.48,0.76,0.5860612045499674
0.48,0.78,0.5624211234895796
0.48,0.8,0.5386638957748714
0.48,0.8200000000000001,0.5148384563669295
0.48,0.84,0.49099229227197416
0.48,0.86,0.46717130953158253
0.48,0.88,0.4434197131135968
0.48,0.9,0.4197798999080038
0.48,0.92,0.39629236492964554
0.48,0.9400000000000001,0.37299562073083703
0.48,0.96,0.34992612993254074
0.48,0.98,0.32711825069343703
0.48,1.0,0.3046041948525928
0.5,0.0,0.9301664671667499
0.5,0.02,0.941651313248029
0.5,0.04,0.9519754432600205
0.5,0.06,0.9611104062251332
0.5,0.08,0.9690312920674651
0.5,0.1,0.9757168474095459
0.5,0.12,0.9811495724829042
0.5,0.14,0.9853157985177076
0.5,0.16,0.9882057451217838
0.5,0.18,0.9898135573084924
0.5,0.2,0.9901373219846813
0.5,0.22,0.989179063862993
0.5,0.24,0.9869447209154408
0.5,0.26,0.9834440996361016
0.5,0.28,0.9786908105284593
0.5,0.3,0.9727021843760048
0.5,0.32,0.9654991699917838
0.5,0.34,0.9571062142724709
0.5,0.36,0.9475511255039718
0.5,0.38,0.9368649209775457
0.5,0.4,0.9250816600769285
0.5,0.42,0.9122382640871948
0.5,0.44,0.8983743240543323
0.5,0.46,0.883531898090203
0.5,0.48,0.8677552995703187
0.5,0.5,0.8510908777113447
0.5,0.52,0.8335867920413949
0.5,0.54,0.8152927822889975
0.5,0.56,0.7962599352162182
0.5,0.58,0.7765404499082083
0.5,0.6,0.7561874030057651
0.5,0.62,0.7352545153299223
0.5,0.64,0.7137959212988358
0.5,0.66,0.6918659424780181
0.5,0.68,0.6695188665361885
0.5,0.7000000000000001,0.6468087328016011
0.5,0.72,0.6237891255286622
0.5,0.74,0.6005129758930322
0.5,0.76,0.5770323736363157
0.5,0.78,0.5533983891799596
0.5,0.8,0.5296609069232945
0.5,0.8200000000000001,0.5058684703337948
0.5,0.84,0.48206813932977405
0.5,0.86,0.45830536034789926
0.5,0.88,0.43462384938114623
0.5,0.9,0.4110654881680839
0.5,0.92,0.38767023361258257
0.5,0.9400000000000001,0.36447604041505777
0.5,0.96,0.34151879680289493
0.5,0.98,0.31883227315947554
0.5,1.0,0.29644808326882344
0.52,0.0,0.9290409450871799
0.52,0.02,0.9401984924673039
0.52,0.04,0.9501908538778667
0.52,0.06,0.9589904942243908
0.52,0.08,0.9665734420097573
0.52,0.1,0.9729194005830504
0.52,0.12,0.9780118403733937
0.52,0.14,0.981838071507132
0.52,0.16,0.9843892963525592
0.52,0.18,0.9856606416860278
0.52,0.2,0.9856511703252445
0.52,0.22,0.9843638722283885
0.52,0.24,0.9818056352099016
0.52,0.26,0.9779871955739152
0.52,0.28,0.9729230691128852
0.52,0.3,0.9666314630606891
0.52,0.32,0.9591341697248847
0.52,0.34,0.9504564426507881
0.52,0.36,0.9406268562893506
0.52,0.38,0.9296771502504231
0.52,0.4,0.917642059322009
0.52,0.42,0.904559130523674
0.52,0.44,0.8904685285377226
0.52,0.46,0.8754128309246201
0.52,0.48,0.8594368145789102
0.52,0.5,0.8425872349184488
0.52,0.52,0.824912599322965
0.52,0.54,0.806462936347844
0.52,0.56,0.7872895622358206
0.52,0.58,0.7674448462332708
0.52,0.6,0.7469819761894838
0.52,0.62,0.7259547258772417
0.52,0.64,0.7044172254219376
0.52,0.66,0.6824237361651276
0.52,0.68,0.6600284312176687
0.52,0.7000000000000001,0.6372851828784704
0.52,0.72,0.6142473580083239
0.52,0.74,0.5909676223554058
0.52,0.76,0.5674977547308967
0.52,0.78,0.5438884718309237
0.52,0.8,0.5201892643957508
0.52,0.8200000000000001,0.4964482452899987
0.52,0.84,0.47271200997971285
0.52,0.86,0.4490255097744042
0.52,0.88,0.4254319380957663
0.52,0.9,0.401972629930577
0.52,0.92,0.3786869745242442
0.52,0.9400000000000001,0.3556123412743393
0.52,0.96,0.33278401869105684
0.52,0.98,0.31023516620449576
0.52,1.0,0.2879967785175405
0.54,0.0,0.9270702432409696
0.54,0.02,0.9378939361676875
0.54,0.04,0.9475489484400855
0.54,0.06,0.9560086799236243
0.54,0.08,0.9632501134058479
0.54,0.1,0.9692539212137561
0.54,0.12,0.9740045527069395
0.54,0.14,0.9774903020783463
0.54,0.16,0.979703356041071
0.54,0.18,0.9806398211294969
0.54,0.2,0.980299730495111
0.54,0.22,0.9786870302298121
0.54,0.24,0.9758095454011152
0.54,0.26,0.9716789261328306
0.54,0.28,0.9663105742101593
0.54,0.3,0.9597235508283031
0.54,0.32,0.9519404662373514
0.54,0.34,0.9429873521621429
0.54,0.36,0.9328935179928577
0.54,0.38,0.9216913918492905
0.54,0.4,0.9094163477181413
0.54,0.42,0.8961065199475046
0.54,0.44,0.881802606455326
0.54,0.46,0.8665476620685536
0.54,0.48,0.8503868834565218
0.54,0.5,0.8333673871557025
0.54,0.52,0.8155379822032047
0.54,0.54,0.796948938903382
0.54,0.56,0.7776517552458904
0.54,0.58,0.7576989224748055
0.54,0.6,0.7371436912775456
0.54,0.62,0.7160398400198354
0.54,0.64,0.6944414463996219
0.54,0.66,0.6724026638294334
0.54,0.68,0.6499775037841021
0.54,0.7000000000000001,0.627219625269996
0.54,0.72,0.6041821324839604
0.54,0.74,0.5809173816361209
0.54,0.76,0.5574767978116496
0.54,0.78,0.5339107026436573
0.54,0.8,0.510268153463672
0.54,0.8200000000000001,0.48659679448881404
0.54,0.84,0.4629427204968302
0.54,0.86,0.4393503533327157
0.54,0.88,0.41586233148466717
0.54,0.9,0.39251941286357517
0.54,0.92,0.3693603908200192
0.54,0.9400000000000001,0.34642202333662064
0.54,0.96,0.3237389752423178
0.54,0.98,0.30134377320935085
0.54,1.0,0.27926677321398197
0.56,0.0,0.9242597489559475
0.56,0.02,0.9347437226625636
0.56,0.04,0.9440565006702196
0.56,0.06,0.9521724348471309
0.56,0.08,0.959069475908371
0.56,0.1,0.9647292753285923
0.56,0.12,0.9691372680409905
0.56,0.14,0.972282735388314
0.56,0.16,0.974158847938658
0.56,0.18,0.9747626879289553
0.56,0.2,0.974095251250851
0.56,0.22,0.9721614290457082
0.56,0.24,0.9689699691262674
0.56,0.26,0.9645334175905588
0.56,0.28,0.9588680411376572
0.56,0.3,0.9519937307333551
0.56,0.32,0.9439338874055916
0.56,0.34,0.934715291073247
0.56,0.36,0.924367953426646
0.56,0.38,0.912924955982744
0.56,0.4,0.9004222745317018
0.56,0.42,0.8868985912735685
0.56,0.44,0.8723950960135127
0.56,0.46,0.8569552778410133
0.56,0.48,0.8406247087622734
0.56,0.5,0.8234508207857362
0.56,0.52,0.8054826779778712
0.56,0.54,0.7867707450105149
0.56,0.56,0.7673666537122241
0.56,0.58,0.747322969114728
0.56,0.6,0.7266929564521379
0.56,0.62,0.7055303505257421
0.56,0.64,0.6838891287916767
0.56,0.66,0.6618232894634072
0.56,0.68,0.6393866358465913
0.56,0.7000000000000001,0.6166325680416205
0.56,0.72,0.5936138830598825
0.56,0.74,0.5703825843046971
0.56,0.76,0.5469897012680062
0.56,0.78,0.5234851201904169
0.56,0.8,0.499917426326155
0.56,0.8200000000000001,0.4763337583470508
0.56,0.84,0.4527796753118729
0.56,0.86,0.42929903652024687
0.56,0.88,0.40593389446495537
0.56,0.9,0.38272440099363825
0.56,0.92,0.35970872669159
0.56,0.9400000000000001,0.33692299340229426
0.56,0.96,0.3144012197122904
0.56,0.98,0.29217527914249214
0.56,1.0,0.2702748707097745
0.58,0.0,0.9206165499676969
0.58,0.02,0.9307556375193702
0.58,0.04,0.939721996060848
0.58,0.06,0.9474909444476808
0.58,0.08,0.9540414128868572
0.58,0.1,0.9593560400821484
0.58,0.12,0.9634212510960305
0.58,0.14,0.9662273154281517
0.58,0.16,0.9677683849576401
0.58,0.18,0.9680425115466371
0.58,0.2,0.9670516442539855
0.58,0.22,0.9648016062593572
0.58,0.24,0.961302051747975
0.58,0.26,0.9565664031529013
0.58,0.28,0.9506117692943327
0.58,0.3,0.9434588450920355
0.58,0.32,0.9351317936567828
0.58,0.34,0.9256581116881695
0.58,0.36,0.9150684792184537
0.58,0.38,0.9033965948441097
0.58,0.4,0.8906789976777189
0.58,0.42,0.8769548773319985
0.58,0.44,0.862265873314537
0.58,0.46,0.846655865265795
0.58,0.48,0.8301707555137815
0.58,0.5,0.8128582454464447
0.58,0.52,0.7947676072171875
0.58,0.54,0.7759494523001621
0.58,0.56,0.7564554984004435
0.58,0.58,0.7363383362001662
0.58,0.6,0.7156511973858449
0.58,0.62,0.6944477253549497
0.58,0.64,0.6727817499422214
0.58,0.66,0.6507070674389146
0.58,0.68,0.6282772271021904
0.58,0.7000000000000001,0.6055453252681513
0.58,0.72,0.5825638080915717
0.58,0.74,0.5593842838393596
0.58,0.76,0.5360573455642227
0.58,0.78,0.5126324048810614
0.58,0.8,0.4891575374623874
0.58,0.8200000000000001,0.4656793407616351
0.58,0.84,0.44224280436569774
0.58,0.86,0.4188911932713721
0.58,0.88,0.39566594427565294
0.58,0.9,0.3726065755678556
0.58,0.92,0.34975060951324494
0.58,0.9400000000000001,0.32713350852396367
0.58,0.96,0.30478862382428024
0.58,0.98,0.2827471568341269
0.58,1.0,0.26103813281807414
0.6,0.0,0.9161494047186618
0.6,0.02,0.925939141532518
0.6,0.04,0.9345555975281163
0.6,0.06,0.941975071457599
0.6,0.08,0.9481774824974305
0.6,0.1,0.9531464625741837
0.6,0.12,0.9568694293570991
0.6,0.14,0.9593376394518024
0.6,0.16,0.9605462214770364
0.6,0.18,0.9604941888562177
0.6,0.2,0.9591844323066718
0.6,0.22,0.9566236921599879
0.6,0.24,0.9528225107956909
0.6,0.26,0.9477951656158721
0.6,0.28,0.9415595831292084
0.6,0.3,0.9341372348475938
0.6,0.32,0.9255530158261633
0.6,0.34,0.9158351067966549
0.6,0.36,0.9050148209537702
0.6,0.38,0.8931264365535422
0.6,0.4,0.8802070165708242
0.6,0.42,0.8662962167392767
0.6,0.44,0.8514360833610161
0.6,0.46,0.835670842324067
0.6,0.48,0.8190466808036022
0.6,0.5,0.8016115231476123
0.6,0.52,0.7834148024590941
0.6,0.54,0.7645072293852864
0.6,0.56,0.7449405596101858
0.6,0.58,0.7247673615200533
0.6,0.6,0.7040407854732965
0.6,0.62,0.6828143360568191
0.6,0.64,0.6611416486512732
0.6,0.66,0.6390762715586161
0.6,0.68,0.6166714548678218
0.6,0.7000000000000001,0.5939799471495482
0.6,0.72,0.571053800979066
0.6,0.74,0.5479441881898918
0.6,0.76,0.5247012256594435
0.6,0.78,0.501373812323741
0.6,0.8,0.4780094780118612
0.6,0.8200000000000001,0.4546542445835746
0.6,0.84,0.431352499746389
0.6,0.86,0.40814688382217873
0.6,0.88,0.3850781896295674
0.6,0.9,0.36218527554723084
0.6,0.92,0.339504991726081
0.6,0.9400000000000001,0.31707211932564777
0.6,0.96,0.2949193225625829
0.6,0.98,0.27307711327761963
0.6,1.0,0.25157382765206876
0.62,0.0,0.9108687072737042
0.62,0.02,0.9203053333267912
0.62,0.04,0.9285691057193778
0.62,0.06,0.9356373139241642
0.62,0.08,0.941490873476575
0.62,0.1,0.9461144134393534
0.62,0.12,0.949496344503997
0.62,0.14,0.9516289072979678
0.62,0.16,0.952508200614079
0.62,0.18,0.9521341894281146
0.62,0.2,0.9505106927211259
0.62,0.22,0.9476453512725139
0.62,0.24,0.9435495757374992
0.62,0.26,0.938238475466519
0.62,0.28,0.9317307686630644
0.62,0.3,0.9240486746092357
0.62,0.32,0.9152177888135782
0.62,0.34,0.9052669420524647
0.62,0.36,0.8942280443833798
0.62,0.38,0.8821359153050108
0.62,0.4,0.8690281013243076
0.62,0.42,0.8549446822639302
0.62,0.44,0.8399280677043129
0.62,0.46,0.8240227850024949
0.62,0.48,0.8072752603647261
0.62,0.5,0.7897335944715178
0.62,0.52,0.7714473341623926
0.62,0.54,0.7524672416832163
0.62,0.56,0.7328450629820785
0.62,0.58,0.7126332965106122
0.62,0.6,0.6918849639470523
0.62,0.62,0.670653384205859
0.62,0.64,0.6489919520371977
0.62,0.66,0.626953922448814
0.62,0.68,0.6045922021038491
0.62,0.7000000000000001,0.5819591487618866
0.62,0.72,0.5591063797380457
0.62,0.74,0.5360845902573824
0.62,0.76,0.5129433824802555
0.62,0.78,0.48973110586981
0.62,0.8,0.4664947094664463
0.62,0.8200000000000001,0.44327960652708387
0.62,0.84,0.42012955188033474
0.62,0.86,0.39708653224328755
0.62,0.88,0.37419066964248554
0.62,0.9,0.3514801379816991
0.62,0.92,0.32899109270307597
