X,Y,f_L
0.62,0.88,0.15605014097226283
0.62,0.9,0.14224277040759425
0.62,0.92,0.12932212277474234
0.62,0.9400000000000001,0.1172474611372888
0.62,0.96,0.10597555937170644
0.62,0.98,0.09546160304267233
0.62,1.0,0.08566001065243042
0.64,0.0,0.7814676161892798
0.64,0.02,0.8001231159637996
0.64,0.04,0.816680950483393
0.64,0.06,0.8310101603207043
0.64,0.08,0.842997900662583
0.64,0.1,0.8525510342264934
0.64,0.12,0.8595974464725163
0.64,0.14,0.864087056374211
0.64,0.16,0.8659925021399133
0.64,0.18,0.8653094879451744
0.64,0.2,0.8620567847719113
0.64,0.22,0.8562758856640048
0.64,0.24,0.8480303229104347
0.64,0.26,0.8374046616643078
0.64,0.28,0.8245031911148123
0.64,0.3,0.8094483403776519
0.64,0.32,0.7923788516043813
0.64,0.34,0.7734477473017518
0.64,0.36,0.7528201323948317
0.64,0.38,0.7306708740879617
0.64,0.4,0.7071822040324864
0.64,0.42,0.6825412876884204
0.64,0.44,0.6569378050889768
0.64,0.46,0.6305615855319959
0.64,0.48,0.6036003361080103
0.64,0.5,0.5762375005317816
0.64,0.52,0.5486502805934588
0.64,0.54,0.5210078478228063
0.64,0.56,0.4934697678114558
0.64,0.58,0.466184654215253
0.64,0.6,0.43928906391329986
0.64,0.62,0.41290663927970034
0.64,0.64,0.38714749816713234
0.64,0.66,0.3621078671347184
0.64,0.68,0.33786994878725807
0.64,0.7000000000000001,0.3145020099219263
0.64,0.72,0.29205867357567167
0.64,0.74,0.2705813950850317
0.64,0.76,0.2500990999425654
0.64,0.78,0.2306289595731073
0.64,0.8,0.21217728015216128
0.64,0.8200000000000001,0.19474047922413026
0.64,0.84,0.17830612511058716
0.64,0.86,0.16285401487632786
0.64,0.88,0.1483572678809955
0.64,0.9,0.13478341361636853
0.64,0.92,0.12209545453866488
0.64,0.9400000000000001,0.11025288687359623
0.64,0.96,0.09921266482155248
0.64,0.98,0.08893009614543823
0.64,1.0,0.07935965971261938
0.66,0.0,0.7659535734609554
0.66,0.02,0.7843505012296532
0.66,0.04,0.8006852764225888
0.66,0.06,0.8148277841808165
0.66,0.08,0.8266656920433829
0.66,0.1,0.8361060414398851
0.66,0.12,0.84307656680611
0.66,0.14,0.8475267154348323
0.66,0.16,0.8494283471893156
0.66,0.18,0.8487760997722392
0.66,0.2,0.8455874121854905
0.66,0.22,0.8399022061523603
0.66,0.24,0.8317822324129119
0.66,0.26,0.8213100957555858
0.66,0.28,0.8085879792296282
0.66,0.3,0.7937360940220878
0.66,0.32,0.7768908868258984
0.66,0.34,0.7582030410403308
0.66,0.36,0.7378353117264196
0.66,0.38,0.71596023681165
0.66,0.4,0.6927577685548749
0.66,0.42,0.6684128697305762
0.66,0.44,0.6431131183888299
0.66,0.46,0.6170463634411016
0.66,0.48,0.5903984707871135
0.66,0.5,0.5633511963332145
0.66,0.52,0.536080218176781
0.66,0.54,0.5087533555783975
0.66,0.56,0.48152899725880693
0.66,0.58,0.4545547561913445
0.66,0.6,0.42796636256396675
0.66,0.62,0.40188680110517094
0.66,0.64,0.3764256936439212
0.66,0.66,0.3516789227318247
0.66,0.68,0.32772848750767053
0.66,0.7000000000000001,0.30464257882378193
0.66,0.72,0.28247585705469586
0.66,0.74,0.2612699130254255
0.66,0.76,0.2410538901622782
0.66,0.78,0.22184524429710573
0.66,0.8,0.20365061654011954
0.66,0.8200000000000001,0.18646679425373472
0.66,0.84,0.17028173537165137
0.66,0.86,0.1550756320618504
0.66,0.88,0.1408219909672206
0.66,0.9,0.12748870890320424
0.66,0.92,0.11503912487313173
0.66,0.9400000000000001,0.1034330315012681
0.66,0.96,0.09262763140343326
0.66,0.98,0.08257842653993037
0.66,1.0,0.07324003115406029
0.68,0.0,0.749828520199812
0.68,0.02,0.7679571967498181
0.68,0.04,0.7840612918442379
0.68,0.06,0.7980116492840529
0.68,0.08,0.8096965457355241
0.68,0.1,0.8190232791296415
0.68,0.12,0.8259194902616879
0.68,0.14,0.8303341905838861
0.68,0.16,0.832238475081306
0.68,0.18,0.8316259055762839
0.68,0.2,0.8285125566503463
0.68,0.22,0.8229367234234132
0.68,0.24,0.8149582974996656
0.68,0.26,0.8046578242892467
0.68,0.28,0.792135261461964
0.68,0.3,0.777508464311999
0.68,0.32,0.7609114291569177
0.68,0.34,0.7424923304275013
0.68,0.36,0.7224113907202414
0.68,0.38,0.7008386257037393
0.68,0.4,0.6779515073462952
0.68,0.42,0.6539325894487105
0.68,0.44,0.6289671389390057
0.68,0.46,0.6032408148592661
0.68,0.48,0.5769374345216134
0.68,0.5,0.5502368630268273
0.68,0.52,0.5233130583421871
0.68,0.54,0.49633229955714786
0.68,0.56,0.46945162091990955
0.68,0.58,0.44281746895413887
0.68,0.6,0.41656459451340294
0.68,0.62,0.39081518619792227
0.68,0.64,0.3656782462726488
0.68,0.66,0.3412492052141412
0.68,0.68,0.3176097663879486
0.68,0.7000000000000001,0.29482796821230933
0.68,0.72,0.2729584475727859
0.68,0.74,0.2520428852704807
0.68,0.76,0.2321106119477093
0.68,0.78,0.2131793512532762
0.68,0.8,0.1952560759796304
0.68,0.8200000000000001,0.17833795250346246
0.68,0.84,0.16241334905166044
0.68,0.86,0.14746288404476232
0.68,0.88,0.1334604919784348
0.68,0.9,0.12037448592055805
0.68,0.92,0.1081685976525744
0.68,0.9400000000000001,0.09680297869171131
0.68,0.96,0.0862351478183128
0.68,0.98,0.0764208732247591
0.68,1.0,0.06731497992836355
0.7000000000000001,0.0,0.7331335737590936
0.7000000000000001,0.02,0.750984043369184
0.7000000000000001,0.04,0.7668494383306714
0.7000000000000001,0.06,0.7806016812063697
0.7000000000000001,0.08,0.7921297618269417
0.7000000000000001,0.1,0.8013413208029564
0.7000000000000001,0.12,0.8081639720436742
0.7000000000000001,0.14,0.8125463371917806
0.7000000000000001,0.16,0.814458770657236
0.7000000000000001,0.18,0.813893760272483
0.7000000000000001,0.2,0.8108659953293903
0.7000000000000001,0.22,0.8054121007165816
0.7000000000000001,0.24,0.7975900428681992
0.7000000000000001,0.26,0.7874782200747389
0.7000000000000001,0.28,0.7751742562114026
0.7000000000000001,0.3,0.7607935229385846
0.7000000000000001,0.32,0.7444674207680744
0.7000000000000001,0.34,0.726341453934106
0.7000000000000001,0.36,0.7065731376524466
0.7000000000000001,0.38,0.6853297790136312
0.7000000000000001,0.4,0.6627861743887228
0.7000000000000001,0.42,0.6391222668094908
0.7000000000000001,0.44,0.6145208063323222
0.7000000000000001,0.46,0.5891650549490759
0.7000000000000001,0.48,0.5632365752383074
0.7000000000000001,0.5,0.5369131387510381
0.7000000000000001,0.52,0.5103667862111008
0.7000000000000001,0.54,0.4837620671116239
0.7000000000000001,0.56,0.45725448134821733
0.7000000000000001,0.58,0.4309891402938788
0.7000000000000001,0.6,0.4050996593399298
0.7000000000000001,0.62,0.3797072885473505
0.7000000000000001,0.64,0.354920282811882
0.7000000000000001,0.66,0.3308335079708609
0.7000000000000001,0.68,0.30752827468164
0.7000000000000001,0.7000000000000001,0.28507238777509397
0.7000000000000001,0.72,0.2635203952083257
0.7000000000000001,0.74,0.24291401776336072
0.7000000000000001,0.76,0.22328273829790685
0.7000000000000001,0.78,0.20464452766466493
0.7000000000000001,0.8,0.18700668337266454
0.7000000000000001,0.8200000000000001,0.1703667566455978
0.7000000000000001,0.84,0.15471354370067897
0.7000000000000001,0.86,0.14002811777652935
0.7000000000000001,0.88,0.1262848796188551
0.7000000000000001,0.9,0.11345260571924894
0.7000000000000001,0.92,0.10149547552118252
0.7000000000000001,0.9400000000000001,0.09037406098150516
0.7000000000000001,0.96,0.08004626422880325
0.7000000000000001,0.98,0.07046819151724394
0.7000000000000001,1.0,0.06159495416556864
0.72,0.0,0.7159064229507893
0.72,0.02,0.733468353230798
0.72,0.04,0.7490865326100198
0.72,0.06,0.7626340887265785
0.72,0.08,0.7740008360350711
0.72,0.1,0.7830948525132019
0.72,0.12,0.7898438013921816
0.72,0.14,0.7941959707749238
0.72,0.16,0.7961210096521247
0.72,0.18,0.7956103450437813
0.72,0.2,0.7926772716197453
0.72,0.22,0.7873567120115306
0.72,0.24,0.779704652935148
0.72,0.26,0.7697972690162369
0.72,0.28,0.7577297526634648
0.72,0.3,0.7436148743039444
0.72,0.32,0.7275813026207824
0.72,0.34,0.7097717189840856
0.72,0.36,0.6903407639337735
0.72,0.38,0.6694528562741361
0.72,0.4,0.6472799270249691
0.72,0.42,0.6239991111218823
0.72,0.44,0.599790439379455
0.72,0.46,0.5748345718652264
0.72,0.48,0.5493106115475501
0.72,0.5,0.5233940339677958
0.72,0.52,0.4972547648596129
0.72,0.54,0.47105543322345617
0.72,0.56,0.4449498225033124
0.72,0.58,0.41908153735103365
0.72,0.6,0.39358289815004366
0.72,0.62,0.36857407014947685
0.72,0.64,0.34416242886962983
0.72,0.66,0.3204421585062363
0.72,0.68,0.2974940754962164
0.72,0.7000000000000001,0.2753856653057268
0.72,0.72,0.2541713169381542
0.72,0.74,0.233892736690624
0.72,0.76,0.21457952034781447
0.72,0.78,0.196249861306452
0.72,0.8,0.17891137106896068
0.72,0.8200000000000001,0.16256198810895967
0.72,0.84,0.14719095125785017
0.72,0.86,0.13277981444065728
0.72,0.88,0.11930348074010544
0.72,0.9,0.10673123532224137
0.72,0.92,0.0950277586412724
0.72,0.9400000000000001,0.08415410347958595
0.72,0.96,0.07406862169504114
0.72,0.98,0.06472782896757966
0.72,1.0,0.05608719829112736
0.74,0.0,0.6981818691977685
0.74,0.02,0.715444483796787
0.74,0.04,0.7308063727916293
0.74,0.06,0.7441420013713179
0.74,0.08,0.7553421274087094
0.74,0.1,0.7643153693247308
0.74,0.12,0.7709895251854493
0.74,0.14,0.7753126158924093
0.74,0.16,0.777253630840595
0.74,0.18,0.7768029605088476
0.74,0.2,0.7739725069552345
0.74,0.22,0.7687954699416987
0.74,0.24,0.7613258132273827
0.74,0.26,0.7516374222653244
0.74,0.28,0.7398229709336692
0.74,0.3,0.7259925208608529
0.74,0.32,0.7102718822102485
0.74,0.34,0.6928007693395638
0.74,0.36,0.673730788433885
0.74,0.38,0.6532232969462368
0.74,0.4,0.6314471764127707
0.74,0.42,0.6085765609187728
0.74,0.44,0.5847885631846758
0.74,0.46,0.56026103895568
0.74,0.48,0.5351704281793257
0.74,0.5,0.5096897084317096
0.74,0.52,0.48398649231488894
0.74,0.54,0.45822129622172175
0.74,0.56,0.43254600308791286
0.74,0.58,0.4071025366691948
0.74,0.6,0.3820217596411013
0.74,0.62,0.3574226025636236
0.74,0.64,0.3334114256199885
0.74,0.66,0.3100816101536136
0.74,0.68,0.28751337250143966
0.74,0.7000000000000001,0.26577378854983974
0.74,0.72,0.24491701389693293
0.74,0.74,0.22498468154825313
0.74,0.76,0.2060064567369886
0.74,0.78,0.18800072676109228
0.74,0.8,0.1709754026642889
0.74,0.8200000000000001,0.15492880913567358
0.74,0.84,0.13985063912716275
0.74,0.86,0.12572295034030523
0.74,0.88,0.11252118185414885
0.74,0.9,0.1002151706863492
0.74,0.92,0.08877014992772483
0.74,0.9400000000000001,0.07814771219063618
0.74,0.96,0.06830672438847465
0.74,0.98,0.05920418224387672
0.74,1.0,0.05079599533782023
0.76,0.0,0.679992442442521
0.76,0.02,0.6969444878874985
0.76,0.04,0.7120404217135162
0.76,0.06,0.7251561849947972
0.76,0.08,0.7361836048146263
0.76,0.1,0.7450319511395801
0.76,0.12,0.751629251309979
0.76,0.14,0.7559233350478254
0.76,0.16,0.7578825882613357
0.76,0.18,0.7574963998835865
0.76,0.2,0.7547752923658895
0.76,0.22,0.7497507330845433
0.76,0.24,0.7424746306344261
0.76,0.26,0.7330185265938269
0.76,0.28,0.7214724996746898
0.76,0.3,0.7079438050528907
0.76,0.32,0.6925552769508303
0.76,0.34,0.675443527085388
0.76,0.36,0.6567569752877244
0.76,0.38,0.636653751363887
0.76,0.4,0.61529950904206
0.76,0.42,0.5928651936191855
0.76,0.44,0.5695248046824307
0.76,0.46,0.5454531940746674
0.76,0.48,0.5208239371601159
0.76,0.5,0.49580731251332444
0.76,0.52,0.47056842150914524
0.76,0.54,0.44526547505730074
0.76,0.56,0.42004827003836914
0.76,0.58,0.39505687300147374
0.76,0.6,0.3704205235227299
0.76,0.62,0.34625676444026166
0.76,0.64,0.32267080111208196
0.76,0.66,0.29975508701244313
0.76,0.68,0.2775891285013765
0.76,0.7000000000000001,0.2562394975654631
0.76,0.72,0.2357600378112092
0.76,0.74,0.2161922460518875
0.76,0.76,0.19756580950040575
0.76,0.78,0.17989927688094132
0.76,0.8,0.16320084069817334
0.76,0.8200000000000001,0.147469207435042
0.76,0.84,0.13269453255276176
0.76,0.86,0.1188593977919443
0.76,0.88,0.1059398093622276
0.76,0.9,0.0939061970929619
0.76,0.92,0.08272439642732139
0.76,0.9400000000000001,0.07235659720215555
0.76,0.96,0.06276224539131921
0.76,0.98,0.05389888632861991
0.76,1.0,0.04572294029941677
0.78,0.0,0.6613690652573325
0.78,0.02,0.6779988121660981
0.78,0.04,0.6928185388618817
0.78,0.06,0.7057058059437549
0.78,0.08,0.7165536419142806
0.78,0.1,0.7252720868172098
0.78,0.12,0.731789500031995
0.78,0.14,0.736053605214165
0.78,0.16,0.7380322506087719
0.78,0.18,0.7377138687856187
0.78,0.2,0.7351076260975131
0.78,0.22,0.7302432586800518
0.78,0.24,0.7231705984182506
0.78,0.26,0.7139587988236206
0.78,0.28,0.7026952770197499
0.78,0.3,0.6894843938584453
0.78,0.32,0.6744458994292865
0.78,0.34,0.657713175749272
0.78,0.36,0.6394313121152653
0.78,0.38,0.6197550513855972
0.78,0.4,0.5988466472725157
0.78,0.42,0.5768736735479131
0.78,0.44,0.5540068258946322
0.78,0.46,0.5304177560073957
0.78,0.48,0.5062769755207595
0.78,0.5,0.4817518645006749
0.78,0.52,0.45700481568607204
0.78,0.54,0.4321915415288675
0.78,0.56,0.40745956648851445
0.78,0.58,0.38294692213146486
0.78,0.6,0.35878105751001327
0.78,0.62,0.33507797219004176
0.78,0.64,0.31194157429773994
0.78,0.66,0.2894632611855765
0.78,0.68,0.26772171588804955
0.78,0.7000000000000001,0.24678290854206472
0.78,0.72,0.22670028846094126
0.78,0.74,0.20751514963130357
0.78,0.76,0.18925715008489072
0.78,0.78,0.17194496389938965
0.78,0.8,0.15558704350186214
0.78,0.8200000000000001,0.14018246946602372
0.78,0.84,0.12572186507609093
0.78,0.86,0.11218835352765248
0.78,0.88,0.09955853669203346
0.78,0.9,0.08780347581907516
0.78,0.92,0.07688965632310693
0.78,0.9400000000000001,0.06677992081455406
0.78,0.96,0.05743435673136261
0.78,0.98,0.04881112721859771
0.78,1.0,0.04086723623355653
0.8,0.0,0.642341738296984
0.8,0.02,0.6586370162160062
0.8,0.04,0.6731697320685084
0.8,0.06,0.685819214131038
0.8,0.08,0.6964798301374197
0.8,0.1,0.705062515349359
0.8,0.12,0.7114960714650668
0.8,0.14,0.7157282094918125
0.8,0.16,0.7177263148035865
0.8,0.18,0.7174779182849917
0.8,0.2,0.7149908635786862
0.8,0.22,0.7102931668432816
0.8,0.24,0.7034325719196923
0.8,0.26,0.6944758102211787
0.8,0.28,0.6835075808327539
0.8,0.3,0.6706292720642631
0.8,0.32,0.6559574508967172
0.8,0.34,0.6396221512600591
0.8,0.36,0.6217649957715415
0.8,0.38,0.6025371883620464
0.8,0.4,0.5820974170658184
0.8,0.42,0.5606097071193131
0.8,0.44,0.5382412644088423
0.8,0.46,0.5151603482548345
0.8,0.48,0.4915342105800819
0.8,0.5,0.46752713576183313
0.8,0.52,0.4432986120152007
0.8,0.54,0.41900166111702114
0.8,0.56,0.39478134878608184
0.8,0.58,0.3707734932261036
0.8,0.6,0.34710358435329863
0.8,0.62,0.32388592121006854
0.8,0.64,0.3012229701435858
0.8,0.66,0.27920494162562753
0.8,0.68,0.2579095792176723
0.8,0.7000000000000001,0.2374021502364645
0.8,0.72,0.21773562422550488
0.8,0.74,0.19895102244356352
0.8,0.76,0.1810779192790067
0.8,0.78,0.16413507480572234
0.8,0.8,0.14813117661145775
0.8,0.8200000000000001,0.13306566853404306
0.8,0.84,0.11892964400169101
0.8,0.86,0.10570678224380513
0.8,0.88,0.09337430666149421
0.8,0.9,0.08190394605748265
0.8,0.92,0.07126288115334087
0.8,0.9400000000000001,0.06141466079537233
0.8,0.96,0.05232007439638274
0.8,0.98,0.043937969408248
0.8,1.0,0.0362260049030149
0.8200000000000001,0.0,0.6229402207959094
0.8200000000000001,0.02,0.6388884849719987
0.8200000000000001,0.04,0.6531229008578173
0.8200000000000001,0.06,0.6655247160592266
0.8200000000000001,0.08,0.6759897799284734
0.8200000000000001,0.1,0.6844300536709501
0.8200000000000001,0.12,0.6907748980955203
0.8200000000000001,0.14,0.6949721123220699
0.8200000000000001,0.16,0.6969887017093268
0.8200000000000001,0.18,0.6968113588000711
0.8200000000000001,0.2,0.6944466470550767
0.8200000000000001,0.22,0.6899208834023068
0.8200000000000001,0.24,0.6832797219955647
0.8200000000000001,0.26,0.674587447884632
0.8200000000000001,0.28,0.6639259953764891
0.8200000000000001,0.3,0.6513937115514813
0.8200000000000001,0.32,0.6371038905391389
0.8200000000000001,0.34,0.6211831086231765
0.8200000000000001,0.36,0.6037693939232751
0.8200000000000001,0.38,0.5850102672068558
0.8200000000000001,0.4,0.565060692259048
0.8200000000000001,0.42,0.5440809751540217
0.8200000000000001,0.44,0.5222346517255546
0.8200000000000001,0.46,0.49968640155727906
0.8200000000000001,0.48,0.4766000249582344
0.8200000000000001,0.5,0.45313651673601774
0.8200000000000001,0.52,0.4294522672274079
0.8200000000000001,0.54,0.4056974171110376
0.8200000000000001,0.56,0.38201438813697963
0.8200000000000001,0.58,0.3585366072000767
0.8200000000000001,0.6,0.3353874362965324
0.8200000000000001,0.62,0.31267931597409443
0.8200000000000001,0.64,0.29051312504652543
0.8200000000000001,0.66,0.26897775471466956
0.8200000000000001,0.68,0.2481498909278276
0.8200000000000001,0.7000000000000001,0.22809399492318091
0.8200000000000001,0.72,0.20886246847280437
0.8200000000000001,0.74,0.19049598750359384
0.8200000000000001,0.76,0.1730239854720644
0.8200000000000001,0.78,0.1564652661911033
0.8200000000000001,0.8,0.14082872471872399
0.8200000000000001,0.8200000000000001,0.12611415441205845
0.8200000000000001,0.84,0.11231311829056986
0.8200000000000001,0.86,0.09940986339525887
0.8200000000000001,0.88,0.08738225781957101
0.8200000000000001,0.9,0.07620273145911047
0.8200000000000001,0.92,0.06583920321231274
0.8200000000000001,0.9400000000000001,0.056255979291506254
0.8200000000000001,0.96,0.047414609401717586
0.8200000000000001,0.98,0.039274689743569985
0.8200000000000001,1.0,0.03179460403102935
0.84,0.0,0.6031946811860563
0.84,0.02,0.6187831087189565
0.84,0.04,0.6327075448455352
0.84,0.06,0.6448513104403822
0.84,0.08,0.6551118822177417
0.84,0.1,0.6634023824318337
0.84,0.12,0.6696528531346579
0.84,0.14,0.6738112885448484
0.84,0.16,0.675844403882001
0.84,0.18,0.6757381244050547
0.84,0.2,0.6734977842201382
0.84,0.22,0.6691480305374903
0.84,0.24,0.6627324352937565
0.84,0.26,0.6543128222460424
0.84,0.28,0.6439683236199304
0.84,0.3,0.6317941859945092
0.84,0.32,0.6179003501847953
0.84,0.34,0.602409834304285
0.84,0.36,0.5854569528473615
0.84,0.38,0.567185407437064
0.84,0.4,0.5477462867793028
0.84,0.42,0.5272960143192681
0.84,0.44,0.5059942821075002
0.84,0.46,0.4840020084778015
0.84,0.48,0.46147935536915274
0.84,0.5,0.43858383856520383
0.84,0.52,0.4154685608743761
0.84,0.54,0.39228059444452074
0.84,0.56,0.36915953412408453
0.84,0.58,0.34623623918032254
0.84,0.6,0.32363177590085807
0.84,0.62,0.3014565687730428
0.84,0.64,0.2798097631856679
0.84,0.66,0.2587787980497397
0.84,0.68,0.23843918249658957
0.84,0.7000000000000001,0.21885446697450978
0.84,0.72,0.20007639570396182
0.84,0.74,0.18214522462224092
0.84,0.76,0.16509018668819242
0.84,0.78,0.14893008474418964
0.84,0.8,0.13367399104601732
0.84,0.8200000000000001,0.11932203205472533
0.84,0.84,0.10586623710622016
0.84,0.86,0.09329143008989503
0.84,0.88,0.08157614422224474
0.84,0.9,0.07069354133271116
0.84,0.92,0.06061231871940542
0.84,0.9400000000000001,0.05129758851168938
0.84,0.96,0.04271171652452919
0.84,0.98,0.034815109737659895
0.84,1.0,0.02756694371638755
0.86,0.0,0.5831362950225916
0.86,0.02,0.5983519070848451
0.86,0.04,0.6119544129017033
0.86,0.06,0.6238293614627513
0.86,0.08,0.6338760045630294
0.86,0.1,0.6420087636309815
0.86,0.12,0.6481584881203326
0.86,0.14,0.6522734793123218
0.86,0.16,0.6543202580247235
0.86,0.18,0.6542840599545385
0.86,0.2,0.6521690480555248
0.86,0.22,0.6479982373185978
0.86,0.24,0.6418131334213758
0.86,0.26,0.6336730927772808
0.86,0.28,0.6236544173798765
0.86,0.3,0.6118492033464364
0.86,0.32,0.5983639670694952
0.86,0.34,0.583318077256159
0.86,0.36,0.5668420247626146
0.86,0.38,0.5490755649297204
0.86,0.4,0.5301657690352549
0.86,0.42,0.5102650224674672
0.86,0.44,0.48952900728934434
0.86,0.46,0.46811470602731114
0.86,0.48,0.44617846183171805
0.86,0.5,0.4238741276929425
0.86,0.52,0.40135133424993913
0.86,0.54,0.3787539020080871
0.86,0.56,0.35621841961292744
0.86,0.58,0.3338730053365292
0.86,0.6,0.31183626425770344
0.86,0.62,0.29021644888895104
0.86,0.64,0.2691108263492931
0.86,0.66,0.24860525072137055
0.86,0.68,0.22877393506928861
0.86,0.7000000000000001,0.20967941382154004
0.86,0.72,0.1913726829148439
0.86,0.74,0.17389350230556874
0.86,0.76,0.15727084322245125
0.86,0.78,0.14152346087588866
0.86,0.8,0.12666057225563385
0.86,0.8200000000000001,0.11268261812421948
0.86,0.84,0.09958208831714764
0.86,0.86,0.08734438994949112
0.86,0.88,0.07594873904857956
0.86,0.9,0.06536905742275885
0.86,0.92,0.05557485817061497
0.86,0.9400000000000001,0.046532105064746324
0.86,0.96,0.03820403304014742
0.86,0.98,0.030551919112423387
0.86,1.0,0.023535795182065746
0.88,0.0,0.5627977701529893
0.88,0.02,0.5776275763235126
0.88,0.04,0.590896071775459
0.88,0.06,0.6024911878497307
0.88,0.08,0.6123140996049149
0.88,0.1,0.6202806673077118
0.88,0.12,0.6263226765704815
0.88,0.14,0.6303888513283952
0.88,0.16,0.6324456183458419
0.88,0.18,0.632477607015001
0.88,0.2,0.6304878737263749
0.88,0.22,0.6264978459044425
0.88,0.24,0.62054698675425
0.88,0.26,0.6126921876948128
0.88,0.28,0.6030069012013097
0.88,0.3,0.5915800321847968
0.88,0.32,0.5785146109612876
0.88,0.34,0.5639262751729215
0.88,0.36,0.5479415916139114
0.88,0.38,0.5306962516974963
0.88,0.4,0.5123331762172872
0.88,0.42,0.49300056607442705
0.88,0.44,0.47284993575559364
0.88,0.46,0.45203416557798654
0.88,0.48,0.4307056071133731
0.88,0.5,0.40901427383482525
0.88,0.52,0.38710614598775217
0.88,0.54,0.3651216150785948
0.88,0.56,0.3431940893198153
0.88,0.58,0.3214487769962152
0.88,0.6,0.30000166015628504
0.88,0.62,0.27895866641344486
0.88,0.64,0.25841504209078153
0.88,0.66,0.23845492557559803
0.88,0.68,0.21915111567101392
0.88,0.7000000000000001,0.20056502603067122
0.88,0.72,0.18274681351230698
0.88,0.74,0.16573566554175537
0.88,0.76,0.14956022937761246
0.88,0.78,0.13423916452683898
0.88,0.8,0.11978179848399155
0.88,0.8200000000000001,0.10618886543628471
0.88,0.84,0.09345330756358068
0.88,0.86,0.0815611190245299
0.88,0.88,0.07049221360530085
0.88,0.9,0.060221298255895034
0.88,0.92,0.0507187362862174
0.88,0.9400000000000001,0.04195138577252218
0.88,0.96,0.03388340066702248
0.88,0.98,0.026476984143618133
0.88,1.0,0.01969308578884221
0.9,0.0,0.5422137823340654
0.9,0.02,0.556644942587009
0.9,0.04,0.5695673764119915
0.9,0.06,0.5808715495110647
0.9,0.08,0.5904607072469961
0.9,0.1,0.598252288357101
0.9,0.12,0.6041791444582695
0.9,0.14,0.6081905399346595
0.9,0.16,0.610252911142173
0.9,0.18,0.6103503687767313
0.9,0.2,0.6084849326083163
0.9,0.22,0.6046764934367737
0.9,0.24,0.5989625029255217
0.9,0.26,0.5913973977574895
0.9,0.28,0.5820517701760675
0.9,0.3,0.5710113022702242
0.9,0.32,0.5583754861954627
0.9,0.34,0.5442561567642518
0.9,0.36,0.5287758663835465
0.9,0.38,0.5120661350779895
0.9,0.4,0.4942656102553532
0.9,0.42,0.47551817191214973
0.9,0.44,0.45597101913549787
0.9,0.46,0.43577277305221696
0.9,0.48,0.41507162985279034
0.9,0.5,0.39401359524427365
0.9,0.52,0.3727408287502917
0.9,0.54,0.35139012278219234
0.9,0.56,0.3300915374696944
0.9,0.58,0.3089672079864899
0.9,0.6,0.28813033666433086
0.9,0.62,0.267684377685534
0.9,0.64,0.2477224177011817
0.9,0.66,0.22832675145470727
0.9,0.68,0.20956864750048534
0.9,0.7000000000000001,0.19150829548272078
0.9,0.72,0.17419492325333807
0.9,0.74,0.15766706941328798
0.9,0.76,0.1419529946962661
0.9,0.78,0.127071213995923
0.9,0.8,0.11303112976871088
0.9,0.8200000000000001,0.09983374701006568
0.9,0.84,0.08747244997295801
0.9,0.86,0.07593382123405756
0.9,0.88,0.06519848456306251
0.9,0.9,0.05524195425690739
0.9,0.92,0.04603547509939191
0.9,0.9400000000000001,0.037546838832499305
0.9,0.96,0.02974116491228083
0.9,0.98,0.022581635305438524
0.9,1.0,0.01603017510201427
0.92,0.0,0.5214213081614733
0.92,0.02,0.5354413076918041
0.92,0.04,0.5480058281343763
0.92,0.06,0.559008017657899
0.92,0.08,0.5683533361642081
0.92,0.1,0.575960938838342
0.92,0.12,0.5817648726788174
0.92,0.14,0.5857150610506339
0.92,0.16,0.5877780554903191
0.92,0.18,0.5879375387420646
0.92,0.2,0.5861945681928025
0.92,0.22,0.5825675543633244
0.92,0.24,0.5770919747535708
0.92,0.26,0.5698198289790517
0.92,0.28,0.5608188466179999
0.92,0.3,0.5501714643662677
0.92,0.32,0.5379735938301748
0.92,0.34,0.5243332054519723
0.92,0.36,0.5093687575523485
0.92,0.38,0.4932075022052904
0.92,0.4,0.475983701572671
0.92,0.42,0.4578367893850129
0.92,0.44,0.4389095124531246
0.92,0.46,0.4193460864508518
0.92,0.48,0.3992903987647735
0.92,0.5,0.37888428902756943
0.92,0.52,0.35826593512283506
0.92,0.54,0.33756836907130006
0.92,0.56,0.31691814339491314
0.92,0.58,0.29643416442724285
0.92,0.6,0.2762267047210428
0.92,0.62,0.25639660232097344
0.92,0.64,0.23703465034125556
0.92,0.66,0.2182211761261549
0.92,0.68,0.20002580537609949
0.92,0.7000000000000001,0.1825074030805121
0.92,0.72,0.16571417998091012
0.92,0.74,0.149683950648309
0.92,0.76,0.13444452713368513
0.92,0.78,0.12001423055792365
0.92,0.8,0.10640250195020842
0.92,0.8200000000000001,0.09361059310746916
0.92,0.84,0.0816323182046207
0.92,0.86,0.07045484729627098
0.92,0.88,0.06005952366600357
0.92,0.9,0.05042268814257985
0.92,0.92,0.04151649495190228
0.92,0.9400000000000001,0.03330970534523288
0.92,0.96,0.025768447073581422
0.92,0.98,0.018856929702718697
0.92,1.0,0.012538107723781113
0.9400000000000001,0.0,0.5004598460894962
0.9400000000000001,0.02,0.514056677946181
0.9400000000000001,0.04,0.5262518110675839
0.9400000000000001,0.06,0.5369412185906832
0.9400000000000001,0.08,0.5460327147024159
0.9400000000000001,0.1,0.5534473057166605
0.9400000000000001,0.12,0.5591203613492024
0.9400000000000001,0.14,0.5630025817349684
