,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
139,1,42,0,S,0.0,0.48,0.12,0.07254800504420592
140,1,43,0,S,6.0,0.28,0.0,0.2418536370260032
141,1,44,0,S,0.0,0.42,0.38,-0.07698756792177895
142,1,44,0,S,2.0,1.0,0.72,0.0758071437623363
143,1,44,0,S,5.0,0.38,1.0,-0.009941409865514273
144,1,45,0,S,0.0,0.64,0.08,0.08011322962147119
145,1,48,0,S,4.0,0.0,0.78,-0.19605386349433548
146,1,48,0,S,5.0,0.62,0.84,0.1565553985430908
147,1,48,0,S,6.0,0.08,0.24,0.1259665630354831
148,1,49,0,S,5.0,0.68,1.0,0.1033054412305994
149,1,50,0,S,3.0,0.66,0.52,0.10099156412068676
150,1,51,0,S,1.0,1.0,0.34,0.29698587627010686
151,1,52,0,S,7.0,0.22,0.4,0.4034047145344047
152,1,53,0,S,1.0,0.86,0.0,0.028695756911777844
153,1,55,0,S,7.0,0.0,0.54,-0.021602535207843214
154,1,56,0,S,7.0,0.44,0.58,0.042880420797117354
155,1,57,0,S,2.0,0.84,0.74,-0.03923025156192153
156,1,58,0,S,2.0,1.0,1.0,-0.024637350258323608
157,1,58,0,S,3.0,0.78,0.32,0.2177499684925755
158,1,62,0,S,7.0,0.3,0.66,0.026046325417683605
159,1,63,0,S,3.0,0.92,0.6,0.033554170075441175
160,1,63,0,S,6.0,0.0,0.0,0.042172030626791666
161,1,66,0,S,5.0,0.68,0.7000000000000001,-0.045729487374435114
162,1,68,0,S,0.0,0.52,0.24,0.05460484581589704
163,1,70,0,S,5.0,0.38,0.8,-0.04686972134168521
164,1,71,0,S,0.0,0.46,0.0,0.33200434554155844
165,1,72,0,S,1.0,0.76,0.2,0.6203834305019603
166,1,73,0,S,0.0,0.32,0.12,0.4805627264785401
167,1,73,0,S,2.0,1.0,0.8200000000000001,-0.10478918162274971
168,1,76,0,S,3.0,1.0,0.44,0.052722934681100966
169,1,79,0,S,0.0,0.64,0.0,-0.08996646288946018
170,1,79,0,S,3.0,0.76,0.48,0.011632558427974801
171,1,79,0,S,5.0,0.46,1.0,0.16176955588706415
172,1,80,0,S,1.0,1.0,0.08,0.13799815090048845
173,1,83,0,S,2.0,0.86,0.88,0.169643887473769
174,1,83,0,S,3.0,0.56,0.56,-0.11731474437117581
175,1,83,0,S,6.0,0.1,0.1,0.5247569578002822
176,1,84,0,S,0.0,0.52,0.4,-0.011828344924227822
177,1,86,0,S,3.0,1.0,0.6,0.10226162612272802
178,1,86,0,S,6.0,0.0,0.3,-0.05178060670391786
179,1,86,0,S,7.0,0.0,0.4,0.05309818296962378
180,1,87,0,S,0.0,0.32,0.28,0.23060612871731673
181,1,87,0,S,7.0,0.34,0.44,0.15177257958631102
182,1,89,0,S,4.0,0.16,0.88,0.04340195136014513
183,1,89,0,S,5.0,0.5,0.72,0.12379914124477881
