,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
186,4,115,0,M,3,0.1,0.64,0.012804725
187,4,170,0,M,2,0.9,0.78,0.752239163
188,4,190,0,M,0,0.9,0.1,0.009906309
189,4,216,0,M,0,0.9,0.36,0.012804725
190,4,236,0,M,3,0.08,0.08,0.984284473
191,5,1,0,M,1,0,1,0.009900992
192,5,2,0,M,0,1,1,0.673584155
193,5,2,0,M,1,0,0.52,0.033703692
194,5,2,0,M,2,0,0,0.673584155
195,5,3,0,M,0,0.5,1,0.042943692
196,5,3,0,M,2,0.6,0,0.015362803
197,5,4,0,M,1,0.48,0.52,0.013138831
198,5,4,0,M,3,1,0.38,0.01353294
199,5,5,0,M,0,0.8,0.7,0.374138008
200,5,5,0,M,3,1,0,0.009900992
201,5,6,0,M,0,1,0.68,0.317810093
202,5,6,0,M,1,0.24,0.76,0.01012108
203,5,6,0,M,2,0.28,0.22,0.398211316
204,5,6,0,M,3,0.28,0.82,0.010316355
205,5,7,0,M,0,0.76,1,0.557643239
206,5,7,0,M,2,0.3,0,0.374137967
207,5,7,0,M,3,0.76,0.38,0.012932394
208,5,8,0,M,0,0.92,0.86,0.961177657
209,5,10,0,M,3,0.54,0.78,0.065481808
210,5,12,0,M,1,0.54,0.24,0.023839705
211,5,13,0,M,2,0,0.26,0.495704768
212,5,14,0,M,3,0.02,0.84,0.00991628
213,5,16,0,M,1,0.82,0.14,0.009939351
214,5,22,0,M,1,0.24,0.46,0.059993419
215,5,24,0,M,0,0.9,0.52,0.065037046
216,5,26,0,M,1,1,0.18,0.009926394
217,5,28,0,M,3,0.2,1,0.009945867
218,5,34,0,M,3,0.66,0.56,0.040922352
219,5,36,0,M,2,0.12,0.1,0.992110806
220,5,43,0,M,3,0.38,0.66,0.011692481
221,5,49,0,M,0,0.9,0.3,0.010641264
222,5,67,0,M,1,0.82,0,0.009926394
223,5,68,0,M,3,0.68,0.88,0.382985409
224,5,77,0,M,1,0.44,0.08,0.107201457
225,5,102,0,M,2,0,0.68,0.010871133
226,5,120,0,M,3,0.36,1,0.012277785
227,5,128,0,M,2,0.12,0.34,0.320283256
228,5,143,0,M,2,0.14,0,0.794996131
229,5,181,0,M,0,1,0.86,0.794996131
230,5,187,0,M,1,0.66,0.12,0.01175732
231,5,219,0,M,2,0.12,0.58,0.01969585
232,5,236,0,M,2,0,0.12,0.814066345
233,6,1,0,M,1,0,0,0.673584155
234,6,2,0,M,2,0.7,1,0.374137967
235,6,3,0,M,1,0.94,0,0.009901533
236,6,3,0,M,3,1,0,0.009900992
237,6,4,0,M,0,0,1,0.009900992
238,6,4,0,M,2,0.1,1,0.009903171
239,6,4,0,M,3,1,0.56,0.090203692
240,6,5,0,M,0,0,0.5,0.042943692
241,6,5,0,M,1,0.4,0.38,0.044048051
242,6,5,0,M,2,0.46,0.52,0.013225283
243,6,6,0,M,3,1,1,0.673584155
244,6,7,0,M,2,0.42,0.86,0.019464149
245,6,9,0,M,2,0.72,0.7,0.242613986
246,6,11,0,M,0,0.3,0,0.374137967
247,6,11,0,M,1,0.46,0,0.070592432
248,6,11,0,M,3,0.82,0.4,0.015775694
249,6,14,0,M,2,0.16,0.72,0.010332152
250,6,15,0,M,3,1,0.26,0.010125326
251,6,17,0,M,1,0.14,0.28,0.511501904
252,6,17,0,M,2,0,0.82,0.009926394
253,6,17,0,M,3,1,0.8,0.673584155
254,6,18,0,M,1,0.64,0.2,0.012291966
255,6,25,0,M,1,0.22,0.5,0.040164075
256,6,25,0,M,2,0.42,1,0.017984194
257,6,25,0,M,3,0.84,0.88,0.923877559
258,6,26,0,M,1,0.68,0,0.010871133
259,6,32,0,M,0,0,0.22,0.617676055
260,6,36,0,M,1,0.36,0.16,0.248266366
261,6,38,0,M,3,0.68,0.5,0.025279047
262,6,40,0,M,0,0.12,0.1,0.992110806
263,6,50,0,M,1,0.84,0.16,0.009933131
264,6,56,0,M,1,0.6,0.36,0.012106731
265,6,75,0,M,1,1,0.12,0.009905143
266,6,78,0,M,2,0.26,0.9,0.010176599
267,6,89,0,M,3,0.88,0.66,0.320283256
268,6,108,0,M,2,0,0.66,0.011431693
269,6,121,0,M,2,0.34,0.68,0.01098554
270,6,157,0,M,0,0.12,0,0.814066345
271,6,225,0,M,3,0.86,1,0.794996131
272,7,1,0,M,0,0,1,0.009900992
273,7,1,0,M,1,1,0,0.009900992
274,7,1,0,M,3,1,1,0.673584155
275,7,2,0,M,0,0.5,1,0.042943692
276,7,2,0,M,1,0.5,0,0.042943692
277,7,2,0,M,2,0,0,0.673584155
278,7,2,0,M,3,1,0.5,0.042943692
279,7,3,0,M,2,0,0.5,0.042943692
280,7,3,0,M,3,0.7,0.66,0.150486227
281,7,4,0,M,0,0.38,0.48,0.021524875
282,7,5,0,M,2,0.22,0.2,0.61767606
283,7,6,0,M,2,0.12,0.72,0.010353673
284,7,7,0,M,1,0.72,0.28,0.010375554
285,7,8,0,M,2,0,0.24,0.557643239
286,7,9,0,M,0,0.26,1,0.010125326
287,7,10,0,M,2,0.26,0,0.495704768
288,7,10,0,M,3,1,0.76,0.557643239
289,7,12,0,M,1,0.76,0,0.010034332
290,7,13,0,M,0,0.42,0.76,0.0165931
291,7,13,0,M,3,0.76,1,0.557643239
292,7,14,0,M,1,0.92,0.18,0.009932963
293,7,15,0,M,0,0.6,0.5,0.016844012
294,7,19,0,M,1,0.48,0.24,0.047161333
295,7,20,0,M,2,0,0.74,0.010125326
296,7,25,0,M,0,0.64,0.84,0.248266366
297,7,29,0,M,3,0.82,0.46,0.02803747
298,7,43,0,M,2,0.16,0.42,0.12874423
299,7,57,0,M,2,0.1,0.08,0.992110806
300,7,60,0,M,0,0.14,0.88,0.009915269
301,7,82,0,M,3,1,0.32,0.010871133
