,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
148,1,58,3,M,6.0,0.42,0.24,0.26851412284808074
149,1,58,3,M,7.0,0.58,0.4,-0.18340848889094735
150,1,59,3,M,0.0,0.24,0.76,0.14178264146899586
151,1,59,3,M,1.0,0.24,0.24,0.13472762705409488
152,1,59,3,M,2.0,0.76,0.92,-0.19946307031088312
153,1,59,3,M,3.0,0.0,0.42,0.05875307306987433
154,1,59,3,M,4.0,0.74,0.08,0.2495785633050896
155,1,59,3,M,5.0,0.58,0.76,0.17869130484272797
156,1,59,3,M,6.0,0.58,0.0,0.03420590151376629
157,1,60,3,M,0.0,0.0,0.6,-0.09158075004536015
158,1,60,3,M,2.0,1.0,0.92,-0.030319420690037895
159,1,60,3,M,4.0,0.92,0.0,-0.06811204104673212
160,1,60,3,M,5.0,0.6,1.0,-0.018196981239160435
161,1,61,3,M,0.0,0.08,0.76,-0.03931233652283701
162,1,61,3,M,2.0,0.92,0.74,0.07724170404167548
163,1,61,3,M,5.0,0.42,0.76,0.11053330752455601
164,1,62,3,M,0.0,0.08,1.0,0.0024023359879205286
165,1,62,3,M,2.0,1.0,0.58,0.01167012226835805
166,1,62,3,M,5.0,0.42,0.6,-0.0117424787611546
167,1,63,3,M,2.0,1.0,0.4,0.18072507714758843
168,1,63,3,M,5.0,0.24,0.56,0.10766272707063204
169,1,64,3,M,2.0,0.76,0.44,-0.14401676980643482
170,2,9,1,M,0.0,0.0,1.0,0.19742605387912773
171,2,9,1,M,1.0,0.5,0.32,0.055057855362943595
172,2,9,1,M,2.0,1.0,0.0,-0.13021012507958807
173,2,9,1,M,3.0,0.48,0.0,0.3048264005506027
174,2,9,1,M,4.0,1.0,1.0,0.004123589786046531
175,2,9,1,M,5.0,1.0,0.8200000000000001,0.024720890617085833
176,2,9,1,M,6.0,0.32,0.32,0.17383149107058593
177,2,9,1,M,7.0,0.0,0.18,-0.022222478188118705
178,2,10,1,M,0.0,0.18,1.0,0.14151936060559525
179,2,10,1,M,1.0,0.34,0.5,0.11461697011546298
180,2,10,1,M,2.0,0.8200000000000001,0.0,-0.10305906930583517
181,2,10,1,M,3.0,0.5,0.16,0.25386587235710023
182,2,10,1,M,4.0,0.84,1.0,-0.041858267479264424
183,2,10,1,M,5.0,0.66,0.5,0.2507934969376714
184,2,10,1,M,6.0,0.16,0.5,0.15391729391587886
185,2,10,1,M,7.0,0.0,0.0,0.14826785510070267
186,2,11,1,M,0.0,0.16,0.84,0.23001728525796403
187,2,11,1,M,1.0,0.5,0.5,0.08117252411116745
188,2,11,1,M,2.0,0.84,0.16,0.8008550891130708
189,2,11,1,M,3.0,0.66,0.0,0.09283238691641392
190,2,11,1,M,4.0,0.84,0.84,0.1678319578643662
191,2,11,1,M,5.0,0.84,0.5,0.15557271996291544
192,2,11,1,M,6.0,0.0,0.52,0.02552422109243032
193,2,11,1,M,7.0,0.16,0.0,0.4101148216971231
194,2,12,1,M,0.0,0.32,0.68,-0.14109074816822642
195,2,12,1,M,2.0,0.68,0.32,0.1365720592191642
196,2,12,1,M,4.0,0.68,0.68,0.023580934821173863
197,2,12,1,M,5.0,1.0,0.48,-0.0635436034780875
198,2,12,1,M,6.0,0.0,0.34,0.17303493778206297
199,2,12,1,M,7.0,0.32,0.0,0.0944842130843839
200,2,13,1,M,0.0,0.0,0.68,0.11630059586668309
201,2,13,1,M,2.0,1.0,0.32,-0.07540182873881358
202,2,13,1,M,4.0,0.5,0.68,-0.05781576155373201
203,2,13,1,M,5.0,1.0,0.66,0.0015478078839578843
204,2,13,1,M,7.0,0.16,0.16,0.5183909906271438
205,2,14,1,M,0.0,0.0,0.84,0.08647286912926143
206,2,14,1,M,2.0,1.0,0.16,0.19944510376500918
207,2,14,1,M,4.0,0.5,0.84,-0.057813885252282385
208,2,15,1,M,4.0,0.34,1.0,0.05742460542666808
209,2,16,1,M,4.0,0.52,1.0,0.06925680144646769
210,2,17,1,M,4.0,0.68,1.0,0.06330186500380605
211,2,25,2,M,0.0,0.34,0.84,0.09630768627612793
212,2,25,2,M,3.0,0.66,0.16,0.30689201142450734
213,2,25,2,M,4.0,0.66,0.84,-0.23375814200510772
214,2,25,2,M,5.0,0.84,0.34,0.22881732862169912
215,2,25,2,M,6.0,0.16,0.34,0.25925233400331804
216,2,25,2,M,7.0,0.34,0.16,0.48459700151546303
217,2,26,2,M,0.0,0.16,0.66,0.2744200440221459
218,2,26,2,M,4.0,0.84,0.66,-0.03617256625921502
219,2,57,3,M,0.0,0.08,1.0,0.008250252920688206
220,2,57,3,M,1.0,0.4,0.4,0.15312940283963228
221,2,57,3,M,2.0,0.92,0.24,0.5381379001032163
222,2,57,3,M,3.0,0.42,0.24,0.010159484979773217
223,2,57,3,M,4.0,0.6,0.6,0.10676568753136303
224,2,57,3,M,5.0,1.0,0.4,0.134505463675319
225,2,57,3,M,6.0,0.24,0.42,0.34312849174733184
226,2,57,3,M,7.0,0.24,0.08,0.9061450641643678
227,2,58,3,M,0.0,0.26,0.92,0.19476927042519193
228,2,58,3,M,1.0,0.58,0.4,-0.08738139722901674
229,2,58,3,M,2.0,0.76,0.24,0.47973935934091083
230,2,58,3,M,3.0,0.58,0.24,0.026514483034664898
231,2,58,3,M,4.0,0.58,0.76,0.12256015164113798
232,2,58,3,M,5.0,0.76,0.44,0.012499288142795212
233,2,58,3,M,6.0,0.24,0.56,0.0356649815156514
234,2,58,3,M,7.0,0.24,0.24,0.23926881210861925
235,2,59,3,M,0.0,0.42,1.0,-0.018020169401580285
236,2,59,3,M,1.0,0.42,0.6,-0.18600794151949956
237,2,59,3,M,2.0,0.74,0.08,0.3218193154790283
238,2,59,3,M,3.0,0.58,0.0,0.2950286848356037
239,2,59,3,M,4.0,0.6,1.0,0.07563592806098866
240,2,59,3,M,6.0,0.0,0.6,-0.02455603245303436
241,2,59,3,M,7.0,0.08,0.26,0.06556627720404078
242,2,60,3,M,0.0,0.42,0.76,-0.005533678538159238
243,2,60,3,M,2.0,0.92,0.0,-0.13678102998915184
244,2,60,3,M,3.0,0.4,0.0,0.2877447499295026
245,2,60,3,M,4.0,0.76,0.92,0.0460538544815747
246,2,60,3,M,6.0,0.0,0.42,0.04174193833596219
247,2,60,3,M,7.0,0.0,0.08,0.015211838084185275
248,2,61,3,M,0.0,0.24,0.76,0.017576152512311566
249,2,61,3,M,4.0,0.76,0.76,-0.0844539958767192
250,2,62,3,M,0.0,0.08,0.76,-0.1271962620204114
251,2,62,3,M,4.0,1.0,0.92,0.1446022750655943
252,2,63,3,M,4.0,0.92,0.74,-0.020775502148665595
253,2,64,3,M,4.0,1.0,0.58,0.19847353873660323
254,2,65,3,M,4.0,0.76,0.58,-0.1256046839111514
255,3,9,1,M,0.0,0.34,0.5,0.23889123428016404
256,3,9,1,M,1.0,0.5,0.32,0.12906875472444698
257,3,9,1,M,2.0,0.16,0.0,0.5534913645229791
258,3,9,1,M,3.0,1.0,0.8200000000000001,0.2480736734760179
