,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
203,0,60,3,S,3.0,0.0,0.12,0.2347478742422729
204,0,60,3,S,4.0,0.36,0.34,0.19304893618285615
205,0,60,3,S,5.0,0.86,0.78,-0.05973029450034099
206,0,60,3,S,6.0,1.0,0.46,-0.06824695209482723
207,0,60,3,S,7.0,0.0,0.72,-0.007379411980321
208,0,61,3,S,0.0,0.84,0.12,0.5438702832688944
209,0,61,3,S,1.0,0.0,0.36,0.06492241245048687
210,0,61,3,S,2.0,0.4,0.0,0.1596588089318009
211,0,61,3,S,3.0,0.0,0.0,0.011182012065095365
212,0,61,3,S,4.0,0.42,0.26,0.20655670101963902
213,0,61,3,S,5.0,0.76,0.84,0.027582079729389645
214,0,61,3,S,6.0,1.0,0.52,0.04776481485211215
215,0,61,3,S,7.0,0.24,0.76,0.010190571468048002
216,0,62,3,S,0.0,0.9,0.24,0.361484367129307
217,0,62,3,S,1.0,0.16,0.32,0.24612153471218015
218,0,62,3,S,2.0,0.52,0.0,0.39880451354673757
219,0,62,3,S,3.0,0.12,0.0,0.26172587911068323
220,0,62,3,S,4.0,0.52,0.32,-0.02129435760975477
221,0,62,3,S,5.0,0.78,0.66,-0.04088582398779082
222,0,62,3,S,6.0,0.9,0.48,0.0028014215092730475
223,0,62,3,S,7.0,0.0,1.0,0.16617098056943372
224,0,63,3,S,0.0,1.0,0.14,0.2133516139693895
225,0,63,3,S,1.0,0.12,0.46,0.1496902907926584
226,0,63,3,S,2.0,0.56,0.0,0.3030808153676021
227,0,63,3,S,3.0,0.24,0.0,0.48568909577176395
228,0,63,3,S,4.0,0.54,0.44,-0.052896704314625266
229,0,63,3,S,5.0,0.76,0.62,0.04497377856521524
230,0,63,3,S,6.0,0.78,0.5,-0.09783226298024038
231,0,63,3,S,7.0,0.12,1.0,0.16989259915983543
232,0,64,3,S,0.0,1.0,0.0,0.004183965580383267
233,0,64,3,S,3.0,0.3,0.0,0.39172560167414305
234,0,64,3,S,4.0,0.54,0.5,0.21701248703388318
235,0,64,3,S,5.0,0.5,0.88,-0.010184760511867515
236,0,64,3,S,6.0,0.7000000000000001,0.48,-0.04689422240965796
237,0,64,3,S,7.0,0.12,0.76,-0.012776547988335503
238,0,65,3,S,0.0,0.88,0.0,0.08179354394485983
239,0,65,3,S,3.0,0.26,0.24,0.0828066392416531
240,0,65,3,S,4.0,0.46,0.66,-0.09388421162894689
241,0,65,3,S,5.0,0.58,0.9,-0.26677962586156306
242,0,65,3,S,6.0,0.64,0.3,0.1831793842244402
243,0,65,3,S,7.0,0.0,0.88,0.004297735467114296
244,0,66,3,S,3.0,0.24,0.14,0.7188990902894372
245,0,66,3,S,4.0,0.44,0.42,-0.05338527419835194
246,0,66,3,S,5.0,0.7000000000000001,0.76,0.005905468576220924
247,0,66,3,S,6.0,0.64,0.4,-0.0056293592603782645
248,0,66,3,S,7.0,0.0,1.0,0.2137483085817153
249,0,67,3,S,4.0,0.4,0.52,-0.03174102554600727
250,0,67,3,S,5.0,0.62,1.0,-0.01158811956960697
251,0,67,3,S,6.0,0.74,0.32,0.13251802012733643
252,0,67,3,S,7.0,0.0,0.8200000000000001,-0.03362516644215972
253,0,68,3,S,5.0,0.54,1.0,0.06785022878801454
254,0,68,3,S,7.0,0.18,1.0,0.08319976779654328
255,0,69,3,S,5.0,0.88,1.0,0.07979360937813694
256,0,69,3,S,7.0,0.22,0.88,0.15367126593580538
257,0,70,3,S,5.0,0.68,0.9,-0.08831318242699428
258,0,70,3,S,7.0,0.34,1.0,0.02906738433583028
259,0,71,3,S,5.0,0.54,0.7000000000000001,0.06858028707244172
260,0,71,3,S,7.0,0.32,0.88,0.14950803281063146
261,0,72,3,S,5.0,0.66,0.62,-0.0849531654691834
262,0,72,3,S,7.0,0.38,0.88,-0.0806561045829926
263,0,73,3,S,5.0,1.0,0.62,0.08063751450331769
264,0,73,3,S,7.0,0.34,0.76,0.08494879506070743
265,0,74,3,S,5.0,0.92,0.62,0.021873923036717986
266,0,75,3,S,5.0,1.0,0.76,-0.009846185585155123
267,0,76,3,S,5.0,1.0,0.88,0.01583522422649715
268,0,77,3,S,5.0,0.88,0.9,-0.01399693540707213
269,0,78,3,S,5.0,1.0,1.0,0.014816321920380945
270,1,1,0,S,0.0,0.0,0.54,0.02681375969881138
